Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
"Egypt, Arab Rep.",EGY,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,1.311240349,1.318471887,1.330525051,1.346130923,1.361934458,1.376322213,1.371771102,1.366412117,1.36449051,1.370762035,1.386853934,1.389093021,1.399275182,1.416506754,1.438379505,1.462937738,1.469261612,1.477980307,1.489180941,1.501598105,1.513947878,1.504456279,1.496294456,1.491906134,1.492919734,1.499532503,1.487216091,1.479229637,1.477148308,1.482536135,1.495776518,1.497902344,1.507311819,1.522976261,1.54246164,1.564013465,1.568859358,1.573266522,1.579909329,1.591190089,1.607333893,1.603656335,1.605340459,1.61009257,1.613354126,1.612651072,1.591835219,1.571709847,1.553293972,1.535695599,1.518368052,1.480751189,1.438092257,1.406686189,1.407342113,1.447704467,1.498770231,1.584157316,1.679837441,
Euro area,EMU,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,3.351399178,3.374082225,3.39913326,3.433438739,3.483622159,3.552519326,3.589172762,3.642499715,3.712534167,3.797044796,3.89031365,3.939722625,3.996671444,4.062248464,4.136253046,4.216100458,4.259310652,4.304233658,4.35534706,4.417849539,4.490670601,4.527206906,4.588819808,4.640130594,4.62591155,4.519063305,4.282874471,3.952753885,3.618923058,3.413424953,3.405908746,3.54152114,3.850568581,4.240726911,4.581077243,4.800226343,4.89530081,4.899725397,4.851468539,4.80524924,4.789636294,4.746303841,4.719695102,4.711022521,4.722425198,4.754400141,4.787579896,4.847054244,4.91069486,4.949382089,4.949528694,4.894508695,4.816091144,4.736466848,4.698027991,4.724355047,4.781467738,4.900835021,5.05185814,
Eritrea,ERI,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,0.940490823,0.925289779,0.910905353,0.897891153,0.887125202,0.879290879,0.870868486,0.862842458,0.856192398,0.851740585,0.84981139,0.843502088,0.838538794,0.835128933,0.833368534,0.833434934,0.829979814,0.82677891,0.825205661,0.826415909,0.830944206,0.832528593,0.835236953,0.839064795,0.844123519,0.850470207,0.85379065,0.857141783,0.861454248,0.868182601,0.878921559,0.907103083,0.938539382,0.97403986,1.012882413,1.055685157,1.079300602,1.104052058,1.13111175,1.160791249,1.192692025,1.194991872,1.195698538,1.196289998,1.198173583,1.201914251,1.209304744,1.216025845,1.223703259,1.23382952,1.247884314,1.271863656,,,,,,,,
Spain,ESP,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,2.697917877,2.716238267,2.734916812,2.756785853,2.781309575,2.807897898,2.804661761,2.801859002,2.815504086,2.863225779,2.950377407,3.029477894,3.138880147,3.261097654,3.368280311,3.444821282,3.463072302,3.458004327,3.450093909,3.463670673,3.508241429,3.542610099,3.606857201,3.683189285,3.744073342,3.774932227,3.754251572,3.704557311,3.656959503,3.654328072,3.717346942,3.795569915,3.929368044,4.094499809,4.255046512,4.390669341,4.469906053,4.531824803,4.589399252,4.661967149,4.756364217,4.805019252,4.879187534,4.949027435,4.971524493,4.925231612,4.797262651,4.582440884,4.322310563,4.093928649,3.954770697,3.952837637,4.050333498,4.210300763,4.377930992,4.520957053,4.635378009,4.740720457,4.833331433,
Estonia,EST,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,3.747441649,3.754117285,3.761738703,3.778061481,3.81129124,3.866551041,3.89022451,3.936783922,4.005676969,4.090100771,4.183594099,4.225045372,4.269660524,4.321810182,4.381523172,4.445513422,4.442404618,4.438447855,4.43865865,4.450031315,4.475427515,4.475501645,4.502244752,4.518086139,4.468153992,4.326925438,4.053558394,3.695839748,3.3459899,3.132373846,3.118617137,3.265129536,3.576801574,3.982429168,4.379183944,4.707375499,4.93752085,5.125298298,5.275626436,5.391820851,5.471286662,5.448134775,5.369025685,5.276264104,5.233972083,5.275719892,5.365935363,5.547139287,5.757896602,5.904529648,5.934131089,5.812508726,5.588535524,5.32634768,5.12717451,5.047242914,5.122676272,5.133742458,5.006213614,
Ethiopia,ETH,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,0.914600376,0.906519626,0.899867929,0.894119798,0.88827613,0.882558736,0.872886191,0.8621794,0.854360818,0.853770553,0.861803211,0.871568902,0.884972412,0.898782128,0.909649693,0.917217662,0.939881457,0.949079897,0.944938046,0.937310835,0.939131716,0.939067039,0.952373982,0.967532141,0.972935502,0.966258775,0.948482621,0.922931752,0.89882847,0.886481823,0.889410115,0.894514605,0.90981721,0.92701895,0.935931972,0.933365311,0.919173084,0.896227236,0.874383192,0.864770736,0.871241295,0.884995942,0.909663816,0.936939518,0.957064623,0.966755741,0.962641688,0.952533114,0.94379185,0.943368245,0.953287019,0.961171629,0.974299978,0.992094864,1.014126485,1.039906031,1.057485207,1.079975236,1.102896902,
European Union,EUU,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,3.246588789,3.26595772,3.28659601,3.316063566,3.362814359,3.43118403,3.474195009,3.534969537,3.61175895,3.700174067,3.794721738,3.845055408,3.901341436,3.966375274,4.041237298,4.123840777,4.169985803,4.218069274,4.271642233,4.33490373,4.406493154,4.439488586,4.496454321,4.543849325,4.529057649,4.426481499,4.200891752,3.886825872,3.571646279,3.381252793,3.380127328,3.51178086,3.805616736,4.1734674,4.492862999,4.697823764,4.779555034,4.777407077,4.728172921,4.683214032,4.668977121,4.629876549,4.607649526,4.602080464,4.612763302,4.638983458,4.656522811,4.695888713,4.740002153,4.766574511,4.765452111,4.71480353,4.646473526,4.5834554,4.567601724,4.622079548,4.714668495,4.873908145,5.065168576,
Fragile and conflict affected situations,FCS,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,1.003966364,1.005941062,1.007665611,1.009832911,1.013021498,1.017596708,1.017511168,1.017022212,1.017570622,1.020272764,1.025757119,1.028262869,1.031826527,1.036164245,1.04047076,1.044561232,1.041486449,1.037817718,1.034985512,1.034095878,1.035727911,1.031821075,1.028351789,1.026527889,1.027231101,1.030727804,1.030906529,1.032902395,1.036332791,1.040079708,1.040811289,1.036138378,1.031399662,1.02860494,1.029748986,1.03570612,1.034134641,1.035008495,1.038221641,1.043057397,1.049074719,1.044232673,1.041293633,1.040808743,1.04248178,1.045850116,1.042064825,1.038679887,1.036754054,1.037221677,1.040503497,1.035182756,1.032910277,1.033349969,1.035717074,1.039992333,1.03619691,1.032923722,1.034704109,
Finland,FIN,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,2.618169574,2.612684354,2.606029198,2.613447405,2.65033612,2.722609669,2.791242205,2.890138812,3.010079347,3.137177259,3.263341877,3.340285122,3.413945641,3.495639764,3.598524405,3.726278452,3.852064246,3.990998343,4.133879972,4.266473322,4.379541385,4.414910791,4.446089483,4.467204149,4.466057141,4.437521194,4.346637421,4.225789104,4.108789957,4.044884903,4.058939571,4.106930314,4.220977526,4.368600394,4.504655646,4.604007179,4.636585199,4.652188864,4.653284741,4.641362787,4.616372452,4.553487932,4.471908865,4.389440636,4.332167174,4.314083772,4.29240137,4.314403415,4.361730295,4.410191977,4.451311697,4.472547169,4.479007331,4.510407757,4.629981996,4.868775537,5.201474915,5.653971683,6.14148671,
Fiji,FJI,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,0.556041779,0.516619356,0.478865547,0.460097471,0.468908166,0.502430762,0.51360189,0.530795316,0.553271242,0.578512727,0.605897138,0.632758944,0.659557603,0.683964507,0.701411416,0.713604087,0.717728055,0.716481094,0.711057087,0.706202727,0.702016144,0.716923948,0.731805656,0.744193195,0.75555967,0.768829926,0.80103381,0.838229093,0.872529775,0.895713192,0.903240564,0.90898284,0.904392765,0.891654544,0.880590354,0.877761198,0.890644603,0.913818036,0.945511803,0.982852995,1.026977583,1.068587476,1.113385591,1.159266896,1.20495445,1.254104591,1.301879067,1.346260036,1.388076371,1.432302577,1.485483745,1.512582788,1.550080522,1.591646797,1.627988913,1.653793943,1.700376956,1.744581435,1.795369233,
France,FRA,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,3.947989543,3.929139334,3.921993658,3.929750305,3.954971964,3.998414076,4.011710607,4.042327505,4.086633724,4.140111771,4.199303792,4.224049895,4.254311335,4.289942222,4.330521772,4.374314531,4.380060049,4.386952711,4.396264817,4.409385404,4.424051922,4.411550938,4.41772631,4.407819911,4.33007102,4.160721345,3.871096062,3.488141477,3.11013174,2.88433408,2.889609979,3.08531849,3.488631218,3.987265385,4.419539941,4.694421996,4.810837137,4.800631507,4.715487938,4.631598434,4.589539984,4.544826495,4.531949772,4.533559013,4.524906463,4.493164348,4.41766214,4.337331074,4.252817185,4.164766564,4.076284393,3.973869759,3.862205132,3.782379567,3.79794819,3.941745873,4.190857463,4.567490125,4.998902009,
Faroe Islands,FRO,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",FSM,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,1.088769459,1.07739271,1.066747943,1.059742453,1.050308554,1.05084344,1.043094259,1.033269823,1.024698774,1.029265448,1.025244546,1.048183149,1.063016975,1.067509145,1.077943615,1.095297436,1.081688333,1.069235325,1.048034934,1.019815213,0.987155757,0.997506234,1.011795544,1.027866606,1.048667011,1.071667783,1.088375128,1.115360102,1.148580968,1.17516485,1.192323224,1.199950261,1.213896183,1.237999487,1.261226461,1.267026862,1.206727506,1.110130173,1.002835734,0.923870094,0.899389094,0.974982994,1.098214455,1.224257379,1.311025573,1.339183079,1.279725139,1.201160278,1.136363636,1.088886259,1.063640849,1.00908966,0.958286359,0.926672039,0.917604768,0.94690249,0.996512207,1.064004526,1.150484034,
Gabon,GAB,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,2.389301054,2.367074321,2.344179862,2.322284353,2.304197076,2.289664426,2.248467035,2.20883394,2.172356903,2.140955985,2.114600659,2.088005964,2.064004578,2.043516704,2.027006496,2.015050242,1.987761773,1.963921775,1.943343189,1.923734727,1.905423828,1.869044232,1.831555944,1.801618277,1.789277895,1.797842966,1.804264123,1.825271754,1.851722695,1.873599416,1.885825519,1.866185278,1.840547322,1.817928284,1.807281647,1.812175537,1.801854542,1.800378097,1.803481323,1.806003572,1.80517623,1.775876114,1.74521446,1.714158807,1.681960119,1.648838534,1.592207588,1.534403304,1.479933665,1.432184899,1.392894084,1.344048807,1.302291345,1.265457183,1.231503931,1.19934007,1.168339808,1.138920232,1.114338989,
United Kingdom,GBR,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,3.895049388,3.900169385,3.907125772,3.918327362,3.938425221,3.97275198,3.983217938,4.015277047,4.067241164,4.136321642,4.219659287,4.270132782,4.332283788,4.407146801,4.491193784,4.578758967,4.619990878,4.659059721,4.69975539,4.745257155,4.794722988,4.802755476,4.817681354,4.826815462,4.811834552,4.764649078,4.64372774,4.492374116,4.346112542,4.256954863,4.250961191,4.284147089,4.390306706,4.525481535,4.62971975,4.671822326,4.625189414,4.535124892,4.426157383,4.33081801,4.266023597,4.194069904,4.14624585,4.118673142,4.105718438,4.103681491,4.077163075,4.06098192,4.054664249,4.058304924,4.073215149,4.083750119,4.102758586,4.141872383,4.220877533,4.348325326,4.498463612,4.70321593,4.916841663,
Georgia,GEO,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,2.961243808,2.780697928,2.56320982,2.351372531,2.193698143,2.110112356,2.06187532,2.057264997,2.089877253,2.155240922,2.251304241,2.362615017,2.504137033,2.660379421,2.803364084,2.913458775,2.95927137,2.9606244,2.946116833,2.961026959,3.031526022,3.11980473,3.267215925,3.422660567,3.513458336,3.505868449,3.38536243,3.193429387,2.989510922,2.852057881,2.821932249,3.042644121,3.163448362,3.095716931,2.911896503,2.77729235,3.19403447,3.723789783,4.134539791,4.28842286,4.228529506,4.290200021,4.310106903,4.261083411,4.202841884,4.223314278,4.403626709,4.75713157,5.158865749,5.424044873,5.45178525,5.200969865,4.758708534,4.251912631,3.862596629,3.688632974,3.62481864,3.727375082,3.937244111,
Ghana,GHA,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,0.745807323,0.746428652,0.749159673,0.75400421,0.760331911,0.768179364,0.773965885,0.779509744,0.785541446,0.79242091,0.800426398,0.803788604,0.807006582,0.811555007,0.818586163,0.82863813,0.835215533,0.842531691,0.851324783,0.861667182,0.873469897,0.874880953,0.876770199,0.880191202,0.885569449,0.893028494,0.893049743,0.893744501,0.896563407,0.902458336,0.911680974,0.913387993,0.917531724,0.923972241,0.931690559,0.940195101,0.933897113,0.927004992,0.922375912,0.9224682,0.928023678,0.924180372,0.923728183,0.925901319,0.928892807,0.93192022,0.927297063,0.922805682,0.920468245,0.921508113,0.926293386,0.922277684,0.919309272,0.920923769,0.930766503,0.949880049,0.964492238,0.987522156,1.013439264,
Gibraltar,GIB,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guinea,GIN,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,1.014913876,0.998887403,0.983340039,0.969846313,0.959648245,0.953868229,0.95265751,0.950576918,0.949527083,0.950531643,0.954638975,0.963700835,0.971459398,0.978862672,0.986372537,0.994313864,1.004016492,1.011145361,1.018509816,1.028721509,1.042807311,1.057398323,1.072425798,1.08765416,1.102078865,1.115451088,1.124999703,1.133317877,1.142328621,1.153038233,1.165882005,1.16819197,1.171571775,1.176825134,1.183927138,1.192471006,1.178972025,1.166324324,1.156076267,1.148785746,1.144549164,1.125218538,1.106324469,1.090296477,1.078576231,1.071363829,1.062310688,1.055085576,1.050396348,1.048270282,1.048539823,1.039767717,1.034013703,1.030322692,1.025846732,1.019685996,0.998718278,0.974767037,0.957467049,
"Gambia, The",GMB,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,0.728537853,0.730572559,0.732349842,0.731804514,0.731427527,0.730264236,0.733018328,0.733281328,0.729691928,0.725947131,0.723239277,0.729107297,0.732024215,0.735767863,0.738972304,0.741610161,0.748910478,0.752961942,0.75676225,0.76174743,0.7676392,0.770283781,0.774909291,0.77960205,0.782329604,0.783155218,0.765766568,0.745785322,0.72955548,0.723690384,0.72998799,0.745222994,0.766847917,0.788785568,0.806046261,0.816047275,0.812145073,0.804683976,0.797182054,0.792497194,0.791756181,0.783837863,0.776728192,0.772350643,0.771248863,0.773659034,0.771097513,0.770444765,0.771967936,0.776953793,0.784807352,0.783945181,0.784420363,0.787094401,0.792397999,0.79987823,0.798906109,0.800678255,0.802721858,
Guinea-Bissau,GNB,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,1.143608428,1.131046352,1.111493893,1.094158391,1.088623122,1.100005753,1.115564482,1.143807168,1.174221421,1.193651262,1.198342386,1.183428715,1.157690738,1.134482577,1.131831663,1.154474003,1.183949105,1.21471503,1.236979658,1.240901057,1.227454106,1.23797826,1.246287414,1.249709586,1.245018452,1.232138861,1.204174645,1.17297082,1.141242493,1.112145571,1.087079449,1.059014135,1.031015856,1.006395053,0.99018892,0.983342939,0.978080806,0.979251834,0.983661025,0.986863754,0.987011229,0.974929703,0.961732661,0.949533442,0.940211051,0.93394696,0.920508434,0.908110212,0.899095684,0.897857007,0.905481451,0.911095203,0.924355701,0.939899329,0.951680716,0.957800458,0.949872059,0.935616551,0.925386238,
Equatorial Guinea,GNQ,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,1.766284497,1.749724826,1.728196977,1.705285275,1.686325907,1.669154566,1.638544136,1.607900363,1.582221869,1.561795477,1.554732876,1.554711054,1.553838228,1.552812818,1.548753597,1.535177927,1.538276842,1.53377249,1.524556786,1.508295626,1.48403276,1.438422463,1.40401266,1.38129552,1.372634704,1.38008374,1.359143992,1.350169483,1.348843275,1.349236911,1.351056978,1.334418526,1.316171446,1.298329604,1.284063227,1.275009888,1.249368607,1.22619597,1.206740365,1.191072641,1.179748901,1.155584056,1.135371457,1.116968527,1.099872307,1.08321724,1.049778404,1.016988297,0.987638765,0.964351658,0.947612838,0.923413616,0.90496572,0.889528379,0.873355505,0.855356695,0.827505806,0.796947467,0.771078789,
Greece,GRC,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,2.322855618,2.341201925,2.371595274,2.414361376,2.466916074,2.527193852,2.612881125,2.712970273,2.836132045,2.984498893,3.152822655,3.214471444,3.283720567,3.364402419,3.456784394,3.557554585,3.625243906,3.69199116,3.75687625,3.819754348,3.88010656,3.888821752,3.914822049,3.952038379,3.982667775,3.993157918,3.920987249,3.838987356,3.769815755,3.742811673,3.777383026,3.783601432,3.826920751,3.903182538,4.007506247,4.13764974,4.239105655,4.363300377,4.50729756,4.66771721,4.840998047,4.98375203,5.131060231,5.26855798,5.375708416,5.438923234,5.503736967,5.543057012,5.548154462,5.50448041,5.403905012,5.19580119,4.928311397,4.65797182,4.478171584,4.445739643,4.535870269,4.776889084,5.097239827,
Grenada,GRD,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,1.823084102,1.770038266,1.676962025,1.577477242,1.509034218,1.491764425,1.503161411,1.543909912,1.590940808,1.642295613,1.693043059,1.81730168,1.937835375,2.051616055,2.149634214,2.2318289,2.256962635,2.284631436,2.327290014,2.374055278,2.411104112,2.337218005,2.248431932,2.149667024,2.063893721,1.999726867,2.012990813,2.141407774,2.399535703,2.748100906,3.125768128,2.99391381,2.832341674,2.699866823,2.640250844,2.63100588,2.654815048,2.65798275,2.642957308,2.629383114,2.650210856,2.660621262,2.689227689,2.717297308,2.728999942,2.72788268,2.737233268,2.754805115,2.778840269,2.804398457,2.840563166,2.786770413,2.742457302,2.70224845,2.671536365,2.651250138,2.615933413,2.593528909,2.586503156,
Greenland,GRL,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guatemala,GTM,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,0.816901815,0.815911036,0.811591441,0.808440687,0.811058732,0.820272606,0.82740239,0.838016676,0.851630449,0.8666784,0.881718362,0.890000641,0.900428761,0.910813613,0.916663872,0.915312842,0.900072751,0.880820709,0.864340787,0.856797131,0.859027208,0.860076031,0.868047913,0.880487952,0.893421832,0.904728981,0.909089403,0.913133178,0.920256944,0.933896687,0.95471928,0.976502037,1.001865917,1.030238767,1.060781421,1.09235861,1.118411234,1.146884595,1.175575321,1.20067119,1.219715447,1.22785993,1.232393008,1.234752559,1.236321675,1.237339685,1.227844624,1.220297778,1.215236051,1.212957019,1.213309612,1.210773325,1.212193093,1.21761873,1.226778262,1.239357306,1.244669379,1.25295652,1.269472098,
Guam,GUM,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,0.556157458,0.573747551,0.584020916,0.580781415,0.558175344,0.53624318,0.560300442,0.573445082,0.56548809,0.537977316,0.517032449,0.567572516,0.61751925,0.64678582,0.663997891,0.679164535,0.723869658,0.762674825,0.796812749,0.817629492,0.842730447,0.886361408,0.92576587,0.959056394,0.987864437,1.01692453,1.053776478,1.094245146,1.135465696,1.172315196,1.21236016,1.228937641,1.241424371,1.254837929,1.275131264,1.314109461,1.359561124,1.386539017,1.395405438,1.392701975,1.395330452,1.499673416,1.622077922,1.751798375,1.880363941,1.993355482,2.085850148,2.176980706,2.256226391,2.307869246,2.319679657,2.290163747,2.222927108,2.15332482,2.142200853,2.209322691,2.33181852,2.526707035,2.759394006,
Guyana,GUY,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,1.098616129,1.086234783,1.071174082,1.056080867,1.045576661,1.050910934,1.057569348,1.054815891,1.034201907,1.004373746,0.991452602,1.042326033,1.074467079,1.065865592,1.022090789,0.981428926,1.035902938,1.073127967,1.065915793,1.020720496,0.976148627,1.032178626,1.023822166,0.917511811,0.757117763,0.643715306,0.807005045,0.984862254,1.075860901,1.044075826,0.963953964,1.050709778,1.169599865,1.287096951,1.363271021,1.382870005,1.360946439,1.3133453,1.268200292,1.245988596,1.246850175,1.235967706,1.22150778,1.211503501,1.221138439,1.257373403,1.265259274,1.334321323,1.447597916,1.554712648,1.617581998,1.616519018,1.548443134,1.456929664,1.402738007,1.415109091,1.463771842,1.565944016,1.703573122,
High income,HIC,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,2.791748462,2.802625608,2.820725229,2.846672961,2.883009839,2.93084425,2.954365255,2.988823187,3.034507041,3.088405271,3.151959957,3.189997555,3.231806899,3.277506701,3.327446024,3.386313699,3.433671483,3.486137819,3.540470851,3.59532047,3.652139062,3.682674804,3.723436107,3.75733011,3.760636269,3.724349988,3.623823475,3.483984915,3.346065596,3.271216216,3.291965689,3.371993792,3.538044109,3.732982804,3.900657177,4.006160864,4.047119622,4.048939261,4.027210895,4.004836271,3.994004749,3.966393717,3.94776756,3.938314399,3.938797213,3.950851056,3.951277097,3.967394591,3.992564109,4.019345001,4.044783487,4.050361484,4.058848483,4.081236582,4.137574698,4.237873613,4.358403893,4.522094501,4.704001483,
"Hong Kong SAR, China",HKG,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,1.188894797,1.202673835,1.2117249,1.226411382,1.255017384,1.30007765,1.35756305,1.45375439,1.582864577,1.717067544,1.826674088,1.860498322,1.865398627,1.871971858,1.911772522,1.990873576,2.020265836,2.074467669,2.141006495,2.205480319,2.262708818,2.291460267,2.321426285,2.355313584,2.392812054,2.429168761,2.458960241,2.499633328,2.56297003,2.6494178,2.748366134,2.779784996,2.811497366,2.847755363,2.894381057,2.955658201,2.983252083,3.022367952,3.065172609,3.100605128,3.122583128,3.149311805,3.171411679,3.196238374,3.225654817,3.25381805,3.258748355,3.27411278,3.287069341,3.266293445,3.189497959,3.025006072,2.798509899,2.579298805,2.472151552,2.534091051,2.747414694,3.113887373,3.561966752,
Honduras,HND,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,1.041660515,1.031699037,1.008440553,0.982527227,0.967031886,0.967300419,0.979436795,1.001126559,1.022965258,1.035203266,1.035561268,1.025417856,1.009732411,0.992052981,0.977663171,0.969061329,0.963042488,0.959300877,0.957925,0.96057068,0.968327934,0.977640898,0.993371763,1.008436084,1.013896906,1.007343093,0.988867024,0.9615658,0.935369093,0.923273093,0.930885081,0.95002685,0.983571529,1.021594039,1.052452894,1.071098478,1.075652634,1.072210008,1.065620172,1.062544573,1.066199497,1.067902282,1.075713267,1.085961619,1.094712663,1.100679745,1.098949865,1.097387001,1.096940968,1.098617117,1.103045152,1.102909167,1.106375606,1.114767429,1.129739064,1.152081711,1.174556399,1.202498431,1.237909743,
Heavily indebted poor countries (HIPC),HPC,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,0.941790844,0.938228385,0.934561796,0.931848713,0.930900692,0.932378122,0.931122464,0.930185897,0.930545403,0.933029455,0.938201347,0.940256621,0.942681758,0.94578918,0.949706306,0.954800126,0.957451826,0.958582311,0.958623703,0.959115635,0.962145759,0.960336659,0.960244656,0.961035261,0.96157321,0.961904662,0.956918144,0.951443917,0.947469505,0.947089306,0.951248955,0.950284039,0.952137039,0.955696567,0.959395754,0.962843613,0.957780355,0.950535323,0.942980944,0.938040758,0.937892498,0.93496179,0.936261415,0.939557724,0.942055415,0.942909458,0.935193925,0.926686299,0.920011916,0.917653406,0.920425566,0.91909756,0.921152649,0.926114572,0.933163883,0.941942594,0.943879042,0.947488611,0.95316711,
Croatia,HRV,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,2.370593825,2.376328017,2.367991759,2.368928974,2.409155257,2.503587304,2.620591588,2.776309089,2.948857185,3.110096848,3.248589674,3.328516864,3.383914131,3.436412991,3.515264165,3.635269278,3.754925602,3.914079083,4.086788787,4.232280294,4.326013018,4.310310107,4.266816768,4.192375432,4.073492123,3.905694992,3.642525394,3.321199534,3.028711862,2.88964329,2.966932257,3.212667986,3.641810774,4.157670664,4.624636122,4.969107225,5.11627002,5.166340943,5.169882429,5.194629762,5.274931328,5.341863055,5.440710676,5.556241332,5.665787305,5.755036566,5.797312543,5.841273295,5.864881902,5.833454073,5.730810494,5.52257326,5.269471235,5.048994892,4.936006515,4.936997974,4.924524199,4.991452361,5.12192338,
Haiti,HTI,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,0.987900266,0.977578046,0.962571655,0.950817597,0.95094052,0.96586252,0.984916332,1.010796937,1.041155388,1.072978638,1.105491897,1.13408898,1.162015558,1.18868443,1.21261087,1.23258164,1.247944274,1.258771352,1.267303469,1.274610045,1.280921511,1.278597498,1.274322288,1.27047354,1.268956036,1.270414495,1.263563164,1.260460377,1.259841328,1.258944275,1.256446073,1.246585125,1.234499182,1.224051178,1.218453982,1.218732792,1.212280683,1.209019881,1.210984171,1.219716922,1.235584287,1.24493569,1.258420137,1.275821179,1.296289115,1.319303924,1.336140293,1.354959176,1.375672628,1.397060052,1.417860167,1.428209353,1.440267243,1.452414103,1.460632448,1.463025091,1.448949831,1.428655416,1.413951877,
Hungary,HUN,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,2.992063311,3.016403342,3.03820363,3.074562155,3.14597809,3.259608404,3.367062879,3.500804259,3.645998181,3.782368694,3.900178202,3.943920744,3.98159657,4.022132783,4.073975882,4.140965006,4.165439409,4.183698355,4.217380354,4.296303445,4.429734573,4.544698588,4.74336891,4.933664249,4.976063261,4.804965346,4.422085609,3.824538563,3.206871366,2.833922129,2.83214601,3.102700735,3.677697832,4.380099906,4.965247633,5.306775927,5.402287465,5.323809068,5.158635631,5.020001978,4.961163023,4.913206802,4.910210993,4.931985212,4.951521069,4.957012569,4.885820107,4.827221277,4.792930257,4.80116642,4.855806379,4.904557524,4.99115295,5.097122584,5.197145221,5.278775431,5.317735721,5.326409571,5.344743952,
IBRD only,IBD,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,1.345794031,1.340121752,1.324132566,1.30570622,1.293460854,1.290978591,1.298151512,1.312286332,1.332695212,1.357432168,1.385255693,1.404604119,1.427221791,1.453039352,1.481136381,1.510673714,1.529255985,1.547447132,1.567466374,1.591278109,1.619225118,1.636193815,1.657042214,1.677646615,1.690849066,1.692876135,1.667414157,1.632798101,1.600241803,1.583594679,1.589326425,1.597024828,1.621929795,1.658693045,1.700658688,1.74490348,1.783554046,1.823971084,1.865202042,1.905180087,1.942372107,1.952254163,1.959716807,1.97085726,1.9917071,2.024449968,2.050923334,2.090954373,2.13501569,2.168372846,2.183408768,2.165296723,2.134025975,2.106030949,2.102345029,2.133651469,2.17648327,2.241869567,2.33014172,
