Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
"Egypt, Arab Rep.",EGY,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,3.100869352,3.101244317,3.115054019,3.135494055,3.153420216,3.165062725,3.159126152,3.149822577,3.139904987,3.13542828,3.13953159,3.129793778,3.131024226,3.140849323,3.156468418,3.176769842,3.183238216,3.193277049,3.205142674,3.217771116,3.230594289,3.225512973,3.22055626,3.215142,3.209797159,3.204801334,3.18370048,3.165137193,3.143294101,3.113689751,3.076987308,3.031001089,2.987366104,2.944033982,2.898238502,2.850509919,2.795544559,2.731146879,2.680228804,2.675473977,2.731430496,2.829488421,2.986580411,3.16228003,3.299434118,3.368734705,3.3781804,3.330411302,3.257813932,3.207161441,3.202627839,3.228186457,3.287603973,3.364791133,3.437839947,3.495226919,3.520184096,3.543927634,3.566250637,
Euro area,EMU,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,5.976529233,6.016072221,6.048705576,6.074673656,6.096937171,6.117868446,6.128633725,6.160494278,6.171483386,6.097826103,5.905089201,5.592720858,5.159263162,4.707973299,4.39775973,4.318639737,4.443801153,4.788913364,5.24846829,5.656531653,5.913234216,6.02919224,6.016111983,5.918917675,5.814040059,5.747808933,5.690405965,5.649996061,5.626922952,5.619813458,5.628486538,5.655885335,5.714754264,5.781647423,5.820448505,5.812073238,5.762978166,5.663391364,5.548110608,5.473063121,5.471021864,5.526928441,5.656655825,5.826968701,5.985115042,6.099044892,6.166815158,6.195084182,6.200602443,6.21291999,6.250111692,6.312205776,6.395538331,6.494925323,6.605324466,6.723530454,6.849330174,6.986063959,7.122420146,
Eritrea,ERI,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,2.304764798,2.279353606,2.265633207,2.260719227,2.262943696,2.270894431,2.26892162,2.274736546,2.28595992,2.301043117,2.318234364,2.317484238,2.321176777,2.329002413,2.340817208,2.356252684,2.359751586,2.368118482,2.379767767,2.393417125,2.407710941,2.407283282,2.409053003,2.413975257,2.423878514,2.439430547,2.449166104,2.464165119,2.482390579,2.502044682,2.522781197,2.58564953,2.654978416,2.731356742,2.81618672,2.910472227,2.954261534,3.005102457,3.059673968,3.111959557,3.157177041,3.126976484,3.090822482,3.049680841,3.005079493,2.956385686,2.904876282,2.852409594,2.794595229,2.726425135,2.648129529,2.572282654,,,,,,,,
Spain,ESP,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,5.098341116,5.11501075,5.091691684,5.046815361,5.012044885,5.006143817,5.023038499,5.0702473,5.122975195,5.144307453,5.11574432,5.041695645,4.923187952,4.796768629,4.71650639,4.711967154,4.765292837,4.888941403,5.052062277,5.207967032,5.329583743,5.417042385,5.47357509,5.513062525,5.560228664,5.627936342,5.714847666,5.821866051,5.918711029,5.957758922,5.912410475,5.78560488,5.579372705,5.339271242,5.137261748,5.017611638,4.962604196,4.988197692,5.071605392,5.174310151,5.271342745,5.350970199,5.43694243,5.519772542,5.588601948,5.638624568,5.635807754,5.591234662,5.528042561,5.486243913,5.493632619,5.618986919,5.805091553,6.029641285,6.256885587,6.46400831,6.66564335,6.852089756,7.018498008,
Estonia,EST,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,6.245981311,6.261045706,6.263149517,6.259951515,6.263367463,6.275795455,6.283574095,6.31786183,6.331114305,6.251246316,6.044008163,5.706661289,5.243650991,4.766019385,4.440878458,4.362472102,4.489530643,4.844117976,5.328000859,5.788254783,6.130177724,6.372083679,6.525269383,6.60115798,6.621784938,6.600222001,6.509577316,6.3543356,6.177636758,6.046374162,6.000460826,6.064417929,6.233087354,6.443098742,6.590327144,6.612695377,6.500221967,6.264121192,5.977829773,5.756556575,5.664575274,5.649478594,5.751056681,5.931316292,6.123551298,6.284313401,6.415756171,6.529062996,6.625012729,6.709775506,6.785697727,6.839365524,6.881432097,6.908919355,6.920231758,6.914677084,6.87742096,6.84050874,6.823534796,
Ethiopia,ETH,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,2.527527056,2.519571965,2.506143015,2.49126494,2.48079409,2.477458455,2.458238636,2.44800894,2.444298348,2.444060436,2.445288598,2.431713922,2.421529824,2.414558309,2.411892081,2.41458297,2.414645465,2.437782319,2.488001177,2.545857432,2.582177354,2.524735121,2.446150349,2.368966279,2.320977754,2.312162596,2.313642212,2.345447804,2.387651341,2.415093744,2.416350567,2.383871088,2.336006676,2.285454413,2.248992152,2.234429204,2.226754918,2.233139723,2.249040152,2.269416839,2.290812375,2.308790663,2.333811096,2.356651465,2.36576975,2.356572776,2.333322227,2.295552875,2.255446645,2.230219383,2.227990615,2.235428522,2.263103857,2.298989121,2.326761849,2.338420252,2.330499689,2.312267279,2.292373286,
European Union,EUU,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,5.893665455,5.93855506,5.981651239,6.021199106,6.05674199,6.087855488,6.106158569,6.140598609,6.152038064,6.081377402,5.898178056,5.599265656,5.185253585,4.755404876,4.462306301,4.392396406,4.517961287,4.856154218,5.302967949,5.696742594,5.940874523,6.044452837,6.022300165,5.918428404,5.806851618,5.732227693,5.667834412,5.620558938,5.58949573,5.571052491,5.564182158,5.568434046,5.600397511,5.64189053,5.663227146,5.649249021,5.601770013,5.514706479,5.421970725,5.377661467,5.413440506,5.511193962,5.687593204,5.90438907,6.101857781,6.243468282,6.327827854,6.361697658,6.364070069,6.368942062,6.396336567,6.43636531,6.496191664,6.568253331,6.641093318,6.708296158,6.771635,6.832010183,6.889209862,
Fragile and conflict affected situations,FCS,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,2.81988969,2.807170903,2.792657908,2.778428748,2.767680776,2.761053483,2.735160568,2.714787132,2.69953648,2.689107092,2.68307449,2.663460409,2.651221005,2.643101851,2.63513611,2.625097725,2.597788537,2.570919009,2.546824731,2.529077,2.519181887,2.50175029,2.491383011,2.485460035,2.480823584,2.47553049,2.461595923,2.449840463,2.439011849,2.427858556,2.411002994,2.393187206,2.377490118,2.364120411,2.354056756,2.347890231,2.330637483,2.319335479,2.311858311,2.305062059,2.297603932,2.281463994,2.265382562,2.256060623,2.262865626,2.289161809,2.325477198,2.380092216,2.441167885,2.493129783,2.528078705,2.540832955,2.541633864,2.537147241,2.537387378,2.547849857,2.559757487,2.580385871,2.607857306,
Finland,FIN,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,5.271359444,5.377462395,5.51226032,5.656115455,5.778700609,5.864144228,5.912132423,5.939651292,5.939619906,5.905658109,5.83740657,5.705119071,5.537007256,5.367925481,5.251792486,5.218791885,5.267974487,5.393694028,5.559468057,5.707795164,5.802217103,5.820013801,5.802364689,5.752189292,5.6783814,5.589437113,5.487178842,5.365999841,5.243293448,5.145002768,5.08593345,5.0626474,5.085863984,5.139374093,5.195407219,5.239100422,5.260346673,5.260303523,5.283071357,5.399347281,5.646697736,6.01400946,6.510433079,7.04635116,7.485129229,7.743562488,7.836242935,7.750870738,7.544062408,7.315540909,7.131430989,6.972447835,6.854663176,6.772537482,6.712189159,6.665174547,6.636327477,6.632852475,6.640541188,
Fiji,FJI,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,1.571171776,1.60501136,1.63945618,1.681541115,1.737184463,1.80734288,1.855386828,1.913535907,1.979526922,2.051562743,2.127676209,2.190760572,2.260966454,2.327673862,2.380645485,2.413764069,2.396557659,2.376323326,2.361333905,2.358026541,2.368108956,2.318800895,2.281814902,2.26065677,2.260315183,2.280862115,2.326073524,2.38116655,2.442072392,2.501548925,2.555462262,2.59507966,2.626317256,2.656106891,2.697289429,2.756018054,2.836013562,2.930422654,3.030056761,3.121944335,3.20172416,3.29120945,3.380098857,3.474305913,3.576966995,3.689536461,3.725821013,3.759999218,3.808144735,3.886823439,3.994554177,4.084470076,4.203891942,4.336425456,4.466106074,4.592519777,4.733488089,4.847678749,4.921653485,
France,FRA,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,6.145656425,6.112028591,6.068024687,6.017854061,5.966719146,5.916529989,5.860135321,5.832303742,5.785919093,5.650423875,5.393786475,5.021875354,4.518354948,4.00845893,3.67949658,3.634095009,3.837633859,4.312008775,4.922308715,5.457243748,5.789272581,5.952357409,5.931460163,5.792525091,5.645553561,5.55418208,5.481786242,5.44873734,5.434707689,5.404614524,5.339930214,5.254476139,5.157360612,5.050860497,4.938024525,4.823974445,4.707558567,4.575179046,4.476597016,4.485874509,4.641314195,4.925504778,5.354168298,5.842743597,6.262896019,6.537805411,6.676362198,6.684420894,6.604781657,6.509405929,6.442380734,6.394377254,6.360580846,6.341261906,6.334032184,6.337708048,6.357461196,6.39716873,6.446010128,
Faroe Islands,FRO,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",FSM,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,2.557449963,2.545340277,2.525362477,2.512138484,2.492950264,2.476988109,2.455459114,2.432947384,2.420409173,2.411912032,2.40680359,2.482363903,2.584460021,2.716993681,2.872305141,3.03666295,2.956186808,2.852333302,2.725493149,2.577139869,2.437040776,2.390762225,2.343381389,2.299375666,2.264726879,2.234235958,2.200055934,2.180642812,2.168057874,2.147940197,2.108350513,2.128409185,2.10058574,2.024562856,1.937228392,1.862491439,1.815747794,1.807013919,1.838532179,1.889135589,1.96470322,2.06900461,2.19074849,2.32893613,2.475322992,2.628553912,2.783353922,2.941577277,3.097032501,3.254823056,3.429699063,3.582857255,3.749562648,3.906220022,4.033677041,4.116317726,4.152134197,4.146515066,4.121514232,
Gabon,GAB,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,4.635689184,4.57644676,4.522528581,4.474516709,4.430205882,4.389009611,4.299086114,4.208931676,4.120081263,4.049394889,4.019176206,4.032673486,4.082107454,4.145463764,4.195001003,4.216811771,4.194794222,4.151114063,4.100311338,4.062008291,4.047154428,4.030673101,4.032173849,4.040225873,4.039195552,4.021192741,3.974484225,3.919387189,3.855358139,3.783274481,3.703665436,3.602363472,3.497020309,3.392880338,3.296836326,3.213327204,3.125615357,3.053018449,2.989603441,2.927804544,2.864465356,2.78142029,2.700312336,2.625778253,2.56519937,2.522167686,2.47795103,2.449941525,2.432504146,2.417954445,2.402327929,2.370413351,2.341152267,2.318101725,2.306705335,2.309127183,2.336375071,2.37458501,2.422542958,
United Kingdom,GBR,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,6.368495909,6.388754254,6.406087283,6.419815839,6.429090497,6.432852263,6.406591953,6.390018301,6.364002599,6.303655662,6.198958286,6.049732768,5.853089143,5.652868197,5.516008406,5.479168599,5.518974684,5.655995333,5.836724454,5.977760966,6.02961788,5.991376424,5.876694269,5.715615212,5.557626894,5.432796746,5.312770406,5.2217608,5.154547371,5.10280006,5.062948626,5.036341504,5.031822778,5.045219582,5.07102822,5.106568432,5.136808365,5.166948867,5.215397161,5.310140141,5.463270058,5.650802146,5.900796125,6.159171179,6.343724892,6.4076211,6.353213702,6.188393412,5.970345548,5.788763948,5.698436721,5.668674911,5.715311225,5.818719632,5.946147383,6.076649623,6.214585056,6.363863425,6.509502955,
Georgia,GEO,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,4.712025253,4.78249338,4.797873721,4.793206415,4.820273804,4.902347314,5.016372931,5.192971015,5.363052745,5.424593328,5.327766005,5.109321781,4.7706558,4.405250793,4.141884836,4.047036423,4.072246959,4.216175953,4.448318355,4.728537867,5.028831683,5.320180853,5.678462791,6.038925475,6.300899202,6.402181917,6.323196319,6.056422807,5.704643141,5.440305602,5.367815865,5.483839046,5.550511529,5.392575683,4.998020741,4.570200387,4.923912852,5.125580349,4.930640853,4.360974818,3.704805137,3.894736515,4.306746597,4.745181762,5.033845403,5.156513515,5.42765806,5.697644613,5.952214622,6.183065282,6.383947335,6.548883948,6.668099706,6.751206349,6.823884354,6.905193604,6.998259324,7.122848834,7.241244225,
Ghana,GHA,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,2.334806404,2.324301082,2.323772996,2.329983133,2.338889713,2.348854109,2.346905623,2.347581377,2.350030332,2.353660328,2.357579423,2.350409655,2.346263508,2.345340708,2.348405998,2.355430757,2.354958056,2.359384661,2.365861682,2.370602409,2.371083812,2.351952231,2.332924538,2.316109655,2.304928324,2.300354569,2.28963062,2.286532346,2.287012261,2.286036091,2.281165619,2.261681639,2.243366096,2.226664315,2.212618937,2.202100801,2.183935102,2.168173133,2.158899764,2.162127067,2.179869587,2.197445354,2.233616643,2.275318238,2.304733065,2.313863282,2.297614381,2.265732786,2.235989301,2.232675819,2.267383883,2.323449023,2.409355086,2.513711712,2.62144915,2.723937741,2.811619361,2.898863445,2.983026551,
Gibraltar,GIB,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guinea,GIN,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,2.948053493,2.943927992,2.94120706,2.94386502,2.958254508,2.985870947,2.988263129,3.004713286,3.030285129,3.057666747,3.082391518,3.076284235,3.071865078,3.069993566,3.072060694,3.07800003,3.05915938,3.046574361,3.038005023,3.031303669,3.024786952,2.99225242,2.964463904,2.940323322,2.91850788,2.897774084,2.857328951,2.820630448,2.78797536,2.760452757,2.738231896,2.703681394,2.676388851,2.653815531,2.633132105,2.61251705,2.574370842,2.54405932,2.517013235,2.487712718,2.454111229,2.401681136,2.345335719,2.299043137,2.282484128,2.303968303,2.34804313,2.42560083,2.516051073,2.592578036,2.641091939,2.653969626,2.647848678,2.630551302,2.612944539,2.600481306,2.575071312,2.555086889,2.538835893,
"Gambia, The",GMB,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,2.531341851,2.513319683,2.507903056,2.510079132,2.51913589,2.529098794,2.502255814,2.483984587,2.469726527,2.457395894,2.442671117,2.400523505,2.359200102,2.328208147,2.320666155,2.341080867,2.36545673,2.412980363,2.466082892,2.507473254,2.526323138,2.504345151,2.472130717,2.435317302,2.400481434,2.370032827,2.302136662,2.242189313,2.188895716,2.141826729,2.100151428,2.077658388,2.060539398,2.051369966,2.052584923,2.06227412,2.064717381,2.068878286,2.068481888,2.060399028,2.047045768,2.038856695,2.033208602,2.025037273,2.008488254,1.981004804,1.941912402,1.898557097,1.853569426,1.811637193,1.776638226,1.742207806,1.713243254,1.69748813,1.707450031,1.748639598,1.811549377,1.899527157,1.998494625,
Guinea-Bissau,GNB,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,2.810877556,2.885354611,2.996241779,3.124660885,3.246856792,3.349067887,3.404590587,3.449045652,3.4828112,3.507184038,3.523126615,3.505148435,3.480319526,3.451947915,3.425853609,3.405249846,3.270341821,3.12192879,2.956431666,2.778609871,2.602479092,2.563828703,2.538469404,2.520328981,2.500017012,2.474912979,2.429794387,2.387470231,2.34820231,2.312727302,2.281497824,2.245117728,2.211732027,2.187048811,2.179614313,2.192954369,2.216157776,2.258180388,2.304438221,2.337837126,2.350679094,2.33923201,2.311981882,2.287977949,2.293373505,2.338890557,2.404633558,2.504739307,2.609345134,2.679852308,2.697197775,2.660954767,2.587977925,2.497190454,2.415388899,2.356299078,2.306331824,2.276346524,2.258985109,
Equatorial Guinea,GNQ,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,3.526417372,3.500967852,3.480386276,3.464577415,3.451288772,3.441158195,3.401896528,3.363762853,3.332737019,3.317018343,3.322039663,3.306423166,3.308947278,3.327558311,3.344171619,3.348985215,3.343871303,3.325631698,3.298240387,3.262509017,3.216462447,3.164229277,3.121035093,3.085215308,3.05894607,3.045876936,3.000435313,2.975133904,2.960031301,2.944144127,2.920897106,2.873460154,2.818580929,2.76361208,2.718747239,2.687021158,2.63645978,2.60113733,2.571458031,2.535293344,2.489400426,2.415950762,2.33702337,2.266789069,2.225756107,2.222159042,2.230164325,2.268605637,2.315495016,2.345903381,2.347299989,2.313112027,2.263272902,2.206170755,2.152197494,2.106435459,2.052900605,2.00215699,1.96043388,
Greece,GRC,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,4.682836719,4.784167534,4.902542202,5.02466136,5.132642085,5.220077944,5.360293139,5.476041312,5.560806293,5.610851528,5.626553107,5.522084023,5.394428899,5.258477809,5.137075761,5.045798691,4.986772884,4.963583569,4.977535722,5.030926395,5.125185457,5.202506033,5.323874781,5.487638633,5.684051289,5.903723327,6.125447032,6.313306018,6.449552713,6.515255363,6.506468124,6.53397398,6.521167284,6.457601828,6.330903857,6.141168027,5.879383647,5.553874906,5.230136788,5.008019742,4.945631035,5.010472025,5.23411447,5.53834718,5.803453336,5.958806947,6.04618363,6.030781269,5.959166551,5.90819761,5.921318802,6.024045028,6.193139737,6.395886739,6.57694515,6.703187337,6.782081603,6.806016524,6.804912042,
Grenada,GRD,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,3.117287151,3.073523092,3.056202532,3.060506802,3.068036457,3.081120915,3.085855172,3.077871951,3.054287366,3.012542258,2.972365039,3.007321648,3.035334616,3.057070748,3.063587369,3.059198279,3.009283514,2.91061619,2.785400955,2.687691939,2.680452679,2.85897573,3.169476338,3.501811631,3.716590226,3.755584603,3.643669417,3.370697977,3.067963497,2.857781208,2.798033593,2.901698805,3.097236939,3.297146778,3.401170338,3.389226536,3.282138011,3.092178607,2.880570271,2.726408321,2.669555461,2.739726027,2.891352891,3.076656994,3.251002744,3.398830634,3.526414588,3.631595069,3.742732558,3.919285251,4.162861492,4.409231177,4.740049658,5.092627176,5.393129276,5.593401333,5.703832434,5.729043523,5.6884982,
Greenland,GRL,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guatemala,GTM,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,2.338575064,2.297818507,2.244321469,2.190887927,2.154301151,2.141494737,2.134250442,2.147560017,2.171554689,2.193651176,2.207915262,2.206303815,2.2006735,2.196679819,2.203668977,2.226154101,2.252429536,2.289931204,2.333296058,2.377645304,2.420320404,2.452362238,2.485179222,2.513965339,2.533888178,2.543336834,2.533922492,2.519072492,2.498806127,2.47371457,2.444687282,2.409303655,2.369667085,2.329011195,2.292060491,2.261717342,2.231193378,2.210745741,2.197171137,2.186527022,2.17808978,2.170897827,2.163654386,2.165462681,2.190065177,2.243481729,2.315960662,2.415430344,2.52419773,2.617165596,2.680911702,2.720606937,2.735383235,2.735965499,2.737631601,2.74885936,2.760958679,2.781020431,2.808667467,
Guam,GUM,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,1.924882629,1.896165687,1.881090625,1.890839493,1.918326757,1.957911146,1.944393967,1.935009557,1.93636831,1.960566817,1.984650599,2.024429158,2.068562425,2.125506073,2.200541746,2.286365539,2.342992446,2.39729021,2.447656184,2.510555041,2.588386372,2.686537896,2.773456257,2.830064251,2.863696907,2.894603036,2.99728978,3.084895915,3.15044491,3.183920612,3.206676195,3.233962204,3.276240258,3.307934204,3.317988616,3.301054444,3.288762926,3.238008776,3.176169937,3.16789722,3.255771055,3.405617244,3.657142857,3.952543601,4.221462218,4.424528059,4.561110397,4.649014778,4.704526538,4.751194827,4.802591308,4.855147143,4.898813678,4.943922516,5.014411398,5.115470263,5.244729196,5.407866883,5.576072251,
Guyana,GUY,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,2.587267267,2.526943049,2.481730052,2.47474519,2.496188002,2.512792624,2.453924522,2.407647787,2.40913379,2.452184708,2.497856742,2.434626043,2.370115237,2.34292181,2.359258098,2.39557143,2.360342614,2.311555666,2.28085587,2.281122248,2.307706206,2.240293863,2.18193722,2.170755409,2.197665337,2.233196946,2.285073681,2.2852808,2.267408615,2.247471462,2.223467366,2.283461442,2.347084674,2.408579603,2.461562395,2.503654451,2.517024797,2.461283186,2.333057123,2.182999602,2.083155377,2.210857002,2.441134664,2.723664254,2.982943852,3.174189597,3.241992234,3.285512127,3.353904087,3.473848452,3.628300532,3.776190539,3.910457189,4.033383708,4.150943396,4.268000292,4.376514213,4.487245822,4.593204264,
High income,HIC,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,5.167429305,5.18589518,5.209157461,5.23613564,5.266023706,5.295054673,5.303191685,5.322323747,5.332945445,5.301487537,5.212866518,5.058417725,4.843290405,4.623346829,4.481403337,4.461910729,4.544389188,4.740998888,4.994194222,5.21485696,5.350663767,5.401714972,5.382091292,5.316979703,5.246007957,5.192274178,5.137418729,5.09020102,5.05143776,5.02063188,4.998274073,4.985349703,4.99528408,5.010399822,5.027206234,5.037243995,5.044635649,5.045756764,5.055971599,5.101462065,5.197794401,5.340481674,5.533787265,5.747813307,5.93718672,6.075772733,6.15910386,6.196063329,6.204099764,6.212946549,6.240288179,6.273968543,6.323223478,6.381135487,6.438373436,6.489454987,6.537264973,6.583041058,6.622215131,
"Hong Kong SAR, China",HKG,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,3.269646976,3.280330175,3.308985371,3.354235754,3.412004121,3.479894987,3.591531248,3.68844464,3.75284559,3.795068475,3.843771813,3.979151663,4.113356598,4.220718449,4.290599266,4.33172517,4.311204861,4.292551621,4.277289984,4.275236068,4.295337162,4.387851554,4.484177295,4.549716958,4.573872238,4.572256763,4.54450297,4.511808711,4.471755658,4.421267393,4.359023314,4.312868794,4.270225487,4.217627237,4.127837735,3.986128037,3.755745448,3.476159574,3.218565768,3.094241742,3.165572905,3.458162415,3.929819945,4.493614627,5.024745813,5.455278943,5.796222792,6.042466259,6.225584198,6.405963891,6.619063325,6.877448968,7.149497486,7.416451912,7.658031873,7.865885692,8.082434775,8.278689233,8.431107264,
Honduras,HND,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,2.469256103,2.428630055,2.398649214,2.379824983,2.37236259,2.374461154,2.371263672,2.381522509,2.39188302,2.385113166,2.353795235,2.288796471,2.205515447,2.123921459,2.070988403,2.058308975,2.071920794,2.117092113,2.174489175,2.219132276,2.238322898,2.229622745,2.204178574,2.171053118,2.142856118,2.125978917,2.114193193,2.111088123,2.111557813,2.108375441,2.098330525,2.080831195,2.060567579,2.039173015,2.018275751,1.999188878,1.978853032,1.961460023,1.950094185,1.948537252,1.958995585,1.974102994,2.000539436,2.039487527,2.09267539,2.160361106,2.239848764,2.331995245,2.428921084,2.519945212,2.59922285,2.664230399,2.720628321,2.77195472,2.82293189,2.876697979,2.930412322,2.984709708,3.042476678,
Heavily indebted poor countries (HIPC),HPC,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,2.628768135,2.617705274,2.610788908,2.607243392,2.60644439,2.607572993,2.588636403,2.574785812,2.56507015,2.558499835,2.554156524,2.53266174,2.515667955,2.503229659,2.495666109,2.492586301,2.477180569,2.469930204,2.469831491,2.472952551,2.474771407,2.452194805,2.429564491,2.40930965,2.39474652,2.386708185,2.371142436,2.363106753,2.358439719,2.352228337,2.34215668,2.321083251,2.300050707,2.281201936,2.268204865,2.262884475,2.247969251,2.240616536,2.238552973,2.238485229,2.23805181,2.228890366,2.222043164,2.216899864,2.213077557,2.210322452,2.202719686,2.197617138,2.195420419,2.197116499,2.202982797,2.205607079,2.213510587,2.224930233,2.237875009,2.251270438,2.259821469,2.270415066,2.283144125,
Croatia,HRV,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,5.531186747,5.648436249,5.797245353,5.950169109,6.063091582,6.109201406,6.078223349,6.008856415,5.89012707,5.706195667,5.454690412,5.132793522,4.724932901,4.330196353,4.099663258,4.118727238,4.347930667,4.826410248,5.435947846,5.989414212,6.372335651,6.600326234,6.674299667,6.648880102,6.615471756,6.626537459,6.646080863,6.686454051,6.733410525,6.763463106,6.764449484,6.776395307,6.786979306,6.76982496,6.683160385,6.505879633,6.243269012,5.866270395,5.455481126,5.143887088,5.01313344,5.050926009,5.294553326,5.667644667,6.044409722,6.34492506,6.620304409,6.812511637,6.933621889,7.017575828,7.086158275,7.127976623,7.152870895,7.144057643,7.114360769,7.093387893,7.125556484,7.18324202,7.24779905,
Haiti,HTI,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,3.113747453,3.132565304,3.142217151,3.146229387,3.150043398,3.155021673,3.137986085,3.125274854,3.115881445,3.108484119,3.102220694,3.076459081,3.054998007,3.035601017,3.014096484,2.987574328,2.950295226,2.909186015,2.867826617,2.830620109,2.799817976,2.761649427,2.730467352,2.70717787,2.693790535,2.691145446,2.684540535,2.691846753,2.7089412,2.730389056,2.751946264,2.771185244,2.787834688,2.800088966,2.807540255,2.810279861,2.802350566,2.796630909,2.788084878,2.769503028,2.738563502,2.689239609,2.629547718,2.575114899,2.548894351,2.562281822,2.605707789,2.685658859,2.782386074,2.868322559,2.92858357,2.9630957,2.976979835,2.982663902,2.998763946,3.034839558,3.082147174,3.146590944,3.218185284,
Hungary,HUN,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,5.914650183,5.970995929,6.01956205,6.077087004,6.170127582,6.306094572,6.477846012,6.722303218,6.93673153,6.964515851,6.72597511,6.210006613,5.424392307,4.578106578,3.998214283,3.873382712,4.152674701,4.859797639,5.770763367,6.550298998,7.006090276,7.147170808,7.027391937,6.746306444,6.464885804,6.281307338,6.176648255,6.124589336,6.105835065,6.085379402,6.042701348,5.952573292,5.862184865,5.785156413,5.744724235,5.756482946,5.809198924,5.922385509,6.066839718,6.197642744,6.287749359,6.332430535,6.319805078,6.292694093,6.323547458,6.454256336,6.688803926,7.058182916,7.495893869,7.880537467,8.122146658,8.116029278,7.966166595,7.708224604,7.403762722,7.095637695,6.765554045,6.417080442,6.093740146,
IBRD only,IBD,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,3.41551844,3.41741719,3.411703818,3.405219681,3.40610627,3.416426639,3.410933348,3.417300862,3.424011019,3.415026773,3.383391107,3.318757906,3.240456545,3.163097453,3.107888075,3.085807211,3.081554219,3.104715317,3.147088311,3.196514189,3.245184091,3.28408594,3.324529997,3.363016575,3.394750535,3.416119871,3.41134121,3.395956724,3.378825682,3.373615084,3.387161,3.400537048,3.440945348,3.488637043,3.514690765,3.50596679,3.468896179,3.40019228,3.326324663,3.284805076,3.295902688,3.336673416,3.421529771,3.545803181,3.701081161,3.879803435,4.067097037,4.283577619,4.503462191,4.68989882,4.821801052,4.893160347,4.91302177,4.906722235,4.912993465,4.954620452,5.014627288,5.102874199,5.211584309,
