Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
"Egypt, Arab Rep.",EGY,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,5.790669958,5.747844798,5.721147764,5.706617517,5.697851267,5.691312053,5.673887571,5.660812971,5.63900655,5.592762985,5.513818872,5.439807042,5.358362488,5.268781932,5.16066223,5.025682905,4.877317374,4.699909716,4.542189044,4.473262473,4.52333542,4.665800422,4.937213663,5.262886576,5.531343786,5.676182079,5.692408368,5.614438867,5.4955773,5.409736434,5.393561416,5.395046211,5.458338809,5.561117674,5.664629686,5.743056581,5.792973148,5.820960742,5.833984704,5.840164806,5.840286399,5.822987652,5.80562451,5.789984037,5.777869507,5.771530378,5.787379239,5.809452442,5.846412356,5.908361389,5.996177124,6.102145402,6.228327102,6.36519857,6.500438408,6.624984658,6.715180065,6.804178245,6.885060955,
Euro area,EMU,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,6.702276864,6.891886317,6.973333785,6.979069131,6.964740489,6.962928567,6.949002997,6.9256148,6.898443413,6.877054831,6.868776701,6.881038869,6.924360271,6.976084906,6.998925446,6.971469234,6.894722084,6.767316383,6.627416548,6.535391712,6.525533674,6.583160725,6.723192132,6.907165981,7.07389376,7.186699754,7.246217447,7.259682175,7.248167038,7.248314921,7.282487233,7.335492381,7.414475003,7.515263572,7.629446972,7.75046213,7.872897487,8.003410008,8.129679863,8.23293825,8.299239258,8.326837242,8.322493775,8.288665398,8.230712507,8.153376203,8.029527133,7.888998125,7.741424477,7.59748192,7.464027395,7.330588426,7.203234039,7.088465386,6.986198214,6.895343438,6.82614389,6.771819897,6.726347776,
Eritrea,ERI,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,5.239423793,5.243148225,5.264574994,5.297329828,5.334531404,5.372585451,5.386916321,5.40626612,5.42948278,5.457052519,5.48670481,5.489211107,5.498446022,5.513073143,5.532689492,5.556103083,5.560519881,5.566770646,5.574649243,5.585012077,5.596160203,5.589104877,5.590969658,5.585333455,5.548056961,5.469865196,5.332499903,5.158073169,4.979728345,4.843305354,4.772393669,4.753950295,4.716740912,4.618134095,4.431211425,4.159586648,4.087848846,4.052474716,4.035242772,3.988987348,3.867166549,3.793826882,3.668155123,3.542864988,3.505828303,3.613554001,3.734809058,3.972354026,4.268035116,4.539113047,4.741198632,4.911039959,,,,,,,,
Spain,ESP,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,6.949504488,7.084250201,7.177823982,7.239667703,7.287442015,7.328309596,7.369522422,7.396259704,7.379364522,7.280087706,7.082187121,6.855763307,6.553383311,6.233604419,5.978498928,5.832921688,5.776125667,5.813916931,5.910681964,6.013332158,6.090241473,6.157957378,6.227370524,6.290873643,6.339986773,6.371250945,6.398099082,6.394118917,6.386858205,6.41688963,6.504926522,6.650266347,6.84937399,7.079197383,7.303914255,7.501237858,7.688735372,7.860485685,8.010554254,8.134164312,8.22842091,8.321651194,8.398038161,8.472090689,8.565479856,8.689518003,8.728970507,8.801192585,8.901233009,9.017749266,9.142536819,9.179418368,9.200745273,9.176459894,9.065399237,8.84814835,8.614793734,8.281188158,7.885535633,
Estonia,EST,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,6.081354026,6.537155936,7.058933958,7.583579744,8.015692716,8.297016109,8.41852258,8.375509413,8.234799664,8.110636415,8.07486356,8.104243718,8.217397591,8.343744409,8.373975847,8.252209282,7.985156846,7.590649628,7.155189093,6.808463515,6.62529156,6.597682324,6.710821753,6.914294326,7.126667664,7.293998669,7.427624102,7.521648835,7.581159769,7.627583784,7.680884201,7.70836157,7.736373913,7.755701339,7.749336524,7.707083774,7.724184793,7.73050318,7.726255471,7.70622364,7.662142427,7.530328328,7.352418718,7.171061071,7.049409895,7.025076748,7.077439853,7.234282294,7.443100859,7.622735694,7.724435647,7.741770711,7.692569572,7.601813631,7.516618457,7.465723922,7.433735291,7.403591262,7.403125511,
Ethiopia,ETH,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,5.374518995,5.354685577,5.342562171,5.336710969,5.336293022,5.340577858,5.320140193,5.311443958,5.310107078,5.310637688,5.309335249,5.287357459,5.265943484,5.247585555,5.237412369,5.238199025,5.243787571,5.262311615,5.295062846,5.335870419,5.37494066,5.365002413,5.357618667,5.343485231,5.309970375,5.250543115,5.141350495,5.024224977,4.912532837,4.82060248,4.753312332,4.696844239,4.660763067,4.6372678,4.61500861,4.58454742,4.515727281,4.448882195,4.392018967,4.356984846,4.349754464,4.34932162,4.379763103,4.439162452,4.520421911,4.615252929,4.712170969,4.816859553,4.914301712,4.984764481,5.018176328,5.022466473,4.996847423,4.963545195,4.952699812,4.979653368,5.026584156,5.108781451,5.208793354,
European Union,EUU,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,6.90090608,7.066716895,7.115013597,7.082157327,7.030356834,6.996510328,6.959887039,6.919590473,6.878110305,6.839383233,6.806993705,6.784504469,6.78682798,6.797009727,6.787405249,6.743410425,6.668303617,6.555932129,6.442877758,6.385735275,6.415479709,6.52004148,6.712650901,6.950136919,7.164012923,7.312002452,7.395120412,7.416949139,7.400151854,7.385405815,7.398369884,7.425503743,7.475853733,7.542764979,7.612437323,7.676284889,7.733303149,7.78725539,7.836432469,7.879152147,7.913456515,7.936348229,7.953002551,7.956829857,7.941625967,7.903636858,7.817951674,7.714021518,7.60344777,7.501004547,7.415119339,7.330184664,7.25833143,7.198893607,7.143258581,7.085656375,7.035218104,6.983025465,6.93104024,
Fragile and conflict affected situations,FCS,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,5.570281716,5.53777096,5.510212196,5.48680686,5.46678847,5.448066239,5.403499899,5.364152378,5.328012867,5.292599848,5.256620081,5.199857578,5.14708912,5.098886089,5.056723732,5.02081554,4.977873498,4.947011552,4.923296986,4.900175675,4.874974842,4.83024724,4.782776341,4.744824451,4.733775434,4.757268808,4.791444287,4.856235491,4.932940525,4.994952805,5.019841195,5.052098333,5.064375235,5.065047881,5.067882617,5.080830269,5.071216678,5.070773727,5.07943819,5.095161145,5.115711444,5.139903585,5.169809947,5.201639926,5.231375587,5.256832061,5.28003826,5.301279638,5.322833831,5.348471762,5.379529965,5.416428554,5.458376836,5.501246234,5.540683611,5.574963963,5.606447517,5.636286967,5.664782292,
Finland,FIN,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,6.511133813,6.630305563,6.739296555,6.824217514,6.861847999,6.839494354,6.765654491,6.641179146,6.496623351,6.376999169,6.305985609,6.263555228,6.282373044,6.343056021,6.411739247,6.471466239,6.518088301,6.528112331,6.561774151,6.711915372,7.024647735,7.464332563,8.078655462,8.747539924,9.284971325,9.58071091,9.65423563,9.497619243,9.191884375,8.871144464,8.618238524,8.407284609,8.240058021,8.113494122,8.01330444,7.929869944,7.848477148,7.801427477,7.769582677,7.725093656,7.652202617,7.565511162,7.455087423,7.3202397,7.161020403,6.97958746,6.768011168,6.530745588,6.303911831,6.137492315,6.059625622,6.055085317,6.137008936,6.27286153,6.41291069,6.526060983,6.614779811,6.684118423,6.731501296,
Fiji,FJI,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,4.967261567,4.906184254,4.892315505,4.906452161,4.924882405,4.934400946,4.939960042,4.942841852,4.946129894,4.959311671,4.98560863,5.025752678,5.068429978,5.111189476,5.151962086,5.188378362,5.220139971,5.261974959,5.31104638,5.366667726,5.426185472,5.450177304,5.480893113,5.505208213,5.520697684,5.539301195,5.606973711,5.662166076,5.718405923,5.799354721,5.918051923,6.133939921,6.37131047,6.600789072,6.783415349,6.902011332,6.946545543,6.950169347,6.90710716,6.815662103,6.683399033,6.767873331,6.799991319,6.792144026,6.766082012,6.729227127,6.576795162,6.474772958,6.430540434,6.446869473,6.517702754,6.579544732,6.697690029,6.862934166,7.047993338,7.223838395,7.335752168,7.446703358,7.558631467,
France,FRA,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,7.447840669,7.639449835,7.614648758,7.452655939,7.279399406,7.169445277,7.083043431,7.037193801,7.008523385,6.957854305,6.864459038,6.717778079,6.553651065,6.381620199,6.215263788,6.067298668,5.915909178,5.76290605,5.657349384,5.673940729,5.852368515,6.191089304,6.689215281,7.250307191,7.729157792,8.03825506,8.166670005,8.142973521,8.015555397,7.867553348,7.753783785,7.662685034,7.590898461,7.541344486,7.511924466,7.498931634,7.490905999,7.507153811,7.53552073,7.554896072,7.551246802,7.517296608,7.463800151,7.399472392,7.338926616,7.289190617,7.250314322,7.229898392,7.208374167,7.153599639,7.046572391,6.883594172,6.672308398,6.449188035,6.269220743,6.162786699,6.118571325,6.145760082,6.216690264,
Faroe Islands,FRO,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",FSM,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,5.133909099,5.121920298,5.085023561,5.045488856,5.002499327,4.975660511,4.941985389,4.904190791,4.876184145,4.851769412,4.837996589,4.703936074,4.488374984,4.158643394,3.748529685,3.303910752,3.306730914,3.45,3.700951673,3.980940244,4.222329524,4.214897482,4.12642669,4.019113224,3.979421645,4.049090951,4.240376922,4.542592231,4.889606664,5.194238324,5.402716586,5.567320443,5.63651785,5.65501937,5.675052991,5.735751578,5.706015378,5.720906655,5.764506796,5.79426249,5.801099891,5.646499281,5.428487107,5.147831861,4.83138182,4.499527244,4.618601352,4.780028262,5.004087686,5.291045775,5.610535786,5.635009807,5.689785149,5.75464684,5.801535108,5.818260665,5.827651448,5.81103974,5.791660846,
Gabon,GAB,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,6.524331964,6.475714049,6.443405336,6.428118561,6.423939291,6.42385972,6.397041497,6.372211924,6.347767029,6.320034889,6.286458168,6.181676798,6.076271821,5.969571083,5.85996931,5.746795149,5.618512314,5.489244812,5.369502254,5.270377716,5.197518772,5.131126956,5.090017909,5.064359459,5.03960858,5.009209747,4.962086804,4.915449861,4.869943774,4.828700368,4.79243589,4.751623027,4.717201439,4.693428884,4.686409911,4.69868205,4.745405983,4.807605396,4.882127283,4.966453784,5.05814325,5.144348232,5.249777889,5.368765453,5.493105504,5.618685235,5.800633989,6.003200986,6.220285883,6.442864898,6.658626581,6.734978277,6.817928539,6.91494659,7.035044311,7.18005386,7.247980806,7.314169998,7.377410652,
United Kingdom,GBR,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,7.375165129,7.290776275,7.120648023,6.901043858,6.690540161,6.526112265,6.375576457,6.263093871,6.178572971,6.107618549,6.044200442,6.004479805,5.980873827,5.972226115,5.977033214,5.995530002,6.02918945,6.063610007,6.118771966,6.224431678,6.393355431,6.623324382,6.921548051,7.22627155,7.444657063,7.523304405,7.472563164,7.291020012,7.036760477,6.808942403,6.672934348,6.623629985,6.653585605,6.752300058,6.896712099,7.067455884,7.263547725,7.489533506,7.714038384,7.898851675,8.024871094,8.090379545,8.106785231,8.076852286,8.005066531,7.89455809,7.672649092,7.414658321,7.146663121,6.907305374,6.728318078,6.617150733,6.552061952,6.524997094,6.522634021,6.537082793,6.565300401,6.61153134,6.670123269,
Georgia,GEO,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,5.522037215,6.22245057,7.067474718,7.904764848,8.526982974,8.828229399,8.82815706,8.524057337,8.068712259,7.688685551,7.508520425,7.536313655,7.759283844,8.046796479,8.181942549,8.038097083,7.63457948,6.976386512,6.199712261,5.52173289,5.074188736,4.854324352,4.856957601,5.024141732,5.25846168,5.496390731,5.742958141,6.005303317,6.269287843,6.524715527,6.765321531,6.954036965,7.03642555,7.016764028,6.928290721,6.81456348,7.018512076,7.246217605,7.42749881,7.506281674,7.456234537,7.366102674,7.23441294,7.065913054,6.900065854,6.767940521,6.660838539,6.63545195,6.676974032,6.744466994,6.801603678,6.838967736,6.866696352,6.885412553,6.902578066,6.922968048,6.949856083,6.982621574,7.021996527,
Ghana,GHA,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,5.312522342,5.285154662,5.267888378,5.258943994,5.256451182,5.260505747,5.22814239,5.197700587,5.163343107,5.117869949,5.056828704,5.007930953,4.955445967,4.902175034,4.851874611,4.807221436,4.698708905,4.576186973,4.450580707,4.339723803,4.25479351,4.308611744,4.405903231,4.513906334,4.58734337,4.604287463,4.563800306,4.479444891,4.38904641,4.345684672,4.376243236,4.458450711,4.600172024,4.779277133,4.965147041,5.139451294,5.301536526,5.452189914,5.586883177,5.702212524,5.795702472,5.865396561,5.92075824,5.962755457,5.992669173,6.012008499,6.023122034,6.02793976,6.02863449,6.027768496,6.027126269,6.011451006,5.995851898,5.984867945,5.984758764,5.998907042,6.020848987,6.057337684,6.104804122,
Gibraltar,GIB,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guinea,GIN,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,5.909258666,5.864132508,5.8174609,5.771714772,5.731721994,5.697533903,5.629290881,5.571345399,5.525091045,5.491199619,5.469821356,5.403326159,5.34376593,5.287013589,5.227552048,5.160629376,5.074898584,4.98834705,4.891489523,4.771620603,4.623497328,4.514647094,4.385017365,4.25871381,4.173047639,4.146089084,4.184372223,4.288803408,4.422870451,4.537990215,4.608969788,4.619891315,4.598298867,4.560280858,4.526835979,4.506050734,4.468682066,4.439156216,4.41232672,4.381669858,4.34399419,4.286438487,4.223835961,4.154377658,4.075796226,3.986561732,3.955678086,3.927093457,3.904304368,3.89084672,3.88661851,3.900650565,3.92802081,3.966799154,4.01334343,4.064261198,4.148384346,4.242605282,4.347133321,
"Gambia, The",GMB,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,5.868397296,5.908430624,5.937838663,5.967677225,6.012060302,6.07469075,6.060837664,6.064423752,6.081233784,6.101696404,6.120480694,6.0690347,6.021099407,5.989687097,5.991567255,6.031733215,6.053093322,6.09753585,6.151293411,6.190283687,6.200291808,6.137934353,6.065456666,5.981520597,5.8853201,5.775180384,5.576252975,5.364089363,5.160490665,4.99930043,4.903317814,4.84980898,4.831722239,4.837702459,4.852825057,4.867698806,4.861074117,4.860713899,4.863761585,4.861524542,4.846503024,4.869307261,4.877147872,4.871180215,4.850218967,4.814471449,4.772400041,4.716667137,4.660597063,4.621331663,4.606481481,4.610274763,4.63752231,4.677873966,4.715788845,4.74408041,4.765259449,4.778543952,4.796454433,
Guinea-Bissau,GNB,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,6.334072407,6.219613597,6.084431337,5.941237275,5.811460118,5.701919105,5.575742233,5.475348311,5.394138718,5.318582535,5.24460573,5.150066183,5.058561412,4.982578967,4.941776912,4.94326226,4.883006871,4.86062157,4.850772181,4.816774918,4.739553034,4.703516114,4.628686777,4.553117621,4.53144379,4.589933323,4.689407407,4.861033914,5.056171049,5.20735897,5.278681985,5.271530706,5.202919116,5.100611019,5.004236606,4.934818848,4.820559582,4.736116815,4.677357257,4.630376096,4.586930099,4.574643175,4.562643501,4.560439915,4.580347802,4.629098866,4.678959643,4.755809316,4.845024377,4.926364778,4.991003295,5.030592331,5.05700939,5.083711229,5.130207606,5.205380343,5.296224843,5.411020726,5.534474376,
Equatorial Guinea,GNQ,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,5.853572882,5.819710195,5.793873163,5.779710632,5.779735286,5.789338519,5.770740831,5.763892254,5.768777485,5.789191302,5.830652954,5.786041629,5.754066128,5.732964182,5.712358972,5.6835456,5.671251138,5.660738669,5.635248488,5.570696337,5.448544661,5.331085668,5.191512267,5.070004381,5.026656049,5.081786068,5.147279873,5.300355219,5.48674195,5.627720669,5.686472455,5.702253321,5.663899858,5.605237186,5.565496902,5.560304554,5.445899191,5.341529756,5.265945953,5.265068023,5.380967677,5.531536075,5.756159851,6.000548527,6.223110789,6.43192382,6.549394044,6.63302009,6.700371093,6.805663059,7.00621931,7.138643506,7.296967896,7.456781949,7.633371949,7.876950894,7.941373111,8.040262014,8.1423113,
Greece,GRC,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,6.273256991,6.475981673,6.729647755,7.003766591,7.247274343,7.425638299,7.601704628,7.661216996,7.608608858,7.472576487,7.272761418,7.13394772,7.010899314,6.882707811,6.712419076,6.479325579,6.235170483,5.933546832,5.646762234,5.476081087,5.468848886,5.555601729,5.818947311,6.178355835,6.494905229,6.677669739,6.737858987,6.691861766,6.608406299,6.581911349,6.65221174,6.774884832,6.966843647,7.190753961,7.38740688,7.522911484,7.566387041,7.55707448,7.526853925,7.526929965,7.587283635,7.680976214,7.822738224,7.978839899,8.098506941,8.151835976,8.107982472,8.016390664,7.901054137,7.797703275,7.722799045,7.709772833,7.709853765,7.71442138,7.709250724,7.685057643,7.672292233,7.649815382,7.604037162,
Grenada,GRD,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,3.847813579,3.818160405,3.869530924,3.975163818,4.057609435,4.054023635,3.935755567,3.655865922,3.270046906,2.912903514,2.687762958,2.81182085,3.083028767,3.40003144,3.613345047,3.64455921,3.595428571,3.400920167,3.117192425,2.881236824,2.78869636,2.923936595,3.229736615,3.625286912,4.001002339,4.306308526,4.540436667,4.746835443,4.964907181,5.190993333,5.403300497,5.597633384,5.795986274,6.011175939,6.248731583,6.497498644,6.745493699,6.955073556,7.103534008,7.175416536,7.158359893,6.971135144,6.734638601,6.498479775,6.307548001,6.198921761,6.163240537,6.215649612,6.323233463,6.422619605,6.465798349,6.368942833,6.222369584,6.074253076,6.01881334,6.104288376,6.341954747,6.714855701,7.154303622,
Greenland,GRL,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guatemala,GTM,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,5.408596285,5.462611246,5.506963774,5.537182412,5.548632671,5.537781862,5.489368642,5.42306082,5.343290032,5.255422741,5.163306043,5.061746801,4.95815926,4.854508302,4.753250698,4.656066869,4.570877421,4.491196211,4.414884445,4.339044151,4.262580978,4.202852919,4.140934321,4.091755898,4.077565415,4.107135618,4.198558059,4.336604336,4.487493792,4.601355533,4.648500831,4.66375956,4.623389862,4.550903293,4.477207492,4.415542995,4.374515598,4.348123901,4.33476678,4.327721932,4.320034313,4.338708202,4.365281811,4.401811062,4.450012008,4.507967826,4.58183466,4.670031219,4.771878145,4.885573154,5.008546894,5.151617964,5.29752671,5.446139139,5.597868583,5.750844278,5.901292603,6.056123386,6.204635936,
Guam,GUM,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,8.851778808,8.897950913,8.845943119,8.632426497,8.274824473,7.933946156,8.024224073,8.02125791,7.821142528,7.444703017,7.01754386,6.8953175,6.817474963,6.727135299,6.636998852,6.642572036,6.573919859,6.508498173,6.401479758,6.276040689,6.258287903,6.59794186,6.902315434,7.080404595,7.113878825,7.093386226,7.278601292,7.45301361,7.57749022,7.650947554,7.694628414,7.734309035,7.769430481,7.803825218,7.83018994,7.855881035,7.852789498,7.917117674,8.071044601,8.275363972,8.422828509,8.398772622,8.285831889,8.112543671,7.927154536,7.753752415,7.590395725,7.439181171,7.290405476,7.135271308,6.960986387,6.778636874,6.5894672,6.406157781,6.244788857,6.117167377,6.018687053,5.954546002,5.926686812,
Guyana,GUY,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,4.788552438,4.755090511,4.769816227,4.81966187,4.853117058,4.82907376,4.77824678,4.674488856,4.556316666,4.45875005,4.386299597,4.334378289,4.325889963,4.364791536,4.438322043,4.533229556,4.541285854,4.535883123,4.523784955,4.51624461,4.524944489,4.503895549,4.464633058,4.425602685,4.421663999,4.485828578,4.850195341,5.233666134,5.562125734,5.791370806,5.937305716,6.05878726,6.163140681,6.249190764,6.32465716,6.391698663,6.562860653,6.734831683,6.874660429,6.971601552,7.042306514,7.072376377,7.085925298,7.078946663,7.044883611,6.979394017,6.981713603,6.966247511,6.935073108,6.889775967,6.832314835,6.714186985,6.582094402,6.45136551,6.345544076,6.273894563,6.255857423,6.302903689,6.358839792,
High income,HIC,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,6.676694669,6.755395756,6.778323666,6.759588315,6.726911653,6.697395471,6.65705276,6.609626455,6.5566948,6.5086808,6.467850783,6.442168165,6.433144911,6.432417977,6.434097575,6.4335774,6.417663294,6.392701354,6.373260473,6.392779297,6.477705941,6.648525958,6.88648068,7.150395688,7.381774716,7.547932954,7.643139089,7.677634641,7.671982746,7.66476042,7.682599811,7.719737564,7.77230652,7.841253833,7.910382119,7.978965422,8.012716381,8.045641874,8.069135921,8.071935162,8.050716505,8.006724624,7.93754719,7.855483845,7.780081815,7.722906076,7.661869458,7.623209488,7.59847426,7.572342163,7.536541969,7.468925354,7.390490865,7.312221643,7.248668492,7.209253969,7.173197314,7.154417227,7.145893893,
"Hong Kong SAR, China",HKG,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,7.684276307,7.665021506,7.679722491,7.700015609,7.694640082,7.657581177,7.541250354,7.381376098,7.158655299,6.883724244,6.588601893,6.376482444,6.14610056,5.87219918,5.541846133,5.171448556,5.027331572,4.840102019,4.655876644,4.607717467,4.80390368,5.144974652,5.723971727,6.410004529,7.02753296,7.485728356,7.85831964,8.091619582,8.242911437,8.417990638,8.685516511,9.044333943,9.46209198,9.890229308,10.24659063,10.48030957,10.59368798,10.5901804,10.45341961,10.19780401,9.859476951,9.523932081,9.093569668,8.607483486,8.147827342,7.781640531,7.540929676,7.408271935,7.338507012,7.267870494,7.165636053,7.076095819,6.978475409,6.881322225,6.801431969,6.748699814,6.735444931,6.7376676,6.746604436,
Honduras,HND,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,4.951000428,4.925959332,4.85702594,4.768862672,4.697768372,4.661314516,4.660769797,4.678964829,4.699192678,4.700569833,4.67334023,4.63255463,4.578158619,4.509966997,4.430528617,4.34411652,4.272501748,4.196395409,4.123092284,4.064015853,4.025590433,4.017729209,4.026668067,4.051937831,4.094924807,4.155629303,4.253345495,4.36670093,4.478947076,4.570702625,4.632654322,4.693191116,4.729506935,4.747430531,4.756705186,4.763991546,4.788722166,4.810553944,4.834068135,4.866716847,4.912586022,4.979181951,5.066046842,5.161937482,5.252112254,5.329761083,5.409212043,5.478418538,5.547419057,5.630758912,5.735343886,5.856322382,5.994421679,6.141230819,6.283464687,6.413079936,6.536521636,6.647798207,6.747481902,
Heavily indebted poor countries (HIPC),HPC,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,5.401383537,5.373301064,5.350616943,5.332262246,5.317505088,5.305091192,5.270242326,5.242478161,5.219183971,5.197224198,5.174674916,5.133651153,5.095932732,5.063176403,5.038263652,5.022021055,4.994450046,4.977891705,4.968609881,4.961901593,4.955530204,4.926978144,4.901239967,4.879595945,4.864394216,4.856396704,4.83808188,4.828980302,4.825349999,4.82308382,4.820098015,4.81886793,4.82101861,4.826540384,4.836209344,4.849845195,4.838238511,4.834391898,4.837245971,4.84359539,4.849945256,4.843087267,4.839196662,4.840550703,4.850082827,4.868954297,4.889325983,4.915685399,4.944746002,4.972694706,4.997227129,5.018865163,5.040960589,5.064673158,5.092101787,5.124155296,5.15998079,5.201148043,5.245185926,
Croatia,HRV,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,6.43022393,6.836789895,7.210094631,7.544525726,7.835474776,8.078262746,8.25512734,8.376092489,8.445872405,8.471921182,8.456670979,8.388365021,8.282382939,8.125461868,7.895695867,7.584924031,7.213833684,6.755794824,6.293754128,5.965267745,5.857428355,5.99654312,6.362435315,6.863023173,7.354553452,7.746247455,8.032566095,8.241096823,8.377987777,8.462393844,8.507372135,8.497251172,8.424913695,8.308124175,8.171575682,8.02858325,7.91560786,7.830263318,7.76530935,7.703913771,7.633111861,7.463310649,7.275278283,7.090569639,6.944447077,6.860502344,6.840808191,6.885565595,6.973371391,7.068775974,7.148353214,7.114030682,7.100732525,7.140885052,7.225777133,7.318199572,7.37880261,7.391721491,7.363278351,
Haiti,HTI,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,5.384620655,5.324395353,5.266038004,5.215610259,5.182348853,5.168965461,5.158645499,5.16838046,5.192882691,5.225973681,5.26305709,5.289956478,5.322640459,5.355718042,5.382667943,5.399373887,5.403761561,5.405839034,5.393930302,5.346698604,5.252462628,5.11310251,4.92921042,4.742655407,4.612860205,4.569735796,4.600062059,4.71605877,4.877103328,5.022788241,5.117557786,5.184926731,5.206441606,5.200078573,5.191711676,5.192060175,5.19357931,5.204053829,5.221877548,5.240088844,5.252817313,5.259666924,5.266702739,5.264982632,5.245678538,5.208330805,5.170692879,5.116813076,5.066948963,5.05372314,5.097345998,5.205415289,5.356832196,5.543167706,5.75578365,5.98823389,6.255685088,6.543734609,6.817797996,
Hungary,HUN,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,7.867833617,8.138003633,8.090209905,7.830426518,7.546193623,7.351746003,7.223512801,7.146493989,7.099105836,7.033510726,6.922789098,6.756436095,6.56760975,6.386680921,6.264438373,6.232245296,6.299420456,6.456969446,6.660680934,6.845756348,6.975397863,7.036171025,7.049554455,7.056533897,7.122193887,7.282687205,7.547728264,7.881046864,8.223397702,8.487447682,8.617112872,8.5757608,8.435100042,8.211448706,7.933900282,7.630889171,7.288843699,6.91772605,6.568751557,6.318457246,6.211677149,6.242400244,6.421385395,6.699276718,6.992998691,7.248517959,7.43440603,7.623836853,7.856682486,8.144130713,8.444718161,8.645829518,8.82953678,8.959038887,8.981310111,8.867983324,8.6262867,8.239272969,7.781124618,
IBRD only,IBD,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,5.830866019,5.896344172,5.97527131,6.052981806,6.110893345,6.136448208,6.099157123,6.034214181,5.956310371,5.888223179,5.843055954,5.813160489,5.814237892,5.820323057,5.796031011,5.725143769,5.609722391,5.460046984,5.306862641,5.194567822,5.148690575,5.161264711,5.220850591,5.327761088,5.481012179,5.674563615,5.897097938,6.16418603,6.434374322,6.651758233,6.78765874,6.83636328,6.82035404,6.768913319,6.729319458,6.731508788,6.786728571,6.866221257,6.965348557,7.074117798,7.183610329,7.278576201,7.381495957,7.481190065,7.561210649,7.612263752,7.639849409,7.645717405,7.62972982,7.591503019,7.531133569,7.446911991,7.3412373,7.233168485,7.150355616,7.109586138,7.108794438,7.142499383,7.208000024,
