Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Europe & Central Asia,ECS,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,5.076952712,5.143266398,5.432575193,5.851649033,6.252503141,6.543572776,6.755402726,6.883011848,6.927605761,6.9041572,6.827393554,6.694141076,6.486005298,6.259530444,6.095071678,6.035745979,6.070732455,6.22383368,6.41801152,6.529976862,6.489795563,6.315601477,5.996905781,5.624676992,5.340147314,5.226027238,5.253640729,5.436149698,5.715582401,5.996554637,6.220244068,6.396201153,6.530171612,6.633968564,6.729902755,6.829984856,6.927523057,7.015322868,7.093697004,7.162135748,7.218639719,7.255477091,7.286277602,7.305664003,7.305917392,7.283420211,7.234502479,7.154506143,7.05094729,6.945766897,6.85952779,6.803604802,6.779223118,6.77460329,6.773054706,6.76507667,6.760841598,6.755163004,6.749877221,
Ecuador,ECU,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.252638287,4.202245364,4.165152773,4.140086669,4.125471405,4.118552424,4.109108302,4.10927569,4.115528679,4.123103622,4.129351835,4.127880169,4.12887459,4.130978266,4.133206099,4.135642712,4.133967614,4.132044619,4.134533508,4.147815679,4.174610598,4.212537834,4.267244967,4.325376733,4.367742834,4.385620025,4.378749871,4.347758122,4.320355491,4.336406722,4.415530193,4.546354404,4.732866278,4.942317106,5.127678142,5.262919664,5.354355611,5.402263879,5.422881304,5.44167565,5.473368753,5.512707302,5.559075436,5.610125923,5.661808217,5.711793442,5.778213283,5.8461781,5.913077419,5.9755114,6.030895926,6.08308502,6.129432781,6.168751888,6.199603779,6.221564535,6.234369465,6.242525027,6.249712287,
"Egypt, Arab Rep.",EGY,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,5.152154775,5.129499497,5.127457766,5.136457542,5.143494369,5.142647369,5.126200048,5.103070468,5.075444212,5.049696805,5.028009409,5.016451754,5.015265848,5.011871781,4.98969762,4.940977525,4.865890272,4.7804406,4.685824917,4.584309251,4.47893236,4.334543329,4.187411907,4.070374733,4.029857219,4.087345437,4.235112827,4.468850853,4.724865608,4.921645975,5.021630339,5.005371373,4.912425612,4.785848544,4.69081516,4.664149092,4.696990711,4.781914892,4.89691127,5.008256518,5.095544364,5.152747646,5.196882302,5.230793814,5.260946707,5.292106004,5.322757442,5.354749095,5.385123428,5.408871554,5.423105112,5.43354556,5.43234233,5.431362338,5.447616751,5.48935611,5.531424001,5.606389779,5.701229621,
Euro area,EMU,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,5.10243209,5.219205694,5.585334874,6.076991787,6.501987844,6.746770188,6.846499556,6.797511258,6.650717848,6.494602936,6.383846347,6.298405061,6.235315447,6.195632855,6.176040448,6.1738089,6.19027441,6.236958612,6.292890858,6.323359278,6.308164428,6.241522759,6.124378001,5.99324027,5.90596826,5.896919091,5.949515173,6.081612326,6.258710061,6.423649919,6.541679742,6.613764849,6.645428219,6.655519234,6.675273127,6.722826741,6.783851569,6.861464004,6.954525994,7.059131507,7.170676461,7.28346719,7.405470096,7.524491926,7.623003136,7.689981715,7.713505233,7.705895583,7.669635822,7.61060771,7.534105353,7.438208646,7.327042267,7.205693169,7.083436093,6.966737082,6.869715545,6.782992065,6.705386738,
Eritrea,ERI,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.329374999,4.331233726,4.349498027,4.37669394,4.404826759,4.430099844,4.440009935,4.449870022,4.463011141,4.483667421,4.513567778,4.531492176,4.559680716,4.592438588,4.620180981,4.640545569,4.642550548,4.638939356,4.632712143,4.62833216,4.627900789,4.618743307,4.611090755,4.604925359,4.599980498,4.596268461,4.581561259,4.570733468,4.553231026,4.515876774,4.454566469,4.457012717,4.454656429,4.460696262,4.460795936,4.40951083,4.248896829,4.053507826,3.845311022,3.658507295,3.513977131,3.469637006,3.491182677,3.544633945,3.583444887,3.584843581,3.477546419,3.331209775,3.191345063,3.123187004,3.160495851,3.317707734,,,,,,,,
Spain,ESP,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,5.920939529,5.961847881,6.089161487,6.263066101,6.42200581,6.529831107,6.605509939,6.630529977,6.624154195,6.620727314,6.637746845,6.686055596,6.758409902,6.819092403,6.81260758,6.709961095,6.516479285,6.235633971,5.921004678,5.654967813,5.487052173,5.399184787,5.404724281,5.475804571,5.565613469,5.644533662,5.730944049,5.816788065,5.89641556,5.963147633,6.012647942,6.046177863,6.056833196,6.065514693,6.106378583,6.199626468,6.338726364,6.531728626,6.756740932,6.978373691,7.172463268,7.33335944,7.474239545,7.594669876,7.697081201,7.784183812,7.799673743,7.787995181,7.761132889,7.744262694,7.755675003,7.804326811,7.876461626,7.962494139,8.047549117,8.120269184,8.21921979,8.313287156,8.379350745,
Estonia,EST,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,5.130827192,5.279756458,5.674224775,6.211753905,6.726393629,7.114081657,7.401020666,7.589564436,7.686070778,7.710630765,7.6773078,7.576796397,7.387283576,7.164775547,6.988953614,6.905465866,6.904351001,7.011636327,7.156789063,7.225822352,7.152652727,6.952208745,6.612960849,6.220632627,5.907532765,5.749792488,5.725552223,5.843881194,6.056431328,6.281738947,6.468607417,6.611090509,6.71372045,6.782717831,6.833593824,6.874844114,6.945206955,7.00411135,7.045418007,7.068138234,7.076667131,7.065349874,7.039937141,6.996900565,6.927037779,6.826988799,6.680287759,6.504045831,6.326767189,6.194317361,6.135045178,6.146473415,6.239655907,6.373769411,6.482087244,6.523164382,6.580864532,6.546036495,6.418255583,
Ethiopia,ETH,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.453482942,4.445349453,4.442669144,4.443228148,4.445514327,4.449003626,4.433906172,4.425372728,4.420985822,4.418151601,4.415206565,4.400749503,4.387586923,4.375853621,4.367899876,4.366316139,4.392309566,4.395769686,4.364456068,4.31568422,4.280404042,4.275685774,4.307331698,4.355157678,4.395272018,4.416151551,4.413615732,4.419934476,4.436184738,4.452057761,4.452123994,4.387467515,4.299852782,4.205571889,4.13108411,4.093885415,4.063824339,4.065784922,4.081452428,4.083938004,4.058817935,4.012776551,3.945974161,3.873776334,3.821175832,3.803321426,3.832163015,3.883644668,3.941985415,3.990626271,4.024160966,4.05276846,4.076480101,4.097342133,4.11875863,4.1433689,4.165767976,4.188734757,4.218574879,
European Union,EUU,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,5.190995455,5.308329111,5.67137834,6.158979929,6.581623025,6.825988387,6.923541084,6.86944898,6.715267553,6.550821301,6.431213738,6.334201646,6.262040502,6.212655643,6.178225526,6.153912328,6.145313009,6.160259601,6.182554434,6.185861525,6.155684914,6.086729502,5.978882951,5.867331862,5.807711408,5.832788246,5.928906338,6.109210362,6.333778894,6.538244542,6.683393672,6.770579862,6.804793984,6.806950909,6.812078226,6.840638712,6.880808313,6.935590479,7.000946315,7.068353986,7.130834373,7.186352678,7.241438241,7.292942301,7.338033629,7.374082662,7.384937925,7.386017253,7.373581228,7.34387724,7.297262209,7.234671172,7.15783634,7.071026276,6.984775338,6.907070195,6.851730939,6.808262405,6.772269624,
Fragile and conflict affected situations,FCS,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.788672536,4.757779699,4.719232949,4.678994972,4.646361845,4.624835963,4.594331294,4.575483411,4.563017085,4.550406024,4.534460293,4.503250353,4.474111835,4.445199009,4.414942546,4.382487178,4.337814118,4.293461131,4.25072279,4.211927893,4.178726933,4.140330776,4.110608542,4.086137804,4.062081926,4.036780647,4.0023962,3.965787699,3.93813977,3.935536192,3.961156018,4.0242044,4.117499323,4.22106528,4.308988009,4.368202224,4.384217916,4.376268046,4.355969077,4.339694564,4.336401148,4.336911573,4.348051491,4.366741167,4.388729028,4.411475751,4.440683684,4.47350946,4.506783678,4.537279205,4.563792811,4.585435433,4.604114759,4.622784716,4.645474386,4.673645084,4.707106888,4.745850015,4.787539439,
Finland,FIN,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,5.962281618,5.969893228,6.078230251,6.242270165,6.387293478,6.468510156,6.495602653,6.474718556,6.411022321,6.321308559,6.220016841,6.08959158,5.943174813,5.797781718,5.67836391,5.601233067,5.579813322,5.605277013,5.661057482,5.717816741,5.759196386,5.766671256,5.751571465,5.760557156,5.868574011,6.116128757,6.501487338,7.026716837,7.594733663,8.056138511,8.319467036,8.40209913,8.291650665,8.056776721,7.810556366,7.622832287,7.460538004,7.344034515,7.264166419,7.199758532,7.138200819,7.095991412,7.065923612,7.039650582,7.004312598,6.94964891,6.87806856,6.792180218,6.683797233,6.545356354,6.377236864,6.181311421,5.958636605,5.741906434,5.581082075,5.505596705,5.509608804,5.598079571,5.740429553,
Fiji,FJI,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.203067925,4.162302473,4.106930384,4.048293786,4.000018157,3.971930751,3.946602523,3.932729733,3.935371386,3.959296356,4.005175534,4.060362527,4.14130386,4.238019648,4.335932745,4.42195964,4.456798623,4.475048267,4.485538075,4.50008795,4.526760779,4.562922212,4.607889799,4.646035354,4.669891005,4.679041981,4.740461095,4.797470134,4.849603051,4.892640574,4.923470028,4.990559074,5.051051346,5.123107591,5.230148864,5.376713496,5.509243419,5.683158467,5.868877856,6.023880808,6.125026627,6.382043133,6.628139198,6.859744682,7.062434242,7.215137681,6.99433172,6.751090935,6.518543946,6.326980578,6.186426784,6.067119236,5.932229367,5.789903564,5.675529666,5.628657024,5.760280144,5.917050265,6.054664631,
France,FRA,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.237326764,4.462535004,5.008071898,5.712025994,6.32496431,6.700637392,6.864464023,6.825458337,6.653493398,6.469521404,6.346772882,6.257972472,6.204095078,6.167926767,6.117502997,6.0348714,5.919387612,5.799770116,5.675644453,5.544740262,5.41052407,5.272361434,5.109856757,4.981590567,4.974517865,5.133782086,5.429067882,5.892630951,6.430847378,6.897453096,7.20416411,7.373052103,7.391337662,7.307255405,7.204917139,7.136635095,7.084715479,7.046598139,7.023798115,7.012237931,7.008775061,7.006952914,7.025362128,7.051715415,7.067047354,7.060235108,7.03320223,6.985660604,6.926539078,6.870750037,6.826190657,6.788387742,6.765846584,6.741713466,6.690869703,6.60126187,6.48312501,6.322936436,6.150041721,
Faroe Islands,FRO,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",FSM,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.345811712,4.33201652,4.297470283,4.264302301,4.233928644,4.211274839,4.172377037,4.1477356,4.123529204,4.103338251,4.087532354,4.046319712,3.996279441,3.95078151,3.897180763,3.774513019,3.649494463,3.497615262,3.351904834,3.254111221,3.22788715,3.250027106,3.315858453,3.398304655,3.466016789,3.492488757,3.467884777,3.412091414,3.367835281,3.392744445,3.521710484,3.786371549,4.092102606,4.366510931,4.569773056,4.7275702,4.891017422,5.00779533,5.079907604,5.102924021,5.092767177,5.082760184,5.036638706,4.948277498,4.836312359,4.711088972,4.862183447,5.057721884,5.269665568,5.468102734,5.655648742,5.626558298,5.580608794,5.535090749,5.469681203,5.395663299,5.329494916,5.254320807,5.178081202,
Gabon,GAB,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,6.052713784,5.988806259,5.921776609,5.853031337,5.794831055,5.763172862,5.870084603,6.011113981,6.172452347,6.329594627,6.463164074,6.423993831,6.367446262,6.29069257,6.195268394,6.081240288,5.939604085,5.783278756,5.620604309,5.46608836,5.326258387,5.187700483,5.066769906,4.956437705,4.845436227,4.72848276,4.599965519,4.470281693,4.348802134,4.249286975,4.178324785,4.126618045,4.101191876,4.092774131,4.087801408,4.078803197,4.064062786,4.050417518,4.043652003,4.053577665,4.086037511,4.125151259,4.183133871,4.255634168,4.337430435,4.423899096,4.493896935,4.575234753,4.664013267,4.753010536,4.836185088,4.85928116,4.881531774,4.907900599,4.942337771,4.986509517,5.033535586,5.079779699,5.135594899,
United Kingdom,GBR,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,6.333240829,6.319746409,6.419657771,6.576225921,6.694713873,6.717503148,6.640718207,6.481869216,6.271099098,6.062578408,5.891250068,5.7516975,5.639862086,5.554594632,5.490106341,5.442708338,5.42131798,5.42381729,5.445174055,5.477257944,5.515596354,5.553155711,5.585086633,5.630873067,5.724180457,5.882844219,6.096057167,6.385130827,6.687062573,6.906977008,6.991984988,6.953512084,6.786762643,6.554653671,6.356453009,6.25291975,6.220331712,6.264983531,6.375457508,6.527013923,6.700438085,6.886905418,7.103957996,7.325623637,7.515015698,7.647979225,7.681322286,7.650124177,7.566518116,7.443560804,7.288644611,7.135502629,6.955507793,6.766446725,6.595189677,6.460338772,6.360898501,6.297044665,6.267193056,
Georgia,GEO,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.810362765,4.720116828,4.805515375,5.033680621,5.348782475,5.708515686,6.114848137,6.588902269,7.048513173,7.3779578,7.516453843,7.482739502,7.230052167,6.87935547,6.617347756,6.550992791,6.655751895,6.968957998,7.357150276,7.600251529,7.566733743,7.272509959,6.726664706,6.056566533,5.463933887,5.072012364,4.850604019,4.803542062,4.893924118,5.056261663,5.25084312,5.620749696,5.964552519,6.276690677,6.523280337,6.661792885,6.715961554,6.807608026,6.976054224,7.22240015,7.507123534,7.576145471,7.644605142,7.707514154,7.741522828,7.72324257,7.592025764,7.367099972,7.077889291,6.792655431,6.567164596,6.423273393,6.35878906,6.351908946,6.361990809,6.364438897,6.388069604,6.413561276,6.439262561,
Ghana,GHA,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.406163249,4.394744563,4.396972637,4.40564841,4.411927025,4.412954795,4.384209518,4.347355323,4.304688973,4.262236535,4.223373706,4.208622106,4.202233447,4.197943188,4.187746697,4.167958567,4.129100515,4.08192548,4.028003773,3.969726439,3.908195438,3.867860189,3.829642487,3.798895866,3.78470304,3.79127327,3.814324727,3.862100866,3.914260055,3.943437154,3.9378205,3.899126267,3.83426433,3.770373576,3.745870026,3.78029814,3.861568707,3.987168413,4.139519556,4.294420591,4.437167867,4.567833396,4.692898286,4.808117918,4.909099474,4.993871493,5.062110623,5.114423661,5.153820599,5.185125548,5.211384273,5.224890192,5.234042636,5.239019803,5.239929383,5.237825794,5.231178715,5.225290629,5.222806191,
Gibraltar,GIB,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guinea,GIN,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,5.149450288,5.139386501,5.126297668,5.111196598,5.097714927,5.086760396,5.053213478,5.026218058,5.002985733,4.98010116,4.956333578,4.91391779,4.87365986,4.835197094,4.800125237,4.769032749,4.725997291,4.689696033,4.65546444,4.618487787,4.576122296,4.525133426,4.481946784,4.439033059,4.386836626,4.322412189,4.235057532,4.137546877,4.053625733,4.017321734,4.043488159,4.106277207,4.222854429,4.360132522,4.472845791,4.536788656,4.552906055,4.532705849,4.489510333,4.443980711,4.407959626,4.366445087,4.329357184,4.2934096,4.253588026,4.207090476,4.169807102,4.134348875,4.101012399,4.071353318,4.046532025,4.028359203,4.016980365,4.012610056,4.015754283,4.026269034,4.044393083,4.072160753,4.107380685,
"Gambia, The",GMB,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.372317743,4.446147744,4.572181243,4.716361058,4.834730879,4.902705952,4.890022995,4.841736993,4.772442858,4.705461377,4.656287488,4.593755937,4.550354331,4.51920553,4.488601082,4.457510672,4.409848408,4.362276256,4.323097509,4.306954059,4.319279517,4.333461509,4.377029027,4.430266359,4.466076762,4.470288448,4.388137746,4.288144768,4.183365585,4.08810865,4.008563521,3.960517455,3.912556795,3.861978539,3.806877896,3.749669877,3.660836674,3.562078831,3.469233125,3.406364021,3.390325063,3.500703332,3.646031843,3.803048529,3.942853727,4.050703631,4.154339343,4.234478766,4.285144995,4.300285225,4.281069304,4.240650441,4.168398768,4.085149303,4.02101296,3.993588036,4.008748913,4.05528211,4.116114043,
Guinea-Bissau,GNB,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,5.679335396,5.64700597,5.612903226,5.57186751,5.519779209,5.451583699,5.343547901,5.227615864,5.110144626,4.99676548,4.89481062,4.789247924,4.698941356,4.619906163,4.546787305,4.475925181,4.345042404,4.224974925,4.125779712,4.060200302,4.029820176,4.053529209,4.105543256,4.168951257,4.219317406,4.24612644,4.235081578,4.201803527,4.175434159,4.196863762,4.285223934,4.423101177,4.617182712,4.820786335,4.971467594,5.036074882,4.955097913,4.796880078,4.590753721,4.382313453,4.20559618,4.116562608,4.058764672,4.022864717,3.992550104,3.959647744,3.91921307,3.880680486,3.852980388,3.848686531,3.874298169,3.923016122,3.999646296,4.090958456,4.179755009,4.257090382,4.322196953,4.377211542,4.431948399,
Equatorial Guinea,GNQ,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,5.311925688,5.300034159,5.27831094,5.253462358,5.229357798,5.209590675,5.169432436,5.129806224,5.095178464,5.074201622,5.075610905,5.035506779,5.019405805,5.018542117,5.012520088,4.983507315,4.949377726,4.892996428,4.818658854,4.740474785,4.660815186,4.630414719,4.619159823,4.607538203,4.580637051,4.541484224,4.445567062,4.344451057,4.262725978,4.232938344,4.269586301,4.355943037,4.492490186,4.642590762,4.758859489,4.815435489,4.775697689,4.698065929,4.601963485,4.511294226,4.435197784,4.336415111,4.248640932,4.187557376,4.169228405,4.195263412,4.226983841,4.30284468,4.397878051,4.473526914,4.507727101,4.465659509,4.391101457,4.316555673,4.278965165,4.291326453,4.257799602,4.240657491,4.245315443,
Greece,GRC,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,5.520957525,5.616283889,5.76713418,5.92827173,6.059940275,6.155415588,6.326511554,6.492331659,6.645737089,6.783985377,6.899967368,7.009120299,7.13956121,7.271405098,7.371394095,7.417173535,7.428161289,7.386330045,7.288162216,7.129380668,6.913366996,6.611930331,6.232056855,5.842857028,5.552975641,5.430225947,5.42742752,5.622757665,5.934443706,6.228991535,6.423515854,6.546033221,6.557929434,6.51052001,6.489069598,6.541997469,6.630716542,6.783180352,6.96454119,7.118039713,7.211351459,7.23692407,7.213050695,7.166741082,7.146511326,7.18067216,7.208491048,7.28234768,7.376671828,7.449465771,7.476304308,7.516102877,7.512139358,7.475782298,7.42871102,7.385457687,7.357743804,7.326422829,7.294036969,
Grenada,GRD,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,3.97179301,3.920685915,3.892658228,3.886421639,3.897505596,3.933557729,4.008430429,4.134336079,4.268426404,4.33077954,4.247670308,4.203392565,3.987040599,3.663600098,3.387364495,3.239151119,3.206270039,3.353489759,3.597899605,3.778886154,3.812151096,3.675825938,3.429952697,3.155678805,2.963387632,2.908870983,3.011683929,3.205216603,3.44220301,3.649916724,3.803768947,3.959097522,4.099763632,4.235441301,4.397755188,4.612673965,4.87109398,5.186880244,5.537161109,5.885549066,6.198011375,6.397839089,6.525756526,6.581855218,6.557660199,6.477523244,6.342182891,6.162416724,5.972689718,5.81497461,5.719178082,5.634122792,5.620344594,5.649137223,5.67307514,5.672570608,5.663587304,5.629012604,5.607104744,
Greenland,GRL,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guatemala,GTM,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.129341986,4.169111519,4.224359542,4.28959801,4.358493184,4.424804531,4.471593501,4.518656567,4.559277239,4.583602731,4.586246375,4.556832693,4.513858028,4.460545103,4.400405744,4.33451928,4.254466802,4.17431775,4.097936161,4.027424982,3.961663176,3.89293043,3.838177862,3.796892029,3.764717068,3.736836472,3.703394226,3.674934935,3.665094443,3.689691291,3.751783286,3.844679809,3.969365403,4.104165488,4.215765222,4.282723961,4.299865309,4.287308516,4.25887493,4.231224146,4.21138701,4.197549678,4.190178011,4.193139458,4.208758881,4.235716402,4.267223413,4.314300303,4.374928311,4.445267553,4.522376126,4.609973569,4.700588396,4.796286173,4.900254913,5.012737022,5.125160888,5.244551935,5.367280651,
Guam,GUM,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.478150957,4.54450042,4.60765339,4.639651531,4.632213775,4.617303196,4.6641226,4.711071901,4.743816759,4.758603477,4.758314259,4.79951874,4.818174888,4.828675817,4.822973848,4.802995767,4.823542677,4.82736014,4.848690345,4.868705592,4.851719571,4.833807236,4.861231153,4.995006877,5.224211928,5.456889664,5.415091648,5.427455924,5.557082489,5.782524598,6.030588274,6.192693582,6.297350695,6.369436381,6.438898122,6.521770318,6.576122795,6.605317817,6.621415147,6.651651251,6.709180985,6.829523187,6.987012987,7.144335766,7.25688843,7.301243916,7.276699653,7.186473727,7.063192266,6.944053978,6.849367476,6.781429317,6.736027406,6.696422927,6.630501819,6.517877249,6.372147309,6.189386107,5.999000573,
Guyana,GUY,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.148108173,4.1528901,4.165713812,4.148704459,4.097700805,4.041109436,4.068157163,4.1156576,4.155851005,4.170503919,4.164043965,4.136951232,4.086146553,4.01152049,3.934913259,3.886598828,3.90285307,3.919399217,3.921691661,3.897673743,3.847295459,3.815480361,3.726692065,3.577003794,3.391721522,3.208673217,3.338292533,3.569368387,3.886759287,4.248528283,4.596174988,4.719330044,4.811654997,4.882361686,4.962275403,5.071989444,5.185237051,5.345998915,5.541043549,5.725765814,5.860008969,6.009092176,6.097328321,6.142497553,6.177476421,6.217833697,6.248256849,6.283990017,6.308038595,6.311617683,6.298926822,6.326657249,6.342484142,6.338286842,6.307613855,6.247328754,6.166953604,6.063796761,5.952196862,
High income,HIC,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,5.576759736,5.642759847,5.846522225,6.117478438,6.34794032,6.475114309,6.514840192,6.470972508,6.369531787,6.259190848,6.167342478,6.083848233,6.009005036,5.944511916,5.893770577,5.855030391,5.823034916,5.813435355,5.819449982,5.828238138,5.832706304,5.829025057,5.815590289,5.813965243,5.855712337,5.95600267,6.096775751,6.297177764,6.525542881,6.729708195,6.876190726,6.958872579,6.990327815,6.988691243,6.993968072,7.023825108,7.060533589,7.111539061,7.170581245,7.226057469,7.271651657,7.312726325,7.348358293,7.374202294,7.38437328,7.373771873,7.331949082,7.267716073,7.191976086,7.119866535,7.06218566,7.016019453,6.986281252,6.963133657,6.933946581,6.892758598,6.841521036,6.779812009,6.714822054,
"Hong Kong SAR, China",HKG,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,6.319276272,6.30603755,6.305218006,6.314888025,6.332524367,6.35916233,6.314636845,6.317896802,6.366733068,6.415501345,6.411513879,6.3143238,6.138640692,5.921019287,5.696240533,5.472094315,5.26197921,5.117032532,5.017497616,4.912324037,4.766763497,4.526223741,4.206030817,3.906643698,3.779464525,3.906140217,4.239400542,4.790779449,5.439829415,6.028223252,6.477797304,6.88702605,7.189268353,7.434385411,7.711226143,8.067077505,8.367040068,8.729250632,9.116130682,9.474747964,9.776345911,10.02823584,10.23803126,10.39760792,10.47599038,10.44661212,10.24190933,9.923116328,9.55372982,9.218914724,8.967566508,8.791217353,8.691263839,8.649853812,8.626410434,8.59307838,8.542641384,8.471797542,8.402810738,
Honduras,HND,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,3.896064269,3.921508605,4.007170472,4.117523739,4.204051279,4.24058432,4.220519822,4.162642286,4.085935319,4.017048627,3.968721763,3.928239981,3.905819127,3.891095463,3.868759339,3.830757477,3.783839997,3.728084221,3.668261196,3.609942319,3.556191225,3.504815637,3.460362693,3.42609,3.405480811,3.400322461,3.413370744,3.437631634,3.476443091,3.534467996,3.612156476,3.713479166,3.831163025,3.951558452,4.055675288,4.13299612,4.193698676,4.232281587,4.256822868,4.27924609,4.306462008,4.336472472,4.372853421,4.416690318,4.469365711,4.531563414,4.612827634,4.703561268,4.799001177,4.892471684,4.980062718,5.060816487,5.136243936,5.211709607,5.294775367,5.389047817,5.496157813,5.610409322,5.727361846,
Heavily indebted poor countries (HIPC),HPC,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.564609392,4.547420029,4.537827538,4.532557475,4.528669647,4.52463966,4.503925462,4.486825437,4.471997374,4.458911524,4.447306725,4.423676878,4.404684262,4.387820652,4.370415601,4.351261958,4.321835198,4.289344177,4.253840362,4.220739662,4.195862424,4.169870052,4.155923727,4.149112125,4.143466674,4.136005897,4.119464236,4.10781641,4.101375211,4.099468279,4.099742574,4.088277175,4.077846158,4.069298964,4.065423336,4.068460752,4.062247921,4.062316459,4.065235101,4.067434901,4.067711564,4.06514589,4.062752704,4.060684082,4.060504772,4.063690247,4.072856135,4.085641427,4.100166299,4.115161692,4.130574626,4.146898515,4.166218282,4.188245361,4.212986028,4.240457703,4.271476328,4.304795886,4.340940267,
Croatia,HRV,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.884356632,5.139871317,5.660682759,6.320315671,6.917818515,7.33060402,7.573646196,7.653227056,7.62219303,7.574416313,7.565776505,7.579717378,7.605535082,7.630753578,7.631974379,7.593691807,7.510796163,7.429507905,7.329336298,7.171646435,6.934096914,6.591809576,6.156401686,5.716890679,5.406965271,5.303547326,5.378695739,5.654157388,6.054741397,6.456867069,6.781234315,7.043900155,7.234543635,7.360474733,7.445311671,7.504928538,7.496195115,7.46100911,7.415161968,7.37795023,7.35925533,7.341601549,7.338168994,7.330084655,7.287172807,7.194004981,7.044953382,6.839844301,6.614272149,6.426870493,6.313991577,6.303834089,6.311670804,6.296272765,6.241543322,6.174922149,6.235457032,6.340274354,6.468476795,
Haiti,HTI,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,5.130488271,5.056725141,4.974867543,4.890234206,4.812142909,4.745224223,4.67963166,4.62976536,4.594901848,4.57452736,4.569007806,4.575976732,4.599721084,4.636744046,4.680926072,4.72529468,4.758539467,4.789793605,4.816654659,4.834015984,4.83693232,4.80980156,4.771484549,4.717017901,4.641985699,4.548430132,4.4350375,4.31433624,4.206912973,4.1417347,4.132253126,4.180560334,4.274590221,4.388210546,4.484642959,4.543249761,4.571092049,4.566708206,4.54732832,4.539019552,4.556187965,4.598606368,4.662288477,4.732972166,4.79069431,4.825026875,4.84709041,4.855325769,4.852203377,4.841745395,4.828134585,4.816469255,4.801680398,4.796368528,4.818288128,4.877408848,4.973498708,5.098647395,5.250741107,
