Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Euro area,EMU,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,23.63559202,23.73507992,23.77917825,23.78349062,23.78152899,23.78326096,23.82712263,23.83909769,23.8235331,23.77947383,23.71091225,23.57427564,23.41301789,23.22066079,22.98606853,22.70638983,22.37246681,22.00334892,21.59974115,21.17046702,20.72775262,20.32151136,19.91374482,19.51379673,19.13153206,18.77117037,18.47477575,18.18520523,17.90885509,17.64971082,17.41107814,17.20387736,17.01311623,16.83576523,16.6638645,16.48910754,16.29911227,16.11688474,15.93834776,15.7641434,15.59861888,15.45246421,15.3089423,15.17426591,15.05426192,14.94797844,14.88433696,14.83018529,14.78234044,14.73240817,14.6722676,14.67047838,14.63076473,14.57013527,14.50686248,14.45004712,14.39925101,14.36097922,14.33037982,
Eritrea,ERI,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,42.75751041,42.91454733,42.87876855,42.74988989,42.65055136,42.62895833,42.848453,43.07890374,43.2938546,43.43955095,43.49720127,43.70385941,43.79283973,43.80244949,43.77910011,43.74652128,43.83296253,43.88197399,43.90040462,43.89357954,43.87060584,43.96131428,44.01737884,44.04414018,44.04982217,44.04157323,44.30359281,44.5367787,44.71872983,44.80767437,44.7719489,45.54179651,46.28290638,46.98530565,47.63304522,48.18698335,47.73490913,47.14398354,46.44934796,45.73458809,45.07971112,43.34290714,41.77835758,40.37141416,39.09728055,37.96970185,38.00303609,38.08170723,38.22290767,38.44229343,38.71706701,39.40008896,,,,,,,,
Spain,ESP,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,26.04546836,26.1931243,26.25193505,26.27311281,26.32279678,26.42153693,26.48563149,26.58473822,26.69311871,26.77182643,26.8033163,26.72283795,26.64021418,26.53357172,26.38740028,26.19698049,26.02334195,25.77947698,25.47661335,25.12788364,24.7362879,24.35252376,23.89913107,23.39395058,22.86012144,22.30866899,21.64634679,21.02628422,20.41266568,19.76223303,19.0670855,18.42687782,17.75270861,17.07533151,16.44202267,15.87649077,15.4128531,14.98241823,14.60237583,14.28704366,14.04684514,13.8491652,13.7313758,13.67918455,13.66316193,13.66136078,13.80166958,13.94411833,14.07282354,14.16313848,14.19559014,14.31812216,14.32344112,14.2644408,14.20929931,14.1853455,14.05463292,13.99611585,13.96089282,
Estonia,EST,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,20.14575428,20.21771078,20.23643809,20.20828253,20.153157,20.08643725,20.04047422,19.98082595,19.91688279,19.86620374,19.83741534,19.74658869,19.69800027,19.67594032,19.64410465,19.58419373,19.65012811,19.64940532,19.62496293,19.63900742,19.71519203,19.70956076,19.79691056,19.94116894,20.07913618,20.18143151,20.30910134,20.41165054,20.48563776,20.50856503,20.4366808,20.28202537,19.99145596,19.59323523,19.15769871,18.74090663,18.06352725,17.47535571,16.95412493,16.4387124,15.89855764,15.41728001,14.94201799,14.48161465,14.08013753,13.77469462,13.64822421,13.57486942,13.57407803,13.64116161,13.75643311,13.95529555,14.14187034,14.32456858,14.51806241,14.73121889,14.76733761,14.87492438,15.01978489,
Ethiopia,ETH,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,43.03522806,43.14056291,43.17913539,43.17664925,43.15146915,43.11043977,43.32140575,43.4433118,43.51097136,43.56467324,43.62834891,43.86214621,44.08111038,44.27886992,44.42177569,44.4764554,44.45461764,44.41398071,44.37226391,44.36032626,44.40891996,44.79007736,45.0628358,45.25853667,45.40111348,45.50399549,45.65043931,45.74599116,45.81105489,45.84646673,45.84583516,46.00260242,46.08490308,46.10345501,46.070977,45.99072462,46.06393332,46.08021324,46.05138304,45.9840098,45.88578743,45.95890674,45.97859659,45.96766165,45.93564119,45.86761755,45.67346375,45.42317359,45.10927216,44.73213122,44.3050533,43.80162251,43.28009989,42.74519751,42.20277244,41.6608338,41.21399129,40.74916065,40.28528858,
European Union,EUU,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,24.23552321,24.28176065,24.24104245,24.14120381,24.03519344,23.94468697,23.88363206,23.82263957,23.75435574,23.65916899,23.5315586,23.38918725,23.20587503,22.98967994,22.7538015,22.50706354,22.23360215,21.95990176,21.67600657,21.36833272,21.03634286,20.74182846,20.42816536,20.10893662,19.80412214,19.52314287,19.27670027,19.04818957,18.83340383,18.62001159,18.40340411,18.21480496,18.01539184,17.81213337,17.60965119,17.40618751,17.17531814,16.95295934,16.73360147,16.51132861,16.28549521,16.0642243,15.84405868,15.63284335,15.44181405,15.27682258,15.16889165,15.08602557,15.02264096,14.96504035,14.90263992,14.91236809,14.87972588,14.82820707,14.78558999,14.76312375,14.7287957,14.72691371,14.73942357,
Fragile and conflict affected situations,FCS,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,41.94270683,42.22745785,42.53291987,42.82014112,43.0266696,43.13273298,43.38783674,43.52092468,43.57178808,43.59119105,43.60295242,43.78006721,43.90041642,43.97956615,44.02842686,44.05487312,44.18713239,44.2794861,44.33400252,44.34208616,44.29520825,44.37329337,44.38828079,44.35012607,44.27264414,44.16571962,44.18035207,44.13638043,44.04838066,43.93444472,43.84419132,43.70584105,43.54621508,43.36919851,43.16908399,42.93780861,42.835493,42.69935436,42.53442761,42.35545877,42.17579005,42.10374495,42.00680565,41.8939865,41.77085667,41.63873864,41.58374569,41.51360063,41.42812672,41.32386319,41.19669235,41.05913418,40.89375955,40.70267955,40.4880515,40.25192152,40.05547627,39.83207708,39.58474099,
Finland,FIN,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,28.73778586,28.41714977,27.85240129,27.12393565,26.39518768,25.75048381,25.21199348,24.71147507,24.24512252,23.7853532,23.31972699,22.79828795,22.27141011,21.7564377,21.27740737,20.84694189,20.38954093,20.05360537,19.78239439,19.50888593,19.21267235,19.0901493,18.87509033,18.63559187,18.460776,18.37925667,18.27486128,18.25682571,18.29090519,18.32413935,18.3346989,18.29593029,18.286931,18.27760749,18.2319817,18.12989408,18.09242345,17.93326607,17.70780653,17.49989624,17.34892435,17.10960546,16.97115861,16.88560839,16.78014562,16.6276774,16.49787341,16.3303811,16.14612412,15.98448903,15.86570748,15.83552324,15.81405751,15.8062282,15.80007438,15.77822701,15.72292675,15.64689488,15.54894386,
Fiji,FJI,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,48.9819876,48.79649448,48.47026352,48.05316264,47.58487329,47.05426868,46.5490233,45.98291098,45.33802627,44.59821732,43.76961836,43.09298689,42.34180339,41.53785945,40.71516037,39.89937972,39.69363167,39.48558078,39.2758576,39.07861391,38.90929263,38.75216649,38.61078186,38.55322696,38.57432948,38.59782507,38.52806158,38.43569923,38.31071271,38.16186757,38.00695702,37.70233024,37.40023272,37.05242174,36.6198081,36.10884554,35.90624903,35.58172569,35.20996559,34.86633199,34.55135514,33.52196638,32.62294673,31.78672884,30.94885488,30.11664241,29.96517141,29.70128176,29.35121572,28.97761414,28.64046874,28.69816679,28.80122233,28.98670803,29.24860243,29.53868839,29.42911759,29.33011034,29.18875484,
France,FRA,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,25.11402263,25.23473026,25.149928,24.91758094,24.65863889,24.43443288,24.31512971,24.17322976,24.02890522,23.89102301,23.76173045,23.60982656,23.49799151,23.39354226,23.24044451,23.0087238,22.78452965,22.45373698,22.06105113,21.68719644,21.37782808,21.01327874,20.78077951,20.619211,20.43364281,20.18297659,20.05574147,19.81481729,19.5228941,19.27312113,19.10271506,18.92032844,18.81517229,18.75609374,18.68706347,18.58150164,18.4632417,18.33861437,18.20159424,18.05881965,17.91882281,17.85239251,17.76304131,17.66445732,17.57340054,17.4963013,17.4879474,17.49188074,17.50238513,17.507307,17.4974205,17.51114908,17.51450199,17.49990959,17.46033022,17.3908891,17.28907623,17.15801924,17.01042051,
Faroe Islands,FRO,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",FSM,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,45.25111193,45.49290716,45.98336744,46.54844839,46.90424619,46.99166436,47.03060758,46.85988568,46.53899156,46.18657152,45.83011194,45.90043924,46.01866924,46.16893914,46.3946932,46.73050436,46.6185203,46.54135104,46.48396326,46.44662677,46.39071176,46.09671473,45.8689384,45.63981524,45.31176919,44.86891207,44.73524751,44.42547574,44.03338898,43.70307501,43.49323075,43.38887507,43.42759039,43.45417628,43.31240946,42.92481546,42.38630364,41.73037549,40.94912581,40.14977609,39.38456897,39.2128335,39.02258914,38.81370409,38.58950417,38.31711242,37.57913836,36.95563299,36.39503847,35.86223222,35.34879132,34.81555647,34.17758426,33.51559802,32.94484912,32.50098052,32.00834118,31.66827879,31.42970669,
Gabon,GAB,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,30.36704412,30.63243093,30.8663722,31.08746555,31.30990653,31.545961,31.86137786,32.14537534,32.41185133,32.67098167,32.92861103,33.58918819,34.18010444,34.72556282,35.24639478,35.75252701,36.28403446,36.7883968,37.25669713,37.67564683,38.04191505,38.45230296,38.79735213,39.09129077,39.35345746,39.59596913,39.88598356,40.13157895,40.33861068,40.51019455,40.64547059,40.81578439,40.94193523,41.02000351,41.0420923,41.00262932,40.97662397,40.88850998,40.75044871,40.57566364,40.37045187,40.12053243,39.84676995,39.55890551,39.27140137,38.99815293,38.62144175,38.27902286,37.98620232,37.74655502,37.56103336,37.2942546,37.0583564,36.88062118,36.76276498,36.6863732,36.93766858,37.16678661,37.36584034,
United Kingdom,GBR,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,21.8297228,21.96282056,21.97877262,21.93647599,21.93518595,22.01393723,22.24095841,22.44007705,22.6266499,22.78556696,22.8925076,22.89578727,22.86542623,22.76820539,22.57067509,22.26693773,21.89252681,21.45099909,20.95185562,20.43003829,19.92080116,19.47882307,19.07656497,18.72323702,18.41905167,18.16554565,18.07423924,17.99231094,17.94572976,17.95639022,18.02261793,18.0869119,18.19817354,18.33193929,18.44456283,18.50834063,18.49736752,18.44357175,18.35223872,18.23579542,18.10062849,17.93080992,17.73379185,17.52721745,17.33319584,17.1687249,17.04601865,16.95932262,16.90126509,16.8486787,16.78778198,16.85776436,16.87286483,16.86564225,16.87290965,16.90488337,16.9473138,17.00079942,17.05149983,
Georgia,GEO,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,26.49791856,27.06687254,27.63796464,28.16447955,28.59402082,28.89328104,29.03949284,29.04985606,28.93649016,28.73372095,28.46019769,27.96359489,27.48204263,27.00043601,26.4984495,25.97317339,25.50933891,25.0203919,24.53198874,24.09004989,23.72446343,23.45514069,23.25772496,23.134292,23.06707195,23.04079276,23.07719471,23.12302487,23.1725126,23.18973348,23.10789538,22.90781196,22.62079008,22.17071518,21.52874846,20.73159378,20.43636748,20.05203827,19.63738114,19.2446739,18.88582477,18.54303666,18.14018298,17.74386207,17.40686581,17.14595886,16.79663181,16.51416364,16.3114465,16.18557356,16.13565346,16.28386581,16.46637046,16.69027239,16.95694668,17.25606345,17.55208204,17.8356635,18.10280003,
Ghana,GHA,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,43.73081949,43.93880455,43.97565267,43.9346223,43.93522692,44.01758754,44.4822838,44.95868021,45.41640901,45.80222902,46.0912414,46.3551884,46.52319687,46.60072439,46.59439585,46.50715506,46.63461596,46.66378788,46.61164417,46.5095813,46.38328928,46.06395828,45.72642378,45.38012443,45.02850746,44.67703421,44.49504199,44.29537404,44.08608683,43.87232333,43.65483839,43.53431429,43.37046116,43.17975691,42.97881824,42.77255697,42.64031828,42.51534499,42.37483922,42.1890953,41.94850515,41.72121721,41.42090942,41.07757687,40.73480592,40.41563985,40.09310723,39.7972606,39.51585433,39.22870332,38.92958713,38.73854079,38.53473597,38.32122325,38.10309745,37.88196284,37.71694974,37.52070505,37.3044567,
Gibraltar,GIB,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guinea,GIN,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,40.21682611,40.4935299,40.82267966,41.13464379,41.31457534,41.31702495,41.46920641,41.43455711,41.27011555,41.06287995,40.86054292,40.93505342,40.968636,40.97333375,40.95181744,40.90952122,41.1322748,41.30101596,41.43447486,41.5503823,41.65763995,41.89792602,42.08298753,42.22915862,42.35095839,42.45704661,42.70982349,42.90494001,43.05384142,43.15995509,43.22315381,43.50546501,43.7036288,43.83405296,43.91167572,43.94332388,44.12926584,44.24240589,44.29131747,44.27859112,44.20393059,44.37024891,44.46334455,44.48971845,44.46389336,44.40047015,44.3424426,44.25064475,44.13184929,43.98881462,43.82141263,43.68359962,43.51692515,43.32569663,43.121946,42.91573053,42.6305553,42.33426056,42.03068322,
"Gambia, The",GMB,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,42.34408145,42.47344103,42.45995785,42.36237262,42.24717276,42.16307247,42.34430031,42.47878401,42.58759984,42.65688599,42.68198334,42.94555971,43.08696169,43.16252913,43.22486588,43.2967263,43.53019532,43.72607595,43.88204807,43.96633103,43.96773313,44.19533954,44.25695837,44.23418113,44.22809031,44.2910068,44.14257311,43.98997564,43.8595365,43.70906599,43.50603102,44.09219295,44.56229813,44.94664818,45.27786663,45.5644711,45.94167946,46.20666814,46.38648418,46.49020229,46.5199466,46.441259,46.31252471,46.13804105,45.91162386,45.6341687,45.47577853,45.2544551,44.98808604,44.70713063,44.43654729,44.33430713,44.20457233,44.06091391,43.90994782,43.75575555,43.70560222,43.62540374,43.51500807,
Guinea-Bissau,GNB,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,39.75598755,39.866932,40.06890072,40.28139931,40.37074517,40.29387987,40.37818173,40.27176435,40.05463913,39.83764981,39.67405087,39.74881548,39.82960768,39.91934208,40.00072653,40.06345122,40.42195336,40.75965165,41.10820304,41.50915136,41.99033139,42.477947,42.98181576,43.4710283,43.89024603,44.21009951,44.63634316,44.88520311,45.00848935,45.074045,45.11290428,45.17380211,45.20797719,45.19090514,45.08120203,44.8694687,44.88133643,44.76455194,44.56645585,44.3456886,44.12668686,43.90369297,43.65291904,43.37186796,43.06007729,42.73180923,42.54155199,42.3374003,42.13595794,41.94999072,41.78521582,41.73079504,41.65693576,41.57348733,41.48262443,41.37996417,41.32091207,41.23292046,41.11352899,
Equatorial Guinea,GNQ,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,37.12119465,37.41754279,37.76616483,38.10887192,38.35299257,38.47340566,38.7275136,38.88621169,38.94465536,38.85995465,38.54913401,38.70604913,38.63781556,38.40365974,38.17169339,38.10081881,37.89427348,37.85107987,37.96245717,38.20660371,38.6642118,39.12479084,39.50266999,39.86953358,40.21047465,40.45240148,41.15212847,41.64876963,42.0042537,42.30208674,42.57984164,42.72024573,42.92496438,43.10939966,43.16673889,43.07307148,42.92405922,42.65369403,42.34417693,42.07840754,41.88451348,41.81059131,41.72545871,41.67723355,41.67750479,41.71182441,41.70123121,41.68707204,41.69377906,41.70137284,41.68520288,41.70167152,41.64495121,41.56568555,41.48001573,41.37687552,41.40037741,41.3279017,41.20863636,
Greece,GRC,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,25.86979956,25.96968141,25.8078955,25.49274758,25.2268677,25.11079665,24.87335142,24.82504449,24.88446084,24.91000694,24.83315632,24.74947911,24.51794417,24.19218929,23.88042087,23.64357674,23.33804693,23.14200434,22.99599648,22.80908671,22.54193669,22.41274219,22.17129453,21.85840726,21.52986521,21.20167844,20.84099844,20.42786585,19.95988994,19.44576902,18.90983998,18.32752746,17.80608061,17.31240863,16.80274881,16.26508498,15.93674868,15.54650619,15.14207583,14.79113143,14.52385532,14.39872158,14.32956575,14.30662884,14.29877556,14.28476163,14.27825902,14.3201409,14.388547,14.44558463,14.46167933,14.45357238,14.35243827,14.19201191,14.03002957,13.89420553,13.68795556,13.53338859,13.39662871,
Grenada,GRD,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,45.47962252,45.98620803,46.24202532,46.33362137,46.46426287,46.65099882,46.71332565,46.7928057,46.81911521,46.75041507,46.5596883,44.90409246,43.5415612,42.44280713,41.43527531,40.40872047,39.9379702,39.26670357,38.54830693,38.12645656,38.16060994,37.44039346,37.03973827,36.89452058,36.76261268,36.51208615,36.79755008,37.02054727,37.18179635,37.39895194,37.75501844,37.68724769,37.67625723,37.68513661,37.61658445,37.4161107,36.71117579,35.97566939,35.13166095,34.12570586,32.99028901,31.82519776,30.62678063,29.51361531,28.57005777,27.78491326,26.96624909,26.20223601,25.41118421,24.56950861,23.72526636,23.54177316,23.2544579,22.99805782,22.87398728,22.87992046,22.86655081,22.97801139,23.15915134,
Greenland,GRL,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guatemala,GTM,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,45.71167436,45.92100542,46.13932509,46.31352546,46.36319021,46.26386586,46.27335555,46.14414201,45.92017004,45.66688589,45.42191068,45.41160166,45.3739885,45.32222852,45.2644622,45.20451227,45.32999151,45.441653,45.53395365,45.59914363,45.6335198,45.74134095,45.80112906,45.8134625,45.77538039,45.68403263,45.60357453,45.44762533,45.23693675,45.00642251,44.77787049,44.53929755,44.34684855,44.16258446,43.93860841,43.65916333,43.45905337,43.16787175,42.82900114,42.5089226,42.23700781,41.92392041,41.66534887,41.41779326,41.11348373,40.7204993,40.27523762,39.72562181,39.10962617,38.48929384,37.89704822,37.23478126,36.63954747,36.07766535,35.50063583,34.89236657,34.35081379,33.77241302,33.18727035,
Guam,GUM,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,47.33838931,46.7884131,46.09011579,45.48574446,45.07105508,44.77318784,44.34247986,43.83473019,43.38550294,43.03541222,42.71711324,41.68127011,40.75881172,39.99456897,39.39161493,38.88914732,38.00202954,37.16783217,36.4012037,35.73267429,35.15389863,34.63280714,34.19955824,33.83829819,33.53374279,33.2625118,32.82576136,32.41941979,32.02494245,31.65923808,31.36365876,31.40191701,31.47897512,31.58109579,31.64590473,31.61609641,31.55612925,31.36081652,31.04236245,30.64477437,30.21898387,30.00653168,29.8,29.59167831,29.33987223,29.02083494,28.70325151,28.29433498,27.82636532,27.37368058,26.97153642,26.52264081,26.1435006,25.81587366,25.48363142,25.13073285,24.80940674,24.43878305,24.05206772,
Guyana,GUY,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,46.08160247,46.5446497,46.91689452,47.19240191,47.36411765,47.41273824,47.34425852,47.23300624,47.07464418,46.87298815,46.64612177,46.00835549,45.3910871,44.83877096,44.38463321,44.02806703,43.64965608,43.33625557,42.99559725,42.56054286,42.02239825,41.40486543,40.81756273,40.25214775,39.66539443,39.0143598,38.35984934,37.61573251,36.83685247,36.15178929,35.64797357,35.33782264,35.20075065,35.19629859,35.21273562,35.18052339,35.02543995,34.85165512,34.76883821,34.88396764,35.19608995,35.26300835,35.48122731,35.72873079,35.85823825,35.79793921,35.10222909,34.26755443,33.35315735,32.47486118,31.70206397,30.99058659,30.39428316,29.88450559,29.4080728,28.94041426,28.56159813,28.14534072,27.74401559,
High income,HIC,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,27.73472715,27.74157711,27.64216527,27.46948203,27.27580081,27.0841978,26.91908691,26.72691351,26.52496442,26.30348387,26.07317612,25.78877747,25.50853835,25.22422533,24.90947125,24.55737234,24.23086403,23.84880452,23.43586685,23.03360673,22.66502281,22.32860047,22.04424002,21.79399038,21.54457961,21.2793309,21.08437981,20.85787753,20.61698899,20.38970376,20.19100503,20.02583081,19.85940214,19.73664045,19.59876519,19.45172392,19.29862318,19.10895651,18.89893542,18.69387206,18.50293349,18.28379299,18.08688634,17.90220711,17.71584537,17.52337015,17.37833914,17.22814111,17.07936569,16.9378382,16.80113322,16.71029469,16.59128038,16.4641522,16.34654312,16.24429439,16.15795049,16.09400591,16.04034454,
"Hong Kong SAR, China",HKG,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,39.92589306,40.29696575,40.31714202,40.10753743,39.80274723,39.4261862,39.25575165,38.76947576,38.04863362,37.19596141,36.26746281,35.17119836,34.1832266,33.20873259,32.0999624,30.81084026,29.90450767,28.7369367,27.48236744,26.3737278,25.50565247,24.7207704,24.15040978,23.76411512,23.44760056,23.11937714,22.53295485,21.93061855,21.34374066,20.79195197,20.26182317,19.75288314,19.3057969,18.8836848,18.44240324,17.96986492,17.62364048,17.1544555,16.68190805,16.27899507,15.92593961,15.32897559,14.78425988,14.27671238,13.78235895,13.29317341,12.65215648,12.07974295,11.5602523,11.08819734,10.67362242,10.36186155,10.05421482,9.818380156,9.732488796,9.818451009,9.832807959,10.06202349,10.42290605,
Honduras,HND,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,45.79083717,46.15066728,46.46711085,46.72295136,46.88840326,46.95811605,47.12904142,47.20353106,47.20423283,47.15599009,47.07414305,47.12698529,47.09541246,47.01602882,46.92854778,46.85039296,46.83018141,46.82308679,46.80840178,46.75146989,46.63832808,46.6014417,46.48597724,46.31989097,46.1374502,45.95248107,45.78900326,45.61189099,45.41886218,45.2000652,44.95128059,44.67928069,44.38933854,44.08373137,43.77212755,43.46314183,43.15954691,42.86531659,42.56765331,42.24365467,41.87902608,41.55164548,41.13639556,40.66465524,40.17536951,39.68237604,39.12025538,38.58071622,38.0307932,37.42284927,36.73902682,36.04388105,35.28269808,34.48486563,33.70274871,32.96783104,32.2604539,31.62021923,31.03114478,
Heavily indebted poor countries (HIPC),HPC,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,42.69508148,42.9249494,43.08618564,43.1964909,43.26869494,43.31003359,43.54937689,43.71167695,43.8165764,43.88124077,43.91521251,44.1199504,44.26222717,44.35532521,44.40920956,44.43005389,44.5811784,44.68348738,44.74930143,44.78486894,44.79165478,44.97448949,45.09076933,45.15513473,45.1828051,45.18454497,45.30096076,45.35688027,45.36628878,45.3382187,45.27880061,45.29846247,45.26656598,45.19438613,45.08832062,44.94952061,44.99049251,44.98153047,44.93546095,44.86614538,44.78256856,44.78411876,44.75200778,44.69459145,44.61636039,44.51772442,44.48270701,44.4145209,44.31632521,44.19031358,44.03858487,43.89826972,43.71930849,43.50899918,43.27496303,43.02238973,42.78525667,42.52723466,42.25029255,
Croatia,HRV,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,25.87444356,25.71235345,25.43464718,25.05641488,24.6350618,24.202386,23.79715215,23.32704528,22.82568707,22.34480503,21.92034715,21.56132222,21.30845434,21.12509408,20.94915204,20.75105213,20.61884541,20.41950037,20.19977793,20.02715544,19.92896476,19.80886605,19.77333827,19.7770745,19.74720982,19.64680819,19.56453171,19.40538408,19.18826312,18.9462304,18.68997035,18.4302685,18.16653608,17.89390105,17.62090943,17.36376615,17.0557844,16.84270824,16.6854042,16.51561485,16.29360903,16.10574663,15.7560957,15.33491506,14.98389304,14.77540928,14.50343303,14.45380448,14.52850697,14.5667909,14.49056119,14.4680813,14.27998298,13.9977101,13.75105079,13.60392342,13.49825473,13.50913975,13.58733226,
Haiti,HTI,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,39.39964068,39.68038974,40.03447463,40.39998887,40.67112484,40.7979073,41.00530921,41.04839476,40.97291906,40.84157335,40.68137882,40.59464272,40.46015897,40.29032676,40.10154556,39.91463302,39.8069481,39.74302233,39.71915328,39.73498503,39.79470439,40.06884808,40.34849587,40.63274233,40.90410143,41.13955076,41.50933087,41.74724883,41.89524007,41.99905644,42.07053299,42.01721933,41.9805821,41.90756638,41.72701234,41.4157638,41.09192138,40.65098845,40.13573007,39.61353492,39.12063659,38.69249596,38.2751957,37.87270132,37.4766057,37.08040518,36.7045685,36.32925616,35.95483745,35.57984536,35.20250513,34.84409897,34.48298706,34.11813864,33.74699855,33.36770699,33.01121899,32.64075707,32.26204257,
Hungary,HUN,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,23.94357385,23.54096291,23.21032171,22.8947811,22.51733641,22.06266517,21.52195502,21.02968548,20.56249323,20.10323269,19.65471905,19.50302702,19.24578247,18.98589073,18.86968876,18.96259155,19.11232465,19.51140631,20.04123024,20.48609906,20.72107948,21.0121533,20.98300091,20.74894881,20.52074196,20.4056541,19.96801915,19.80122068,19.7484365,19.57448219,19.18772062,18.95437833,18.46748315,17.85451977,17.31295855,16.92378791,16.58470611,16.31745226,16.10554402,15.89675363,15.6700643,15.33890098,15.08460563,14.86768951,14.64331718,14.39569946,14.337606,14.21386341,14.04413106,13.87995135,13.75262632,13.62991073,13.53060222,13.46084838,13.41858529,13.40165641,13.33363301,13.34054869,13.38401168,
IBRD only,IBD,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,38.72656421,38.93945139,39.24595784,39.5503297,39.72915101,39.74791192,39.84235288,39.753377,39.55378962,39.34216783,39.16069813,39.074563,38.95539073,38.80660535,38.60610468,38.3376776,38.0490936,37.70188741,37.30369065,36.87057807,36.41914261,35.95872313,35.51617557,35.08434411,34.66071652,34.25340169,33.98398491,33.71855426,33.45752385,33.184192,32.87850155,32.68425441,32.36316135,31.96792271,31.5713736,31.20342142,30.67349444,30.26105008,29.88470567,29.43467571,28.87379798,28.3995185,27.80488187,27.15121756,26.54393719,26.03553468,25.59281681,25.23331415,24.94140756,24.67682623,24.41951817,24.20017845,23.98664308,23.77994141,23.58398355,23.3970526,23.22006327,23.04573803,22.87172459,
IDA & IBRD total,IBT,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,39.28354663,39.51879671,39.82055443,40.11040894,40.28860685,40.32648855,40.45144575,40.41175398,40.27009772,40.10993626,39.96695085,39.92217993,39.84179857,39.72991204,39.56999904,39.35049312,39.13591275,38.86397105,38.54404521,38.19228735,37.82394496,37.47343808,37.12989426,36.78982928,36.45257047,36.1246641,35.92937065,35.72738611,35.52135258,35.29936162,35.04584802,34.89890132,34.64183766,34.31802292,33.98658817,33.67180594,33.24702751,32.90768251,32.59035271,32.21022961,31.74045624,31.36096425,30.88283537,30.35656852,29.86683904,29.45502456,29.10794998,28.8246111,28.59193999,28.37748772,28.16564053,27.98822973,27.80943141,27.63157635,27.45988667,27.29435056,27.14284081,26.99088157,26.83779612,
