Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
East Asia & Pacific,EAS,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.40280421,0.44070362,0.466132755,0.476256347,0.470429359,0.44791776,0.47550677,0.494698688,0.504774748,0.507319981,0.501526419,0.531840466,0.555154585,0.569163605,0.573765121,0.568229462,0.602049743,0.627842063,0.64633013,0.659148931,0.666899577,0.716179701,0.757383459,0.7890093,0.810465842,0.822241834,0.871636305,0.910751118,0.940663082,0.963799199,0.981885176,1.040612504,1.09364079,1.138925635,1.174127185,1.198704819,1.268664414,1.324053348,1.365996626,1.396928227,1.419455672,1.482966023,1.53630143,1.579694009,1.612230038,1.634967501,1.710032606,1.773235565,1.826973907,1.874317539,1.917669574,2.011731808,2.096250463,2.170250916,2.233389067,2.287187656,2.387984077,2.479340175,2.559956556,
Europe & Central Asia (excluding high income),ECA,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,1.052946315,1.103934791,1.147327168,1.184094204,1.214657432,1.238365927,1.313096955,1.37998585,1.435005281,1.470051126,1.479459483,1.527920585,1.553492782,1.564847673,1.569023012,1.567156568,1.627796271,1.672816896,1.704015109,1.726247827,1.743865062,1.845652747,1.932116541,1.999478773,2.047409423,2.078087889,2.189928169,2.277161259,2.345547268,2.404163246,2.455802819,2.58442774,2.701205544,2.779589513,2.786942012,2.714481171,2.705422037,2.629144855,2.515581734,2.398404974,2.292766859,2.357535567,2.412302316,2.45869993,2.501993049,2.545158401,2.741690387,2.938294556,3.107173269,3.214279521,3.247341683,3.326361214,3.338291111,3.320564423,3.319810011,3.356100187,3.544368286,3.746149066,3.918102012,
Europe & Central Asia,ECS,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,1.499982195,1.574263207,1.632013897,1.673718049,1.700695486,1.714521722,1.807839616,1.885238574,1.943470813,1.978070547,1.987131368,2.069375568,2.126267794,2.163156469,2.18548098,2.195622529,2.296328289,2.377344996,2.439879481,2.487267804,2.523143693,2.657191173,2.769342663,2.858371716,2.92563701,2.974908838,3.121330719,3.240722243,3.3378515,3.420350194,3.49151768,3.65282198,3.800146545,3.908798911,3.945938774,3.901701949,3.907573429,3.839990246,3.739152102,3.653569344,3.606748317,3.71872439,3.840567631,3.960564029,4.066603968,4.154842428,4.348270393,4.522469493,4.669371208,4.777970841,4.849364731,4.958039537,5.027512133,5.080402342,5.140502619,5.2165808,5.383440491,5.544678055,5.679046705,
Ecuador,ECU,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.655968433,0.69351173,0.716846773,0.725762401,0.720896602,0.703439688,0.730064981,0.744615447,0.745942202,0.734627798,0.711613771,0.733092945,0.743533691,0.742928372,0.731380897,0.709799148,0.729061372,0.738754954,0.739532265,0.732433997,0.718540898,0.740677316,0.755586957,0.763039742,0.762861141,0.755835342,0.779761065,0.796170439,0.807140161,0.814869014,0.820761649,0.85721906,0.889898492,0.91736187,0.937845119,0.951171912,0.987936702,1.01790529,1.043349427,1.06624582,1.088131598,1.127392912,1.162614375,1.195164586,1.226501547,1.25777677,1.301628662,1.34070582,1.376260415,1.41005822,1.444032188,1.490183059,1.531785349,1.570511525,1.607105218,1.642768495,1.68671996,1.725930259,1.763443374,
"Egypt, Arab Rep.",EGY,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.424612643,0.456793585,0.483448005,0.504215432,0.519029419,0.528075796,0.565287747,0.594783315,0.615699302,0.628348881,0.633543706,0.666894426,0.691997778,0.707268874,0.711363117,0.704221982,0.730978075,0.746598768,0.751771674,0.747875252,0.735791008,0.759890074,0.774381601,0.779326519,0.77559179,0.764163505,0.790477722,0.806881702,0.812627462,0.807820763,0.793407253,0.821877259,0.840481221,0.848596212,0.845925497,0.833074542,0.862596618,0.879519141,0.884702378,0.880355284,0.868189376,0.899383021,0.920430113,0.930365708,0.928915694,0.91691992,0.951597006,0.973090456,0.980929653,0.975803647,0.958832303,0.988781408,1.003807065,1.003145414,0.987600381,0.959151968,0.978442654,0.989187813,0.988303009,
Euro area,EMU,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,1.820939983,1.916368468,1.988236858,2.03690578,2.064377673,2.073489419,2.182718445,2.270538425,2.334190294,2.371943239,2.384619664,2.496813683,2.581411994,2.64098163,2.679373022,2.699750992,2.837318856,2.952365112,3.045501636,3.119082363,3.176479623,3.344212978,3.486324634,3.603886494,3.700057294,3.779357536,3.967690205,4.128572826,4.266419333,4.387700539,4.495955385,4.699289825,4.890090516,5.043254498,5.120834733,5.110078427,5.124189343,5.053138341,4.951365086,4.886451477,4.893073441,5.043127325,5.227624437,5.423253819,5.599303302,5.744386814,5.951855102,6.124794709,6.274061508,6.411039873,6.546778136,6.70404741,6.841075229,6.97676586,7.118617945,7.266296232,7.446054408,7.608033673,7.742088152,
Eritrea,ERI,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.297121707,0.313305274,0.322268409,0.323116539,0.315469769,0.298299864,0.315128003,0.32482125,0.326084516,0.318855931,0.303145534,0.3172385,0.323633918,0.323348025,0.315306538,0.299236139,0.312579756,0.319351817,0.319009607,0.311195203,0.296255683,0.309176949,0.315959201,0.315890674,0.30895085,0.294957307,0.309122752,0.316328372,0.316717851,0.310558449,0.297579246,0.321861061,0.341890171,0.35604311,0.362834275,0.361889847,0.388544593,0.409374745,0.422667685,0.427435202,0.422375569,0.441222606,0.453618384,0.45984026,0.460345112,0.454698219,0.483872402,0.505722279,0.51993531,0.527265532,0.527873472,0.564450154,,,,,,,,
Spain,ESP,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,1.567303948,1.624609309,1.669589193,1.70400641,1.729076054,1.744699775,1.824067201,1.88802023,1.935251666,1.964290821,1.974480415,2.043433315,2.092562321,2.123617945,2.137284324,2.134608865,2.213175106,2.27395982,2.325819525,2.380257373,2.443601719,2.594745595,2.746507357,2.891630331,3.020916405,3.131966033,3.294812488,3.433539939,3.557531859,3.677446896,3.798868016,3.969807185,4.136525949,4.29369654,4.429037424,4.537747754,4.647317653,4.721804697,4.779564023,4.842728164,4.925093529,5.039679332,5.153170748,5.26754122,5.38116255,5.495233077,5.647422258,5.790923945,5.943974465,6.12209724,6.331361804,6.600144605,6.874738527,7.139455244,7.362821453,7.529601976,7.630871413,7.660854338,7.656942645,
Estonia,EST,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,2.146439938,2.228915926,2.304620238,2.363978024,2.401023891,2.413756636,2.533904504,2.625123827,2.686235966,2.714304836,2.709925009,2.817906836,2.890629793,2.935723974,2.959228696,2.964588157,3.072383761,3.146451544,3.187086516,3.194763982,3.174761524,3.308596399,3.402978512,3.457909198,3.476109624,3.462006945,3.580511237,3.655597959,3.692565427,3.69954674,3.682649174,3.861488607,4.022716808,4.137429011,4.160857854,4.072009062,4.085114543,4.008434353,3.891149846,3.793784957,3.746557507,3.923443558,4.113471334,4.304044532,4.48244284,4.646227455,4.962285907,5.272784383,5.564692638,5.818293304,6.025174676,6.288351994,6.499594377,6.6879533,6.884171067,7.101220531,7.399897907,7.691174557,7.951709709,
Ethiopia,ETH,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.284314143,0.303453827,0.315554566,0.318830631,0.31217833,0.295095537,0.310791804,0.319600789,0.320474853,0.312984191,0.296759039,0.311762209,0.320362735,0.321232376,0.313575535,0.297436662,0.313957114,0.324742666,0.330861005,0.335026064,0.339528618,0.36537778,0.384641132,0.391965861,0.383505153,0.359464448,0.369701849,0.370951576,0.365205996,0.354852183,0.340368847,0.355919166,0.366834625,0.370718511,0.365494294,0.35089158,0.363358096,0.368077137,0.366953358,0.362514313,0.355541761,0.376471492,0.394381303,0.406447306,0.410189745,0.405424486,0.422332817,0.434631562,0.444831999,0.454617078,0.463378489,0.486462891,0.504060491,0.515125898,0.518925265,0.515982909,0.532908819,0.54322066,0.547960578,
European Union,EUU,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,1.767445589,1.860144868,1.930771835,1.97914428,2.006810285,2.016643778,2.123433004,2.208137355,2.268139191,2.30173489,2.310179388,2.41675532,2.496375373,2.552087434,2.587777908,2.606408502,2.73702578,2.844982041,2.930584801,2.99586876,3.043790508,3.202397156,3.33452952,3.440858745,3.524248515,3.58887924,3.765366702,3.91249531,4.033813953,4.136111005,4.222949743,4.414726916,4.591356147,4.727278,4.788130056,4.76343264,4.779453754,4.7154909,4.621311871,4.558042793,4.557435182,4.712899452,4.894247674,5.078094995,5.237954445,5.364214888,5.560271759,5.721080373,5.855147847,5.971831071,6.082314228,6.232648813,6.363067054,6.486712151,6.608226324,6.727672269,6.89100002,7.032627156,7.146535553,
Fragile and conflict affected situations,FCS,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.341475913,0.358605781,0.3673892,0.366887301,0.356742475,0.336618491,0.352630067,0.361239685,0.361774841,0.353980242,0.337632957,0.355915558,0.367343507,0.370861532,0.365941531,0.352328168,0.370786639,0.381669681,0.384518368,0.379518944,0.366903382,0.387384676,0.400557212,0.405261399,0.400961346,0.387544132,0.408090183,0.42109649,0.425610168,0.421265098,0.407260484,0.426048243,0.437472091,0.441448599,0.438460305,0.42904814,0.449769479,0.462983574,0.467821198,0.46392911,0.45161106,0.470385101,0.480789639,0.482431391,0.475627887,0.460901552,0.480370849,0.492517907,0.497062531,0.49450628,0.485517161,0.506778994,0.520591371,0.526125305,0.523211634,0.512412696,0.533367317,0.546700839,0.552064281,
Finland,FIN,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,1.229060147,1.29206179,1.334335724,1.354858403,1.354250845,1.333643178,1.417849545,1.484565076,1.527416237,1.542253172,1.529308853,1.621085858,1.692683743,1.747902666,1.791847151,1.827816134,1.981317476,2.124516669,2.255431698,2.373571925,2.48117136,2.65468734,2.811172586,2.953856011,3.088875497,3.220351094,3.425597315,3.610869991,3.773032009,3.908760094,4.018691989,4.19973267,4.348801806,4.46198215,4.531062802,4.556451337,4.653250727,4.707671705,4.741240175,4.775830519,4.824215036,4.997165933,5.163083438,5.320783661,5.466147522,5.598699704,5.802480321,5.978788454,6.127545523,6.244762477,6.331856394,6.426748525,6.485309543,6.52526849,6.561624741,6.604100645,6.703336475,6.797775329,6.888801066,
Fiji,FJI,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.266753313,0.26362261,0.251136208,0.23451342,0.216069978,0.197540641,0.210148773,0.219250622,0.222533451,0.220937526,0.210695844,0.219840721,0.22471322,0.226768981,0.225568756,0.22488703,0.24130809,0.252915459,0.25838506,0.258962716,0.254727929,0.273825119,0.28678051,0.290524984,0.286082892,0.276494022,0.300211333,0.322417428,0.341485744,0.353239005,0.358171984,0.374043121,0.376124687,0.368245245,0.354626885,0.338831033,0.37170674,0.405372142,0.432502444,0.44732412,0.450336437,0.475455218,0.487792701,0.488020409,0.48143328,0.465228342,0.48912963,0.506741073,0.51684209,0.520206167,0.520346993,0.565356487,0.60173494,0.624465979,0.625968901,0.603145626,0.634701846,0.660868358,0.687612641,
France,FRA,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,2.619541879,2.728798498,2.807654653,2.856504037,2.876130141,2.870789718,2.988050373,3.076306026,3.134349589,3.162032796,3.162588203,3.277531745,3.359688737,3.413518538,3.445750514,3.46261656,3.600173535,3.716821806,3.813506926,3.890789651,3.95167464,4.111361448,4.238588311,4.338045676,4.416716382,4.480776833,4.639570244,4.77401207,4.887830549,4.983745625,5.064762657,5.23572786,5.395038477,5.518776664,5.56876758,5.530748077,5.467653309,5.314333888,5.13769272,5.022304679,5.012440585,5.139691269,5.3291116,5.549737458,5.75963104,5.941633209,6.166759097,6.356109935,6.521390885,6.67942304,6.844567638,6.989531907,7.119298152,7.247575942,7.369768919,7.476510753,7.554052462,7.610789874,7.639166419,
Faroe Islands,FRO,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",FSM,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.407709414,0.417489675,0.439761397,0.417986067,0.416853979,0.391103386,0.407339729,0.414040745,0.402812621,0.39112087,0.376483243,0.402635432,0.418562934,0.438975723,0.444444444,0.455827376,0.484673407,0.486299448,0.496913115,0.479400314,0.451511582,0.452672666,0.442988204,0.421298411,0.398788863,0.375562147,0.38920481,0.396066648,0.398441848,0.400426541,0.391065015,0.422780403,0.4362755,0.437636761,0.43457267,0.437561829,0.482691002,0.516558033,0.548367105,0.566364355,0.586394147,0.648099161,0.713839396,0.782006264,0.838446587,0.871714308,0.878242742,0.854634298,0.80075365,0.731842033,0.649235323,0.655711958,0.655055787,0.63504854,0.595970107,0.534150122,0.546236321,0.551165295,0.532798729,
Gabon,GAB,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.964076533,1.013466504,1.037017791,1.035394193,1.004536376,0.943210489,0.97924025,0.990973381,0.976248262,0.935731346,0.870104034,0.907703481,0.923064347,0.915099764,0.882390476,0.825586008,0.8621723,0.876479883,0.867938897,0.83790551,0.787243711,0.8205942,0.83541976,0.828764282,0.803576618,0.761333868,0.79305787,0.809664942,0.807949156,0.787297976,0.749081471,0.774407522,0.780796675,0.772290013,0.75110953,0.720291169,0.756789552,0.778200003,0.781943175,0.76546614,0.729545543,0.760050301,0.770943501,0.763409523,0.739720249,0.700706029,0.731274495,0.744548597,0.738971808,0.715448829,0.675697569,0.700133261,0.710530715,0.705494619,0.684769367,0.650618972,0.673148081,0.683134958,0.681796982,
United Kingdom,GBR,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,2.52236493,2.635785454,2.720032779,2.776480119,2.806276484,2.812004951,2.936067089,3.031154539,3.093509023,3.120889273,3.115631805,3.23225825,3.317900955,3.376742094,3.412461641,3.42720215,3.561954864,3.665132387,3.740429187,3.792772071,3.826391784,3.999802286,4.144053591,4.258190755,4.3434737,4.403662433,4.577719964,4.720714642,4.832689347,4.913984808,4.967206733,5.12806814,5.255609739,5.343149939,5.380525633,5.367156729,5.41950275,5.417472863,5.386054398,5.352925463,5.331837712,5.435904313,5.528271816,5.599606806,5.636406449,5.635575644,5.704297017,5.738321877,5.750936031,5.752782286,5.750062081,5.800013358,5.827833696,5.84202631,5.84761622,5.84927517,5.887969642,5.908962183,5.918416108,
Georgia,GEO,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,1.57830539,1.647485609,1.683696101,1.688923243,1.668951723,1.627573455,1.711417086,1.77588542,1.806296544,1.787979046,1.719626033,1.756551523,1.764950281,1.754116554,1.731082872,1.698507386,1.734940464,1.753339736,1.762282811,1.773976858,1.794722928,1.900784928,2.00156846,2.083416372,2.131833308,2.14231556,2.221427897,2.259959374,2.272539135,2.280322501,2.293370464,2.398915781,2.44260131,2.397487352,2.287032088,2.18270881,2.413516854,2.594935969,2.637824918,2.512800147,2.290011332,2.483260575,2.641424053,2.730552515,2.747094042,2.724758417,3.034465962,3.348723491,3.626764054,3.824728459,3.929246079,4.048283517,4.070144279,4.037949316,4.013352233,4.028620188,4.299258926,4.593640419,4.845952828,
Ghana,GHA,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.175102056,0.187282711,0.194302232,0.194934274,0.188344806,0.174186933,0.187841618,0.19569638,0.196770012,0.190726496,0.177402476,0.192959949,0.20325865,0.207204168,0.204396642,0.194689223,0.212450375,0.224358425,0.229097151,0.225957495,0.214676525,0.232062031,0.243364429,0.247626902,0.244629847,0.234465205,0.252621081,0.264484956,0.269149388,0.266445424,0.256618181,0.27559703,0.288344671,0.293857448,0.291938801,0.282900425,0.301488247,0.311954304,0.313488173,0.306201621,0.290349744,0.308721095,0.319454334,0.321087633,0.3129202,0.295226175,0.313533559,0.32414146,0.326567379,0.321226464,0.308617478,0.330445233,0.345177112,0.351364161,0.348486812,0.336858002,0.356546269,0.369062688,0.373264824,
Gibraltar,GIB,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guinea,GIN,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.233025767,0.257211557,0.270960432,0.269551205,0.250248768,0.211283813,0.226694416,0.233283325,0.229308231,0.21317941,0.183518657,0.200578547,0.210517245,0.211521863,0.202271598,0.180997519,0.200249064,0.212890325,0.21747526,0.212646151,0.196953714,0.218795968,0.23426631,0.241896753,0.240598715,0.229205622,0.252796725,0.26997265,0.280005756,0.283089821,0.278990693,0.306414869,0.326943602,0.338832414,0.341908823,0.336185593,0.361671044,0.377181259,0.381305084,0.373556204,0.354242552,0.377360291,0.38921901,0.387589618,0.371583122,0.341112609,0.363301591,0.37593019,0.377339985,0.367043188,0.345257319,0.36619446,0.377658681,0.37855475,0.368558941,0.348103986,0.368337545,0.379571689,0.380757766,
"Gambia, The",GMB,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.1025188,0.115240719,0.12170706,0.122657475,0.116236574,0.098362122,0.110607663,0.119140486,0.120541794,0.116294673,0.100836245,0.114833344,0.12378013,0.127267955,0.126118968,0.116997974,0.131032186,0.141486802,0.146677732,0.146842878,0.140263136,0.155348766,0.166797957,0.172795414,0.172457986,0.167208447,0.180240269,0.187775501,0.191445263,0.187688097,0.179416218,0.194799321,0.204635291,0.209112009,0.205806823,0.196212931,0.207845926,0.214360488,0.215214973,0.212644046,0.206216427,0.22468555,0.237750804,0.243871327,0.242293821,0.232870082,0.248044481,0.257259029,0.259438592,0.254649173,0.243224962,0.256911477,0.265258898,0.266104206,0.261093278,0.250104646,0.264609373,0.273255876,0.275318369,
Guinea-Bissau,GNB,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.412658706,0.438814347,0.455057939,0.458250525,0.448328734,0.425711007,0.447658299,0.460871455,0.460331762,0.446023243,0.417747729,0.433322026,0.438328072,0.433338605,0.419312235,0.396954546,0.426831437,0.449959956,0.461604604,0.454323059,0.4269191,0.439360912,0.439922098,0.42958041,0.410772165,0.383977099,0.406157125,0.419099762,0.422290819,0.414189541,0.396221511,0.423566848,0.440942372,0.445204081,0.434978442,0.410378466,0.428618759,0.436515403,0.432596063,0.416430837,0.387777436,0.400885038,0.404242231,0.397195382,0.382204398,0.358923001,0.375557336,0.38462751,0.382955598,0.371058484,0.348987643,0.363021292,0.368845906,0.365359008,0.351860673,0.329738263,0.344094683,0.350215373,0.348883645,
Equatorial Guinea,GNQ,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.664375187,0.702926329,0.725017994,0.727243134,0.709916994,0.674232739,0.707014363,0.721485051,0.718228018,0.69594652,0.657343938,0.709470027,0.749441868,0.764593863,0.749710356,0.69385696,0.728320461,0.743125881,0.731654831,0.697586727,0.632499524,0.61828905,0.59604311,0.569905145,0.540553484,0.511121255,0.529899556,0.538204777,0.535223419,0.520099633,0.492498863,0.514086806,0.520751919,0.516036149,0.499825398,0.471757736,0.490118702,0.498106357,0.493817159,0.477210786,0.450032047,0.465406851,0.470017654,0.463612555,0.446333562,0.420208683,0.430895509,0.431990384,0.422877736,0.403890318,0.377464619,0.387900713,0.390019619,0.381491864,0.36376568,0.336784739,0.347899231,0.350955874,0.34489751,
Greece,GRC,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,1.163454775,1.230415447,1.285433539,1.324802342,1.344815366,1.345316559,1.453927562,1.563507671,1.675581456,1.789156369,1.901617127,1.99698632,2.073452749,2.135612402,2.187112558,2.229543536,2.330255981,2.416919848,2.492778963,2.562740009,2.630154113,2.76873691,2.888745218,2.990393199,3.074057941,3.141181019,3.282070235,3.399513431,3.496388033,3.574958749,3.635528242,3.740422808,3.815054005,3.857390495,3.865186944,3.841425517,3.910025812,3.943988967,3.952635529,3.946824077,3.936116466,4.062188869,4.179931066,4.295098544,4.414424987,4.543782592,4.800292331,5.054019092,5.313882034,5.592553389,5.899889278,6.238284488,6.577803182,6.914633745,7.237486288,7.540887666,7.859907765,8.148212846,8.396765896,
Grenada,GRD,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,1.142797884,1.131596718,1.103797468,1.079115005,1.059322034,1.047620944,1.105499662,1.159922009,1.202177077,1.218219279,1.186937661,1.212206781,1.210893996,1.184564032,1.1660075,1.154180284,1.196588361,1.260486309,1.333275709,1.415721038,1.490105784,1.546028012,1.564941966,1.552537295,1.520243555,1.480773358,1.550705132,1.619353441,1.669068204,1.681764634,1.663252765,1.67831308,1.654576575,1.63041285,1.599728386,1.563953834,1.628286563,1.670284965,1.684714864,1.688238604,1.682980617,1.798186379,1.917301917,2.013951611,2.074577312,2.112527557,2.221966824,2.335554024,2.459455324,2.586766446,2.718797565,2.784877227,2.823339102,2.821767386,2.792042863,2.739625143,2.782401902,2.782678282,2.756525042,
Greenland,GRL,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guatemala,GTM,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.282514684,0.297773658,0.307710459,0.312505373,0.313177702,0.309963038,0.328075796,0.341957905,0.35035285,0.352436618,0.347998388,0.363871534,0.374140035,0.379425611,0.380239784,0.377006171,0.394945795,0.407451842,0.414626814,0.416578429,0.413716069,0.433238023,0.447610543,0.455297125,0.454638339,0.445763463,0.459006708,0.465897,0.467475383,0.464870183,0.458778489,0.477649379,0.492092364,0.501616022,0.505993651,0.505716311,0.528356724,0.547057803,0.56292519,0.577223533,0.590899202,0.625400523,0.656405242,0.6846605,0.711934474,0.739640648,0.783033899,0.82363042,0.860497733,0.892690255,0.920624745,0.966396092,1.005608635,1.038919957,1.067076392,1.091393503,1.124721129,1.152079152,1.174519546,
Guam,GUM,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.274467317,0.290372236,0.30559234,0.310190074,0.307958811,0.305533905,0.308922406,0.329363329,0.331296053,0.329996395,0.317759526,0.33740486,0.348148713,0.362891281,0.37394827,0.393078104,0.40590822,0.41520979,0.428074934,0.432499228,0.447449737,0.466712423,0.476327667,0.499312268,0.521681219,0.541149125,0.558091434,0.581263022,0.599512145,0.618955513,0.637392604,0.652873122,0.654936918,0.6455612,0.633888783,0.614016211,0.652420973,0.712526995,0.799112998,0.899592185,0.996099926,1.060744611,1.106493506,1.146302334,1.179583145,1.209147802,1.26204858,1.309780378,1.367565145,1.440181972,1.525198939,1.636194766,1.761086088,1.886530024,2.017595751,2.158030375,2.293327373,2.430709398,2.561946202,
Guyana,GUY,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.636741788,0.646973695,0.648935289,0.645023687,0.63201826,0.609349121,0.621511385,0.62223122,0.614075693,0.595868759,0.564794746,0.574474969,0.579522249,0.581531421,0.581637798,0.577850676,0.596024546,0.605746938,0.607339315,0.6012783,0.590283424,0.622604377,0.648523809,0.669912849,0.688878568,0.710953585,0.754357199,0.78757372,0.7981596,0.775887478,0.732392571,0.739809756,0.731459871,0.70809893,0.669708834,0.616534934,0.623421349,0.618060194,0.607925923,0.601776953,0.597932861,0.684057598,0.773048369,0.859212805,0.932657253,0.990910165,1.060640192,1.116838718,1.153704603,1.163442855,1.137552752,1.143604029,1.129681783,1.115326491,1.123184142,1.163360402,1.250321344,1.359755782,1.466464609,
High income,HIC,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,1.554375144,1.630236991,1.690321091,1.732452446,1.75710997,1.766406031,1.853644825,1.923834171,1.975617555,2.005973933,2.01917674,2.110141018,2.181591166,2.23660455,2.276050708,2.304050482,2.409817667,2.495777173,2.562942179,2.613929654,2.65408083,2.778308338,2.883550278,2.970971197,3.043616233,3.105858914,3.24203279,3.358523217,3.457413511,3.542163943,3.616490527,3.759925019,3.893215934,3.993625026,4.052475807,4.063474036,4.115514907,4.125842362,4.119261823,4.12625129,4.163062303,4.292272636,4.426134204,4.555995262,4.669937399,4.766375527,4.914699601,5.042100577,5.153261894,5.253664194,5.348927349,5.461858669,5.558439448,5.648014474,5.735349102,5.824259229,5.943071066,6.047514637,6.140119785,
"Hong Kong SAR, China",HKG,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.392008102,0.408447826,0.422356958,0.434622104,0.446681446,0.458030018,0.493389248,0.528586256,0.561229761,0.588865591,0.610769727,0.659926358,0.704324373,0.751869889,0.813235401,0.892202914,0.979628554,1.073897902,1.166897569,1.248332012,1.315599379,1.400655088,1.472197539,1.533775536,1.590009068,1.642944356,1.716794373,1.792659885,1.874105176,1.959376508,2.044533149,2.133186786,2.206545306,2.270592757,2.331279082,2.39114912,2.481037638,2.563484654,2.639073629,2.708499362,2.774940923,2.91311636,3.044025406,3.171575952,3.301467265,3.438611694,3.594677978,3.747562858,3.902771585,4.06479246,4.235192343,4.402849454,4.561537295,4.712422916,4.856642614,4.998489341,5.152186309,5.298007183,5.424356091,
Honduras,HND,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.440660883,0.440229853,0.429930769,0.413324707,0.394135295,0.375475954,0.400467944,0.421937199,0.436241663,0.440589288,0.434322088,0.453414605,0.464504554,0.470008067,0.472275908,0.472543578,0.49849668,0.519680613,0.534467306,0.541310224,0.540763683,0.558794157,0.570493876,0.576551976,0.5779418,0.575816897,0.593455367,0.605686286,0.613879775,0.620384718,0.62628354,0.652926694,0.676816323,0.695489906,0.706613177,0.709609704,0.724996371,0.732694924,0.737306743,0.744197788,0.755912993,0.783104764,0.810418534,0.836079219,0.857951516,0.876003259,0.909200308,0.93655094,0.959720282,0.980980682,1.002177353,1.033021388,1.061030261,1.086518759,1.108981884,1.128677175,1.15826855,1.182900653,1.203419741,
Heavily indebted poor countries (HIPC),HPC,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.293073042,0.309088897,0.317708351,0.317702599,0.308380796,0.289389756,0.30555024,0.314916196,0.316314721,0.309160741,0.293045836,0.309430341,0.319016559,0.320959755,0.314860392,0.300533121,0.317567159,0.327951104,0.331052966,0.326959838,0.31601121,0.335318461,0.347759823,0.351861315,0.346891418,0.332765441,0.350369301,0.360851441,0.363704537,0.359044954,0.347151745,0.365093684,0.376468452,0.380393362,0.376608502,0.365442716,0.382203819,0.391703755,0.393803563,0.389175096,0.378450371,0.397191432,0.409309481,0.413417472,0.408791443,0.395754889,0.411638602,0.420369553,0.422274596,0.418079991,0.408217008,0.426357128,0.438295466,0.443194608,0.440716437,0.431340468,0.448398269,0.458939532,0.463152696,
