Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
"Egypt, Arab Rep.",EGY,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.95506186,4.923428998,4.912476418,4.913713777,4.915608181,4.913392516,4.895947077,4.874047473,4.850950846,4.834966941,4.828955973,4.861355762,4.904141577,4.938561664,4.945108948,4.918014745,4.86296194,4.801752991,4.729812249,4.640971241,4.534537379,4.363435364,4.178190363,4.022003525,3.955653247,4.007879778,4.156536375,4.405454871,4.685823321,4.910206407,5.037793315,5.060216396,5.010548825,4.924061462,4.857628657,4.845771092,4.873398243,4.938307461,5.023825905,5.106689077,5.173575942,5.212783376,5.250463137,5.28172604,5.301713753,5.309157723,5.310461383,5.304489426,5.293554256,5.282351435,5.274392184,5.252023721,5.229121889,5.218712995,5.240117308,5.30264154,5.376491443,5.499982303,5.650839915,
Euro area,EMU,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.760542154,4.851984823,5.172914174,5.622116272,6.042976843,6.341087767,6.530822513,6.623957313,6.646460739,6.64710877,6.655407287,6.642578056,6.61889604,6.594754258,6.583814277,6.593260939,6.615314408,6.66755756,6.728527641,6.763004052,6.750906578,6.680578674,6.561132965,6.429889915,6.345480762,6.342587414,6.404210347,6.547797196,6.735086273,6.904994083,7.021190233,7.079494948,7.092125457,7.081369718,7.084090703,7.122239636,7.180075334,7.262221285,7.365515994,7.48272701,7.606944821,7.729290897,7.861710124,7.990660382,8.097824158,8.172108194,8.190478942,8.176489206,8.132847232,8.066400001,7.983623584,7.876097926,7.754661799,7.622691072,7.488168933,7.356748048,7.243288731,7.1399177,7.046065885,
Eritrea,ERI,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.188942789,4.196036979,4.222278263,4.259832228,4.299038548,4.336172796,4.350892255,4.367275785,4.386159002,4.41007451,4.440656336,4.449999479,4.468302037,4.491758068,4.516797083,4.541519611,4.548185906,4.555649446,4.564649647,4.577051677,4.593102141,4.59302678,4.594661787,4.598072511,4.603645551,4.610797285,4.604120634,4.602628865,4.593048359,4.559269427,4.49555482,4.451028882,4.383145257,4.309523916,4.236909265,4.14436309,4.030188431,3.916186268,3.804269587,3.70037682,3.608724458,3.584453977,3.603601417,3.639810397,3.656290822,3.634542011,3.49340181,3.311620855,3.138449587,3.04316688,3.060466948,3.197569471,,,,,,,,
Spain,ESP,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,5.52201531,5.612586974,5.801093201,6.042733319,6.271532293,6.449050165,6.593458036,6.691950151,6.755053703,6.800536209,6.833012261,6.857765538,6.874916563,6.864337842,6.796082609,6.658064291,6.450636121,6.183324876,5.904289716,5.683359819,5.559110986,5.50146869,5.537016377,5.634784509,5.745488434,5.838916571,5.934578422,6.023135764,6.101924455,6.168614289,6.221397256,6.25674492,6.271934095,6.287461224,6.336860112,6.440047599,6.588005749,6.792638829,7.03119636,7.267614023,7.477301713,7.651915173,7.812307065,7.958002737,8.092098365,8.218221518,8.239748674,8.241714941,8.237640543,8.255438966,8.316489649,8.412193684,8.532769087,8.660162739,8.76693667,8.834372094,8.926348007,8.991988737,9.012304907,
Estonia,EST,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.598991405,4.57468874,4.702405987,4.960174752,5.304941982,5.70368242,6.147694509,6.659337024,7.172383103,7.588723559,7.850035034,7.929646293,7.841457741,7.66633735,7.523834619,7.478273615,7.490284151,7.600103239,7.73370641,7.77470986,7.663625069,7.436519908,7.072760531,6.660973527,6.334879016,6.169411279,6.135614211,6.244619745,6.447495157,6.664959693,6.84709547,6.992086257,7.107200772,7.196742299,7.268909056,7.327278155,7.407745971,7.480702806,7.542384419,7.595507749,7.645285714,7.658788592,7.665026832,7.656651367,7.616018318,7.534135679,7.393406958,7.210754351,7.025904674,6.903239502,6.880887748,6.936137746,7.098738413,7.31628043,7.501000524,7.599008493,7.711465358,7.704959269,7.577103531,
Ethiopia,ETH,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.473357498,4.453683159,4.444268901,4.442002713,4.443679702,4.447705499,4.42885124,4.418235945,4.413387374,4.4116762,4.411093942,4.394292801,4.380309534,4.368887674,4.361267826,4.358657263,4.372169279,4.383302603,4.387118984,4.387958289,4.394756435,4.380285791,4.378121909,4.383753283,4.392038772,4.398577481,4.380842947,4.365842088,4.343285941,4.304553044,4.25027174,4.171098272,4.094364374,4.029574246,3.981987714,3.949195625,3.885331333,3.828837425,3.779097248,3.733493691,3.690266945,3.646896386,3.60314212,3.562555207,3.536214043,3.534811795,3.565515595,3.618973762,3.691099225,3.774829954,3.863076579,3.952391388,4.047426304,4.136677319,4.205218397,4.24685563,4.256981986,4.244163622,4.22502397,
European Union,EUU,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.930915809,5.031356029,5.363732157,5.822666498,6.244834219,6.531719175,6.700545537,6.7575077,6.735540939,6.694560444,6.670399042,6.633690538,6.597580051,6.565587558,6.540551416,6.524117477,6.514445186,6.524587689,6.540586589,6.539556505,6.509222195,6.438547835,6.33530874,6.233829726,6.18718173,6.225843957,6.333913843,6.526449566,6.761545003,6.973032592,7.120645879,7.198758069,7.220211694,7.208477003,7.202521306,7.225358407,7.262019068,7.319853549,7.393086345,7.470155222,7.541856851,7.601586746,7.661084489,7.716903906,7.766925743,7.809080786,7.818165406,7.817200217,7.801461346,7.767533456,7.717288984,7.646935325,7.56443601,7.472553197,7.380586083,7.29591606,7.232121977,7.180322237,7.136437739,
Fragile and conflict affected situations,FCS,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.772015343,4.74113195,4.706914833,4.672898929,4.644683232,4.624019868,4.586568292,4.557671769,4.534222045,4.512708739,4.491444007,4.452914036,4.419589113,4.388836372,4.357774186,4.324838357,4.277092262,4.230157248,4.186268549,4.149220374,4.121094828,4.086728049,4.063837084,4.047523869,4.030889433,4.010934739,3.976289308,3.938095564,3.906057453,3.893985292,3.907734025,3.958551943,4.034271036,4.119793045,4.195254731,4.250435398,4.258403161,4.249720511,4.232438439,4.217528019,4.211069194,4.209523779,4.217618867,4.233905175,4.255551624,4.279854035,4.302647264,4.329540258,4.358635591,4.387920851,4.41625235,4.440316513,4.464804213,4.491550403,4.523039259,4.559713014,4.597989117,4.641233199,4.686777379,
Finland,FIN,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,5.43558157,5.438283644,5.557209633,5.750581522,5.951678576,6.11990782,6.262700404,6.393463186,6.496893772,6.557863221,6.569711356,6.508656117,6.39860451,6.266004463,6.152150741,6.08365169,6.064166002,6.08923299,6.145310898,6.207592887,6.262278512,6.279008075,6.281080221,6.318324216,6.470156385,6.778035272,7.227319472,7.831861379,8.478563579,8.995459458,9.279368417,9.34036515,9.176699881,8.871700182,8.559270272,8.321505111,8.117575328,7.973052829,7.87535665,7.797555387,7.723750266,7.666614042,7.624971738,7.589207632,7.544262117,7.478498496,7.390193356,7.284447256,7.154690094,6.997654104,6.818892118,6.612973488,6.38917977,6.17820858,6.0261275,5.959412296,5.96720999,6.058536682,6.203518075,
Fiji,FJI,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.453117676,4.376636945,4.28337296,4.18884942,4.117460552,4.082141424,4.079833577,4.108304731,4.155693856,4.204524866,4.243754297,4.27557402,4.305514705,4.336443005,4.371181725,4.40921281,4.411551836,4.423430332,4.445604998,4.475666741,4.509955106,4.511025029,4.520525277,4.535869841,4.5530394,4.572266887,4.624339351,4.68409348,4.748209676,4.810235307,4.865059121,4.936642805,5.004651556,5.086229811,5.20358212,5.3590685,5.484933555,5.648036869,5.818259665,5.957538254,6.042342272,6.297455732,6.523872797,6.718012901,6.878374163,6.998673056,6.817057438,6.624221427,6.434941741,6.271836152,6.151140353,6.073111601,5.995355567,5.922510941,5.874878321,5.878034855,5.996437224,6.136807818,6.270469387,
France,FRA,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.452625551,4.686062427,5.251044603,5.980003988,6.619045872,7.021355716,7.211681167,7.205738554,7.071741992,6.924876071,6.833178902,6.745776936,6.686121019,6.638599064,6.574734523,6.479522435,6.356257212,6.226614326,6.092279499,5.954388924,5.818385912,5.685899107,5.534573463,5.421736911,5.433055151,5.612336272,5.92727663,6.413335073,6.971213909,7.447377078,7.750164821,7.898734263,7.886077862,7.765427729,7.627510947,7.528468135,7.441559148,7.37149659,7.320816729,7.286910942,7.267935922,7.255345452,7.27193874,7.303116949,7.326501384,7.328825436,7.309840574,7.27017422,7.219136735,7.1729458,7.140362182,7.109071909,7.095126552,7.079129503,7.031018368,6.935569735,6.798808387,6.613731982,6.412897874,
Faroe Islands,FRO,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",FSM,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.379307337,4.365465072,4.335177218,4.294624767,4.26808167,4.239901899,4.204268729,4.173559415,4.154894466,4.129165457,4.11482347,4.064050941,4.006589581,3.941238586,3.844487092,3.653303911,3.463333835,3.25,3.055071304,2.939302435,2.94275444,3.013236439,3.15565032,3.32298438,3.45321713,3.517576476,3.533647435,3.504657677,3.476486963,3.512710191,3.636326721,3.950363172,4.308350682,4.628201753,4.864067828,5.026286587,5.080054274,5.051053661,4.951143621,4.836790363,4.760065478,4.75611105,4.797653743,4.832432632,4.796291508,4.653404772,4.745547549,4.83089967,4.914728977,5.036631788,5.208552669,5.14368418,5.094232944,5.06133829,5.04497243,5.048515621,5.076214615,5.129879297,5.192764353,
Gabon,GAB,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,6.015390774,5.963727907,5.913299916,5.866222856,5.823578448,5.791239033,5.745593031,5.723778628,5.720736431,5.728939524,5.737794805,5.693932882,5.64410116,5.58687202,5.520019108,5.444163696,5.348593258,5.247589565,5.143769968,5.037381354,4.932362418,4.811952716,4.693858314,4.584710468,4.492966832,4.423901214,4.363571527,4.325483503,4.300180141,4.276413205,4.248368119,4.209743803,4.171159481,4.134823737,4.102722784,4.077116745,4.061742713,4.060393704,4.075370892,4.107751353,4.155149164,4.177765563,4.215128513,4.267476335,4.336156039,4.420946974,4.501124549,4.624938495,4.791654681,4.990341763,5.208490525,5.321045051,5.43840315,5.558911275,5.683069913,5.812784638,5.909118907,5.992955169,6.069432709,
United Kingdom,GBR,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,6.554499441,6.555396706,6.675576147,6.852985987,6.987128538,7.019575835,6.950156152,6.796125294,6.590169554,6.390046742,6.231580693,6.108638628,6.017879608,5.954566513,5.90723147,5.868470042,5.843771592,5.834830202,5.840376578,5.857884072,5.886179529,5.918526295,5.952203791,6.00661351,6.11120135,6.278083807,6.488163257,6.774484226,7.075821564,7.295781864,7.377069073,7.324735621,7.138427665,6.883367639,6.662836521,6.540064218,6.487423713,6.518215686,6.620874085,6.768095406,6.937194365,7.106281268,7.303158795,7.502807828,7.672254496,7.79118885,7.817532545,7.777847798,7.680467572,7.53806832,7.362904198,7.20191337,7.019593136,6.833057516,6.66795567,6.54164204,6.450584053,6.398143462,6.37925882,
Georgia,GEO,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,3.789438054,3.784164974,3.890778817,4.122293195,4.495164872,5.003537268,5.622821114,6.380881654,7.142731449,7.717248519,8.003430705,8.069016589,7.844318913,7.468912578,7.16270753,7.052158113,7.095393166,7.341143149,7.654221463,7.811896617,7.684924462,7.279253821,6.633715892,5.887042313,5.25353422,4.859848089,4.663861146,4.673929187,4.834323257,5.055210926,5.28320475,5.626637125,5.94067308,6.235886599,6.484311835,6.6347234,6.628357401,6.680455748,6.846299691,7.119593434,7.428004202,7.46095528,7.497904159,7.556917254,7.617903937,7.637048591,7.508270283,7.274214022,6.982294263,6.717105763,6.537344919,6.446329005,6.451388205,6.521020112,6.601425621,6.658313161,6.680796758,6.694618614,6.704050151,
Ghana,GHA,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.350953929,4.338235188,4.340480843,4.350554255,4.359286092,4.363452847,4.33839227,4.306597083,4.270825817,4.235989578,4.203670718,4.183805746,4.172217241,4.163327939,4.149875888,4.128286564,4.070095782,3.994216423,3.902298955,3.796428035,3.678337036,3.619169437,3.563931948,3.523007327,3.511173373,3.534047646,3.577890963,3.658452488,3.747989616,3.809167062,3.824850247,3.794172809,3.73015225,3.663052753,3.635337225,3.668511038,3.747198672,3.87134746,4.025030238,4.185464945,4.337812965,4.473696427,4.607924528,4.734664201,4.846913273,4.940786968,5.013709798,5.070362097,5.113795918,5.148554433,5.177284095,5.186904479,5.191641256,5.192970447,5.192585052,5.192141192,5.185306501,5.182449453,5.185765138,
Gibraltar,GIB,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guinea,GIN,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,5.182872157,5.157521338,5.130077278,5.102333902,5.07846171,5.059324003,5.00764626,4.965296316,4.929599142,4.896870149,4.865409073,4.797437776,4.728954014,4.660512753,4.594412391,4.530869737,4.459356902,4.390156317,4.318881158,4.240351781,4.150850665,4.089680126,4.039872889,3.992488573,3.93292961,3.852300187,3.733335024,3.602567417,3.484882735,3.415136556,3.408751746,3.437920818,3.519819158,3.624370761,3.711064375,3.758841001,3.75708318,3.725163576,3.674867518,3.624524542,3.58378758,3.53797873,3.496506058,3.454943122,3.406751716,3.347594762,3.322475687,3.297803558,3.272092301,3.244674634,3.216098089,3.191931631,3.170532536,3.153826652,3.144854007,3.145296922,3.171095885,3.210993835,3.263430545,
"Gambia, The",GMB,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.261620098,4.343896272,4.485864293,4.653471458,4.806532663,4.924470855,4.962167533,4.975663275,4.972473083,4.973688603,4.990867502,4.983398344,4.993097008,5.008398766,5.018354289,5.018736764,4.990019251,4.953711335,4.923755953,4.91719124,4.941793686,4.952391837,4.992783731,5.041454406,5.069800414,5.062819867,4.964702811,4.846375644,4.715013584,4.578246878,4.438152762,4.29916242,4.154594835,4.018526729,3.909311575,3.834555293,3.774859132,3.733918104,3.703703704,3.678227363,3.656590991,3.695709662,3.743260385,3.79176308,3.832361416,3.860000495,3.887253947,3.90521469,3.911615123,3.903901123,3.882371449,3.851782065,3.810821591,3.768144801,3.73759455,3.72649077,3.73798812,3.769342571,3.810493979,
Guinea-Bissau,GNB,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,5.654739353,5.613760496,5.57082729,5.52296649,5.465268386,5.394899914,5.281225978,5.163001329,5.044604515,4.933536103,4.83317346,4.724625933,4.632685491,4.552096794,4.477603922,4.405690806,4.249542882,4.088646756,3.930351448,3.790393713,3.677789023,3.679270484,3.71582541,3.766458558,3.802397179,3.809578123,3.774548256,3.717181158,3.665374537,3.657782282,3.713284131,3.81136482,3.960673018,4.123535626,4.250372763,4.315284629,4.283122273,4.196030116,4.074064126,3.950652412,3.849040882,3.810066643,3.79494019,3.795496229,3.798810574,3.798539201,3.778864762,3.759486692,3.747649503,3.754686574,3.785390652,3.830766391,3.898859812,3.97729755,4.049607756,4.108552608,4.150992481,4.182471562,4.214390682,
Equatorial Guinea,GNQ,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,5.279708838,5.244350694,5.197022733,5.146862126,5.108196525,5.084198554,5.036905901,5.001003801,4.980840332,4.981089083,5.012640803,4.993977079,5.001632704,5.027758853,5.050880078,5.051865504,5.046169853,5.016318647,4.966388746,4.904779764,4.828804984,4.7773057,4.741061817,4.703797435,4.656450034,4.604867659,4.495192702,4.384374572,4.29615013,4.260251058,4.289010672,4.370597713,4.504794907,4.657958135,4.785515459,4.866111365,4.804218933,4.721328929,4.632011096,4.551871558,4.487267153,4.380930389,4.288243318,4.234459106,4.249716747,4.338142319,4.426635318,4.57655466,4.761289043,4.943709328,5.100496493,5.141670964,5.160113706,5.185828331,5.249730582,5.357856053,5.308363172,5.269856052,5.260544609,
Greece,GRC,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,5.394943806,5.355012742,5.403308522,5.522257181,5.681950891,5.863354319,6.150984071,6.466100121,6.777686097,7.04388329,7.228229804,7.263436664,7.248418775,7.196269239,7.123762936,7.039917657,6.962577429,6.876453357,6.772381441,6.634997771,6.459231166,6.200860206,5.888671082,5.583226625,5.37925255,5.334884931,5.43990193,5.714679334,6.072149723,6.383840848,6.579647823,6.677343442,6.66600777,6.601909666,6.575815714,6.638402895,6.735904785,6.910185187,7.12043795,7.301480822,7.416851009,7.465444519,7.456491164,7.418665683,7.404578562,7.444455663,7.441905222,7.49678802,7.58293926,7.654772531,7.683910022,7.748541972,7.764832621,7.747562726,7.724023525,7.711849896,7.719001369,7.73028538,7.743347796,
Grenada,GRD,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,3.620061373,3.544929926,3.454275507,3.377170875,3.336357451,3.353967361,3.436225976,3.613407821,3.832923833,3.977018689,3.963387342,3.871574844,3.580797776,3.19342451,2.892478205,2.770227417,2.765714286,2.977828128,3.299320522,3.548840478,3.602744505,3.427984947,3.090180094,2.715747474,2.461994654,2.410875637,2.590154551,2.887144501,3.233107687,3.547318546,3.799360108,4.068145102,4.338151191,4.597748377,4.846369282,5.101159263,5.373664061,5.664380031,5.974861382,6.299119774,6.606964785,6.75328717,6.848785018,6.883346804,6.847374567,6.755186406,6.610786619,6.42907058,6.251763246,6.130512124,6.085676486,6.033540258,6.062113174,6.127343292,6.160732156,6.12780119,6.057771862,5.913295522,5.765464193,
Greenland,GRL,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guatemala,GTM,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.186505973,4.223804188,4.274921745,4.334682098,4.397151751,4.456828579,4.498994262,4.539953937,4.57247767,4.586982531,4.57860774,4.546141526,4.496490143,4.432508171,4.358522538,4.278091987,4.196546738,4.111963756,4.025976109,3.939999485,3.854380125,3.773714292,3.701419858,3.635296224,3.572521686,3.511940437,3.458698323,3.408538705,3.37320774,3.370179205,3.406403786,3.489654059,3.606633642,3.73001592,3.823352515,3.867465171,3.874664088,3.846898975,3.79629699,3.742050704,3.69646181,3.667922541,3.647713138,3.636514929,3.635170125,3.644303316,3.664286898,3.700948421,3.75145128,3.811473142,3.878706461,3.960858132,4.047164805,4.140754454,4.246411445,4.365515947,4.492100761,4.629372858,4.773661844,
Guam,GUM,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,5.588709884,5.812922672,6.026796832,6.153470782,6.163729283,6.053376371,6.131718395,6.251266692,6.394088234,6.505143653,6.525459991,6.284739768,6.039934479,5.858920145,5.763073639,5.71717934,5.545214069,5.330935669,5.142922522,5.012949964,4.897229999,4.968731415,5.054894785,5.208297617,5.42097267,5.628536125,5.661662232,5.741752307,5.905808005,6.13192302,6.364302441,6.491697157,6.565210186,6.609292918,6.652587117,6.70894086,6.736729697,6.743209113,6.73800069,6.748520673,6.815062888,6.983530591,7.203173138,7.428727729,7.600888238,7.681924011,7.679461646,7.598645174,7.460897927,7.309392675,7.169569135,7.036365654,6.908530952,6.781182373,6.64574035,6.493157708,6.331755855,6.164111335,6.001934952,
Guyana,GUY,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.240471419,4.188444481,4.121013524,4.008826892,3.878257836,3.78075865,3.821640818,3.927370703,4.03488217,4.091504989,4.087285101,4.061368566,3.996524282,3.901780602,3.812363358,3.765030134,3.765430147,3.787416801,3.818749355,3.840868085,3.842001263,3.847268033,3.814478338,3.749901157,3.667959611,3.583646429,3.646792887,3.799324517,4.055811658,4.384790504,4.716250559,4.84801196,4.935021895,4.991098403,5.04466702,5.112558467,5.201406232,5.3531156,5.568565946,5.812798892,6.037721651,6.160617835,6.226618647,6.251975676,6.264764346,6.279154363,6.294601376,6.336977464,6.411742401,6.495436156,6.558624342,6.54408889,6.487809555,6.397681264,6.290684978,6.179554203,6.069455447,5.956344326,5.849887084,
High income,HIC,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,5.381722058,5.424426937,5.595943309,5.837665784,6.062138966,6.216984716,6.309608286,6.34871634,6.346924442,6.329428398,6.30974878,6.269843854,6.222564863,6.175207926,6.139519975,6.117392924,6.080018953,6.06895529,6.078503429,6.092051023,6.096566972,6.0863648,6.060417329,6.046850168,6.085884802,6.196654509,6.350599379,6.574337332,6.830117096,7.057607493,7.219225549,7.305125357,7.331624674,7.325804932,7.329433899,7.366305184,7.403472353,7.45983074,7.528445685,7.595030621,7.650383743,7.695695812,7.735539429,7.765991001,7.781916679,7.778558713,7.735848368,7.673835613,7.603175491,7.539342787,7.492839954,7.443844648,7.411629175,7.386743074,7.356132441,7.313613743,7.257699641,7.190567083,7.120525387,
"Hong Kong SAR, China",HKG,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,6.724920261,6.665831643,6.606137445,6.563817392,6.556772332,6.590880404,6.565610726,6.598442812,6.679155555,6.747678182,6.741509655,6.639844179,6.45564992,6.241876631,6.037978891,5.839271752,5.66188657,5.578099414,5.576271179,5.589187758,5.551396048,5.295032724,4.940543312,4.60820543,4.452747729,4.542046904,4.844610788,5.373344757,6.023601005,6.634058957,7.10807172,7.523206933,7.783255949,7.945660682,8.123766691,8.387930224,8.67826921,9.083561937,9.538790159,9.9297372,10.1766739,10.28170421,10.26728506,10.16453761,9.991000372,9.740011353,9.347953747,8.856073941,8.3397128,7.891014369,7.55388251,7.32513513,7.205476691,7.154485912,7.107068246,7.02691692,6.945586373,6.833657004,6.713418091,
Honduras,HND,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,3.756275289,3.759404935,3.819739549,3.904327271,3.967154356,3.984113997,3.973759039,3.930285365,3.873641913,3.830124904,3.810827594,3.801057591,3.814702505,3.836500247,3.844920657,3.827094916,3.79008061,3.738456267,3.677558589,3.613530582,3.5487793,3.481204109,3.418802099,3.366011701,3.327610943,3.3049783,3.300985411,3.311671589,3.338816236,3.38439073,3.445927717,3.526774009,3.624027058,3.725464512,3.813635102,3.877635561,3.922940875,3.950939259,3.968994745,3.987270014,4.010766172,4.032752699,4.06298871,4.102776217,4.153853324,4.216362507,4.291491738,4.378273812,4.471876466,4.565353192,4.654822154,4.739446939,4.820427804,4.903766296,4.99782569,5.106506251,5.230167777,5.363984105,5.502240432,
Heavily indebted poor countries (HIPC),HPC,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.534070114,4.509772241,4.492159684,4.479166607,4.469270339,4.461431676,4.434531575,4.413436344,4.39628299,4.381511382,4.368128222,4.339394178,4.315835079,4.295423333,4.27600717,4.256367515,4.222553508,4.189248796,4.157648057,4.131453277,4.113372419,4.08404347,4.065631342,4.054386122,4.045305049,4.035365467,4.012459308,3.991767528,3.974060934,3.961050968,3.953091904,3.946324013,3.948337012,3.957211671,3.96975175,3.983583093,3.972434219,3.961881788,3.952496944,3.946073647,3.94406563,3.939798185,3.940676222,3.944207415,3.948322299,3.952930993,3.958074186,3.965844188,3.977236367,3.993548369,4.014649139,4.034968165,4.061225707,4.091120652,4.121747281,4.151482014,4.179534408,4.207666038,4.237110563,
Croatia,HRV,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.199914771,4.318296705,4.632766981,5.077948215,5.551295895,5.989096465,6.389887626,6.77555893,7.134557811,7.453342716,7.720546494,7.92321346,8.051784886,8.115947384,8.132482998,8.109324706,8.035538565,7.951215274,7.833863192,7.644641426,7.365293201,6.993836958,6.529369311,6.070390458,5.764409483,5.695393893,5.817398436,6.165981456,6.651844057,7.132442384,7.518648942,7.835686531,8.073763006,8.235748549,8.337927104,8.390351765,8.337939463,8.239151728,8.120724959,8.018901103,7.95497566,7.881540019,7.836878712,7.799304709,7.732692894,7.618927912,7.461335223,7.251941091,7.02912288,6.854931455,6.766362564,6.781871159,6.82020116,6.833877741,6.804905044,6.764747065,6.849292735,6.984101116,7.143460352,
Haiti,HTI,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.857963963,4.794802978,4.73153497,4.669770936,4.613474234,4.564653536,4.506939759,4.46032517,4.425819991,4.405467677,4.400260132,4.395972149,4.405212355,4.423127646,4.444454395,4.465802712,4.488406497,4.505128777,4.514127876,4.515317078,4.509199487,4.501668957,4.49784853,4.482998152,4.43796363,4.355932339,4.235148761,4.088127927,3.944852244,3.850164555,3.828367163,3.881968844,3.996217355,4.14103539,4.272806673,4.365854395,4.421457019,4.445662175,4.448882716,4.448773632,4.457383081,4.470094171,4.491249684,4.51757028,4.541663002,4.557074274,4.568101822,4.579973278,4.588713552,4.585998519,4.567116217,4.534594902,4.490402393,4.456177727,4.460259888,4.515879134,4.6164548,4.758311557,4.937962797,
Hungary,HUN,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.165685971,4.451019866,5.20708236,6.207972036,7.092352944,7.637234123,7.888771637,7.825324984,7.557983019,7.275017775,7.089256073,6.940851697,6.872751386,6.846491786,6.794050396,6.679660396,6.526563349,6.32252079,6.115346342,5.980569924,5.959851892,6.020322355,6.209128827,6.470582758,6.710648847,6.872536781,6.980235833,6.986151683,6.954492825,6.989241613,7.143669781,7.342463461,7.658673783,8.017203588,8.299209661,8.435681069,8.428345929,8.307020401,8.094014023,7.830951487,7.547993602,7.229880985,6.873797091,6.538046744,6.303198441,6.215325637,6.255954251,6.422526906,6.65897322,6.905051703,7.147353205,7.414056984,7.69470262,7.976188029,8.244938303,8.487671723,8.697419859,8.879237904,9.001969195,
IBRD only,IBD,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,5.068017281,5.022277275,4.982360302,4.959083576,4.964122889,5.00098546,5.03674809,5.105534307,5.185387823,5.245634782,5.270637105,5.255775676,5.212636249,5.156650192,5.112505744,5.092675544,5.084713607,5.103904937,5.127571114,5.121543463,5.069147722,4.978296154,4.849603031,4.714855986,4.617519139,4.58105417,4.584870438,4.634663325,4.729833775,4.870337807,5.053152977,5.262898041,5.527097257,5.80412863,6.032131981,6.176386013,6.261776438,6.260791565,6.214574167,6.184724223,6.204463299,6.241805134,6.321335108,6.430960002,6.54826026,6.658874763,6.767593261,6.872744521,6.966192773,7.040781391,7.093162962,7.12275086,7.136460203,7.131421353,7.104080711,7.054575578,6.984459955,6.894241919,6.801896247,
