Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Euro area,EMU,"Population ages 25-29, male (% of male population)",SP.POP.2529.MA.5Y,7.574020229,7.580981749,7.610890668,7.63863896,7.625322922,7.553588382,7.434882856,7.26174391,7.07720929,6.945959833,6.900882864,6.959194163,7.103503245,7.291608619,7.45828994,7.564923721,7.609097947,7.597969441,7.556945731,7.528794917,7.540549699,7.592954739,7.672626133,7.773186552,7.884298093,7.998498878,8.111151653,8.230780877,8.343344769,8.430324461,8.480014775,8.504151854,8.493404642,8.44749966,8.368757789,8.261089319,8.121117901,7.953833905,7.771845806,7.589914913,7.417092782,7.28101842,7.157078869,7.046712445,6.948955234,6.862286692,6.784068699,6.725724632,6.679848266,6.636417475,6.588269902,6.511772923,6.432026879,6.349858423,6.267673915,6.187196815,6.12713032,6.063120374,5.997472936,
Eritrea,ERI,"Population ages 25-29, male (% of male population)",SP.POP.2529.MA.5Y,7.788937197,7.782378397,7.79949677,7.830337759,7.864677869,7.899934743,7.905262225,7.911354088,7.918439859,7.93134189,7.949264507,7.943566938,7.957293848,7.961919357,7.919769565,7.817007392,7.642428669,7.419128564,7.192436206,7.023714615,6.944665959,6.921137644,6.971538111,7.064635932,7.156025407,7.222363735,7.213920223,7.183451746,7.140452563,7.103675801,7.08643711,6.784521431,6.429435203,6.013016273,5.547973719,5.066163226,4.998059681,4.999532882,5.085145736,5.220859364,5.352704659,5.89499729,6.369218075,6.801217949,7.261936005,7.789033623,8.102041937,8.461515836,8.820117673,9.121029752,9.340105753,9.329600315,,,,,,,,
Spain,ESP,"Population ages 25-29, male (% of male population)",SP.POP.2529.MA.5Y,8.548296429,8.290384018,7.939283593,7.547929258,7.200991375,6.955039384,6.810640328,6.770839421,6.808688504,6.872505025,6.927453035,7.032796359,7.116786845,7.171673708,7.192300537,7.180292537,7.126581525,7.041031064,6.954952822,6.914129654,6.945490981,7.06842151,7.254714409,7.475208246,7.686865473,7.864233559,8.029832605,8.161739296,8.262885427,8.340195383,8.398811832,8.445276272,8.462248546,8.460966547,8.459957213,8.47168953,8.518211866,8.578013719,8.641031693,8.690891828,8.714420722,8.834612926,8.923048615,8.953347272,8.895235809,8.733485904,8.553258717,8.302947067,8.006160108,7.704985484,7.423099359,6.971216719,6.567275437,6.217564501,5.923300226,5.684715046,5.529616487,5.418991271,5.343900958,
Estonia,EST,"Population ages 25-29, male (% of male population)",SP.POP.2529.MA.5Y,9.007544915,8.997896505,9.08080066,9.198433629,9.237033413,9.129057622,8.880417519,8.487626215,8.045753465,7.710253765,7.574101811,7.542322797,7.676591143,7.897533236,8.097529706,8.232818903,8.326876279,8.411613236,8.503177603,8.60718188,8.713240034,8.709249032,8.672082022,8.610180195,8.531458569,8.44175013,8.329081615,8.205899869,8.087245384,7.989453083,7.921334499,7.730490176,7.525520465,7.303644662,7.088674707,6.92214211,7.009036103,7.187152949,7.428574051,7.668757627,7.853695988,7.903540821,7.878965585,7.810744937,7.750534596,7.730489249,7.719262988,7.730929962,7.764823301,7.823757205,7.911425053,8.01898992,8.18005259,8.336854422,8.399031688,8.310618067,8.201624899,8.021645608,7.816664048,
Ethiopia,ETH,"Population ages 25-29, male (% of male population)",SP.POP.2529.MA.5Y,7.582089932,7.56117304,7.547866994,7.540954292,7.542162587,7.553791317,7.540113531,7.540290979,7.549604763,7.564368745,7.581768844,7.5817268,7.587657184,7.586549088,7.564862605,7.519279389,7.439066445,7.320806017,7.173775222,7.016629177,6.863050326,6.762367722,6.694307745,6.652057843,6.626911488,6.61360017,6.589915336,6.581660734,6.584709603,6.595455188,6.612168927,6.581282629,6.564169644,6.57272584,6.612185249,6.677450713,6.77201029,6.885951663,7.000314404,7.09182224,7.149721284,7.154576511,7.120435237,7.066041582,7.022117261,7.004994317,7.029472665,7.090396165,7.169024236,7.234405531,7.267459896,7.318311497,7.345726466,7.374942352,7.442002149,7.563947088,7.713589218,7.905486686,8.118126783,
European Union,EUU,"Population ages 25-29, male (% of male population)",SP.POP.2529.MA.5Y,7.492675451,7.457963065,7.44282167,7.431592297,7.395699178,7.321113684,7.212767705,7.064133054,6.916417209,6.831260018,6.83922845,6.941290784,7.135521319,7.375420419,7.588652369,7.73161279,7.807046226,7.815035639,7.780686418,7.748863186,7.74831842,7.774510325,7.820917431,7.878949945,7.934508069,7.980090263,8.020285503,8.054808023,8.082033343,8.102037781,8.113573125,8.120632337,8.120132337,8.105131751,8.067474757,8.003665469,7.916994472,7.803855806,7.675593311,7.548130471,7.430967725,7.342499668,7.265889613,7.200564682,7.141102668,7.083913636,7.030309431,6.978765869,6.92672762,6.874846818,6.82355588,6.766072895,6.716726672,6.669664027,6.616346842,6.551823016,6.490604342,6.416085586,6.331091816,
Fragile and conflict affected situations,FCS,"Population ages 25-29, male (% of male population)",SP.POP.2529.MA.5Y,7.4806826,7.428761389,7.373482019,7.318755749,7.272430914,7.238194716,7.184405159,7.147888937,7.1194452,7.087819407,7.049591706,6.983245216,6.913385381,6.855044069,6.831880418,6.855340798,6.910920517,7.008201845,7.121964138,7.220489088,7.288575962,7.305518848,7.298819426,7.279822586,7.265985654,7.267598266,7.246439463,7.236891783,7.237603481,7.247229964,7.265700858,7.314425476,7.363143209,7.406496426,7.442233961,7.472888304,7.503325554,7.533704211,7.565534886,7.60140997,7.642328608,7.672827891,7.708811343,7.747555923,7.786136959,7.823653917,7.849340907,7.864712497,7.866764723,7.855756248,7.835498207,7.836216048,7.836143928,7.83755308,7.843963052,7.857998206,7.869154714,7.884988043,7.903470877,
Finland,FIN,"Population ages 25-29, male (% of male population)",SP.POP.2529.MA.5Y,6.991347079,6.898114609,6.873645564,6.897145287,6.926538179,6.942026936,6.962126581,6.943672369,6.943538036,7.053113008,7.317166234,7.819840785,8.500115697,9.237202847,9.839663592,10.18518397,10.2664205,10.08341845,9.726634042,9.346374995,9.036250227,8.80237469,8.632423229,8.510905095,8.407336042,8.304244362,8.22894579,8.173548882,8.123275272,8.057483982,7.961810366,7.860163468,7.736126589,7.588872292,7.417184901,7.221661011,6.981090009,6.719909019,6.47019866,6.280016678,6.177144396,6.168102435,6.243484104,6.371534945,6.49927723,6.589767079,6.657775033,6.706496304,6.738734455,6.75482126,6.74943636,6.697265003,6.617971523,6.535765614,6.484564779,6.479797896,6.499561884,6.571591797,6.665324264,
Fiji,FJI,"Population ages 25-29, male (% of male population)",SP.POP.2529.MA.5Y,6.879265001,6.823050097,6.800858706,6.808725763,6.842455014,6.90047113,6.96175156,7.039244169,7.136362026,7.254125692,7.3921025,7.476978106,7.558707438,7.633835227,7.70400246,7.774165449,7.868080967,7.922709785,7.943700897,7.95098382,7.957866461,8.115658908,8.356382161,8.645691701,8.925118526,9.145643076,9.1967877,9.197160857,9.154301821,9.070869224,8.948952682,8.773131732,8.564942067,8.36629819,8.216006476,8.120431242,7.938514956,7.795909854,7.698459373,7.656936053,7.682486358,7.817489575,7.962582926,8.110378358,8.243635578,8.34661868,8.517356878,8.683705666,8.826241053,8.915688078,8.938746033,8.857926325,8.6679457,8.39846719,8.123084045,7.909427875,7.900874438,7.93417949,7.956465926,
France,FRA,"Population ages 25-29, male (% of male population)",SP.POP.2529.MA.5Y,7.357177655,7.196100018,7.023055493,6.844635608,6.666213068,6.496885901,6.320560886,6.13940955,6.009370207,6.013993669,6.193983146,6.54137848,7.06781955,7.668079049,8.183881867,8.519567683,8.654154436,8.621956456,8.475496233,8.305177853,8.169234581,8.076276999,7.989646006,7.916795108,7.863874872,7.83265374,7.814286784,7.83364078,7.869423483,7.891821182,7.88557864,7.873569547,7.827021115,7.754131975,7.674899439,7.602070845,7.559142056,7.527746629,7.486445429,7.403500394,7.263922011,7.094388935,6.869051862,6.623996439,6.419299529,6.293088672,6.257047018,6.287332511,6.350542409,6.398574432,6.405356475,6.41677148,6.392643982,6.333841363,6.251311788,6.156731771,6.096971279,6.021420168,5.934407838,
Faroe Islands,FRO,"Population ages 25-29, male (% of male population)",SP.POP.2529.MA.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",FSM,"Population ages 25-29, male (% of male population)",SP.POP.2529.MA.5Y,6.961528396,6.956007269,6.920712969,6.869015931,6.817395317,6.785329419,6.739722103,6.720430108,6.701013794,6.66150521,6.581191183,6.142897275,5.66330971,5.227032735,4.940258775,4.863920559,5.435928324,6.052941176,6.607413335,6.975648946,7.119480659,7.233324682,7.246958485,7.215969729,7.195376917,7.229053083,7.26286781,7.29159881,7.292972651,7.270686537,7.21986478,7.318859224,7.203716555,6.841689548,6.316468528,5.781230103,5.959294437,6.169889203,6.332223375,6.407557256,6.417259836,6.383880839,6.450363375,6.60125053,6.814907842,7.09875971,7.585035284,7.888836552,7.943418826,7.745279951,7.360119446,7.474624364,7.632868451,7.830855019,8.054736302,8.302766384,8.59422411,8.904496365,9.198212041,
Gabon,GAB,"Population ages 25-29, male (% of male population)",SP.POP.2529.MA.5Y,7.432338597,7.398908033,7.365780754,7.324060865,7.267731974,7.196977007,7.103220755,7.001958381,6.904678867,6.827511885,6.776753087,6.713508597,6.686555372,6.67986856,6.672708772,6.651807302,6.618653223,6.580058242,6.53877161,6.499433528,6.465102415,6.419716892,6.380835679,6.35338336,6.343746893,6.355592907,6.375247875,6.414245346,6.471423113,6.544127722,6.631483761,6.725775702,6.835170057,6.949182339,7.054792019,7.145849934,7.226257039,7.29701133,7.365383852,7.438165188,7.517905041,7.656440502,7.803980859,7.957638284,8.107672207,8.243096719,8.430905834,8.605083729,8.76844302,8.909439822,9.007978426,9.115384165,9.241413003,9.384647693,9.520461639,9.611617302,9.426686703,9.199922041,8.94275952,
United Kingdom,GBR,"Population ages 25-29, male (% of male population)",SP.POP.2529.MA.5Y,6.560687459,6.477369861,6.417981604,6.392904818,6.399052106,6.4217476,6.404764779,6.397094568,6.420628576,6.506806409,6.665570689,6.875321017,7.16152657,7.46510355,7.693410388,7.791480646,7.75378548,7.577327856,7.325537093,7.103752509,6.981934992,6.940459391,6.974092246,7.071787743,7.215166734,7.394048794,7.617966811,7.88386808,8.148160111,8.353734309,8.469507167,8.516762071,8.485266079,8.38869661,8.247983324,8.075827556,7.895879151,7.687197707,7.459844428,7.227868785,7.001938313,6.786671552,6.59539143,6.44783961,6.3652935,6.355693922,6.434722503,6.560019497,6.692903921,6.804574556,6.888233241,6.924530894,6.963792592,6.998654139,7.020141596,7.023218707,7.002003675,6.964686214,6.913607028,
Georgia,GEO,"Population ages 25-29, male (% of male population)",SP.POP.2529.MA.5Y,9.097029302,9.051200527,9.224229159,9.453139131,9.488786829,9.203389723,8.645504543,7.827999685,6.917626792,6.162437507,5.708932723,5.518925595,5.556038066,5.760641061,6.029074397,6.292031676,6.550171508,6.816970191,7.076508697,7.320390539,7.549437941,7.870162663,8.152202313,8.385619346,8.566183173,8.691656859,8.755408828,8.774553585,8.739541203,8.643678089,8.498514073,8.297100726,8.12816762,8.030176061,8.005661259,8.010822671,7.740973913,7.505603589,7.392271827,7.418759061,7.515252826,7.504319269,7.473380726,7.451058096,7.457142772,7.485411881,7.558340105,7.610966406,7.648507366,7.682493551,7.719980952,7.778431861,7.839412119,7.879313638,7.867127513,7.787805685,7.725220491,7.613656911,7.463414174,
Ghana,GHA,"Population ages 25-29, male (% of male population)",SP.POP.2529.MA.5Y,7.645081488,7.600753306,7.565536447,7.53469849,7.504013785,7.475237642,7.361596489,7.240663504,7.125565837,7.039576653,6.996035333,7.032229119,7.110968789,7.192889502,7.226226764,7.190039366,7.013081269,6.779768661,6.538609007,6.36323402,6.297248801,6.413529176,6.602274552,6.833314383,7.067530557,7.282936833,7.491070871,7.686854086,7.860652344,8.005488377,8.119555508,8.203444344,8.265790084,8.306406247,8.327011256,8.33081023,8.300707693,8.252779407,8.19315611,8.129830222,8.068825399,8.024883537,7.987208101,7.958389433,7.942371708,7.942094868,7.971193107,8.0127183,8.064654648,8.125018614,8.190627816,8.240708417,8.295975663,8.346239111,8.378987255,8.388924196,8.376882793,8.346626748,8.30638743,
Gibraltar,GIB,"Population ages 25-29, male (% of male population)",SP.POP.2529.MA.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guinea,GIN,"Population ages 25-29, male (% of male population)",SP.POP.2529.MA.5Y,7.311299744,7.283561184,7.262552302,7.247528137,7.24218988,7.247982217,7.230242974,7.232661904,7.239962396,7.232479828,7.203657414,7.059385813,6.888643881,6.728985962,6.637493446,6.645376142,6.680023129,6.784080525,6.908241429,6.9884997,6.995693816,7.00422101,6.95005802,6.855148147,6.756349685,6.676877169,6.698806719,6.747379353,6.813766097,6.887300291,6.962143639,6.948302772,6.920720268,6.875253576,6.813281561,6.743374075,6.690781169,6.635832108,6.582255843,6.538897203,6.513652579,6.464790023,6.429020146,6.40816173,6.408407059,6.437926637,6.538748994,6.630436628,6.705744401,6.768139304,6.829379238,6.97037748,7.107878094,7.233200692,7.343687469,7.444116568,7.637992566,7.83179402,8.01860136,
"Gambia, The",GMB,"Population ages 25-29, male (% of male population)",SP.POP.2529.MA.5Y,8.048748266,8.034647872,8.037414644,8.059090395,8.112060302,8.200097077,8.250057322,8.354911742,8.483623971,8.598863207,8.677153392,8.634933531,8.585470309,8.52337982,8.440321096,8.332262836,8.114952654,7.905472227,7.732589975,7.623154369,7.583273834,7.469038153,7.42823821,7.442873118,7.475460792,7.500891434,7.499020917,7.570125042,7.721526514,7.940116828,8.189882975,8.081803423,7.984371283,7.901027271,7.822095982,7.741932055,7.549546422,7.365278947,7.215116524,7.121774522,7.087359261,7.034051172,7.02065336,7.04430313,7.088833282,7.141059593,7.139621801,7.133216002,7.140548888,7.18449322,7.273575153,7.359211063,7.478605125,7.618917604,7.762114143,7.896685029,7.99425531,8.087544258,8.168262331,
Guinea-Bissau,GNB,"Population ages 25-29, male (% of male population)",SP.POP.2529.MA.5Y,7.076331074,6.978071248,6.873895671,6.784819363,6.74361224,6.7644371,6.804745602,6.908738112,7.038864732,7.140272798,7.188507633,7.163325407,7.087375404,7.003037094,6.975219932,7.038194186,7.11565561,7.295720621,7.524960336,7.719241975,7.825761258,7.801656182,7.687888107,7.521661264,7.361129048,7.239434076,7.113482452,7.02918163,6.972177413,6.922961732,6.871878011,6.812171644,6.755524022,6.71486641,6.709349424,6.748423159,6.777516213,6.848825006,6.94458621,7.041726604,7.127362502,7.2255349,7.297225473,7.351079769,7.409850241,7.488443047,7.598779624,7.740671664,7.891811412,8.022217212,8.116680758,8.165646922,8.189414613,8.195000418,8.195895008,8.200672898,8.199882127,8.204604957,8.208403214,
Equatorial Guinea,GNQ,"Population ages 25-29, male (% of male population)",SP.POP.2529.MA.5Y,7.39877565,7.384436171,7.360120457,7.335081055,7.320897986,7.315551968,7.275530745,7.258516729,7.25710322,7.268945692,7.295927147,7.154153124,7.003258461,6.872309276,6.814066087,6.864992163,7.05553388,7.35837746,7.696514357,7.960995124,8.06791314,8.025995622,7.877216839,7.675959168,7.493480362,7.370765417,7.237457024,7.147073394,7.098565053,7.089994888,7.111816172,7.273031188,7.4945604,7.737692483,7.938164828,8.057571119,8.195140911,8.322212742,8.456530679,8.636269803,8.880711653,9.077844384,9.370519778,9.706150424,10.03969501,10.34673464,10.56242115,10.83672409,11.11125478,11.33922246,11.50173062,11.48041242,11.4848837,11.48500502,11.48148328,11.48956789,11.46492935,11.52755123,11.61000421,
Greece,GRC,"Population ages 25-29, male (% of male population)",SP.POP.2529.MA.5Y,8.817973414,8.744215048,8.671291955,8.567272621,8.382530598,8.101027536,7.635232306,7.071580124,6.510495141,6.082713737,5.854275751,5.965305917,6.253861023,6.630847921,6.951292527,7.132427052,7.255214704,7.216636752,7.083757777,6.970564247,6.947642316,7.014710771,7.176170789,7.390365066,7.581104954,7.703391274,7.76992211,7.739592082,7.643877709,7.546581427,7.499763807,7.638370476,7.832757379,8.04955295,8.236994985,8.363932546,8.395402046,8.379167568,8.333214166,8.287832221,8.262079195,8.198320975,8.158889447,8.137608928,8.115513933,8.075833761,7.95579309,7.833731528,7.712980209,7.586683767,7.450631975,7.22518681,6.946859127,6.637925196,6.336579606,6.071120627,5.877310413,5.718805251,5.593297755,
Grenada,GRD,"Population ages 25-29, male (% of male population)",SP.POP.2529.MA.5Y,4.653337169,4.743846426,4.98074514,5.276543097,5.486504876,5.526167698,5.42762421,5.177653631,4.858163949,4.589555575,4.431116283,4.572849685,4.849884527,5.24377372,5.661057422,6.036513545,6.256,6.415739949,6.572956313,6.72757086,6.831026864,7.109134451,7.354407106,7.600231675,7.901770799,8.284047971,8.475754354,8.579237218,8.5053366,8.168057361,7.571356403,7.546734364,7.424352709,7.26436026,7.145756383,7.082152975,7.066517786,7.066100956,7.024605853,6.892486639,6.683221555,6.704660391,6.69207553,6.679367279,6.732517851,6.905682662,7.181597512,7.571722666,8.015949143,8.403707518,8.651499059,8.831650144,8.917256116,8.917325718,8.886301195,8.857096348,8.843843304,8.817161976,8.765713472,
Greenland,GRL,"Population ages 25-29, male (% of male population)",SP.POP.2529.MA.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guatemala,GTM,"Population ages 25-29, male (% of male population)",SP.POP.2529.MA.5Y,7.48967715,7.354047678,7.213402366,7.076974115,6.956016794,6.856013616,6.747703505,6.663428927,6.601400983,6.556446745,6.526547623,6.473019199,6.423067682,6.39688427,6.422178532,6.508199204,6.617801223,6.777324767,6.951339051,7.083868209,7.139634587,7.133258977,7.064092364,6.961410652,6.862125472,6.78278301,6.726202539,6.68693658,6.669031982,6.664856091,6.662433364,6.672935646,6.680848967,6.699538222,6.733966139,6.776144634,6.818589909,6.867406736,6.929936431,7.004215123,7.080665072,7.201434894,7.318411994,7.437249143,7.561535065,7.686846138,7.834961312,7.991221638,8.142309358,8.266319445,8.351771358,8.42224901,8.448766473,8.458713813,8.490217745,8.561738587,8.655193204,8.782341518,8.923135832,
Guam,GUM,"Population ages 25-29, male (% of male population)",SP.POP.2529.MA.5Y,8.716031043,9.042324156,9.356477561,9.196047334,8.625877633,8.188899025,8.583946964,8.89724593,8.697287491,8.081950456,7.663671374,8.729156139,9.631134794,9.844538416,9.333279636,8.638322378,9.268149309,9.820755264,9.971205736,9.684321159,9.243774864,9.407608989,9.618903512,9.758271901,9.811843665,9.881641412,9.991448119,10.11017498,10.17905507,10.20273248,10.28201187,10.38277512,10.53692758,10.66391562,10.65723872,10.46879532,9.915611814,9.299778362,8.770764968,8.409675498,8.187392197,7.934122362,7.67839547,7.431214333,7.212594127,7.036706791,6.902608889,6.806269778,6.74927726,6.735162637,6.758574726,6.826729804,6.927009547,7.052921503,7.188925401,7.326928476,7.467540347,7.610593889,7.743391899,
Guyana,GUY,"Population ages 25-29, male (% of male population)",SP.POP.2529.MA.5Y,6.132921865,6.067002933,6.041811,6.023938633,5.994294115,5.967261859,5.994929988,5.989005009,5.939365114,5.857029179,5.769170984,5.979694553,6.164710426,6.314454776,6.440742847,6.563280494,6.787683291,7.045538651,7.311680941,7.554543244,7.753264479,7.958051056,8.097820698,8.159178853,8.201217009,8.319520905,8.575647106,8.866766895,9.108413315,9.222451081,9.19745209,9.194853523,9.114048527,8.965526543,8.779333666,8.579364592,8.571192499,8.579610814,8.595065211,8.604337862,8.595677436,8.460302361,8.308598971,8.127729111,7.900178978,7.61784782,7.497181662,7.453294477,7.53343427,7.684915762,7.779746366,7.49690609,7.06976546,6.620087429,6.337407081,6.328622396,6.596041029,7.113857743,7.763958476,
High income,HIC,"Population ages 25-29, male (% of male population)",SP.POP.2529.MA.5Y,7.262866877,7.208941297,7.171829762,7.151343643,7.134323843,7.112181537,7.084474812,7.051883539,7.03528499,7.069243026,7.156295836,7.30480223,7.516417638,7.759009631,7.985428192,8.155129257,8.241794685,8.271009214,8.257403039,8.23719875,8.236428867,8.271736187,8.322207313,8.380040284,8.433370124,8.472871736,8.495149163,8.514350059,8.521249604,8.506448799,8.465904204,8.418363299,8.331998978,8.225985142,8.106963182,7.997900821,7.895942269,7.816171342,7.752092269,7.688172966,7.61149637,7.526889657,7.429867541,7.332000156,7.25081961,7.195061251,7.166486804,7.16408021,7.174021039,7.176981573,7.159359242,7.129961229,7.096041157,7.061511869,7.030576264,7.001952097,6.975994345,6.961993341,6.95249699,
"Hong Kong SAR, China",HKG,"Population ages 25-29, male (% of male population)",SP.POP.2529.MA.5Y,8.760143789,8.381557993,8.049039105,7.727960181,7.380808539,7.019649545,6.468834099,5.904168751,5.419424338,5.150337353,5.16197094,5.394027359,5.877375251,6.510919666,7.144791999,7.6836912,8.309568884,8.79635287,9.164178065,9.489205608,9.829943422,10.10331987,10.43413506,10.77191359,11.03110911,11.14430387,11.19421043,11.13270741,10.96629671,10.71690716,10.40725257,10.04394919,9.590434283,9.085698981,8.599318473,8.177820792,7.855338251,7.666462283,7.574521553,7.513504975,7.436403673,7.323966275,7.190491497,7.051410377,6.934935451,6.852130073,6.814479805,6.820999779,6.862660638,6.912400104,6.94018392,6.905878363,6.851115455,6.792295132,6.749256782,6.726290047,6.724377004,6.731827602,6.733589028,
Honduras,HND,"Population ages 25-29, male (% of male population)",SP.POP.2529.MA.5Y,7.179791564,7.12386922,7.051584723,6.969793059,6.887857716,6.810441808,6.685678494,6.56419093,6.458495185,6.383085458,6.344610754,6.311688014,6.31075876,6.343052539,6.409230438,6.506195268,6.618968962,6.75430233,6.895502361,7.018971275,7.111347492,7.151332981,7.168226868,7.171713237,7.173434931,7.180568533,7.178490595,7.17616756,7.181166941,7.201213033,7.238918522,7.28948499,7.354191546,7.425179287,7.48782483,7.533937728,7.568306938,7.583899631,7.596397403,7.626358189,7.68389662,7.760172023,7.862567346,7.979035601,8.091882663,8.191293946,8.295955047,8.385532732,8.462634119,8.531733974,8.595145787,8.649113685,8.69663232,8.740908314,8.784927648,8.830961082,8.882061358,8.92643233,8.972462279,
Heavily indebted poor countries (HIPC),HPC,"Population ages 25-29, male (% of male population)",SP.POP.2529.MA.5Y,7.443531051,7.397415224,7.354772056,7.316866686,7.288575846,7.273248689,7.24090469,7.224674557,7.217060445,7.210185548,7.201267607,7.171989415,7.14338944,7.117276111,7.098944279,7.09187571,7.084951148,7.088725976,7.097168236,7.104061151,7.105872281,7.086440755,7.069395684,7.055747789,7.04900629,7.051424045,7.046650162,7.053047027,7.065935911,7.080701521,7.094341828,7.10164472,7.109470902,7.118878982,7.132374105,7.151609648,7.163120489,7.182630744,7.20804956,7.236678642,7.266323087,7.296481991,7.32850753,7.361352018,7.396040544,7.432993991,7.450235129,7.471077497,7.49240999,7.510188236,7.522509302,7.541660482,7.55934485,7.578207322,7.603003277,7.636666578,7.676763382,7.723215566,7.773158289,
Croatia,HRV,"Population ages 25-29, male (% of male population)",SP.POP.2529.MA.5Y,9.053401265,8.958961721,8.846830642,8.700688459,8.491585618,8.209903334,7.860421986,7.431809403,7.008661056,6.723199625,6.6553503,6.763708591,7.086694483,7.535748596,7.966695195,8.288968608,8.545000158,8.718536749,8.817869578,8.862539169,8.863818922,8.831533396,8.72850458,8.579531199,8.422281301,8.279740159,8.140346563,8.025639624,7.925095531,7.81797948,7.693447015,7.488892673,7.249267292,6.997628786,6.775704976,6.614959009,6.66055431,6.765489745,6.901563542,7.023583989,7.100472076,7.112256308,7.105616335,7.088818156,7.079714361,7.090022127,7.15256804,7.200213572,7.217933952,7.200516058,7.152478694,7.088894806,7.006077373,6.895123658,6.755356187,6.604189338,6.484050479,6.357118973,6.236954709,
Haiti,HTI,"Population ages 25-29, male (% of male population)",SP.POP.2529.MA.5Y,7.32122896,7.364119174,7.398729941,7.421228454,7.435088448,7.443906832,7.447234998,7.452932767,7.440950479,7.388143028,7.290788823,7.172630128,7.00823307,6.836028804,6.719582557,6.696384836,6.762687323,6.912845413,7.104910625,7.274745158,7.383335547,7.435816406,7.433396753,7.394731841,7.35189894,7.324068945,7.309321102,7.312459064,7.320440243,7.314437034,7.285690802,7.263961194,7.229406872,7.188263779,7.141270282,7.085358766,7.024146243,6.940028694,6.856582943,6.811390349,6.829600711,6.938588157,7.101071904,7.306931971,7.544587651,7.803513815,8.096862718,8.414399817,8.717083996,8.953014992,9.094497294,9.156807652,9.132040051,9.049054716,8.95270718,8.870684544,8.80352019,8.743656236,8.689234648,
Hungary,HUN,"Population ages 25-29, male (% of male population)",SP.POP.2529.MA.5Y,7.295362854,7.138542373,6.938623018,6.742008778,6.619340212,6.608102707,6.705594529,6.902533119,7.148915325,7.366514365,7.510419113,7.561376965,7.541549823,7.497262138,7.507560404,7.617389115,7.847648421,8.160839394,8.487062655,8.728195178,8.829013515,8.791931796,8.65321412,8.425460234,8.131005154,7.793564621,7.445417824,7.02557665,6.607094902,6.290649457,6.131564284,6.114395368,6.268917912,6.538698394,6.827635107,7.074478596,7.282192276,7.439909169,7.570756547,7.727297319,7.938864828,8.229432609,8.578393119,8.914616011,9.124300051,9.138789801,8.841060873,8.349089407,7.7773992,7.266557332,6.889035088,6.693454082,6.606740373,6.607348727,6.653001209,6.713300318,6.800787253,6.919466864,7.032406067,
IBRD only,IBD,"Population ages 25-29, male (% of male population)",SP.POP.2529.MA.5Y,7.755669228,7.732631151,7.719957377,7.698100168,7.636565115,7.518792961,7.319767915,7.084532166,6.850576836,6.671643747,6.579848758,6.556594684,6.601555686,6.711081067,6.881717214,7.106042717,7.380524227,7.7135545,8.051334292,8.318015336,8.472072058,8.531657533,8.481513482,8.371630912,8.276610152,8.238159428,8.234596297,8.271809665,8.337459196,8.41314923,8.488768809,8.560900181,8.649992976,8.739138459,8.805382416,8.835703993,8.866884789,8.855066133,8.808363244,8.738758975,8.652737864,8.538376459,8.409545189,8.28281159,8.18126209,8.11985478,8.099743442,8.113422669,8.160433275,8.237530603,8.336640084,8.461026254,8.612296404,8.753040661,8.83012191,8.814900973,8.723436183,8.542807346,8.309205193,
IDA & IBRD total,IBT,"Population ages 25-29, male (% of male population)",SP.POP.2529.MA.5Y,7.726320696,7.698361011,7.680669547,7.656367706,7.599228986,7.495213918,7.320319711,7.115939363,6.912853778,6.755617606,6.671219946,6.643385743,6.672790461,6.756538858,6.891881159,7.072226104,7.292434353,7.562703605,7.838812625,8.058790094,8.188723994,8.242197327,8.208875727,8.129011796,8.062600772,8.042847489,8.04778508,8.086437751,8.147564114,8.21515025,8.280604469,8.339947818,8.410946472,8.480682058,8.532014499,8.555516765,8.579677871,8.570811417,8.535578499,8.4836927,8.420388429,8.334912786,8.239559604,8.147310529,8.076316726,8.038102197,8.032759281,8.054932657,8.102783582,8.17173221,8.254099421,8.352761116,8.46876941,8.5745528,8.631599887,8.61984526,8.5543658,8.423265702,8.253677535,
