Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Europe & Central Asia,ECS,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,8.028418442,7.984364613,7.822068853,7.608415616,7.442631256,7.380581809,7.408518323,7.550352029,7.724540132,7.801960516,7.710585675,7.484147455,7.100821895,6.665845547,6.337489331,6.204899639,6.231707486,6.438099304,6.754785104,7.067583931,7.30438796,7.481238789,7.596342862,7.668631365,7.733195362,7.808315669,7.876794314,7.942250191,8.000852513,8.046421404,8.074710198,8.084026468,8.087143889,8.078779709,8.051714671,8.003641497,7.943737982,7.85987732,7.765427714,7.679899964,7.613794065,7.565307327,7.53841368,7.527040009,7.519408346,7.508812445,7.485005381,7.463555952,7.445947651,7.438444231,7.443490867,7.449976126,7.463943781,7.483986349,7.507184047,7.5313067,7.557518473,7.589201475,7.610521138,
Ecuador,ECU,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,5.904391258,5.899890752,5.885435345,5.865621321,5.847487889,5.833607036,5.806811301,5.782459427,5.765832567,5.763632953,5.779018978,5.800862931,5.848171959,5.901685418,5.93533719,5.938298032,5.907440584,5.847033318,5.793239336,5.7969996,5.882594589,6.029213065,6.244288631,6.486767546,6.698651419,6.848357792,6.938235891,6.978645078,6.98900762,6.999226705,7.026588811,7.061804825,7.106702743,7.158987957,7.214350078,7.269800005,7.315564652,7.360717263,7.40304838,7.439926536,7.469884099,7.482604005,7.490764142,7.492770598,7.486451375,7.472210276,7.475197861,7.46747294,7.455906879,7.449872873,7.454144772,7.472237131,7.496969489,7.525371707,7.552891086,7.576612525,7.615051264,7.654793323,7.692684784,
"Egypt, Arab Rep.",EGY,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,6.675876421,6.632165623,6.619820598,6.613556424,6.576587217,6.491980722,6.354420326,6.190819155,6.007586234,5.814617901,5.621731754,5.455486388,5.260746775,5.08350592,4.991364321,5.012957649,5.211988745,5.530744419,5.889174917,6.171274005,6.307976872,6.363938666,6.301856633,6.169145136,6.042726837,5.96444971,5.977191922,6.045781166,6.145915099,6.242630396,6.312857683,6.361579408,6.406375655,6.443661924,6.467644626,6.470055731,6.471508895,6.450479939,6.415453217,6.380909581,6.355893365,6.356902239,6.372857568,6.4100061,6.478727377,6.585376385,6.752606228,6.94799826,7.151159561,7.334798319,7.48118103,7.617236001,7.71107751,7.773386683,7.82448994,7.874265498,7.899344581,7.940261543,7.968651054,
Euro area,EMU,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,7.292292273,7.279447381,7.257279387,7.231443618,7.210060512,7.198722584,7.198078506,7.226005643,7.25835221,7.258609958,7.203409941,7.115233599,6.977491434,6.828503921,6.729776508,6.716195381,6.771193598,6.908549896,7.088783316,7.248271493,7.348114149,7.40207237,7.406915379,7.386608183,7.380683268,7.412277935,7.464289383,7.542806102,7.641559133,7.750843385,7.863193761,7.982877499,8.111042966,8.23438848,8.333956837,8.397976708,8.424340955,8.412663529,8.363900982,8.282759165,8.174185915,8.05785636,7.922973111,7.778665964,7.636393333,7.503305108,7.358576419,7.228113015,7.112663502,7.012390781,6.928241636,6.845294795,6.774580431,6.712146061,6.64962719,6.58253919,6.528130857,6.472709295,6.416706383,
Eritrea,ERI,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,6.416122287,6.418544712,6.445667652,6.487682947,6.531224728,6.56995348,6.57675981,6.584584661,6.59490451,6.612674739,6.638796524,6.63949034,6.648650371,6.663549151,6.681714895,6.700406206,6.698990904,6.707477562,6.705618605,6.66484216,6.573329912,6.420067932,6.22776926,6.034473627,5.891049079,5.822182932,5.776059232,5.786473596,5.830113287,5.874436408,5.902767326,5.735729982,5.511692262,5.242700182,4.921265543,4.527231026,4.435092678,4.277332337,4.05720117,3.821641747,3.628705739,3.844817133,4.204403889,4.673740519,5.177060695,5.64953284,5.832429315,5.942855004,6.0230612,6.139790204,6.327932064,6.445183634,,,,,,,,
Spain,ESP,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,7.901455132,7.946499362,7.997817198,8.01654619,7.949943793,7.775837807,7.516883936,7.156435573,6.754831074,6.40375038,6.16050202,6.107849467,6.155753385,6.26941371,6.392738023,6.489576755,6.554678367,6.606185044,6.637812541,6.645113454,6.629524402,6.621718791,6.594539562,6.571487972,6.588460477,6.665130454,6.810387903,7.00127648,7.217069355,7.426068666,7.607446027,7.781235818,7.93513843,8.065759806,8.170373507,8.24828997,8.318325252,8.360299498,8.384279711,8.407702759,8.440798836,8.570007675,8.722243707,8.885291074,9.037544928,9.15787654,9.191345408,9.236040913,9.276872263,9.282399881,9.226042117,8.901315173,8.491291794,8.025141306,7.551709242,7.109337871,6.768690045,6.451778026,6.168429682,
Estonia,EST,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,8.759026254,8.89171311,8.849931317,8.704547271,8.571578359,8.523436008,8.548192169,8.682452133,8.854844824,8.941011483,8.868272018,8.599598378,8.163018332,7.668515508,7.277128782,7.076419467,7.029613666,7.151731962,7.373826073,7.59782063,7.776732656,7.938775184,8.052812719,8.120761541,8.158072811,8.179600646,8.186223873,8.180751709,8.167556888,8.147983706,8.126946828,8.021896256,7.911802853,7.798520147,7.669364011,7.505495798,7.427704318,7.303104378,7.163475438,7.073277404,7.080279331,7.142945159,7.308979377,7.530091267,7.724672146,7.839539291,7.865842377,7.818639573,7.726633804,7.642355393,7.600635764,7.574630967,7.578601976,7.612864433,7.676214213,7.765451664,7.901209762,8.092593668,8.297067869,
Ethiopia,ETH,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,6.389741336,6.371113763,6.363166901,6.362348224,6.36514216,6.36947396,6.344966447,6.330393101,6.323785681,6.323149605,6.326044457,6.311971767,6.300364044,6.29287746,6.294135599,6.305807419,6.334121336,6.373011238,6.404031414,6.401604636,6.350014132,6.23228043,6.09137632,5.945984616,5.820334937,5.725378261,5.641314676,5.58706074,5.552140977,5.52710962,5.508685603,5.479501388,5.445675729,5.404515107,5.362223778,5.329636013,5.324949175,5.342049241,5.381157415,5.442851226,5.524329662,5.61513826,5.732089349,5.851304317,5.94223077,5.988738585,5.984007943,5.939280828,5.878858268,5.836962893,5.830720312,5.879060439,5.965946636,6.072852946,6.172482395,6.250914899,6.297218479,6.327615148,6.361687938,
European Union,EUU,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,7.332113839,7.28969284,7.249580535,7.21194366,7.174718509,7.138380905,7.107749594,7.094977586,7.084848879,7.054648996,6.990523172,6.901437369,6.780170538,6.661057096,6.599027755,6.625096177,6.728348379,6.916884745,7.147613534,7.352489378,7.489339316,7.57126352,7.592511262,7.575993796,7.561215608,7.572157931,7.598319806,7.642580117,7.698784747,7.756078018,7.807258686,7.855893674,7.903240497,7.94522971,7.978713225,8.002721167,8.019193192,8.026027144,8.017568603,7.986750687,7.930961543,7.860750785,7.76898834,7.665748693,7.564511792,7.473664211,7.379192677,7.301215904,7.237404895,7.182225457,7.130180296,7.063651682,6.998323163,6.935568326,6.87650524,6.822399077,6.783682404,6.750620506,6.718901416,
Fragile and conflict affected situations,FCS,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,6.493169905,6.457602687,6.421915138,6.386327278,6.351990218,6.317795147,6.254268487,6.19442851,6.139812569,6.092884004,6.054512878,6.003490807,5.96854337,5.941756909,5.912304315,5.874830927,5.821422362,5.764031976,5.718050897,5.704926327,5.733558165,5.776167936,5.854909514,5.949777201,6.032471304,6.087146742,6.092913624,6.077285767,6.048922811,6.020785158,5.993360914,6.009890047,6.031597328,6.058518105,6.090103335,6.124536661,6.143124111,6.170344701,6.204189739,6.240532139,6.27546049,6.300765188,6.322635902,6.342427728,6.364192031,6.390987903,6.427336446,6.468236684,6.510021763,6.546614758,6.572591034,6.596635897,6.616100151,6.632420144,6.647676234,6.663376516,6.677812532,6.692163901,6.70754207,
Finland,FIN,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,7.249548908,7.144329897,6.984028369,6.796474746,6.624210607,6.498353677,6.458856114,6.479689999,6.533986429,6.583064482,6.606745184,6.643526448,6.66283975,6.719816457,6.901153399,7.250251507,7.72961085,8.360799604,9.028949413,9.558456625,9.841815621,9.895561257,9.731578061,9.423524061,9.097398708,8.835982774,8.623633708,8.459206309,8.336572992,8.235278035,8.14002261,8.060261691,8.000248009,7.950256817,7.894773976,7.822673759,7.707675072,7.587513001,7.453015154,7.29170915,7.100748723,6.891413224,6.645467763,6.402133275,6.219098992,6.127996594,6.118511777,6.198891869,6.334743244,6.473176378,6.583183048,6.660352045,6.718516609,6.754204128,6.768463863,6.765235217,6.731586188,6.668537813,6.597089533,
Fiji,FJI,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,5.931404718,5.877498056,5.83319868,5.798981756,5.777474711,5.7748294,5.782785113,5.806752749,5.847967028,5.907228298,5.980161818,6.038086563,6.093154824,6.146322002,6.19836155,6.247728005,6.324290297,6.412536193,6.508002413,6.592072221,6.644302396,6.63716143,6.635993995,6.660348443,6.744011681,6.90707097,7.093692086,7.319425396,7.553028217,7.746607122,7.873262575,7.967083696,7.990633457,7.956387364,7.881949352,7.784490392,7.620904112,7.427170966,7.213460862,7.0019878,6.81641649,6.853931226,6.87040757,6.875902571,6.888691604,6.920392928,7.028914322,7.195077102,7.390720193,7.584012553,7.759321825,7.927233436,8.091246785,8.215373935,8.26059037,8.206909364,8.111976844,7.952375604,7.77540883,
France,FRA,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,7.490084777,7.385402999,7.32513372,7.286111165,7.22486087,7.119718299,6.974982229,6.81941028,6.65599512,6.490157075,6.330288707,6.158064887,5.979737497,5.854301124,5.867870465,6.063213407,6.390265998,6.898604539,7.484963942,7.984617114,8.295165638,8.449661493,8.418863718,8.266583014,8.098510946,7.976783025,7.856218865,7.769114024,7.712287947,7.674150032,7.647604527,7.648863942,7.673977255,7.709336118,7.733798351,7.731246752,7.699936366,7.641300703,7.566993355,7.494835584,7.432635545,7.384077322,7.353687905,7.319594202,7.248115589,7.120752775,6.958979914,6.742612287,6.508000568,6.311992108,6.185913907,6.139444506,6.163961649,6.22890764,6.285609157,6.301982808,6.30536528,6.284406983,6.242216512,
Faroe Islands,FRO,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",FSM,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,5.984471779,5.971347674,5.933210408,5.887727941,5.852270543,5.819181747,5.779974216,5.741659774,5.707163038,5.680828414,5.659066507,5.328214252,4.98259356,4.652462886,4.296415527,3.901556945,4.101791899,4.252941176,4.389700209,4.573787295,4.825902677,5.00129769,5.262761821,5.556903076,5.809391811,5.985811073,6.133878567,6.2232645,6.25597654,6.260522542,6.241244188,6.307518752,6.40565965,6.537029375,6.627960557,6.565279875,6.333785617,6.097472663,5.957384865,5.962689709,6.049403153,5.718393983,5.389751725,5.101720862,4.888634433,4.766495486,5.18052496,5.614696185,6.025058463,6.346959466,6.506383875,6.505303651,6.483226536,6.459107807,6.462840499,6.512115353,6.632634848,6.788663796,6.980723565,
Gabon,GAB,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,7.006314792,6.979605548,6.960288172,6.942066889,6.921761319,6.894368943,6.840969039,6.784817317,6.720020558,6.646218612,6.56344296,6.42294514,6.287078472,6.163258218,6.060536657,5.984737127,5.922875797,5.888128915,5.869636619,5.852286131,5.827478034,5.779708926,5.731521754,5.684495805,5.640047627,5.600220141,5.551927947,5.510566719,5.480648507,5.467399808,5.474829616,5.490625176,5.524182003,5.574397396,5.642372956,5.725209402,5.831620382,5.947741262,6.064737239,6.172133862,6.26721481,6.377783779,6.492666428,6.614117229,6.744161615,6.882429242,7.111863291,7.325635466,7.514500751,7.681770551,7.837135945,7.949831953,8.088375177,8.240239187,8.398179982,8.56476557,8.586842705,8.602870222,8.598301241,
United Kingdom,GBR,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,6.778825985,6.631151838,6.53033725,6.45933753,6.395713156,6.335451825,6.264360904,6.215961477,6.18693918,6.174174053,6.178138818,6.192894515,6.2082603,6.245940762,6.338914137,6.502660582,6.731013525,7.031936046,7.345689635,7.576832161,7.667417922,7.626669365,7.444087533,7.185314834,6.955669389,6.820115818,6.764557935,6.792014592,6.892342727,7.040841731,7.216429438,7.430194307,7.674194902,7.913308326,8.103090435,8.218946444,8.273460741,8.27124275,8.223121631,8.139920189,8.025755755,7.860505402,7.660131197,7.438238692,7.216473655,7.013812322,6.799385624,6.646884448,6.574405335,6.58044903,6.641855342,6.655651099,6.693900936,6.74794436,6.807307067,6.865718273,6.915291242,6.962028584,7.001389832,
Georgia,GEO,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,9.796228129,9.803574077,9.44713164,8.909485464,8.458005625,8.236390063,8.19390698,8.364370475,8.595654429,8.652297882,8.412753641,7.992061682,7.303754659,6.498913631,5.811590822,5.379836315,5.154834788,5.147591863,5.297347609,5.499733444,5.686996858,5.96688602,6.267001609,6.57396341,6.876475158,7.161500809,7.407450508,7.611230041,7.766584314,7.877603888,7.95429628,7.871942745,7.776046556,7.694895493,7.637314936,7.605757939,7.642890336,7.572770435,7.381851279,7.107063184,6.829279827,6.827723586,6.875097761,6.931818182,6.953354927,6.928696363,6.996356419,7.054126601,7.095009962,7.124670914,7.149681773,7.187288726,7.223183369,7.256585591,7.288179844,7.316359897,7.383980878,7.466180164,7.542953131,
Ghana,GHA,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,6.348078094,6.32987182,6.336538617,6.354634751,6.36617836,6.363566633,6.286785079,6.195607815,6.094113166,5.989439444,5.885693882,5.822042275,5.760578114,5.712393584,5.6923164,5.704826138,5.652969945,5.641022326,5.641138573,5.606062219,5.509524899,5.468408468,5.372806476,5.267149559,5.213374857,5.241732133,5.333516038,5.491427522,5.691625473,5.900475554,6.096271006,6.273537008,6.447624863,6.610064459,6.751451763,6.866477824,6.944978792,6.991905982,7.01290592,7.016779757,7.008943849,7.000753308,6.991070637,6.979283571,6.96349461,6.943482991,6.928624058,6.913791729,6.904922791,6.909682597,6.931008109,6.946697439,6.97394017,7.011148216,7.056340139,7.107136871,7.160177849,7.223175321,7.285241844,
Gibraltar,GIB,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guinea,GIN,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,6.588036981,6.528893621,6.466908701,6.409175733,6.366929525,6.34314998,6.298508744,6.274617211,6.2664661,6.266793626,6.269978303,6.202458365,6.139298882,6.069250249,5.978599112,5.8625861,5.703585917,5.514226068,5.326837828,5.187002357,5.114327657,5.170663244,5.290396352,5.432111351,5.536690643,5.570231339,5.592823978,5.577676151,5.545961119,5.52893047,5.5426695,5.536808281,5.540712764,5.544768858,5.537046449,5.510033078,5.467287745,5.422601146,5.376133468,5.327360731,5.275333081,5.192707223,5.103248374,5.012406579,4.927689722,4.853667055,4.87681245,4.909417922,4.94959498,4.993182395,5.032968232,5.108410655,5.189596335,5.276834849,5.369027834,5.461255664,5.608572879,5.76421019,5.927118702,
"Gambia, The",GMB,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,6.980866195,6.971539248,7.00630241,7.072535928,7.146231156,7.21118253,7.164284622,7.116458321,7.081062024,7.086946209,7.146819842,7.173324601,7.250355212,7.346380718,7.426573374,7.472683963,7.4198521,7.336822153,7.226508703,7.106281402,6.993449849,6.830553434,6.674247394,6.527939366,6.40609663,6.322887826,6.20537642,6.147850409,6.145205404,6.196220574,6.31034772,6.33374795,6.361059228,6.377571716,6.375935837,6.363285223,6.321217881,6.272001868,6.206884273,6.124305109,6.035500795,5.974504094,5.89349475,5.80521383,5.733886051,5.697487473,5.695882223,5.722784656,5.764931046,5.804623184,5.835355987,5.849204324,5.855038547,5.864740528,5.898545456,5.968106698,6.060159771,6.176053824,6.304310725,
Guinea-Bissau,GNB,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,6.630909983,6.504931931,6.392270744,6.292943161,6.204845417,6.125361475,6.019060203,5.923643785,5.851106808,5.817172071,5.82968322,5.860644935,5.940038448,6.037655603,6.112416896,6.141886929,6.035555721,5.888236562,5.739942414,5.652580654,5.65946516,5.783543979,5.978613549,6.191969824,6.354060317,6.428900707,6.398676216,6.310473671,6.190464568,6.073732939,5.98169989,5.896249406,5.831137239,5.782978276,5.744333903,5.710423288,5.629879132,5.565868127,5.523113702,5.509274628,5.527282619,5.595202763,5.695463931,5.81586459,5.933245076,6.029031065,6.073911233,6.101101453,6.127438373,6.175700237,6.25691012,6.351337096,6.474065122,6.606777533,6.723354536,6.811373529,6.865983986,6.899586821,6.919567985,
Equatorial Guinea,GNQ,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,6.556735919,6.562718908,6.57233998,6.583764531,6.596086317,6.606009465,6.57881587,6.548933548,6.523042111,6.515820919,6.546082675,6.481201085,6.457865813,6.457738414,6.442031566,6.376660917,6.282513981,6.130316049,5.967575026,5.872400717,5.874615689,6.037422101,6.273726557,6.509982409,6.667963502,6.730675644,6.679930692,6.585784908,6.469274143,6.358361419,6.270070186,6.256645509,6.247257815,6.258161555,6.318139643,6.442558098,6.529973022,6.764965399,7.109898306,7.480904847,7.81781231,7.861611334,7.921757553,8.049766322,8.277056917,8.591568061,8.668329701,8.857642758,9.167216195,9.56019969,9.986930294,10.02252043,10.16898484,10.43905554,10.77833089,11.11556597,10.93051243,10.8765144,11.01101156,
Greece,GRC,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,7.929303926,8.051652043,8.132301801,8.167748887,8.156739262,8.101268816,7.974712061,7.767960984,7.476332342,7.098621642,6.648731952,6.377721093,6.051096554,5.72184138,5.484190364,5.399974302,5.579118442,5.914114033,6.312020385,6.639864133,6.821719225,6.890063996,6.827840389,6.685745177,6.567134124,6.545398192,6.695553561,6.931820825,7.192487655,7.393340962,7.487929518,7.560611027,7.562036036,7.534904605,7.544955164,7.62736021,7.725908725,7.89187971,8.087564236,8.25423645,8.358424097,8.369979868,8.315420217,8.217415653,8.118818353,8.050403704,7.987410281,7.937061599,7.884173822,7.817591873,7.741495691,7.703170228,7.663871105,7.604506692,7.496568084,7.324967475,7.12970632,6.871656038,6.580050756,
Grenada,GRD,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,4.370444956,4.277470263,4.09223774,3.842276497,3.628940803,3.529544176,3.563908427,3.760893855,4.033951307,4.22739873,4.227463969,4.23677548,4.035964932,3.725661928,3.491698768,3.438434357,3.570285714,3.884123645,4.301025054,4.6943078,4.956390278,5.250313605,5.45378021,5.594525602,5.748830605,5.951207491,6.171804726,6.361992438,6.499439345,6.562120005,6.514692262,6.72009735,6.939794115,7.139041828,7.261436051,7.293110723,7.234008614,7.058170427,6.823339056,6.599732788,6.403613398,6.309810939,6.322550689,6.406111688,6.487490189,6.530394529,6.525449442,6.449846072,6.355206982,6.336485348,6.445301582,6.669137404,7.054966107,7.513181019,7.921981041,8.205972255,8.404978596,8.487949759,8.487945586,
Greenland,GRL,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guatemala,GTM,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,6.677920992,6.626221773,6.544363422,6.443129294,6.337215297,6.233436434,6.10884506,5.987177633,5.871717456,5.76522,5.670290613,5.572872714,5.488148618,5.413189424,5.344964059,5.283521182,5.22443921,5.158863529,5.103387115,5.08483966,5.116392442,5.215970158,5.359309782,5.508879406,5.616049504,5.657400712,5.679345389,5.644092678,5.566686007,5.476915943,5.397721533,5.375618132,5.348795007,5.315321489,5.279922709,5.251270161,5.275060339,5.308672806,5.341279693,5.366113372,5.386516819,5.471405989,5.555928628,5.639092837,5.726666685,5.824554454,5.963466997,6.117348183,6.278620142,6.437828623,6.590195479,6.759955856,6.922617461,7.070732628,7.195167099,7.291932458,7.35950237,7.400268522,7.431381959,
Guam,GUM,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,11.64613375,10.66335706,9.817203766,9.415639868,9.464106606,9.632072603,8.932626798,8.235188146,7.807867605,7.679592858,7.599486521,7.387990568,7.279852371,7.456436028,7.895531705,8.284846198,8.047418438,7.945163099,8.12532179,8.550730078,8.974878444,8.821886208,8.630093603,8.541059489,8.618127786,8.7874748,8.806854175,8.790852699,8.793259103,8.839429999,8.911460054,8.943146637,8.941888085,8.91962698,8.920909468,8.972499802,9.143355733,9.243080254,9.160207873,8.873430392,8.476966271,8.273529964,8.086263455,7.902425682,7.708816633,7.502352999,7.292272294,7.075751582,6.866645252,6.683296698,6.533947151,6.424722232,6.346781645,6.305331497,6.299965668,6.333239743,6.400922218,6.508569295,6.642141347,
Guyana,GUY,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,5.878779839,5.738855679,5.550283851,5.35074441,5.183261075,5.063048187,5.01799615,4.990102155,4.966388066,4.927896313,4.858844244,4.926457657,5.019102658,5.131840864,5.255680669,5.3744639,5.376964675,5.393283609,5.450933856,5.564242665,5.725569883,5.82960211,5.992000834,6.216760153,6.467542996,6.693058964,6.850900919,6.972398386,7.119124048,7.310423329,7.500845304,7.624228601,7.708815508,7.749514458,7.747999764,7.706326061,7.746803594,7.79573982,7.858245926,7.92134741,7.971104076,7.90701299,7.795483944,7.649012832,7.486576652,7.316942697,7.270375716,7.213125312,7.135961102,7.055587109,7.018897549,6.999737486,7.037804495,7.074949026,7.02563941,6.84905803,6.589050955,6.205136385,5.807687488,
High income,HIC,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,7.124153231,7.069874633,7.011986505,6.955050455,6.901681643,6.856009062,6.812582794,6.790914501,6.783567076,6.78316781,6.776113248,6.75898435,6.735006395,6.724755619,6.765730837,6.87375543,7.004814271,7.211873792,7.462122165,7.692494597,7.857745007,7.956722017,7.98685529,7.977558183,7.973836542,7.999415135,8.019756746,8.063147757,8.12299879,8.182953238,8.230111694,8.266062472,8.288954502,8.313729119,8.323096864,8.316852673,8.244627707,8.153057331,8.05239642,7.957049484,7.876913486,7.804530531,7.74791494,7.703182132,7.659343015,7.608353064,7.532060597,7.454820774,7.384822825,7.331963602,7.299162392,7.258075893,7.238831087,7.235751681,7.236588825,7.233627962,7.200389346,7.169198769,7.145486731,
"Hong Kong SAR, China",HKG,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,8.880477359,8.695123689,8.48234741,8.257328581,8.033368013,7.820107971,7.447535586,7.119523351,6.820929835,6.503569725,6.140600949,5.701558462,5.192878779,4.740184232,4.495596762,4.527002685,4.95763663,5.663202603,6.552876857,7.433092334,8.154701703,8.511002783,8.703858599,8.808066553,8.94223675,9.168052213,9.479480915,9.868752488,10.28482501,10.6332495,10.85060716,10.92347725,10.88761551,10.7673516,10.58066277,10.32330904,9.882382539,9.369677949,8.843700673,8.380796386,8.027593796,7.760975164,7.601689856,7.529041864,7.481179105,7.407825366,7.284698373,7.132864298,6.981430617,6.869694712,6.816791072,6.806171304,6.833537049,6.872758436,6.891193787,6.875898491,6.859489241,6.800781077,6.719219076,
Honduras,HND,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,5.799667925,5.780918782,5.792657523,5.816899023,5.829575977,5.817481421,5.767924253,5.695374903,5.60579638,5.508612099,5.411951127,5.316430818,5.224417218,5.141206732,5.074677663,5.031076773,5.021745451,5.025270056,5.045871293,5.091487893,5.16487028,5.265322541,5.3880737,5.513725514,5.617826723,5.689801358,5.74903746,5.778947373,5.78739627,5.78783379,5.790045928,5.812934164,5.83015017,5.846571124,5.868967056,5.901930057,5.96688217,6.040633668,6.115507414,6.182349941,6.238354488,6.29606053,6.349366099,6.403878493,6.469176413,6.551452355,6.667567602,6.795780945,6.930101545,7.062191026,7.186299909,7.302245332,7.412310527,7.514556832,7.605565875,7.683804992,7.755648428,7.81279962,7.861277156,
Heavily indebted poor countries (HIPC),HPC,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,6.365372931,6.330659155,6.302629466,6.279019172,6.257463861,6.23573956,6.187482508,6.143993957,6.106791439,6.078579996,6.059777114,6.031387139,6.016479875,6.009813182,6.004159723,5.994532446,5.96574845,5.940623256,5.922048249,5.91310123,5.913133182,5.89161414,5.881168631,5.878615258,5.878780071,5.877506286,5.855641854,5.838910197,5.82866988,5.825996943,5.829362881,5.835863183,5.847185213,5.861061584,5.875457679,5.889282867,5.885194339,5.884295505,5.88621509,5.89237234,5.903908064,5.915978633,5.940142696,5.973256818,6.010615874,6.048327332,6.06790838,6.08489475,6.100546741,6.117421739,6.136564211,6.164675704,6.199351417,6.237307206,6.27419175,6.307722456,6.338956101,6.368548392,6.399362624,
Croatia,HRV,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,8.504677168,8.654428857,8.733674188,8.757150528,8.743617332,8.702825798,8.630087909,8.543421212,8.420382082,8.226600985,7.949443596,7.580039111,7.108530366,6.627484851,6.282083138,6.159599329,6.273679096,6.619432655,7.104669251,7.576622101,7.938302497,8.24874344,8.461605848,8.587584521,8.656036647,8.684679348,8.645284103,8.552847984,8.426104336,8.292811116,8.172457645,8.038094891,7.909936278,7.775523943,7.611941291,7.405530012,7.280595181,7.129266053,6.978113176,6.873496858,6.84240871,6.808908022,6.864336151,6.972273557,7.072749636,7.128631158,7.175606823,7.184938013,7.17811146,7.184879394,7.211866415,7.226901358,7.254299264,7.266828045,7.245713951,7.188446525,7.105105586,6.996125023,6.86937494,
Haiti,HTI,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,6.09800252,6.094678653,6.101664514,6.11826999,6.144411208,6.176199804,6.202106146,6.23639682,6.274379718,6.307767291,6.328918868,6.335819714,6.349764255,6.356048877,6.329023231,6.252611636,6.122994338,5.937300409,5.741011435,5.600581189,5.550655642,5.58490377,5.698648144,5.8506811,5.983644558,6.06629577,6.115995884,6.135004209,6.130237066,6.117991757,6.109202879,6.126821952,6.133356292,6.127449712,6.111151361,6.088117945,6.089979001,6.099136617,6.104735755,6.090075159,6.047339734,5.987086237,5.911997501,5.848442347,5.831371004,5.877441771,5.979380369,6.129839687,6.324309039,6.553297945,6.804836276,7.078121366,7.375516572,7.664353734,7.896284352,8.042927738,8.11173133,8.101051532,8.039704539,
