Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Europe & Central Asia,ECS,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.918702743,0.964273717,0.993173122,1.004160606,0.996734926,0.970901866,1.019087578,1.05112466,1.063410451,1.052512078,1.016925208,1.056365965,1.077859286,1.082241854,1.070124625,1.040640414,1.091241096,1.125587993,1.144296194,1.148864989,1.138844808,1.213691031,1.270802665,1.307246672,1.322090753,1.315236389,1.3994612,1.462293836,1.503364671,1.524974268,1.527634148,1.620512121,1.700018433,1.748614656,1.746212533,1.687982158,1.702195484,1.678510772,1.635134501,1.592525998,1.558661293,1.640502787,1.719420687,1.792109008,1.856283889,1.909681781,2.055269731,2.189637989,2.303731397,2.388071558,2.441688523,2.55575955,2.643282917,2.712796294,2.773842173,2.828671999,2.971200924,3.099342317,3.19958534,
Ecuador,ECU,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.444915021,0.473349799,0.491304823,0.498361063,0.494672859,0.480866023,0.503870284,0.517683918,0.521312,0.51478329,0.49878086,0.519498815,0.53168859,0.534714142,0.527930715,0.512134641,0.530904811,0.541613518,0.544253383,0.539054903,0.526746377,0.548227178,0.563072438,0.570572129,0.570751536,0.564226001,0.587504058,0.604161972,0.6152088,0.622338377,0.626474496,0.657981088,0.685687085,0.707699451,0.722368953,0.729537648,0.758793279,0.781790281,0.799791681,0.814379337,0.826499385,0.856056247,0.88229657,0.905650712,0.926643871,0.945803944,0.980212194,1.009669306,1.034886035,1.056876954,1.076744669,1.113828223,1.14591643,1.173773627,1.198071996,1.219673445,1.255568423,1.285563894,1.311845122,
"Egypt, Arab Rep.",EGY,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.243113901,0.263583547,0.278930523,0.2882117,0.29086388,0.286343302,0.309527566,0.326070835,0.334242006,0.33328452,0.323002796,0.344008527,0.358122597,0.364599511,0.363049494,0.353107952,0.376395762,0.392121822,0.398915857,0.39615983,0.383748145,0.403774663,0.41560163,0.418655352,0.413086662,0.399053804,0.420193916,0.433301971,0.437116935,0.431216614,0.415757659,0.436888332,0.45070143,0.455813431,0.451107622,0.436281685,0.458246652,0.470782082,0.47387762,0.468370259,0.454594726,0.480368279,0.498318656,0.507187246,0.506281635,0.495282842,0.524269373,0.543131386,0.550853639,0.547291674,0.532358582,0.560665945,0.577714176,0.58229839,0.57452143,0.555136751,0.576076524,0.590244025,0.593765077,
Euro area,EMU,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,1.208884242,1.270127732,1.30726357,1.318910798,1.304981693,1.266265335,1.327890623,1.369361105,1.385520548,1.371558569,1.32562255,1.375474643,1.400780755,1.403150013,1.384634005,1.345373981,1.416076498,1.466663618,1.497612317,1.511179046,1.507084234,1.613027259,1.697974184,1.757060654,1.788468907,1.792366857,1.909408285,2.001226925,2.066658942,2.107341459,2.124029819,2.247561335,2.35531861,2.427143206,2.438283144,2.382391142,2.398206347,2.363336887,2.306976021,2.263034501,2.246296902,2.364632459,2.490482795,2.612191049,2.717992597,2.804326465,2.980872462,3.137306697,3.273579469,3.390494859,3.492120778,3.667509292,3.82039438,3.958550584,4.085979231,4.204641113,4.40181398,4.580793306,4.73248328,
Eritrea,ERI,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.184333454,0.197197191,0.204970487,0.206576479,0.200197682,0.187198099,0.200663655,0.208660575,0.210602818,0.204552994,0.190204543,0.200844769,0.205797076,0.205361658,0.199562524,0.187121263,0.198659373,0.205523701,0.20667709,0.20204424,0.190811022,0.201146264,0.207068912,0.208256976,0.203490824,0.193589955,0.20622553,0.214073575,0.216255379,0.212623739,0.203534542,0.2228428,0.239017738,0.250381844,0.255841735,0.254060223,0.275671698,0.29272707,0.302861881,0.30576727,0.299456299,0.316596185,0.326975036,0.331480805,0.330191878,0.322336136,0.345701221,0.363189328,0.374218118,0.378687243,0.376182396,0.404092212,,,,,,,,
Spain,ESP,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.863759788,0.908728023,0.940679903,0.95967381,0.966225966,0.95977746,1.019255739,1.065155149,1.093555036,1.10108924,1.086501338,1.132407872,1.159092652,1.166997971,1.156822921,1.129058914,1.1856393,1.227982189,1.258375373,1.280782332,1.296838291,1.392845759,1.479836095,1.554044379,1.61284557,1.655705371,1.772345666,1.871174055,1.951480062,2.013939581,2.059324681,2.17110952,2.270239922,2.350692442,2.403616348,2.42661683,2.493075033,2.530769774,2.552037364,2.571399486,2.59613715,2.695143602,2.785244186,2.866437019,2.939999492,3.008052831,3.147022839,3.270339011,3.383752112,3.493959474,3.605846716,3.832540568,4.054238423,4.254737532,4.408944778,4.50674262,4.611853481,4.660081882,4.677468767,
Estonia,EST,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.929478409,0.966654013,0.991348266,1.000381825,0.991716762,0.963833034,1.015321352,1.050823499,1.06653701,1.058142524,1.024825955,1.067919828,1.090414162,1.091723778,1.072808271,1.033339237,1.073283533,1.093917877,1.095715072,1.082302218,1.052252189,1.125965274,1.183344748,1.217518604,1.223867627,1.200576842,1.261816865,1.296512005,1.307422042,1.298888787,1.271927428,1.367962758,1.452828245,1.508784365,1.509555234,1.444588185,1.461834614,1.44159138,1.395859689,1.339142349,1.275899957,1.339745051,1.392541155,1.439562468,1.488194738,1.539081821,1.698343127,1.856466743,1.996765125,2.100433563,2.160694827,2.308274226,2.426391199,2.522832905,2.608520233,2.685684099,2.865934479,3.02448353,3.146516752,
Ethiopia,ETH,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.163884699,0.176079973,0.183142378,0.18420315,0.178586957,0.165751053,0.177487775,0.184622281,0.186282244,0.181664695,0.170296724,0.181962817,0.189774418,0.191907721,0.186655976,0.173746086,0.184448533,0.192132365,0.199192911,0.208914614,0.222775119,0.248997314,0.269169209,0.278655307,0.274300222,0.255997864,0.269515905,0.277996549,0.283247156,0.287897249,0.293772557,0.317640714,0.337839537,0.353749423,0.36627439,0.37766898,0.40580664,0.424235593,0.430366292,0.422559148,0.401251663,0.41196985,0.415386694,0.410194661,0.394996426,0.37021251,0.376428714,0.380078899,0.385398494,0.394236727,0.404240089,0.424057145,0.437760405,0.444322487,0.443077367,0.434479529,0.447698414,0.454049138,0.454539764,
European Union,EUU,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,1.129884978,1.188619443,1.225539513,1.23851516,1.226706933,1.190693809,1.250218419,1.289474007,1.304082723,1.29012158,1.24616057,1.296014487,1.323038363,1.328245744,1.312843911,1.276545739,1.34563979,1.395051068,1.424873904,1.436942552,1.430721235,1.532788739,1.613625246,1.668771436,1.69674292,1.697307545,1.812814505,1.902537773,1.964528077,2.000277138,2.010328494,2.133239203,2.239376437,2.307908849,2.315017646,2.255066639,2.27650117,2.249207928,2.200276422,2.160783464,2.143897443,2.26571139,2.39073476,2.506455124,2.601526654,2.67244378,2.836646858,2.978982745,3.099139449,3.197941326,3.279651557,3.440228369,3.579199471,3.700501204,3.805512749,3.895519571,4.067319066,4.217919454,4.341361521,
Fragile and conflict affected situations,FCS,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.252129091,0.267012938,0.274862431,0.274570789,0.265362028,0.246598198,0.260371407,0.267779401,0.267980351,0.26049503,0.244856909,0.260119387,0.269628137,0.272232289,0.267157121,0.253940463,0.2690983,0.27797458,0.279960097,0.274919857,0.262623794,0.278970551,0.289110951,0.291943271,0.286812644,0.273373115,0.289813966,0.299919395,0.302604985,0.29728981,0.283175437,0.298261897,0.307531336,0.310610351,0.307663886,0.298840101,0.315349111,0.325195709,0.327496167,0.321833701,0.308150772,0.32386337,0.332916245,0.33449342,0.328308563,0.314354832,0.33011334,0.339165339,0.340886984,0.335211531,0.322284799,0.339001447,0.349491928,0.352816659,0.348614682,0.337013314,0.353516509,0.363811187,0.367466923,
Finland,FIN,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.617249849,0.654314108,0.678105306,0.686793755,0.67945174,0.654676429,0.697256713,0.72762615,0.741582716,0.735426808,0.707323675,0.755962512,0.791993735,0.814197314,0.822088974,0.814423703,0.8856509,0.944732228,0.989295851,1.018182575,1.029796719,1.110513483,1.176548057,1.227041066,1.263684919,1.28639065,1.391540799,1.480562403,1.54834187,1.592234393,1.610756579,1.710948536,1.79064125,1.841589265,1.854114801,1.826507466,1.877813844,1.901099199,1.905916751,1.903486518,1.898816147,2.008002403,2.108245513,2.199871268,2.28572409,2.367515849,2.536553204,2.694240755,2.832655221,2.943646981,3.025901415,3.163859909,3.278333605,3.373811088,3.45395043,3.522333617,3.666582442,3.800379607,3.922743734,
Fiji,FJI,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.339473126,0.341581868,0.331478959,0.314957812,0.290133296,0.260283523,0.274350683,0.284080621,0.286178785,0.276009884,0.256853843,0.264376881,0.265803893,0.263948108,0.261425116,0.257206938,0.27570095,0.290532411,0.294535523,0.286404527,0.26924177,0.27846957,0.27747243,0.267324223,0.252273278,0.235172094,0.259180452,0.281400775,0.296865331,0.303884448,0.297496812,0.311768248,0.314244334,0.303068207,0.283434621,0.256522809,0.283993266,0.30765487,0.323578408,0.325276314,0.309969513,0.328035293,0.337371014,0.340329258,0.3395158,0.334361158,0.360985194,0.382054003,0.394264403,0.396405738,0.388433122,0.422670771,0.449475914,0.463972375,0.458354417,0.424585157,0.441621718,0.455576772,0.471507507,
France,FRA,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,1.358189365,1.410122222,1.433835982,1.429629686,1.398763082,1.343070848,1.402923519,1.443079745,1.456032104,1.434545037,1.377725607,1.421158962,1.437878216,1.433956455,1.417238991,1.39073293,1.477116626,1.549738826,1.605924963,1.644652466,1.665082928,1.787951124,1.886993714,1.957519662,1.998730726,2.012093994,2.127519057,2.217025613,2.280607819,2.320380873,2.338220954,2.467120915,2.583555493,2.663446355,2.676447737,2.614254473,2.599208605,2.523331128,2.429482938,2.368894614,2.363634871,2.505193611,2.671867853,2.839449841,2.981317411,3.08830197,3.267200367,3.415486363,3.539019105,3.645721344,3.741449976,3.889649311,4.020665439,4.135413822,4.229342249,4.300161399,4.411787848,4.501943623,4.567285278,
Faroe Islands,FRO,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",FSM,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.283520893,0.274690445,0.290923991,0.293989114,0.292229015,0.267548586,0.261423865,0.279156328,0.279208908,0.274202394,0.274742626,0.271561008,0.289071242,0.310578297,0.340494026,0.383106534,0.41560006,0.447058824,0.457260438,0.446020445,0.402382102,0.402283935,0.393829173,0.363830407,0.340623458,0.30795903,0.320028447,0.321368858,0.320873797,0.315936065,0.310640976,0.330516358,0.333487547,0.321585737,0.302276288,0.271052009,0.30936228,0.351220219,0.378477719,0.404591472,0.430392319,0.477454559,0.531228096,0.57915414,0.61315702,0.615510113,0.604861293,0.563353745,0.509534764,0.449528473,0.377098448,0.377063853,0.36939314,0.345724907,0.304090568,0.243933289,0.251668868,0.254111668,0.246193602,
Gabon,GAB,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.735636503,0.784370864,0.812988585,0.818671739,0.798785189,0.753432324,0.792456272,0.811382527,0.806916427,0.777794998,0.725183684,0.758519897,0.774433478,0.768403617,0.738467378,0.685324136,0.71581782,0.728024667,0.719894897,0.690251723,0.641598887,0.669048949,0.68001562,0.673605414,0.648117222,0.606380632,0.632248022,0.64357838,0.638681151,0.618146136,0.583589473,0.606194755,0.614271819,0.607789263,0.584840279,0.549177169,0.568232507,0.574232894,0.565333462,0.54030337,0.500243322,0.515169867,0.515142541,0.500572148,0.470829159,0.427671219,0.443401439,0.446488918,0.435153271,0.41031727,0.372756524,0.389493284,0.396578372,0.39370164,0.379691907,0.356411526,0.374361195,0.384280804,0.385315219,
United Kingdom,GBR,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,1.335576045,1.395364969,1.427821868,1.430470388,1.401317576,1.33999851,1.400729712,1.43684494,1.444030973,1.418937585,1.359990796,1.418938595,1.454407861,1.4631974,1.441998652,1.388606082,1.45425656,1.494606247,1.512603365,1.512838417,1.494747831,1.609528083,1.703778609,1.771124927,1.80864286,1.815018737,1.947493892,2.053790555,2.128939681,2.171288037,2.180936984,2.320170101,2.434087351,2.510008997,2.53543861,2.508469782,2.588772523,2.629997139,2.646109814,2.652449673,2.653895831,2.785756508,2.900896271,2.99012511,3.044794258,3.064024594,3.185691169,3.284053336,3.364809534,3.432272046,3.489704022,3.613883873,3.716744063,3.799553593,3.861809885,3.905605342,4.005722268,4.081550398,4.138001989,
Georgia,GEO,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.960775776,1.009580444,1.030420665,1.028787298,1.010938405,0.97739908,1.048645974,1.102550422,1.127144074,1.112039382,1.055712448,1.097767995,1.117508805,1.114392812,1.087505569,1.03642498,1.055924623,1.056943164,1.044601282,1.024747028,0.998985018,1.043263525,1.074349105,1.086885777,1.076978416,1.043720311,1.086881935,1.108389261,1.109327466,1.093991756,1.065030877,1.111081089,1.11076169,1.04968484,0.952489827,0.877972817,1.025561888,1.150490053,1.185959742,1.101952733,0.938019215,1.068878263,1.170068779,1.222804549,1.231111681,1.217478834,1.423735399,1.627418331,1.793623382,1.891491574,1.913507867,2.024117694,2.079739784,2.098206868,2.104693296,2.107404301,2.274096299,2.425527378,2.519536527,
Ghana,GHA,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.137621197,0.147874466,0.153812441,0.154526706,0.149475269,0.138219142,0.150445865,0.157798571,0.159138142,0.153900216,0.14156143,0.153963489,0.161713847,0.163641733,0.159263092,0.14819551,0.162359467,0.171343417,0.173874615,0.169306294,0.157027699,0.17166028,0.181524201,0.185513641,0.183188447,0.174213507,0.189301604,0.199162736,0.202930297,0.200207807,0.190851291,0.206064274,0.216069089,0.219929004,0.217367692,0.208258019,0.223947347,0.233189701,0.235257641,0.229903121,0.217157844,0.233001158,0.242501748,0.24457604,0.238701473,0.224762315,0.241145278,0.25115195,0.254043938,0.249851662,0.238674529,0.256581814,0.268189294,0.272090409,0.267619686,0.25491966,0.269651907,0.278444999,0.279961165,
Gibraltar,GIB,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guinea,GIN,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.283450975,0.305078376,0.312956512,0.30332182,0.273230857,0.221705744,0.234202701,0.237404338,0.229396338,0.209086536,0.174711019,0.190118456,0.198314187,0.196928348,0.184120508,0.158148172,0.17532051,0.185938029,0.188103657,0.180123604,0.160479431,0.179082083,0.192270566,0.198303618,0.195505505,0.182820765,0.201484414,0.21446906,0.221019492,0.221276279,0.214664346,0.236980416,0.253309395,0.262284424,0.263580537,0.256772611,0.278724254,0.29250455,0.296527262,0.290330009,0.273831988,0.293433075,0.303603469,0.302265904,0.288404748,0.261959651,0.278984099,0.287652079,0.286468063,0.274494155,0.251663849,0.266182114,0.273112835,0.271413686,0.26097253,0.241864427,0.25444764,0.260208298,0.258365228,
"Gambia, The",GMB,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.071559108,0.080701566,0.08575066,0.087442262,0.081909548,0.068150284,0.07881764,0.08414417,0.085428362,0.08258001,0.070840873,0.080832031,0.087343978,0.09101918,0.08940376,0.081847177,0.092703753,0.099925828,0.10453482,0.104272945,0.099028343,0.110674695,0.118667541,0.123403102,0.123514015,0.117983891,0.129038089,0.135899851,0.138125337,0.136416104,0.128979489,0.141144828,0.149346269,0.15319454,0.150611218,0.141213408,0.151393039,0.157421227,0.159594959,0.157553043,0.152224628,0.168121106,0.180391191,0.187000938,0.187033006,0.180853991,0.196614784,0.206823963,0.211303295,0.208965972,0.200804567,0.216665467,0.226829581,0.230537257,0.227070148,0.216874456,0.23245168,0.241691073,0.243793092,
Guinea-Bissau,GNB,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.321546586,0.346294938,0.36339909,0.368987157,0.362345235,0.341758366,0.357494574,0.365570664,0.363599364,0.350336364,0.323309487,0.335307006,0.339478392,0.333971287,0.322879592,0.305510906,0.335175961,0.359119917,0.371266634,0.367519311,0.343207181,0.353811262,0.353448431,0.343678713,0.326267852,0.30106883,0.319342007,0.329634679,0.331279386,0.32293699,0.3032335,0.323766896,0.335495642,0.335337032,0.323610791,0.299229522,0.313753222,0.319780972,0.315524636,0.300167384,0.272877837,0.28279551,0.284896993,0.278014569,0.262405898,0.23838141,0.247653904,0.250143693,0.243765825,0.2294925,0.206897112,0.215860541,0.218620459,0.214442543,0.202346785,0.181819471,0.189586662,0.191733054,0.188692645,
Equatorial Guinea,GNQ,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.581845464,0.620223375,0.644971011,0.651191941,0.63402263,0.596544007,0.621047071,0.627202304,0.620247964,0.594153844,0.554606944,0.604310931,0.639881056,0.654471132,0.644809323,0.601750116,0.642151125,0.661904286,0.659605078,0.628411885,0.566480799,0.552254403,0.526942036,0.494379377,0.458350304,0.423100485,0.43672896,0.440071255,0.436567374,0.419919888,0.393712143,0.409061573,0.415916763,0.410717441,0.396825397,0.373735165,0.386379917,0.389038379,0.38300957,0.365588104,0.339669808,0.346062814,0.345357982,0.337426967,0.3200955,0.297136479,0.302500287,0.300686018,0.292219967,0.277460388,0.257888084,0.265644652,0.26675299,0.260473853,0.246717303,0.227559111,0.237122439,0.238675416,0.232444908,
Greece,GRC,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.781284482,0.825217987,0.856850506,0.871922542,0.866046304,0.837360085,0.906832441,0.980481884,1.060422277,1.144993083,1.230265065,1.28884989,1.334837145,1.37314637,1.404681483,1.426188372,1.492323518,1.548080639,1.598869854,1.649314225,1.700119164,1.772627161,1.809397792,1.809430153,1.777916997,1.721613915,1.859787615,1.999565242,2.137278488,2.261702139,2.357607367,2.4619916,2.529620845,2.558612888,2.546759498,2.495738335,2.535872877,2.546799239,2.536873156,2.51574323,2.490480336,2.589760735,2.672387817,2.745157293,2.820808082,2.908349031,3.170256399,3.43965214,3.709440123,3.97284019,4.227704203,4.523179092,4.798903825,5.05121922,5.274518042,5.466995461,5.728086814,5.955011199,6.139058539,
Grenada,GRD,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.510644419,0.515840301,0.512689649,0.501764194,0.496711272,0.486212718,0.512969849,0.54301676,0.558409649,0.563355093,0.550532629,0.564604665,0.569519496,0.556940421,0.549660967,0.536830661,0.557714286,0.587242503,0.639783314,0.705083158,0.758227701,0.786862812,0.788605099,0.774395607,0.755930505,0.743387547,0.803418105,0.865115897,0.911582707,0.939242736,0.930369622,0.958815014,0.962878236,0.961459446,0.951820433,0.928214092,0.969054076,0.997263968,1.008307188,1.007937755,1.006980427,1.06200887,1.112443894,1.154601085,1.190681292,1.203970053,1.274368505,1.325854156,1.386146063,1.445557532,1.503717368,1.584360233,1.648614795,1.678749268,1.679372646,1.64047098,1.701500054,1.730153334,1.728927033,
Greenland,GRL,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guatemala,GTM,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.235093139,0.24904581,0.257724206,0.261015149,0.2596186,0.253986509,0.269536257,0.280795458,0.28626561,0.28515248,0.277533983,0.290816557,0.298638986,0.301164802,0.298840348,0.291962354,0.308668119,0.320313733,0.326663523,0.327584837,0.323625834,0.342206236,0.355941326,0.363488924,0.363013379,0.355068311,0.368672168,0.376289863,0.378336979,0.375757272,0.368810017,0.388102964,0.402208331,0.41039285,0.412021748,0.407358823,0.429152153,0.446389743,0.459637242,0.469656532,0.476967893,0.508043495,0.534868966,0.55787241,0.578787943,0.598488101,0.636248417,0.67017343,0.699218003,0.722496708,0.740262357,0.778586827,0.809880637,0.834272918,0.852418679,0.865065666,0.894466857,0.917666877,0.935174985,
Guam,GUM,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.156237994,0.167169018,0.16934801,0.170794193,0.167168171,0.161392183,0.172045971,0.168892292,0.168149033,0.167467757,0.156183141,0.170540677,0.17624251,0.189985904,0.199351604,0.204539587,0.211619477,0.218496819,0.228828588,0.234600803,0.235744806,0.245102456,0.242803857,0.257157552,0.273803362,0.291019054,0.299315849,0.307070333,0.315979537,0.327603937,0.336173086,0.360258936,0.375628349,0.390937844,0.390306498,0.380995069,0.40891806,0.4471419,0.512021656,0.598066421,0.692459743,0.73893168,0.775822284,0.803172906,0.818767135,0.834695596,0.880762998,0.923407832,0.966123891,0.999036775,1.028103131,1.083940661,1.134585771,1.177946095,1.215115994,1.24882503,1.317801238,1.380240639,1.433297899,
Guyana,GUY,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.330244996,0.335928065,0.338191692,0.334361647,0.327340908,0.312879866,0.320761937,0.32473167,0.325389046,0.318584375,0.302688587,0.31237002,0.321917714,0.333215172,0.347754825,0.36064324,0.381602943,0.397166669,0.409916417,0.42073475,0.428558333,0.463755889,0.49988431,0.53642896,0.575154948,0.616969506,0.659846079,0.693745964,0.704215909,0.681066724,0.622525441,0.610844051,0.578066086,0.533826068,0.485522741,0.436786087,0.453373918,0.465732,0.471050469,0.468297972,0.461711288,0.524536597,0.585842104,0.636770339,0.676317388,0.699704712,0.755127234,0.792960763,0.805972317,0.785718708,0.726167016,0.727537676,0.715925616,0.707944475,0.722880181,0.769577579,0.858484655,0.968668152,1.078007872,
High income,HIC,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.994969335,1.042981258,1.073739467,1.084096896,1.073723612,1.043639381,1.097091574,1.134350655,1.151472491,1.143971077,1.113022951,1.162115534,1.192329349,1.203764627,1.19556374,1.168705734,1.224003406,1.259512026,1.275634415,1.276182649,1.265526216,1.349788255,1.419999229,1.470410535,1.497637026,1.501708742,1.589792756,1.656626734,1.702255538,1.729247763,1.73964624,1.835535977,1.919981935,1.974021584,1.990058124,1.963895383,2.011843347,2.030645526,2.032409007,2.031729518,2.035514707,2.137577743,2.232429545,2.315423378,2.382529526,2.43404412,2.560857107,2.672041497,2.766514262,2.844155278,2.907219854,3.026735839,3.129092292,3.217834272,3.295014999,3.363133858,3.494636332,3.611055232,3.71146571,
"Hong Kong SAR, China",HKG,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.110013804,0.114764304,0.114969138,0.11154444,0.105467041,0.097571928,0.110719023,0.124926474,0.136834776,0.141209101,0.135985767,0.141983711,0.14407323,0.148653367,0.162431848,0.186222182,0.22064775,0.258189982,0.294101731,0.323756891,0.34647563,0.390351166,0.430464756,0.466722057,0.499681575,0.528593011,0.582781994,0.636836626,0.693732694,0.755839607,0.822381194,0.912186332,0.998142982,1.077510901,1.147339895,1.20509046,1.296886676,1.377710103,1.447726148,1.507759445,1.559490122,1.686082816,1.800462261,1.904486578,2.005350632,2.109532733,2.276474006,2.443593954,2.60794226,2.766979065,2.92208793,3.113874291,3.290865847,3.453990968,3.605543531,3.748011021,3.951607803,4.146190854,4.312929277,
Honduras,HND,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.325522998,0.328720777,0.323758524,0.313311881,0.300150294,0.285078748,0.308293178,0.327718372,0.339546088,0.340896394,0.331832188,0.347102672,0.355076422,0.357711539,0.355648591,0.350143762,0.369827336,0.384556074,0.393165884,0.395246658,0.3910683,0.407249616,0.418129838,0.423560384,0.424115828,0.420505349,0.437422794,0.448793046,0.455750999,0.459612748,0.461112032,0.482732968,0.500937963,0.513054184,0.517043424,0.5126135,0.523086188,0.526359232,0.525745215,0.525228249,0.526777795,0.546979954,0.565742885,0.581474248,0.592343902,0.598638145,0.624800182,0.645434343,0.661808561,0.675882977,0.688972108,0.717206334,0.742191233,0.763383985,0.779843521,0.791681008,0.818418002,0.839694608,0.855371368,
Heavily indebted poor countries (HIPC),HPC,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.215677563,0.22946936,0.236986449,0.237106054,0.22914479,0.212518792,0.226396135,0.234598999,0.235966832,0.229642247,0.215135088,0.228673748,0.236680557,0.238194973,0.232575353,0.219489358,0.233236153,0.241629858,0.244315285,0.241359208,0.232702218,0.249425484,0.260309075,0.263941291,0.259485126,0.246656298,0.261695489,0.270966361,0.273897534,0.270537626,0.261055275,0.276944471,0.287227241,0.291220849,0.288975076,0.280888576,0.297112287,0.3065622,0.308256715,0.301936921,0.287920964,0.302129089,0.309820028,0.309695415,0.301035916,0.283942851,0.295784837,0.301860941,0.30246605,0.297967405,0.288159819,0.302697118,0.311927442,0.314946519,0.311291414,0.301138769,0.314390652,0.322229256,0.324623054,
Croatia,HRV,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.709695748,0.73731343,0.74781019,0.737256865,0.702876138,0.643799518,0.676651342,0.699561869,0.707603844,0.695801079,0.661647657,0.697145612,0.716736208,0.72467115,0.726420217,0.721234285,0.803028733,0.87975886,0.945138994,0.993091167,1.018638292,1.10990162,1.174452251,1.213794898,1.233104583,1.231423491,1.347691854,1.443454744,1.507133399,1.530084968,1.510051537,1.610990284,1.690231472,1.729149052,1.706931457,1.617457671,1.620845097,1.58006621,1.512155371,1.436634769,1.359559064,1.424204883,1.488761137,1.550440806,1.607667073,1.659002568,1.837402251,1.999908632,2.141496229,2.26272559,2.36385197,2.581772253,2.762314964,2.897320734,2.991695436,3.058850696,3.277744183,3.4829581,3.641813091,
Haiti,HTI,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.343357185,0.350701869,0.350018671,0.341863864,0.327250327,0.305836711,0.319921452,0.329466029,0.332216317,0.325889494,0.309494292,0.323999777,0.332622935,0.335306888,0.332875089,0.324132777,0.348295604,0.366594076,0.378065136,0.382170587,0.378271715,0.405988211,0.426401332,0.437841538,0.439294986,0.430625467,0.454359299,0.470502465,0.477682374,0.475134593,0.462511545,0.487628598,0.50313068,0.508189249,0.502654831,0.486549818,0.508135867,0.520934135,0.523696171,0.515636716,0.496696488,0.516592963,0.528031694,0.529721205,0.52096701,0.50175598,0.522362831,0.534746106,0.538829557,0.534923818,0.523301603,0.551655297,0.573606698,0.588350348,0.595620593,0.595711393,0.631422035,0.660076114,0.681593975,
