Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Europe & Central Asia (excluding high income),ECA,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,6.323231398,6.009120823,5.531594821,5.005792238,4.604156229,4.428081153,4.454784456,4.685560583,5.061894073,5.479119317,5.860656174,6.223196939,6.563436009,6.829610379,6.96149658,6.935201154,6.748221223,6.394891624,5.984376256,5.685522474,5.593355403,5.693330178,6.00630354,6.383847512,6.60105268,6.535304315,6.219665915,5.650161783,4.980119962,4.443305885,4.175510792,4.142099706,4.346783678,4.708986846,5.097658568,5.431985616,5.738619408,6.010472298,6.250060571,6.468838439,6.669242716,6.820450174,6.939938825,7.028255663,7.085412097,7.112658559,7.10554124,7.08885145,7.065505596,7.020340981,6.93345153,6.775454929,6.570787105,6.353608376,6.178996847,6.081255129,6.054899029,6.10642096,6.209388916,
Europe & Central Asia,ECS,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,6.526490324,6.200525535,5.734164686,5.237126234,4.874712918,4.742217482,4.81316871,5.101819834,5.519928049,5.923498121,6.219621076,6.42698661,6.545446072,6.580530401,6.553619353,6.483000466,6.356102304,6.167943931,5.965149296,5.818741904,5.769256499,5.811768327,5.963843064,6.150841161,6.257689026,6.22075361,6.049503936,5.743826922,5.390178976,5.122912588,5.020481418,5.061079436,5.252047793,5.535602375,5.819663051,6.047575997,6.233015338,6.373890395,6.482651809,6.583850906,6.689964527,6.781315578,6.867447317,6.946690072,7.015143024,7.070519223,7.106078961,7.138442284,7.164829686,7.172689527,7.149732059,7.082107437,6.986286038,6.875876444,6.776006939,6.702550811,6.655733504,6.63618989,6.637265255,
Ecuador,ECU,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.932465838,3.872331865,3.785253949,3.687926619,3.603971735,3.544296444,3.493386374,3.46276129,3.448067967,3.442077908,3.440933509,3.437713627,3.442874755,3.4530341,3.465107553,3.477144996,3.484564295,3.494204736,3.504948557,3.51577102,3.526199494,3.532704498,3.537728403,3.545731425,3.563256197,3.592797232,3.629684822,3.682642111,3.739417458,3.782572769,3.804430941,3.80484446,3.784859549,3.768301524,3.789777355,3.866320135,3.988763746,4.158222784,4.346847451,4.514863963,4.640130944,4.728832705,4.783709044,4.816561614,4.846285182,4.883881848,4.932362927,4.985236513,5.042541366,5.103385684,5.166511119,5.23183349,5.300766475,5.370362413,5.436260812,5.4954988,5.541460778,5.584894348,5.624574727,
"Egypt, Arab Rep.",EGY,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,4.426503479,4.395751969,4.386451867,4.392089814,4.40249382,4.412212768,4.408367304,4.406537043,4.406421544,4.409252574,4.414173597,4.413495943,4.42055829,4.433061248,4.447475883,4.460032227,4.44667704,4.436884896,4.42472548,4.401587253,4.361927667,4.27027137,4.17180159,4.067691224,3.959934727,3.853533544,3.747817613,3.645649727,3.575081356,3.573979554,3.656142878,3.76887898,3.959509205,4.176986115,4.346477694,4.427352543,4.42766721,4.34701138,4.232471126,4.151700907,4.140008567,4.16873181,4.255902596,4.376667848,4.492075238,4.579493518,4.63946344,4.67895627,4.70408905,4.724021574,4.742883315,4.757420661,4.766726373,4.773919546,4.782795391,4.795698604,4.788896088,4.796373432,4.817645992,
Euro area,EMU,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,6.653566904,6.301117901,5.813417759,5.304908674,4.947893172,4.839224027,4.944972137,5.294342171,5.77142664,6.19306104,6.448001749,6.556232541,6.518577318,6.385740943,6.244956875,6.150079412,6.082050201,6.034175604,6.007225215,5.998190165,6.004916776,6.02905193,6.0842811,6.147597937,6.182789111,6.170415331,6.102130776,5.985836461,5.857297607,5.773528426,5.767305386,5.825692559,5.959220025,6.134017958,6.29650015,6.414361836,6.493136329,6.531777887,6.547288641,6.569488239,6.616927571,6.677896824,6.755386182,6.847344054,6.949830286,7.059471042,7.163998489,7.278660904,7.392327508,7.487525671,7.552076704,7.585139224,7.591786118,7.569896735,7.523487183,7.456404078,7.375566067,7.276055277,7.16745478,
Eritrea,ERI,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.528764183,3.525839025,3.533322328,3.548068154,3.566481871,3.586709007,3.596514498,3.611393274,3.629915728,3.650517653,3.672578486,3.676591411,3.684558471,3.696506777,3.713368098,3.736078496,3.752503861,3.775297692,3.799945856,3.82100289,3.835197986,3.833100397,3.826737803,3.819002039,3.81354149,3.812108805,3.804155779,3.797162539,3.791552055,3.789745742,3.792895473,3.875475316,3.96627981,4.051638725,4.12077352,4.174783674,4.163650743,4.144137612,4.102681104,4.021716021,3.893359506,3.707444247,3.506364876,3.3229937,3.193735903,3.13183989,3.081377172,3.082646842,3.103700129,3.101479084,3.057051813,2.999057487,,,,,,,,
Spain,ESP,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,6.010107974,5.917159539,5.77565111,5.623128828,5.517326339,5.491670313,5.544003365,5.671517373,5.839999586,5.99555547,6.104788607,6.175874441,6.200080404,6.199058252,6.207212203,6.241940721,6.28995916,6.368494245,6.441399665,6.453575749,6.376182419,6.207948281,5.957818072,5.674994274,5.436026963,5.287721694,5.226257253,5.245519634,5.323738057,5.421715012,5.513320742,5.599010428,5.694625046,5.792776328,5.881156629,5.951854547,5.994151953,6.012179281,6.027635296,6.074966455,6.173631739,6.303180899,6.478998806,6.68125109,6.879981518,7.056757043,7.150511297,7.239615478,7.324800212,7.402427892,7.46551973,7.527154117,7.560147208,7.576605087,7.597370212,7.636073363,7.711936657,7.798715622,7.894770394,
Estonia,EST,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,6.606909277,6.27724486,5.806045522,5.308048714,4.960039818,4.865867157,5.002216712,5.38066446,5.900523647,6.399438373,6.774948032,7.067150635,7.253648296,7.341030137,7.35559069,7.318586655,7.214554174,7.043920157,6.851053713,6.701788575,6.634027948,6.65184962,6.756115293,6.883507295,6.932941854,6.849236013,6.648737505,6.323761508,5.953466715,5.663352973,5.530874154,5.560766578,5.733002406,5.994917009,6.255227931,6.453561482,6.588614794,6.680018414,6.747131064,6.815557079,6.893156806,6.963129166,7.018668039,7.058643936,7.080304779,7.082341139,7.045870137,7.000080611,6.938881984,6.85354941,6.741018929,6.604828667,6.440980801,6.276572767,6.154975449,6.101941852,6.044946744,6.130285734,6.349612668,
Ethiopia,ETH,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.714224881,3.700906941,3.693003304,3.689339002,3.689589286,3.693398401,3.681612322,3.678236892,3.679737251,3.681927342,3.68207879,3.668778363,3.6559228,3.643805141,3.634817291,3.63110858,3.607242439,3.616362376,3.669160553,3.741772014,3.79444365,3.75045314,3.677165561,3.597462788,3.54110237,3.520373024,3.505800267,3.514005055,3.53339206,3.554693546,3.57780084,3.595767122,3.621801446,3.645510337,3.651737199,3.63260526,3.573472261,3.488244878,3.394728529,3.319232352,3.275655736,3.26506559,3.287576257,3.323335008,3.344917979,3.338733942,3.320579323,3.28509185,3.248583,3.230614332,3.237589639,3.251169363,3.282892678,3.325246117,3.367371557,3.403172166,3.431251376,3.458281562,3.48464693,
European Union,EUU,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,6.660576672,6.320742327,5.851225017,5.362481085,5.02141511,4.922752592,5.036275879,5.385196168,5.85584353,6.269461751,6.517825085,6.618011913,6.575168246,6.438565349,6.292502998,6.188977671,6.110271307,6.050997053,6.010670645,5.984576158,5.969683144,5.966502975,5.989863727,6.021355101,6.031761833,6.006093994,5.939251607,5.833257924,5.723936551,5.667379438,5.695288934,5.794512754,5.976462193,6.200759382,6.405578182,6.553019805,6.648226546,6.690756956,6.700176225,6.71064536,6.742314199,6.783011119,6.838148942,6.903620872,6.970528028,7.033328251,7.084797701,7.132842203,7.175572018,7.210064642,7.235063719,7.249145325,7.262597437,7.267095364,7.254393225,7.21997744,7.170416024,7.099650773,7.018996207,
Fragile and conflict affected situations,FCS,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,4.066026632,4.049217015,4.034816946,4.021320069,4.007220915,3.99061177,3.952253911,3.914889124,3.880610916,3.852858085,3.833224688,3.806259221,3.789350342,3.778058531,3.767012889,3.752920314,3.725636522,3.69858282,3.671332587,3.644314467,3.617972364,3.580082845,3.544615897,3.512086425,3.483137064,3.457836896,3.429735198,3.409126574,3.392486175,3.374807404,3.350840412,3.330337638,3.308410619,3.295132885,3.304801453,3.343647301,3.392702119,3.46687565,3.550025544,3.618867337,3.660512826,3.672780821,3.664297329,3.644832494,3.629025639,3.625084204,3.632267573,3.649530445,3.674200586,3.702416073,3.731821917,3.760563849,3.793186225,3.827534283,3.860609515,3.890644796,3.916434015,3.940375596,3.964768528,
Finland,FIN,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,6.446692801,6.278142193,6.074666641,5.874098408,5.731496848,5.680142359,5.712730839,5.839837263,6.017464245,6.176873391,6.275118758,6.300443474,6.278500158,6.215965403,6.127468852,6.023797343,5.914183392,5.777422692,5.636606043,5.523795768,5.457080972,5.41469098,5.433392779,5.489438361,5.54472718,5.580594441,5.607393182,5.6027184,5.617040322,5.729726904,5.98090748,6.35421141,6.860327199,7.407134474,7.853205259,8.114268047,8.194200852,8.103676032,7.899055736,7.676847328,7.500296568,7.36203283,7.251162149,7.166811846,7.099206195,7.040228654,6.982226021,6.950321223,6.933859739,6.911969198,6.86829746,6.792552972,6.700175836,6.586823532,6.449151895,6.28888746,6.10856891,5.901034129,5.6983032,
Fiji,FJI,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.165402777,3.239876335,3.315973238,3.385640635,3.43623893,3.463340593,3.462104741,3.44244358,3.414765605,3.39276939,3.382860538,3.364901186,3.356864035,3.36203302,3.386395698,3.433649555,3.492254733,3.5631325,3.633332337,3.688019961,3.721769514,3.738024041,3.753308131,3.767958316,3.786476292,3.811687923,3.861270763,3.927477161,4.004032677,4.080751558,4.14743073,4.207086638,4.26766311,4.331393783,4.40162358,4.478758808,4.509989943,4.538065495,4.573656208,4.634781907,4.731915747,4.957926086,5.251135853,5.597381914,5.965185218,6.326906741,6.388284568,6.408539833,6.386795144,6.320277507,6.214701347,6.170921619,6.090444157,5.974206942,5.835486447,5.686233207,5.558879889,5.456038491,5.398964563,
France,FRA,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,6.113490365,5.671130008,5.089462566,4.508089357,4.13230813,4.074132439,4.284019446,4.795669358,5.458615324,6.039337228,6.397789697,6.561168702,6.525213918,6.360903728,6.188563867,6.079712115,5.996627682,5.955259004,5.934802203,5.896654809,5.819668376,5.725115882,5.609615485,5.480068726,5.345338436,5.21371389,5.068699381,4.914333421,4.799657266,4.799326604,4.953741352,5.257908247,5.717085629,6.242547482,6.69841765,7.001731741,7.168437828,7.189242231,7.11133681,7.014594134,6.948734877,6.889790206,6.846357441,6.81803477,6.799975417,6.78959114,6.791497808,6.812965461,6.842902095,6.863829673,6.864884719,6.848836229,6.811709313,6.761341747,6.71301186,6.676193161,6.658868381,6.659954399,6.66269111,
Faroe Islands,FRO,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",FSM,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.697183099,3.681091758,3.653067445,3.622545915,3.596387266,3.57523802,3.544236333,3.513850213,3.494576163,3.472055443,3.462301254,3.560495142,3.600970003,3.558363818,3.452736318,3.331802978,3.264323544,3.241996322,3.219394669,3.166947527,3.079252903,2.989808088,2.880733945,2.766357038,2.700440637,2.679169457,2.691805724,2.756532823,2.844741235,2.913973581,2.939363669,2.909723949,2.878206423,2.905750389,3.018831482,3.199908683,3.416547251,3.649717302,3.879885068,4.081210251,4.238630364,4.342075429,4.432620756,4.502230236,4.537139373,4.534830255,4.609326745,4.683941052,4.76134401,4.872371484,5.032067094,5.037595461,5.06939315,5.114922681,5.142370637,5.141661842,5.126501689,5.090066249,5.037205606,
Gabon,GAB,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,5.606403749,5.545076454,5.487329584,5.434122762,5.381657002,5.325657367,5.343323346,5.375131769,5.416405334,5.478808633,5.576753742,5.577081207,5.602208312,5.637138211,5.656536192,5.648165547,5.603681408,5.539398658,5.457935761,5.3621027,5.253013981,5.11827362,4.973803987,4.827253824,4.688014647,4.561867227,4.438365611,4.33127093,4.233941275,4.136815836,4.035947645,3.925771188,3.815180742,3.712455206,3.630021287,3.573472788,3.532571577,3.516022325,3.515527109,3.518330638,3.518936795,3.503033083,3.489655812,3.485123863,3.496671628,3.52712197,3.545917366,3.580137911,3.628524046,3.688847983,3.759331032,3.800052727,3.850681738,3.906752016,3.96204205,4.012621108,4.071677937,4.124970261,4.175117007,
United Kingdom,GBR,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,6.969350015,6.781142305,6.537943539,6.285511357,6.094096401,6.006470152,6.011122172,6.12745157,6.295265705,6.422297908,6.45418084,6.402823133,6.265981505,6.077995424,5.894017525,5.747113722,5.624555401,5.530299231,5.463382638,5.416475918,5.383944779,5.360706316,5.358016816,5.371942193,5.396318187,5.427632549,5.450383863,5.474135001,5.517262284,5.609576986,5.765063793,5.979519015,6.261004871,6.551241765,6.76319582,6.848049077,6.809156634,6.650785541,6.432345473,6.246481099,6.149877294,6.109923672,6.144275098,6.241801339,6.378643219,6.536543416,6.721448759,6.912252318,7.080241597,7.198452151,7.256833701,7.289203943,7.287715831,7.250328506,7.177023288,7.071366445,6.937676722,6.772562188,6.595936104,
Georgia,GEO,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,6.487659693,6.167142497,5.671418811,5.117648681,4.673633538,4.435045125,4.365437211,4.460041431,4.687011453,4.992620704,5.336344693,5.759271262,6.227467063,6.66734308,6.976956159,7.102018115,7.042877187,6.78787104,6.449186561,6.201148519,6.144671353,6.262617585,6.574237455,6.948030475,7.172574661,7.126905768,6.845421048,6.328557039,5.697992394,5.146604232,4.794191387,4.953682701,5.272784909,5.600952832,5.875827766,6.122840662,6.198306476,6.358171909,6.488188335,6.569432523,6.675356832,6.795556504,6.966316299,7.131577644,7.26147184,7.365838427,7.453964883,7.548040174,7.62970597,7.656365112,7.593265135,7.425536069,7.161322247,6.845172574,6.554051266,6.340086148,6.224011409,6.191577801,6.218499037,
Ghana,GHA,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.63725814,3.621739404,3.6153909,3.615540098,3.618833615,3.62415599,3.614804513,3.607404955,3.599081528,3.586206469,3.565715391,3.544552977,3.521067267,3.498449979,3.481677606,3.472689259,3.46114668,3.45619832,3.451740581,3.438770206,3.411931407,3.378826717,3.342207126,3.304745227,3.270057994,3.239961491,3.207245837,3.177797811,3.156607341,3.15084758,3.163017098,3.185178786,3.230572853,3.281328886,3.312894045,3.314244057,3.28763169,3.23497774,3.181714169,3.163074658,3.196297918,3.266838301,3.380665591,3.520934604,3.663829415,3.795005526,3.913384717,4.023842331,4.124736861,4.215119211,4.294065079,4.353429386,4.401064636,4.439048483,4.470377282,4.497027764,4.513738573,4.529868275,4.544335431,
Gibraltar,GIB,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guinea,GIN,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,4.426979784,4.430843558,4.426179704,4.417734425,4.413588831,4.415712201,4.393186715,4.379701443,4.372412713,4.366575751,4.359043043,4.329351934,4.30283866,4.27820753,4.254159967,4.229340532,4.184254719,4.142323542,4.103178241,4.067264881,4.034164894,3.988694386,3.951489907,3.919072538,3.887238996,3.853088052,3.802738495,3.759697298,3.718336707,3.671416492,3.616586384,3.54031646,3.45628139,3.384226032,3.351981837,3.371549528,3.425836356,3.525996707,3.644210138,3.742787409,3.801542442,3.817594574,3.802596456,3.767493408,3.728338685,3.693428347,3.662067721,3.636153051,3.61307547,3.589311957,3.56313428,3.533049137,3.505630043,3.481455914,3.460982421,3.444461828,3.42617946,3.414676963,3.410778173,
"Gambia, The",GMB,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.739754936,3.698959082,3.660168599,3.63676826,3.645970804,3.695037681,3.739800324,3.822423942,3.917608304,3.989801852,4.025191676,4.001435417,3.954816154,3.896387976,3.841421789,3.796640327,3.741294685,3.696167599,3.658135872,3.625839102,3.597336904,3.550872875,3.513200611,3.487115472,3.476741854,3.481194392,3.447986171,3.431192483,3.418730913,3.398464013,3.363793013,3.337320454,3.302731969,3.265161563,3.226926697,3.185313985,3.122842095,3.04997695,2.96416308,2.867259843,2.763965342,2.71188872,2.661873867,2.627857567,2.629897517,2.674465905,2.768311225,2.895738633,3.036501258,3.16486024,3.265989799,3.351341482,3.420652062,3.467642012,3.486374715,3.47549374,3.44509217,3.389932282,3.327662796,
Guinea-Bissau,GNB,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,4.989971434,4.987993508,4.96492327,4.929138594,4.896044158,4.872059612,4.826950223,4.795530516,4.766772942,4.725236063,4.663781355,4.569304168,4.464074814,4.354736676,4.250985358,4.159694122,3.998495927,3.859398251,3.730801045,3.607375011,3.492099529,3.43186993,3.37432139,3.327912272,3.304322974,3.308672831,3.324423149,3.373138629,3.436788019,3.489374476,3.517581958,3.518534688,3.492248408,3.468471979,3.488182026,3.569421023,3.662615307,3.799497118,3.936657734,4.015735854,4.007033503,3.963273758,3.860806234,3.727943004,3.604461111,3.512502676,3.434890062,3.384064139,3.350761092,3.322279971,3.291419977,3.25762208,3.22743196,3.207958334,3.209549255,3.237022236,3.282251763,3.351237502,3.43367822,
Equatorial Guinea,GNQ,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,4.627557729,4.620639921,4.618522073,4.620176373,4.621377603,4.61749434,4.58513457,4.549496046,4.51609056,4.493919453,4.491523207,4.450493501,4.429331959,4.423619364,4.421272938,4.409173813,4.404337909,4.389112837,4.365926735,4.322414585,4.251317377,4.185456701,4.117228783,4.049224349,3.996384338,3.968938254,3.91620493,3.897327089,3.892533959,3.877106355,3.839596909,3.772422324,3.679652713,3.594473643,3.555576125,3.579161111,3.614724081,3.700327621,3.800661369,3.872052077,3.893993974,3.855142118,3.786589679,3.700610679,3.615893022,3.544480141,3.460825942,3.384012157,3.324554882,3.298155269,3.310253138,3.336124789,3.398129108,3.470585078,3.520639878,3.533943501,3.487108729,3.403666884,3.301186434,
Greece,GRC,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,5.881567814,5.78080027,5.677566426,5.601902347,5.577069547,5.59789346,5.621495725,5.671240894,5.747654594,5.847957087,5.963998689,6.019388624,6.104417076,6.215176538,6.343585562,6.483235592,6.674973666,6.865753828,7.036252363,7.165867389,7.242506403,7.266561362,7.252287498,7.181576175,7.037766346,6.820909342,6.441835537,5.999773597,5.565835572,5.250109839,5.118641918,5.20870758,5.472226958,5.829747484,6.155865114,6.375202551,6.482825182,6.495433709,6.45602092,6.438174045,6.485469076,6.53916987,6.658135059,6.815118243,6.957282861,7.049470722,7.054776612,6.994513324,6.904503282,6.838808492,6.828074735,6.929452076,7.08508971,7.265091038,7.419827944,7.518517543,7.576425125,7.580344831,7.546970832,
Grenada,GRD,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.795499326,3.728334936,3.667848101,3.619154794,3.58770387,3.57704794,3.582932358,3.583223907,3.588588289,3.608649557,3.65721401,3.779826136,3.991090412,4.261988114,4.500092215,4.622926405,4.444770427,4.134906102,3.766449856,3.471783591,3.332102439,3.231048861,3.261164017,3.352023156,3.400284675,3.347835418,3.321824956,3.20718662,3.053954531,2.932932526,2.906595658,2.918092584,3.034069606,3.214415432,3.40716183,3.577296933,3.732473304,3.860822625,3.98293861,4.152678866,4.389290827,4.680686861,5.035805036,5.426907777,5.782332508,6.059618518,6.250239436,6.346198024,6.360924113,6.317055477,6.236681887,6.071448856,5.88744263,5.701426757,5.537737073,5.416651324,5.348943565,5.339832312,5.36473312,
Greenland,GRL,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guatemala,GTM,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.407012598,3.401552497,3.384724293,3.368657153,3.370482413,3.397113363,3.427682906,3.476061769,3.535482759,3.596950638,3.654577297,3.697679899,3.739902016,3.77467691,3.794756283,3.797154418,3.776617558,3.742638719,3.697164127,3.644679042,3.589227654,3.5259245,3.462417694,3.39917735,3.339423884,3.286947367,3.240268743,3.205989385,3.179094027,3.154251619,3.130988318,3.113323676,3.09259491,3.081176314,3.098203071,3.152642877,3.233615738,3.349962738,3.47608248,3.578012915,3.63927781,3.670315412,3.668766135,3.647253644,3.626292128,3.618470098,3.615229932,3.625108862,3.646297095,3.675046365,3.709795459,3.754548044,3.804672219,3.861762726,3.928154424,4.004371823,4.083286328,4.171332711,4.267484982,
Guam,GUM,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.441675695,3.424993003,3.422634206,3.445089757,3.490199852,3.53858145,3.537464413,3.537715042,3.555720569,3.588364161,3.629998654,3.721915623,3.786434906,3.826404661,3.847352398,3.858677955,3.957605142,4.036276224,4.07730779,4.084028421,4.077210161,4.118050789,4.140977624,4.115086767,4.071703419,4.067698119,4.177662078,4.235166413,4.201738413,4.107308048,4.039557768,4.213271886,4.47099454,4.76233672,5.025517333,5.230614734,5.449468943,5.617683875,5.727652555,5.802702775,5.854063455,5.888961463,5.911688312,5.939812658,5.994708653,6.086945324,6.206143169,6.369304187,6.538190665,6.665473969,6.721842481,6.721630597,6.651018207,6.539633568,6.43163711,6.351489979,6.292681715,6.261999705,6.241544481,
Guyana,GUY,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.825356831,3.709542862,3.605932554,3.551508179,3.547131452,3.55999555,3.509675699,3.454127566,3.421069593,3.423647098,3.449719596,3.472732132,3.496608557,3.516172466,3.520625792,3.503253445,3.497673823,3.477367668,3.45318023,3.435431323,3.422972788,3.407451675,3.408100877,3.412110122,3.397689208,3.338979959,3.239545081,3.17584493,3.175695709,3.263666321,3.443944616,3.545847831,3.670703757,3.80495591,3.931136405,4.038911815,4.121219665,4.18136375,4.20892028,4.232064713,4.289634407,4.475591581,4.709226871,4.964340652,5.197231871,5.379226612,5.445066615,5.482541203,5.519967144,5.570012573,5.622859141,5.69610393,5.752375438,5.795972126,5.833496777,5.864754141,5.870408023,5.881926838,5.889827014,
High income,HIC,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,6.132358619,5.936984067,5.675553399,5.40946511,5.230028967,5.186275383,5.255201332,5.45388313,5.717029981,5.944588037,6.076285055,6.123213928,6.087294521,5.996248869,5.898246759,5.82174786,5.752984399,5.695382769,5.648155934,5.608654825,5.577227197,5.557092566,5.552425143,5.557782934,5.564816237,5.570282405,5.566214379,5.55734253,5.560533285,5.603131885,5.70032013,5.847190495,6.048793715,6.264097534,6.452312791,6.584735309,6.679234135,6.725344874,6.739211519,6.750191868,6.777490619,6.820204078,6.872371143,6.928757604,6.982631381,7.028907894,7.066709576,7.102026327,7.128693347,7.137294736,7.124497278,7.090610084,7.041694381,6.983934875,6.929612139,6.885653884,6.848668721,6.821437302,6.799176049,
"Hong Kong SAR, China",HKG,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,5.316597177,5.31849534,5.316284641,5.320654044,5.340522882,5.380361724,5.433339158,5.467006014,5.462699302,5.435018142,5.41872733,5.495825434,5.576101545,5.63182312,5.640479476,5.598394922,5.516386548,5.420570476,5.305061264,5.178015433,5.059362568,4.996099463,4.960492294,4.916376557,4.820518207,4.658639178,4.37893936,4.053534473,3.778220161,3.674300221,3.792067444,4.063892125,4.552851473,5.17965569,5.803120628,6.326551815,6.647277279,6.858044088,7.009294203,7.187322924,7.442921613,7.809092451,8.19458195,8.565137962,8.890120105,9.162267867,9.374757892,9.554099253,9.674610659,9.701225527,9.620718972,9.498502946,9.27441885,8.987127421,8.706787715,8.485904672,8.351713074,8.268824056,8.221612359,
Honduras,HND,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.643301896,3.551302275,3.425406454,3.29692871,3.210152518,3.185363004,3.200266261,3.264770213,3.348339943,3.411011404,3.432810733,3.416848704,3.373653517,3.315404315,3.260915526,3.220867121,3.193584203,3.17608295,3.161273224,3.140635885,3.109823441,3.071822209,3.030878927,2.987699534,2.943940363,2.902104166,2.868615388,2.838637772,2.814730736,2.801057221,2.800153002,2.817775194,2.844636463,2.883072901,2.93689795,3.006964159,3.096493742,3.200287264,3.306916318,3.401833852,3.477901731,3.537277119,3.585730039,3.626530736,3.665176313,3.70577316,3.753015984,3.800045545,3.851248978,3.912567766,3.986448933,4.06977483,4.166504967,4.270087244,4.370423137,4.461785521,4.54758454,4.623761871,4.697079833,
Heavily indebted poor countries (HIPC),HPC,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,3.871675337,3.847038224,3.827120557,3.811876903,3.801751564,3.796191384,3.776504886,3.764566019,3.757659237,3.752699649,3.747552192,3.727457657,3.710210988,3.695302465,3.682685821,3.671924344,3.647343016,3.630548723,3.620891324,3.613399874,3.602314232,3.566394812,3.528511708,3.492607686,3.463948933,3.444437583,3.42138868,3.408222796,3.401596491,3.398029349,3.396003498,3.391071064,3.389093158,3.388241574,3.387137388,3.385311161,3.368418817,3.352648032,3.339555069,3.33088213,3.326654148,3.322458785,3.324120174,3.32929374,3.334947984,3.339190421,3.341703931,3.345554439,3.351504786,3.360383924,3.371924101,3.381576854,3.394994139,3.411420671,3.429962869,3.450026955,3.470734404,3.494297557,3.520769972,
Croatia,HRV,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,6.050816729,5.695908998,5.259518803,4.842795941,4.59831334,4.613274609,4.861058001,5.371814458,6.021272673,6.611999617,7.02188447,7.283917139,7.374536621,7.349189249,7.307692807,7.31033448,7.310550645,7.337748616,7.374525482,7.390594028,7.369831999,7.313585874,7.241976274,7.136412907,6.967376559,6.722149063,6.397390283,5.987809689,5.574605038,5.284234663,5.193503092,5.295291099,5.592381074,6.012488496,6.430927179,6.764315834,6.962030671,7.077434121,7.131626907,7.163809216,7.199311278,7.2603071,7.311200266,7.349984383,7.373437308,7.380369036,7.356874626,7.318431282,7.262812778,7.181040896,7.065387686,6.956405091,6.836360666,6.725775048,6.63931558,6.568192771,6.474873826,6.386629742,6.317075955,
