Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Europe & Central Asia,ECS,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,5.771113299,5.443148712,5.020226288,4.590591617,4.283492818,4.172067158,4.222677397,4.448555563,4.79057845,5.15586539,5.484668192,5.779459269,6.053619112,6.283397188,6.442326015,6.51853998,6.49016655,6.369464408,6.20969634,6.092473167,6.063843124,6.105828701,6.242891472,6.404677334,6.485896673,6.431472016,6.24645043,5.940433799,5.598898041,5.350794196,5.268456194,5.315261877,5.510373997,5.793225574,6.071948939,6.291995449,6.461056593,6.583506534,6.674605365,6.761686707,6.858442382,6.934313279,7.013386859,7.093576745,7.168171663,7.232328527,7.270417337,7.307468742,7.340109461,7.355169812,7.339615265,7.272304028,7.178945807,7.073349542,6.98137342,6.918242823,6.876009871,6.861709112,6.867478346,
Ecuador,ECU,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.861198488,3.805662232,3.722995999,3.630282044,3.551061254,3.496297503,3.448618569,3.421519513,3.409746011,3.405707835,3.405059677,3.399706832,3.401803734,3.408659721,3.417932326,3.428067288,3.432237734,3.439263356,3.448284909,3.458292499,3.468703443,3.47380381,3.478046584,3.485597348,3.502087531,3.529834185,3.562944402,3.611522808,3.66367145,3.702580935,3.720975445,3.718732839,3.696925343,3.67890445,3.697994949,3.770132134,3.886212987,4.047030035,4.225742096,4.384495142,4.50252696,4.585670659,4.637322387,4.668831064,4.698088529,4.735408826,4.784284943,4.837750506,4.895561519,4.956595279,5.019325556,5.083426778,5.150488069,5.217455429,5.279999038,5.335442853,5.378897533,5.419906423,5.457788623,
"Egypt, Arab Rep.",EGY,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,4.208009092,4.174285851,4.159353521,4.158567681,4.163238247,4.168360098,4.15550982,4.14543618,4.139048216,4.138345073,4.142598561,4.158685688,4.188169297,4.229207919,4.277479094,4.326321031,4.330499032,4.339568323,4.348100529,4.348032632,4.333701282,4.257531349,4.177054459,4.088921629,3.988026706,3.876268985,3.745973353,3.609177147,3.503130382,3.477677328,3.552178754,3.671092551,3.883839312,4.135326306,4.345013009,4.467895413,4.498089393,4.451571178,4.37111822,4.317089775,4.319577734,4.333491561,4.394892625,4.485302512,4.575593673,4.648376375,4.695719138,4.736701673,4.770472096,4.794588997,4.80597624,4.775717582,4.729658972,4.679359045,4.639419199,4.617656725,4.580049307,4.567574846,4.581310769,
Euro area,EMU,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,6.199636819,5.829719059,5.355784163,4.878148086,4.546296923,4.444121251,4.53743332,4.850662914,5.287397112,5.698883222,5.997417039,6.183504517,6.274717009,6.29926298,6.304738183,6.319140185,6.319471988,6.308767167,6.296890566,6.297425559,6.318223364,6.34677343,6.406137428,6.473324979,6.5121488,6.503913392,6.438837298,6.32917807,6.210749044,6.139795302,6.147237849,6.208570089,6.346424529,6.524463341,6.686275231,6.798521156,6.863198301,6.883100971,6.879217344,6.887090225,6.928449255,6.982942666,7.063581744,7.166201373,7.283119527,7.408174508,7.515522483,7.633266643,7.750201762,7.848893278,7.917215383,7.947756482,7.952415404,7.928090258,7.879236785,7.809760381,7.720645627,7.614561306,7.500112694,
Eritrea,ERI,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.32639004,3.32451494,3.336600979,3.3582062,3.385030102,3.414353371,3.430360513,3.451690433,3.476561554,3.504601263,3.534621664,3.544932503,3.559811495,3.578757886,3.600617452,3.624958381,3.636606162,3.651949642,3.669375426,3.68748587,3.705501506,3.707960767,3.711429462,3.716952711,3.725384092,3.737245089,3.740066674,3.742573941,3.746505518,3.754919108,3.769417231,3.840065264,3.916554951,3.984788967,4.025955221,4.033513707,3.983144854,3.914262843,3.830419214,3.735049606,3.628267553,3.48196611,3.3510492,3.249715025,3.191191345,3.175429279,3.145572141,3.144900041,3.147930913,3.12107339,3.052449636,2.963342886,,,,,,,,
Spain,ESP,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,5.569933494,5.443282599,5.294776852,5.157826634,5.08276006,5.097727041,5.195406258,5.376770641,5.604598654,5.823577119,5.999586795,6.130662943,6.222326167,6.28495051,6.335765096,6.382253906,6.403755492,6.42716517,6.432335634,6.389538249,6.286002788,6.106647149,5.87136676,5.621970972,5.421999517,5.309428398,5.278657711,5.32781389,5.43343006,5.555070119,5.665893599,5.759897944,5.858921049,5.957990522,6.048064396,6.123024625,6.163669425,6.183906726,6.205470498,6.261968787,6.37182678,6.499193176,6.678319986,6.889200038,7.102198064,7.299357768,7.38821325,7.471700356,7.554009065,7.635203025,7.711302569,7.808571512,7.881090784,7.939804579,8.00412651,8.085959648,8.2130343,8.354205234,8.500924905,
Estonia,EST,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,5.803981139,5.487059013,5.082735702,4.66785654,4.354291905,4.209070216,4.205362727,4.34732482,4.609134211,4.948410671,5.331441281,5.740744271,6.193263258,6.628134019,6.968476819,7.174592802,7.230135477,7.158634598,7.021387429,6.909754009,6.874362671,6.903137314,7.004562885,7.118529735,7.151313118,7.053600812,6.831451628,6.492785103,6.118176943,5.830767198,5.703317121,5.733660099,5.904602222,6.161568673,6.417053694,6.615312243,6.732056913,6.81757689,6.893022843,6.980300523,7.084263645,7.181298404,7.262592367,7.328752765,7.379471523,7.413815545,7.415896288,7.417544163,7.406515963,7.365267343,7.2880733,7.166965169,7.008277646,6.847108915,6.741415831,6.725019302,6.706678809,6.864547255,7.182806803,
Ethiopia,ETH,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.711995234,3.689392266,3.672106889,3.659766802,3.65286408,3.651724232,3.634206281,3.626725479,3.62565871,3.626730332,3.627246655,3.612057417,3.598174966,3.586357245,3.579069087,3.577959336,3.575923704,3.588817716,3.620796496,3.660918889,3.693216898,3.666296589,3.629347047,3.591980484,3.566372346,3.556539454,3.537606204,3.529776939,3.530560899,3.533537015,3.533080442,3.516702703,3.497779433,3.471597072,3.437150515,3.398806341,3.350301274,3.29558359,3.237261472,3.181134068,3.131650346,3.094789287,3.071936754,3.056649477,3.039458802,3.015174786,2.98549977,2.950925274,2.921160651,2.910024848,2.92455003,2.960218184,3.015292824,3.08512977,3.163452943,3.245433035,3.324270845,3.410700704,3.493970488,
European Union,EUU,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,6.317022146,5.957159844,5.494164448,5.026903711,4.704258052,4.610693111,4.713804554,5.035264099,5.476020802,5.88347917,6.167309363,6.329297973,6.388231583,6.376165924,6.346823071,6.33209453,6.309642267,6.283649807,6.259255951,6.242605725,6.237399826,6.23241559,6.250446249,6.275185318,6.281199813,6.256639216,6.193292727,6.098609706,6.006329494,5.969046781,6.015333359,6.121555627,6.310341957,6.539621112,6.746321652,6.892383185,6.976697631,7.005412679,7.001110952,7.00207924,7.030799326,7.066112053,7.124144682,7.198724529,7.277590774,7.352643217,7.406064413,7.455926343,7.500909423,7.538779151,7.568315385,7.579180227,7.591157682,7.594987942,7.58245325,7.548913093,7.495633871,7.422629137,7.340663917,
Fragile and conflict affected situations,FCS,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.979276606,3.961508729,3.947019042,3.934391507,3.922348187,3.909290113,3.874237483,3.841275986,3.811396434,3.786281232,3.766623311,3.734749731,3.710499884,3.690944758,3.672768775,3.653837543,3.621982651,3.592227508,3.563761904,3.536354862,3.510179812,3.46975995,3.432078694,3.398601102,3.371168438,3.350376075,3.327875037,3.314286619,3.304746062,3.292443562,3.271919862,3.260049694,3.244864452,3.235363827,3.244721493,3.279197277,3.310378499,3.362150273,3.42172127,3.471043407,3.500247277,3.507338849,3.501603599,3.489923989,3.482228048,3.483980697,3.48921301,3.501953834,3.520555857,3.542987602,3.568153356,3.592105573,3.620611411,3.65191773,3.684036629,3.716031755,3.744966789,3.774672087,3.806466763,
Finland,FIN,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,6.01284876,5.793675118,5.539419336,5.294611265,5.122360495,5.059951191,5.088342385,5.221933646,5.422017985,5.632031883,5.815747502,5.949141007,6.072382122,6.172135218,6.230828601,6.239531484,6.203400878,6.108405637,5.987028778,5.886739219,5.834636418,5.79372542,5.81248776,5.868773299,5.928148445,5.975612782,6.011516546,6.022085779,6.060607321,6.210405923,6.512026336,6.938694122,7.509573637,8.117994703,8.604142519,8.875097989,8.930583458,8.793310514,8.531599974,8.257588386,8.042832244,7.870827685,7.735977479,7.634870358,7.554712746,7.485918836,7.413563881,7.37417181,7.355017582,7.331430004,7.28389253,7.191037216,7.077810245,6.943659617,6.790797605,6.624555394,6.442045272,6.240641965,6.050219586,
Fiji,FJI,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.473185077,3.51791158,3.566399668,3.607251188,3.627534866,3.620729723,3.595394534,3.551410142,3.504607597,3.477107756,3.477725484,3.492440821,3.53388455,3.593398804,3.654709147,3.709609937,3.723814301,3.732630855,3.740082133,3.749960266,3.763166731,3.750845571,3.749867026,3.755790104,3.765213911,3.779670371,3.808085661,3.849453318,3.902865882,3.962729306,4.024448239,4.0743962,4.133541949,4.203344956,4.283897162,4.37433554,4.416697399,4.457395139,4.504260654,4.57340451,4.674301416,4.925122379,5.237570446,5.597862713,5.969239629,6.319449748,6.338189866,6.32274779,6.283907434,6.22457945,6.143622293,6.113517293,6.045020161,5.943157145,5.82768143,5.715360286,5.616678671,5.547568235,5.520120556,
France,FRA,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,6.299562858,5.82184915,5.211266289,4.610751648,4.228624179,4.176387713,4.399450609,4.928549866,5.609304008,6.20894342,6.591105745,6.765121383,6.748030722,6.608975325,6.461001664,6.369449069,6.302257321,6.272798481,6.26027709,6.226900086,6.152086864,6.048651605,5.921708051,5.782297793,5.644631847,5.519164411,5.381634783,5.243461725,5.151400625,5.176755647,5.357177112,5.682328753,6.160645865,6.699489956,7.159209758,7.455869438,7.599230606,7.588421517,7.474901824,7.343460968,7.246542368,7.152607249,7.079407933,7.027365364,6.99289819,6.974247912,6.974424835,7.001660911,7.042371021,7.076449393,7.091850335,7.083880252,7.05513182,7.014087326,6.976761082,6.952652254,6.940822226,6.950323517,6.960704769,
Faroe Islands,FRO,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",FSM,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.685771613,3.680851963,3.654988732,3.631162846,3.602876149,3.582178291,3.548918493,3.522194651,3.503407013,3.490435175,3.476915303,3.486593626,3.471963198,3.425678614,3.355413855,3.267132524,3.21337148,3.176470588,3.120802492,3.016871208,2.894468587,2.774461459,2.636397843,2.505578733,2.433695882,2.434016926,2.495777402,2.631750375,2.802864489,2.945272391,3.033317767,3.010271736,3.03030303,3.150035732,3.387706202,3.696494515,3.875169607,4.058947064,4.254235129,4.43036816,4.548547886,4.540426944,4.458258015,4.341811609,4.236693385,4.167670887,4.291901579,4.48045219,4.690381581,4.885513706,5.059244655,5.004665689,4.93215228,4.845724907,4.764696184,4.694360624,4.640702531,4.59695066,4.569423104,
Gabon,GAB,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,5.498688843,5.446480247,5.399221871,5.355840862,5.314798073,5.272868331,5.202085851,5.132153322,5.064703831,5.009893639,4.975821315,4.945827446,4.935736325,4.935682513,4.930750279,4.911916634,4.866997542,4.813833692,4.752918695,4.686139338,4.614685801,4.522649202,4.429662147,4.336236564,4.242847636,4.149716022,4.044315189,3.942473598,3.849145696,3.771862748,3.714395565,3.663897062,3.631818671,3.612365954,3.596104652,3.577694728,3.551589722,3.530114439,3.515387045,3.509450266,3.51399223,3.494813946,3.486135574,3.488960515,3.50458474,3.532385957,3.532980249,3.545146342,3.57419311,3.631118462,3.727443545,3.807572049,3.918955275,4.053059333,4.196534373,4.341364607,4.484512749,4.621162064,4.750800462,
United Kingdom,GBR,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,7.099907041,6.902811752,6.65913063,6.411040373,6.226678802,6.148573953,6.156087981,6.282770246,6.466347407,6.610806595,6.6587301,6.619283614,6.494048651,6.318276432,6.149460641,6.021954608,5.917818761,5.846062427,5.801033052,5.76998124,5.744619874,5.720009336,5.707095027,5.705227767,5.715283253,5.739369876,5.7601769,5.788451984,5.838566072,5.93622272,6.094710159,6.310467816,6.594573998,6.887246202,7.09874379,7.17834968,7.119808213,6.937668652,6.694137065,6.486094491,6.373212549,6.311465608,6.330438351,6.417199077,6.54421868,6.690187189,6.867638115,7.046152614,7.199261381,7.302378769,7.345348622,7.353785987,7.331568332,7.277414028,7.192261113,7.080304797,6.942824145,6.779381123,6.608881978,
Georgia,GEO,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,4.715883194,4.427103328,4.074139079,3.726282285,3.475324559,3.37180468,3.381756226,3.494274395,3.719204979,4.068625952,4.536309495,5.128571384,5.850359549,6.584131127,7.158454323,7.475900239,7.529460293,7.319844437,6.975267156,6.698852782,6.608882281,6.635686816,6.855157474,7.136351558,7.271123609,7.143869849,6.780481952,6.195850422,5.520169768,4.954148703,4.61737578,4.786111114,5.121082316,5.461810321,5.736228743,5.971955816,5.987239545,6.078016668,6.136826399,6.15249456,6.20883981,6.356054562,6.555898379,6.73857692,6.868877095,6.968760745,7.117976018,7.269883773,7.39845582,7.45769327,7.417729556,7.263019622,7.018960527,6.737222843,6.497771462,6.349948068,6.259553849,6.260445399,6.322116543,
Ghana,GHA,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.530536984,3.515889969,3.511907046,3.515226724,3.521681228,3.53007422,3.524484099,3.520095913,3.51428683,3.504819063,3.48999901,3.470711691,3.451005508,3.432865279,3.419497247,3.412169527,3.404071663,3.394295791,3.375627681,3.339684537,3.281728087,3.228753911,3.17440914,3.120777396,3.070751467,3.02650065,2.976114307,2.929543871,2.895636763,2.887114801,2.908747916,2.948008981,3.020453661,3.101830393,3.15934617,3.177921806,3.159704417,3.109214457,3.054387352,3.033990208,3.067474008,3.135117911,3.245852827,3.383798178,3.526850565,3.661927785,3.786226736,3.906448118,4.019117644,4.120756482,4.209157844,4.272211373,4.322617948,4.362496678,4.395130326,4.42285185,4.436683887,4.449989458,4.462400645,
Gibraltar,GIB,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guinea,GIN,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,4.408356829,4.405416024,4.396856874,4.385762288,4.377982364,4.375398282,4.342196575,4.316699443,4.296816457,4.278983728,4.261631215,4.218090968,4.175646999,4.132171829,4.085329822,4.033532347,3.968134221,3.899428206,3.828143344,3.756073619,3.683221665,3.622524134,3.571329652,3.525613408,3.481711431,3.437552953,3.372095061,3.318185561,3.266937811,3.207322209,3.135476981,3.04183818,2.935740842,2.837698749,2.776473928,2.765164009,2.781674209,2.840693325,2.917341762,2.97815689,3.005262852,2.995332958,2.958906959,2.905623526,2.850029061,2.799431876,2.775348606,2.758409067,2.744943661,2.730032314,2.711062033,2.689389137,2.669219103,2.649632628,2.629735191,2.60914767,2.594105231,2.583846332,2.580743105,
"Gambia, The",GMB,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.533919017,3.488997687,3.449491283,3.430308517,3.449748744,3.51488765,3.577843167,3.677704584,3.793652085,3.897073681,3.972209894,3.996833042,4.006955318,4.009922263,4.014456133,4.026660892,4.022845615,4.025877699,4.033052915,4.040335983,4.045571664,4.018273354,3.993293972,3.976290791,3.972352492,3.983922728,3.955243365,3.938698861,3.923765791,3.896166358,3.851348517,3.796775679,3.734631567,3.664783179,3.583779318,3.492064055,3.383746127,3.265823418,3.148034845,3.045030639,2.962513733,2.919663817,2.896280792,2.890607226,2.900020034,2.920655038,2.953650026,2.997964921,3.046487917,3.090033655,3.122640237,3.142139961,3.156993789,3.164909068,3.162748545,3.15018846,3.125996691,3.094629249,3.064789539,
Guinea-Bissau,GNB,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,4.879864792,4.877802234,4.855657882,4.822114908,4.789671894,4.763648427,4.713494957,4.674559992,4.638211151,4.590259414,4.525754967,4.426732727,4.319598627,4.209673989,4.106910214,4.015818439,3.84855248,3.695476951,3.549736374,3.400956887,3.243998523,3.158112518,3.068178612,2.987553528,2.934217676,2.916114192,2.914227893,2.949697249,3.001262545,3.039687828,3.051008586,3.031088674,2.985607136,2.941135667,2.935958413,2.986978959,3.059931332,3.174994296,3.297787567,3.381230142,3.40004063,3.388149907,3.333756992,3.258518031,3.191947626,3.149346647,3.108680517,3.088673447,3.081508662,3.076925218,3.069312565,3.054354133,3.041185067,3.036022103,3.047347447,3.079109203,3.122136631,3.184786935,3.257269911,
Equatorial Guinea,GNQ,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,4.545418266,4.537547914,4.532648262,4.530064126,4.524445512,4.511134754,4.460117356,4.406338482,4.356551664,4.323346868,4.3216985,4.279974966,4.263789402,4.267470683,4.27801814,4.283137607,4.302412537,4.314450328,4.317720997,4.301371005,4.258289422,4.211321215,4.156751091,4.098902033,4.051597843,4.023176059,3.962809714,3.932181594,3.913259073,3.885499859,3.838573214,3.761880662,3.669379751,3.591299513,3.563972562,3.600978073,3.605831517,3.661773607,3.738089762,3.794391652,3.81269818,3.760508734,3.695040195,3.624708076,3.559345759,3.507065161,3.418062087,3.341813057,3.296094683,3.302085765,3.366763991,3.418876353,3.516434142,3.635147416,3.744544995,3.830113965,3.8083706,3.741533522,3.644708646,
Greece,GRC,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,5.883983261,5.694131661,5.486094831,5.284561843,5.126013323,5.035645409,5.045699475,5.129661566,5.287186907,5.505870257,5.767348726,5.967404604,6.202295821,6.443790726,6.646425648,6.783654708,6.883827199,6.919958316,6.909683619,6.881545948,6.850035653,6.795441323,6.737100587,6.65229026,6.516974604,6.327933088,6.058394778,5.747887775,5.456018774,5.272504847,5.245903709,5.346323735,5.602057614,5.938907667,6.242581235,6.445555751,6.530916914,6.524202007,6.471140396,6.448272271,6.500457942,6.573870357,6.72280834,6.916415122,7.094394014,7.215801118,7.185187382,7.082082711,6.949173517,6.847596012,6.81201065,6.94086098,7.131602447,7.350853034,7.543951461,7.677203424,7.75987666,7.784079815,7.770725869,
Grenada,GRD,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,2.994342156,3.010246143,3.034380365,3.060990698,3.06418689,3.045582442,3.012857847,2.976536313,2.955103864,2.975498525,3.057022648,3.235274349,3.500078477,3.799770936,4.036854317,4.136087705,3.936,3.590502393,3.196581596,2.895291637,2.772415397,2.741475653,2.857585894,3.033228221,3.130220515,3.088549368,3.068525636,2.924132829,2.730595124,2.595496667,2.586932727,2.622579359,2.792970781,3.054893582,3.332386248,3.600345569,3.868240549,4.115944328,4.360780599,4.621188306,4.917584029,5.201120361,5.513852345,5.824962475,6.100805911,6.313222715,6.460972465,6.538614086,6.554571273,6.523733733,6.460208322,6.307792087,6.141320365,5.971734036,5.831407725,5.744361446,5.707039822,5.739743429,5.797514334,
Greenland,GRL,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guatemala,GTM,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.419779626,3.417456891,3.402260329,3.386536191,3.387649101,3.412697866,3.442240373,3.488492247,3.54500056,3.602702244,3.655603385,3.698653183,3.740408377,3.774346099,3.792288751,3.79003092,3.768208145,3.731587533,3.682927849,3.62671221,3.565513395,3.492398085,3.419568931,3.348040772,3.278846546,3.212412996,3.143371613,3.084184501,3.032302673,2.983429684,2.935599128,2.892082173,2.8448304,2.808695969,2.80417119,2.839050136,2.90635547,3.011548984,3.128541092,3.220172357,3.266548732,3.275993992,3.250290746,3.20466634,3.161420767,3.132883883,3.108764059,3.099068656,3.101949886,3.113686538,3.132418696,3.163387644,3.201736557,3.248613121,3.305520008,3.372632896,3.445359718,3.527807499,3.620235404,
Guam,GUM,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,4.333683375,4.23748132,4.178911192,4.21617665,4.355924918,4.521320141,4.482371023,4.454252708,4.480286738,4.56947737,4.706889174,4.82356409,4.829044766,4.733304733,4.556895753,4.364835078,4.524346037,4.592300404,4.50410938,4.286625877,4.016870488,4.076630562,4.155816736,4.191668095,4.188857539,4.202705339,4.258520208,4.315958399,4.334938309,4.335243132,4.363066933,4.541232761,4.769927636,5.011605967,5.219681071,5.381390566,5.558160129,5.685273955,5.761201272,5.803271626,5.825474964,5.870123364,5.907225625,5.957901804,6.041509013,6.174765938,6.349657962,6.568928006,6.793753552,6.971029168,7.058489565,7.073360216,7.010779181,6.896763722,6.770807789,6.654296422,6.536828055,6.431487793,6.326815809,
Guyana,GUY,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,4.202419935,4.022002781,3.874100755,3.807315718,3.804754074,3.80543564,3.645565533,3.462333774,3.324652425,3.273146743,3.292550921,3.306264987,3.352137153,3.421318136,3.480783176,3.503010691,3.500574513,3.452796064,3.38174595,3.322115446,3.288669559,3.293556207,3.318153733,3.348153363,3.362937651,3.347563798,3.319352436,3.301447311,3.292866395,3.317523985,3.409301615,3.507101505,3.648770523,3.809343979,3.959207515,4.081028222,4.187778361,4.270855853,4.320817487,4.367113406,4.456132053,4.61791056,4.826018582,5.052907927,5.25697653,5.413884966,5.525817586,5.582390099,5.590979134,5.587781657,5.609042003,5.674579576,5.770552232,5.872739245,5.947356264,5.975236958,5.954248671,5.906431545,5.835309042,
High income,HIC,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,5.88743337,5.679597282,5.422210675,5.166989209,4.993457212,4.945240585,5.000216312,5.174696167,5.414848229,5.63731428,5.796249786,5.884594132,5.919140354,5.915151097,5.899170278,5.88721454,5.849967181,5.807312908,5.7623678,5.7220167,5.694251429,5.686942196,5.698880359,5.721055792,5.740583347,5.75264091,5.744980375,5.727042481,5.720195174,5.758989427,5.862204794,6.015554475,6.231359041,6.467491154,6.674313542,6.820963015,6.917191612,6.960813921,6.970310433,6.978895298,7.008448888,7.050594659,7.107890352,7.174285377,7.240883403,7.300762951,7.340785207,7.380356807,7.413624312,7.431686374,7.431211635,7.401760595,7.355035855,7.297049847,7.24176042,7.198052538,7.162629651,7.13906883,7.121035096,
"Hong Kong SAR, China",HKG,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,5.355703869,5.399105209,5.438094187,5.477662174,5.518832748,5.564839255,5.635625609,5.661387112,5.635080989,5.588059751,5.563830225,5.67232947,5.783688017,5.855622374,5.861810937,5.808351842,5.740514437,5.666301232,5.568300943,5.463918652,5.391508417,5.406787106,5.44111547,5.434342465,5.338138649,5.154011197,4.910177385,4.607990327,4.333873921,4.213376393,4.313824402,4.653939693,5.219175001,5.912650898,6.57395019,7.095034793,7.359426066,7.490356571,7.554794682,7.669603154,7.90712173,8.317263,8.78939554,9.244376564,9.593419521,9.802339504,9.914312858,9.91295497,9.795917366,9.575062987,9.270730868,8.931438686,8.519697834,8.078709392,7.675177964,7.354423514,7.152267224,7.025813679,6.947312627,
Honduras,HND,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.533523295,3.431350162,3.296189519,3.157801808,3.05741415,3.014164451,3.021206859,3.079505926,3.159891001,3.224416239,3.253860484,3.242350686,3.208717488,3.165740357,3.132703639,3.118836536,3.113589824,3.122650527,3.135900869,3.139911675,3.127670914,3.095075856,3.056522424,3.01306136,2.966921097,2.920118562,2.8715971,2.825601017,2.786465138,2.759600077,2.747901044,2.748004309,2.760609617,2.787278436,2.829863221,2.887699215,2.955180043,3.036841485,3.122841198,3.200575251,3.263465362,3.305163067,3.339553624,3.369706455,3.400289512,3.43465237,3.470133479,3.506550708,3.548244967,3.601338529,3.668355251,3.745781139,3.837866898,3.938366342,4.037483133,4.129845444,4.217487018,4.29768535,4.377524389,
Heavily indebted poor countries (HIPC),HPC,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.78220842,3.757652401,3.73745539,3.721556408,3.71026434,3.703010087,3.678954639,3.661850136,3.649905098,3.641101335,3.63382059,3.611474422,3.593241194,3.578159519,3.565485589,3.554414732,3.530724898,3.511525895,3.495938516,3.481602175,3.466347441,3.428302496,3.391370724,3.358009757,3.331411647,3.312584521,3.290235098,3.276764275,3.26913039,3.263140067,3.256049086,3.244605712,3.233795678,3.224386516,3.219299772,3.220938468,3.210132211,3.206115286,3.206519305,3.207755921,3.20736334,3.200403829,3.194302304,3.189678936,3.187846959,3.189282352,3.191113787,3.197435146,3.206991707,3.218371824,3.230897194,3.239878515,3.251545005,3.266396314,3.285398039,3.3088488,3.333592813,3.363657099,3.39726745,
Croatia,HRV,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,5.442490754,5.04555922,4.608033864,4.202834648,3.93637608,3.86992704,3.97336405,4.268420833,4.692198453,5.147173352,5.571838601,5.987401117,6.377097821,6.731636122,7.04444015,7.309292802,7.483108131,7.611856322,7.698099122,7.744054286,7.750352574,7.695803483,7.615507519,7.495961171,7.311756278,7.053180144,6.697038784,6.257762318,5.824567805,5.535559944,5.472673767,5.618684489,5.985429971,6.488846156,6.989376304,7.394648746,7.626891717,7.774775891,7.856125471,7.904076529,7.939963793,7.972332374,7.973969726,7.950973635,7.91339672,7.869127716,7.807676997,7.740901762,7.665185842,7.570009932,7.447738326,7.327252249,7.208930571,7.112595271,7.050059493,7.007647127,6.92147168,6.843292225,6.786924452,
Haiti,HTI,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,4.33004241,4.287429816,4.239542888,4.18981991,4.143042751,4.100592457,4.038756306,3.985283268,3.939658577,3.900438655,3.866197477,3.823719471,3.787532154,3.75851776,3.738199055,3.726167384,3.719966567,3.719421637,3.723357339,3.729871291,3.73583917,3.736354197,3.736196127,3.734772173,3.733580241,3.733307644,3.724697272,3.731040284,3.735113808,3.712600766,3.653231615,3.569816305,3.449455724,3.326619412,3.249531685,3.242161003,3.290362654,3.399189467,3.538465476,3.664172758,3.751570173,3.803979141,3.82642654,3.828891657,3.830311167,3.842521673,3.866110273,3.897130488,3.930104379,3.958771523,3.980625553,4.000659843,4.022304533,4.039183615,4.043590501,4.034154297,4.017533666,3.989698695,3.967557198,
