Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Europe & Central Asia (excluding high income),ECA,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,5.575309511,5.672953348,5.821488813,5.955546974,5.977443834,5.83851687,5.553496093,5.112998592,4.624450042,4.253825653,4.1009115,4.153917154,4.400545529,4.77597991,5.177922369,5.53706934,5.83353382,6.123536786,6.362433571,6.487011603,6.465534845,6.297597633,5.964585196,5.576652306,5.299369093,5.220644452,5.311976149,5.603591627,5.957709047,6.165167443,6.111409863,5.821582104,5.30727852,4.706861851,4.232494072,4.007446814,3.992481597,4.191725748,4.536585516,4.911942578,5.243829077,5.531547069,5.795243276,6.033340551,6.246978725,6.43597747,6.596897017,6.716545549,6.787251598,6.821427765,6.837523461,6.835842417,6.833223929,6.814729448,6.758271408,6.654160979,6.504944054,6.3114591,6.107304894,
Europe & Central Asia,ECS,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,6.148841408,6.190629255,6.263455641,6.317051113,6.27492512,6.100494341,5.798977829,5.362948967,4.89642054,4.558635552,4.442518115,4.529707971,4.823303382,5.235363769,5.627773615,5.914223946,6.097922798,6.204462937,6.240669654,6.222836089,6.163153078,6.047698508,5.870009673,5.677684421,5.541723125,5.500641247,5.53924194,5.683211816,5.861912442,5.966165972,5.93511652,5.777872366,5.499185749,5.17974223,4.943700528,4.863038535,4.91407286,5.103074053,5.379058784,5.657729928,5.884887142,6.060948501,6.19720521,6.303975847,6.401412748,6.501247095,6.592568791,6.674597579,6.742565618,6.798288813,6.846224367,6.88545286,6.928300981,6.962073415,6.970315517,6.944962337,6.890600083,6.803620933,6.700714615,
Ecuador,ECU,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,3.290448563,3.282014407,3.285533837,3.290025774,3.281554368,3.25263938,3.193509741,3.121121419,3.045986157,2.98213525,2.937152254,2.89873806,2.877442884,2.869300325,2.869302151,2.87446094,2.878905776,2.890565966,2.907000642,2.925137609,2.943135461,2.956134189,2.970135289,2.984897098,2.999969975,3.015331487,3.024163696,3.033157996,3.045677325,3.066739266,3.098486287,3.135686316,3.18769749,3.243641475,3.287945747,3.313469883,3.320089534,3.30723406,3.297092864,3.321628011,3.396409479,3.511099139,3.671671006,3.852246641,4.01478047,4.137700788,4.226498566,4.282659481,4.318696823,4.354008209,4.399499597,4.44769264,4.501422148,4.560254605,4.622564778,4.687168668,4.744022796,4.805935096,4.869792194,
"Egypt, Arab Rep.",EGY,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,3.797587853,3.772994338,3.758347562,3.751554381,3.749061754,3.749726194,3.739682083,3.733490761,3.73167682,3.736582231,3.748645046,3.749500758,3.764141738,3.789130541,3.818117611,3.846447367,3.846199918,3.843458166,3.840214269,3.839872638,3.843425751,3.821409881,3.803585169,3.783001935,3.74962567,3.698633881,3.617747703,3.535771012,3.456834673,3.385156819,3.32491499,3.250400853,3.175305586,3.12037793,3.115811078,3.175527135,3.289181315,3.460977144,3.649285895,3.795979299,3.870833788,3.870165405,3.809502842,3.72391834,3.665192769,3.662362514,3.70312083,3.787238899,3.893106647,3.988676409,4.055734408,4.098726406,4.118088972,4.123041943,4.12863414,4.143620219,4.145160269,4.162866458,4.189044235,
Euro area,EMU,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,6.552726632,6.559216349,6.583583641,6.583959976,6.494276288,6.284165723,5.949471667,5.486561296,5.003784528,4.665788458,4.566792301,4.683475382,5.031022544,5.498295681,5.910773698,6.163045946,6.280240073,6.259892579,6.149713574,6.031253299,5.953791576,5.892689574,5.851266035,5.830286495,5.827408405,5.840626392,5.860782314,5.911914192,5.972010917,6.006584441,5.995391991,5.937031958,5.829184329,5.707116558,5.62657437,5.621312879,5.684001943,5.819349082,5.996141118,6.161258942,6.281259922,6.356094848,6.391556142,6.40478989,6.425096833,6.470272466,6.520912604,6.587315577,6.669204404,6.764115784,6.868451838,6.986887111,7.119719036,7.250594777,7.359941525,7.435502548,7.483997232,7.498649472,7.482345822,
Eritrea,ERI,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,2.839031454,2.829754764,2.83644972,2.85303863,2.871985501,2.89004008,2.893094726,2.899025536,2.908134951,2.922663767,2.941713312,2.945299674,2.956346149,2.972055894,2.989416656,3.006806363,3.010561973,3.015724347,3.02412815,3.037265181,3.055280711,3.064466135,3.079786766,3.097735941,3.113937173,3.125969106,3.125015127,3.121263283,3.117840094,3.119126024,3.128301823,3.200881347,3.285595499,3.381073048,3.483119225,3.587378742,3.627442898,3.669418791,3.707878645,3.732163142,3.731722464,3.646209931,3.548216333,3.439602075,3.322832047,3.203504283,3.075151753,2.937574052,2.805942118,2.702475984,2.639619507,2.629082279,,,,,,,,
Spain,ESP,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,5.437049457,5.448831024,5.500335812,5.561289561,5.58644844,5.553872521,5.476054557,5.347321001,5.2064894,5.111850281,5.095605501,5.149450357,5.27284053,5.434416975,5.585364545,5.696824297,5.765985474,5.799151147,5.813884008,5.839817247,5.892631686,5.959250339,6.056445122,6.148022521,6.178432797,6.11807944,5.981716206,5.755136877,5.491202812,5.270159394,5.139452889,5.084332285,5.110393815,5.193491308,5.294002752,5.388809069,5.486038885,5.594615276,5.703045134,5.796690458,5.867582518,5.897354142,5.899775006,5.89836695,5.928903822,6.011179703,6.065018876,6.163650876,6.296175422,6.438446445,6.574088984,6.760214426,6.942477973,7.110209525,7.249868926,7.354393337,7.438222494,7.480216649,7.500242267,
Estonia,EST,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,6.570713484,6.578023732,6.61274219,6.627601739,6.549061433,6.342491733,6.010296172,5.542991762,5.051456134,4.706497778,4.607604268,4.743563891,5.113483293,5.61831354,6.103483052,6.4717477,6.729182014,6.897806886,6.982448337,6.999820876,6.965129524,6.884025214,6.727634304,6.542252357,6.397994162,6.333035368,6.335444295,6.429501944,6.553853613,6.610914608,6.549492011,6.416101331,6.174116233,5.893257193,5.684536067,5.613204606,5.651099197,5.800469869,6.010913715,6.21050919,6.363923745,6.498489585,6.611574726,6.707674442,6.795568143,6.878803413,6.934714269,6.974090557,6.992867496,6.991723551,6.973123877,6.94556291,6.915127824,6.873110065,6.804495471,6.702423208,6.56871058,6.336516418,6.027276978,
Ethiopia,ETH,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,3.087547105,3.067378222,3.055145441,3.049078555,3.047417857,3.048912294,3.032941603,3.024990839,3.022938833,3.024177631,3.026583561,3.015314373,3.007264061,3.00164193,2.998721921,2.999170335,3.018356428,3.012119903,2.973314365,2.923101688,2.894571559,2.903945004,2.955851778,3.020743069,3.063086112,3.067901491,3.029313909,2.967217097,2.898896084,2.847437179,2.823123705,2.807050347,2.812075534,2.832271608,2.859163677,2.886749166,2.903915044,2.924237541,2.938992736,2.936955464,2.912856115,2.867323646,2.806075675,2.742660464,2.696448841,2.677178587,2.686182912,2.719946931,2.763299478,2.795965965,2.80851347,2.797023194,2.769848145,2.738821329,2.720419594,2.722800688,2.737354415,2.769778006,2.812432713,
European Union,EUU,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,6.517615739,6.531130185,6.561898989,6.568306403,6.485866013,6.285279716,5.966271728,5.521116053,5.056741296,4.734901684,4.647378747,4.768059543,5.113326972,5.574147639,5.978779121,6.223584345,6.331745538,6.302074206,6.182189414,6.053673061,5.965808465,5.893816663,5.843216644,5.812292111,5.794887355,5.78726707,5.785216132,5.80753534,5.837647005,5.849392081,5.828021032,5.76928324,5.673409447,5.574188656,5.524595427,5.556313314,5.659952855,5.84260667,6.067318509,6.27347538,6.42297667,6.51501016,6.555078034,6.562937795,6.571690548,6.601357214,6.636964671,6.686044122,6.745665087,6.808628193,6.86804539,6.921582137,6.977980034,7.031324474,7.07705299,7.112817198,7.144235646,7.165078748,7.172663979,
Fragile and conflict affected situations,FCS,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,3.432024046,3.410561376,3.389147715,3.369792449,3.355761795,3.347483949,3.323120457,3.307356408,3.296223077,3.284705041,3.270269067,3.237699431,3.206298673,3.177714848,3.154984656,3.139087218,3.115736515,3.099814786,3.088461172,3.078650815,3.068771271,3.045836023,3.02481547,3.005041472,2.985749641,2.966336742,2.940140795,2.916046704,2.893791665,2.873330321,2.851162439,2.83370192,2.822131931,2.814118129,2.807047307,2.80035476,2.780125349,2.75905111,2.745466665,2.750872432,2.779830464,2.822361761,2.886105872,2.956022777,3.012482098,3.045759008,3.058823103,3.05588998,3.045457703,3.039792864,3.045416559,3.054931876,3.073511142,3.098927377,3.128209105,3.1595779,3.189717158,3.224349718,3.261238762,
Finland,FIN,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,6.268024033,6.287950507,6.287581593,6.26306094,6.20463914,6.110030324,5.97368811,5.799498569,5.624958689,5.507999001,5.481173092,5.513488713,5.635595653,5.803949131,5.950784657,6.034669142,6.077626852,6.064739989,6.008137732,5.928959598,5.840507159,5.712402766,5.574836685,5.441103984,5.331776479,5.261745062,5.240220194,5.268056801,5.326313533,5.384167307,5.425140857,5.450085618,5.441381289,5.449648696,5.554903763,5.7994141,6.161158311,6.667484707,7.223722794,7.680658001,7.947352069,8.045516462,7.958392229,7.749986805,7.527403747,7.356214899,7.202943293,7.081815487,6.991166499,6.918765809,6.857794077,6.81380499,6.796607886,6.790692964,6.773632992,6.731996581,6.669151136,6.589941065,6.49145674,
Fiji,FJI,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,2.113063575,2.202589675,2.303626114,2.404350012,2.497514741,2.581666997,2.653609765,2.734159665,2.811271217,2.874584993,2.916515192,2.919867102,2.905568102,2.883257866,2.864007104,2.854416346,2.845438898,2.850708873,2.870465392,2.904617028,2.947702667,2.94486469,2.968754263,3.009578754,3.055504131,3.100093114,3.133879018,3.164581869,3.199463059,3.244752579,3.304722347,3.353947634,3.418446225,3.49684823,3.583458183,3.672592713,3.736248924,3.795780643,3.84858605,3.894617998,3.936747403,4.022755891,4.107044785,4.208957608,4.362069739,4.588696417,4.752179254,4.942313613,5.127083202,5.270528753,5.357198015,5.445723649,5.539639761,5.632198247,5.703246113,5.734915508,5.653177118,5.542087854,5.431565897,
France,FRA,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,6.364028471,6.292654148,6.250479927,6.189660869,6.035306213,5.755207222,5.35058055,4.813112357,4.270605509,3.917289641,3.860971825,4.067994249,4.555110954,5.18150128,5.731138286,6.07613066,6.235737549,6.216173568,6.078407572,5.926533623,5.824297214,5.761571819,5.722836127,5.694759779,5.651747332,5.578982295,5.475895883,5.369189091,5.256843708,5.136114302,5.011022378,4.885615143,4.743135481,4.634985152,4.638785739,4.794897836,5.093741979,5.542183785,6.05435845,6.497844222,6.792148655,6.944104174,6.958225232,6.878374238,6.779532164,6.70871257,6.650199454,6.606296528,6.577717133,6.561209447,6.554376059,6.566067278,6.596831733,6.634747834,6.663063554,6.672313252,6.666991012,6.645725197,6.617339693,
Faroe Islands,FRO,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",FSM,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,3.104151223,3.09750404,3.069621631,3.044120752,3.020147942,2.99845929,2.977006243,2.953246373,2.93275856,2.919682986,2.911022219,3.044722481,3.189050925,3.335550382,3.462686567,3.525283662,3.29642112,3.079896506,2.915223611,2.815387297,2.759549049,2.716035997,2.676277851,2.639459926,2.594589272,2.538034638,2.461079519,2.383228626,2.303839733,2.250223064,2.235871714,2.240321645,2.258129671,2.270979952,2.28102366,2.288638612,2.358775172,2.466329808,2.616011568,2.809242464,3.026246323,3.181921246,3.353341033,3.52092626,3.681542742,3.820216109,3.945336628,4.08044075,4.231433506,4.406833156,4.582141095,4.613542219,4.608715935,4.583477227,4.565320216,4.558952618,4.576574582,4.606427828,4.643476376,
Gabon,GAB,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,5.148770012,5.086272206,5.029956594,4.976377478,4.926905686,4.878662369,4.801919911,4.777196791,4.80931799,4.881526218,4.96820272,4.952855091,4.913682794,4.866104828,4.832181729,4.821983017,4.813137529,4.822356821,4.83777942,4.841627102,4.824774787,4.774010341,4.710952404,4.635217016,4.548030535,4.450475539,4.331705074,4.205691159,4.079413098,3.960893997,3.854308303,3.749275502,3.658354897,3.577022701,3.49741777,3.416295225,3.32465846,3.235308897,3.153848759,3.0896696,3.047458483,3.00619271,2.984970777,2.976587062,2.972156133,2.966672229,2.944161298,2.92087943,2.902288557,2.895521043,2.905674015,2.910801626,2.928501105,2.955867964,2.991366609,3.034547982,3.10433846,3.182105813,3.262624543,
United Kingdom,GBR,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,6.833019538,6.814067689,6.801564852,6.775723621,6.707495344,6.585372445,6.402915267,6.174711741,5.943343662,5.776507271,5.713007886,5.744776826,5.877422363,6.056460628,6.196347087,6.245607404,6.20666187,6.087048952,5.918728929,5.752975942,5.621205207,5.506615933,5.417212834,5.350927885,5.301755289,5.266065989,5.230722876,5.220431702,5.229034387,5.247981349,5.273606676,5.305210896,5.334447323,5.380917377,5.475763122,5.632935695,5.836187869,6.106036455,6.386591381,6.59276702,6.676354732,6.631156726,6.469371475,6.247547297,6.055011143,5.946880626,5.913934574,5.957602723,6.066173526,6.20968185,6.35985276,6.493194641,6.641857773,6.787880382,6.907938535,6.98807865,7.032020845,7.038988201,7.009482762,
Georgia,GEO,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,5.466724782,5.592699048,5.780346298,5.953326567,6.002101611,5.874914347,5.591744536,5.160112819,4.680807355,4.300385994,4.103458975,4.114202061,4.266327978,4.525398982,4.843767833,5.188050415,5.554096659,5.966912875,6.356354738,6.622758707,6.713300904,6.656967895,6.41286137,6.081256634,5.831560868,5.764516569,5.856354149,6.143697008,6.497957018,6.716473612,6.687916715,6.159560496,5.688656828,5.533587169,5.765682554,6.235400595,5.888630118,5.571346118,5.519021825,5.760386374,6.129273847,6.232998242,6.230364616,6.242157273,6.348877734,6.53466389,6.724755315,6.865639749,6.96574605,7.048954058,7.134103666,7.225579796,7.33549763,7.432922099,7.463327123,7.392914491,7.236434456,6.987014611,6.693037899,
Ghana,GHA,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,2.954157939,2.943548531,2.942093677,2.946178402,2.951619029,2.956838303,2.949556672,2.942797443,2.936457231,2.931418566,2.927373304,2.920714006,2.918925341,2.919403418,2.918988125,2.916295012,2.902985036,2.887865176,2.872596264,2.859694605,2.849740649,2.835184152,2.828165896,2.823916129,2.816671724,2.803436201,2.77760973,2.750512916,2.723700037,2.699744649,2.680360059,2.655620703,2.635624557,2.623510824,2.624282849,2.639672747,2.663184703,2.703761742,2.747796571,2.776698071,2.782070644,2.758476747,2.71804524,2.680230925,2.672177816,2.707408638,2.772895672,2.872417347,2.992684674,3.115845646,3.231305182,3.332842492,3.42991766,3.520438574,3.602620266,3.67541117,3.730344345,3.778322944,3.819804203,
Gibraltar,GIB,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guinea,GIN,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,3.630761214,3.645677298,3.667764193,3.69360475,3.720368547,3.745858874,3.737548904,3.732483074,3.730320131,3.731244056,3.735060612,3.717258433,3.705525195,3.696995156,3.689665664,3.681831723,3.65095356,3.624198366,3.599443322,3.57504555,3.549970607,3.50381603,3.462152842,3.424630876,3.391686547,3.362949229,3.319873683,3.28402963,3.252707358,3.223144228,3.193710843,3.151321488,3.116276085,3.083168666,3.0451051,2.999706287,2.93524497,2.864991179,2.805709389,2.781243234,2.802154478,2.850800553,2.938840703,3.042289096,3.128408633,3.179178745,3.19498034,3.1857715,3.160742204,3.133978241,3.113202966,3.088299261,3.069017748,3.052954432,3.036619755,3.018333667,2.98878579,2.962315732,2.939537004,
"Gambia, The",GMB,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,3.13282183,3.115251439,3.111696523,3.116638461,3.119099344,3.114800519,3.066937041,3.016334539,2.975818028,2.964172295,2.989446965,3.019019273,3.082207221,3.157438414,3.213141057,3.236694751,3.215356103,3.171545743,3.117155875,3.067639501,3.030572286,2.980850573,2.94626659,2.920762611,2.896402621,2.869788425,2.797033673,2.726490604,2.664184374,2.619558409,2.594747011,2.607576869,2.63071978,2.652519894,2.662694315,2.658002811,2.630195719,2.602283072,2.574841611,2.541424216,2.492890522,2.440948685,2.381758648,2.320892421,2.264464237,2.215033444,2.170607665,2.132561072,2.11218515,2.124472333,2.173304151,2.24614955,2.349197816,2.467098282,2.578283863,2.668956201,2.73749753,2.795383419,2.839155423,
Guinea-Bissau,GNB,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,4.018144187,4.102139022,4.158784842,4.194945602,4.221404477,4.241365424,4.222909958,4.198953126,4.173020054,4.148413383,4.126478072,4.086741003,4.054467564,4.022352259,3.980871474,3.925467876,3.721309559,3.529949749,3.365238357,3.227690741,3.106638469,3.054407931,2.996939569,2.937828168,2.883797522,2.838062699,2.784180018,2.740675136,2.710373179,2.699128417,2.709067858,2.730968111,2.775432452,2.828966659,2.874853342,2.9034232,2.895879471,2.865915194,2.835366826,2.833572453,2.872550805,2.953964457,3.076681144,3.206482855,3.2964026,3.321690128,3.281074352,3.191887457,3.077833282,2.972256846,2.893487391,2.829229614,2.789056481,2.764451454,2.744352164,2.723397953,2.698253916,2.676119669,2.663548332,
Equatorial Guinea,GNQ,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,4.084677078,4.058147038,4.029210653,4.00390625,3.987185088,3.98040154,3.954120764,3.937285777,3.927064077,3.92474629,3.935560672,3.910071679,3.894899536,3.889549119,3.883096012,3.866661492,3.856096683,3.837708518,3.810564301,3.77565742,3.725953908,3.683472023,3.647365559,3.615838855,3.586329923,3.561506427,3.492177801,3.434677983,3.387909067,3.352132311,3.325314442,3.290063594,3.262961855,3.238885709,3.208895882,3.168156964,3.085143326,2.991689328,2.908034379,2.861132727,2.86197075,2.881688158,2.941513871,3.014095664,3.063148809,3.072242914,3.030476909,2.9656691,2.889328511,2.817068419,2.756374945,2.688507018,2.626246582,2.579198785,2.557683979,2.565496021,2.582128014,2.625940124,2.67686523,
Greece,GRC,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,5.582525135,5.619564304,5.664432015,5.706597902,5.72737107,5.721789844,5.71081314,5.652591253,5.573050371,5.51149453,5.491075291,5.42299795,5.394989977,5.400239843,5.428222247,5.475274921,5.577857248,5.711803833,5.875896287,6.065132644,6.268968545,6.437507426,6.632490403,6.834380203,7.010327257,7.13449813,7.073206287,6.958968234,6.798272695,6.584419515,6.313080916,6.048315437,5.702818971,5.355727257,5.120079228,5.057731722,5.137558972,5.390982589,5.738983405,6.055166882,6.263518683,6.342366488,6.315562309,6.228042368,6.160822137,6.165867762,6.246852125,6.377872508,6.525229716,6.63725514,6.686535164,6.751127791,6.770553848,6.770095481,6.792616695,6.864034793,6.981148589,7.144343806,7.32819452,
Grenada,GRD,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,3.283210619,3.300660951,3.327594937,3.347868899,3.341861209,3.316138541,3.288662664,3.278818989,3.291532925,3.320597708,3.345919023,3.360293673,3.32692113,3.274851421,3.272608045,3.375667067,3.470315807,3.709066133,4.034401539,4.292901793,4.383430719,4.246765744,3.902977766,3.469424934,3.101771311,2.893263359,2.865390992,3.004274935,3.226064681,3.43055612,3.535436297,3.446791942,3.248023474,3.014649502,2.841964411,2.769584067,2.792472124,2.896594887,3.061701465,3.238701415,3.398847062,3.557785067,3.694078694,3.829967139,4.007139156,4.248059043,4.551201011,4.921892947,5.328182375,5.702340499,5.98934551,6.094167093,6.120683169,6.080525883,5.99380782,5.878778952,5.738589591,5.565356565,5.386438041,
Greenland,GRL,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guatemala,GTM,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,2.699547342,2.690334082,2.703005634,2.727291563,2.750036829,2.764374427,2.757832865,2.746771379,2.739143085,2.745574627,2.770626098,2.798785554,2.841346169,2.892784851,2.945834612,2.995455143,3.032382497,3.068509006,3.099491556,3.119525224,3.124959471,3.106750376,3.079582545,3.046098642,3.009359337,2.97051064,2.920164173,2.871595757,2.826036641,2.78411916,2.745697637,2.70868223,2.676903244,2.651179891,2.631326329,2.61688514,2.597917459,2.583872039,2.583365232,2.608100006,2.662096624,2.739225328,2.842285322,2.953442992,3.048164476,3.112904137,3.14368075,3.152343969,3.148011612,3.143930796,3.148122078,3.160162434,3.176406669,3.198554164,3.228303363,3.266296697,3.307107293,3.357875036,3.417629375,
Guam,GUM,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,2.542434092,2.560873216,2.577162066,2.587117212,2.582362942,2.587685113,2.613725847,2.637847375,2.644656423,2.637198081,2.636326915,2.735856459,2.838555564,2.93769132,3.017954311,3.081825371,3.13676852,3.216783217,3.318640332,3.429101019,3.52742887,3.537601726,3.547488716,3.579974752,3.627719402,3.66456018,3.660580558,3.66090656,3.688116261,3.740644185,3.763573341,3.701214536,3.602930882,3.513546202,3.490065154,3.562154795,3.722307185,3.989050743,4.328190705,4.66455207,4.938336671,5.089483997,5.174025974,5.212699891,5.24101439,5.282134487,5.320652872,5.357142857,5.406235995,5.475758428,5.574117527,5.703780042,5.865634714,6.027539292,6.149702332,6.20887232,6.214457771,6.16354059,6.077004644,
Guyana,GUY,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,3.044585943,3.057801992,3.062059823,3.027022485,2.956784725,2.883902306,2.913618705,2.937586338,2.927406644,2.883496687,2.831948642,2.841428592,2.863668991,2.879571781,2.885566715,2.891411553,2.893908699,2.923639974,2.97055071,3.018064289,3.054658645,3.008181181,2.965011677,2.932936348,2.92442574,2.945192984,2.902703637,2.877409804,2.865962133,2.862180398,2.871945487,2.909230423,2.925839484,2.93515483,2.963001374,3.021357515,2.998853776,3.050123142,3.184837365,3.35552314,3.500042709,3.637138538,3.701066468,3.731861063,3.793272178,3.920125496,4.095063397,4.292940777,4.467071681,4.587850967,4.665184899,4.787241065,4.901429211,5.007293831,5.104407746,5.192903085,5.253427023,5.309670409,5.359683305,
High income,HIC,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,5.775764829,5.781807782,5.801379948,5.805805518,5.759964803,5.651028902,5.482331959,5.251189767,5.011564039,4.849124461,4.813464894,4.890897289,5.086259115,5.339709364,5.559373746,5.690987728,5.745014043,5.726774053,5.659946814,5.583647559,5.521940958,5.460572025,5.405002121,5.358066496,5.321594966,5.296487989,5.273945669,5.271103771,5.281986808,5.295434311,5.304718905,5.307738396,5.307992319,5.314481235,5.360001704,5.454153786,5.591725828,5.784135296,6.002792631,6.200353009,6.346262514,6.439892279,6.482330958,6.493149217,6.50421915,6.533550385,6.565796156,6.610344136,6.663449228,6.71650673,6.763265133,6.800037387,6.838840634,6.871763187,6.889953022,6.88872198,6.870494963,6.830771359,6.778492701,
"Hong Kong SAR, China",HKG,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,4.167533167,4.217013534,4.274692622,4.333790775,4.38837969,4.440923074,4.480750189,4.554350144,4.669322736,4.794939764,4.887274204,4.914116817,4.885838095,4.848238503,4.84540456,4.883350302,4.883102751,4.930948572,5.00265388,5.056707202,5.066199196,5.031103203,4.971687556,4.912322382,4.869178962,4.838430143,4.746807466,4.662191081,4.563881357,4.425851786,4.247236197,4.045923295,3.782752572,3.53429122,3.421653846,3.519441691,3.780898199,4.245698325,4.817844078,5.352789133,5.767899298,6.129790764,6.393708003,6.612648068,6.857486644,7.154044266,7.424653189,7.699248573,7.967997516,8.213754064,8.422658482,8.638905786,8.847750606,9.019736967,9.105137308,9.075243263,8.964251179,8.73452146,8.443331364,
Honduras,HND,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,2.988560731,2.98556578,2.997800138,3.010113533,3.001100137,2.961083704,2.879775996,2.77252354,2.665323505,2.593833263,2.573048248,2.583807985,2.638297402,2.710878316,2.76639191,2.7868084,2.775407334,2.738597627,2.689525487,2.646529384,2.618229918,2.594450097,2.583305216,2.577749737,2.56800321,2.548965553,2.523030015,2.493824817,2.463123034,2.433051972,2.404936814,2.379178361,2.357093823,2.341591961,2.33593116,2.341287316,2.355460023,2.378216844,2.412820814,2.4638922,2.532397784,2.611213667,2.708671857,2.813313277,2.909662688,2.989062646,3.055283712,3.10735271,3.15122859,3.195785743,3.245928167,3.296773632,3.351559252,3.412076409,3.480316909,3.557029272,3.642251627,3.735887217,3.833412664,
Heavily indebted poor countries (HIPC),HPC,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,3.243380585,3.224442332,3.209853199,3.19854814,3.189855927,3.183192197,3.158924156,3.140101639,3.126010458,3.116514022,3.111136932,3.092759861,3.080885004,3.073375356,3.068046243,3.063430374,3.048343708,3.032246531,3.013870991,2.996289897,2.98374352,2.964936065,2.955417353,2.949886666,2.941762708,2.927768332,2.898288137,2.867392001,2.838027195,2.814777922,2.799696845,2.785405177,2.78045889,2.782185011,2.786894323,2.791968112,2.781235794,2.772145996,2.763732881,2.755581381,2.74775929,2.734629774,2.723936404,2.715989634,2.711810212,2.711838039,2.712510603,2.718529378,2.727866965,2.738227733,2.74847535,2.754092954,2.761518131,2.770856483,2.78257195,2.79680997,2.810178076,2.827034097,2.846896989,
Croatia,HRV,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,6.501890794,6.4557922,6.364442583,6.222457723,6.01849089,5.753440931,5.411659247,4.990457212,4.585993667,4.346786479,4.358320418,4.610929238,5.113268045,5.745743982,6.321868173,6.727710079,6.961989432,7.043605554,7.020678417,6.980931,6.979606366,6.999182736,7.032388652,7.066943217,7.082146074,7.065027806,7.014678022,6.962928609,6.887481706,6.750674739,6.534867134,6.262508706,5.894433695,5.512098101,5.244045303,5.168891833,5.24359303,5.488794731,5.833642521,6.164195848,6.411914504,6.639032093,6.821553408,6.964158086,7.081475303,7.182241576,7.25782959,7.281324316,7.266625115,7.236062581,7.203605703,7.172110348,7.1715393,7.191730053,7.202135938,7.182763443,7.131919569,7.038508149,6.918178587,
