Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Europe & Central Asia,ECS,"Population ages 30-34, female (% of female population)",SP.POP.3034.FE.5Y,7.665603503,7.503830885,7.262148656,6.997746838,6.794228371,6.698531928,6.706488965,6.840338399,7.018462072,7.110712751,7.042984913,6.847633282,6.49644525,6.087094553,5.771163972,5.636781702,5.654682032,5.839240166,6.129247962,6.42101611,6.648139132,6.830083174,6.958740481,7.046395967,7.120764938,7.198343398,7.270636826,7.335550339,7.391545294,7.436156843,7.467956363,7.488216538,7.503079597,7.506236988,7.489093514,7.44856646,7.392648759,7.311539527,7.218834206,7.135120372,7.07264123,7.030482126,7.009953778,7.003635818,6.999343844,6.990974659,6.971836487,6.955719068,6.944294715,6.941656233,6.948558151,6.952987796,6.959201865,6.967087776,6.976646542,6.987665802,7.003240047,7.024423606,7.036092197,
Ecuador,ECU,"Population ages 30-34, female (% of female population)",SP.POP.3034.FE.5Y,5.856977317,5.857505446,5.847228899,5.830619024,5.81452467,5.801800851,5.775382561,5.750222252,5.732443666,5.729769896,5.745687252,5.769405146,5.819326188,5.875738895,5.911847862,5.916449079,5.887423705,5.82769555,5.773904723,5.778070329,5.865050745,6.018033861,6.240821547,6.491540141,6.710848833,6.865909286,6.961414805,7.005285904,7.017234949,7.027898022,7.055102329,7.089074705,7.132753402,7.184084756,7.239040211,7.294914522,7.342247501,7.390151082,7.436291304,7.477843305,7.513057389,7.529051002,7.54086765,7.546290751,7.542156656,7.528248397,7.528758613,7.517638762,7.501127494,7.487873388,7.482403991,7.487086189,7.496846755,7.510673054,7.526220692,7.541709877,7.571169386,7.605960089,7.641826129,
"Egypt, Arab Rep.",EGY,"Population ages 30-34, female (% of female population)",SP.POP.3034.FE.5Y,6.796049638,6.720520848,6.67008165,6.624960237,6.556638667,6.452660711,6.308249459,6.147188208,5.974153261,5.796525817,5.621742817,5.464407475,5.304386512,5.183180735,5.151862268,5.22435988,5.389791138,5.657749792,5.958043714,6.183846308,6.269717862,6.267885907,6.152729436,5.984666116,5.854769199,5.810412207,5.854858751,5.974278174,6.134623957,6.286104627,6.396821358,6.446242383,6.480287632,6.501397733,6.514984982,6.523737338,6.551475572,6.572408137,6.590874378,6.611513459,6.636136767,6.653725391,6.67656862,6.709000486,6.757816528,6.827863907,6.928436899,7.045621146,7.17304317,7.300675497,7.419197215,7.531606971,7.617961136,7.682833612,7.738960797,7.79474479,7.833290712,7.893662572,7.947802068,
Euro area,EMU,"Population ages 30-34, female (% of female population)",SP.POP.3034.FE.5Y,6.993873026,6.879053683,6.791253802,6.728470207,6.6820317,6.645419547,6.629509003,6.643539388,6.664011995,6.655501799,6.597080635,6.510795742,6.374533177,6.226140473,6.126073673,6.10923433,6.163342714,6.295815613,6.470322255,6.627429987,6.730638421,6.793503756,6.812881321,6.808746486,6.814342166,6.848944002,6.90230793,6.97506462,7.063173447,7.160581973,7.262740881,7.375002196,7.496291858,7.614269007,7.710859267,7.774370922,7.800222334,7.791704546,7.749855934,7.679085537,7.584040349,7.480031667,7.358033472,7.22623284,7.096194798,6.976352245,6.851430149,6.742314254,6.64942041,6.571541523,6.508635072,6.447151714,6.396381268,6.350817723,6.300998661,6.242020653,6.181428007,6.114215944,6.042857895,
Eritrea,ERI,"Population ages 30-34, female (% of female population)",SP.POP.3034.FE.5Y,6.429350732,6.442002921,6.482322133,6.536713386,6.58730074,6.625552158,6.624953745,6.618088905,6.609747569,6.608800799,6.617790217,6.60309067,6.597983877,6.599073667,6.604132233,6.609964643,6.597301889,6.594295301,6.583963182,6.543634902,6.46371847,6.332588459,6.169793822,6.00783916,5.889773316,5.837023624,5.797431173,5.807281287,5.845732776,5.88455799,5.909073599,5.706881511,5.448393603,5.157902803,4.830994669,4.444281879,4.375090025,4.238755109,4.036850634,3.817294357,3.640003648,3.88745636,4.270214214,4.753420436,5.266095759,5.749884913,5.949037762,6.082061753,6.184119573,6.313162684,6.500206447,6.603314037,,,,,,,,
Spain,ESP,"Population ages 30-34, female (% of female population)",SP.POP.3034.FE.5Y,7.64997081,7.685856779,7.756100767,7.814258883,7.790620956,7.650052973,7.417636827,7.074062983,6.681530501,6.334867745,6.090794029,5.982901353,5.967977113,6.020383255,6.094529807,6.160115923,6.218009841,6.276734593,6.324468518,6.349787273,6.349777096,6.345911536,6.318910884,6.292038547,6.301509695,6.367485353,6.497098559,6.670292792,6.866080053,7.052709915,7.210082151,7.365668626,7.500982519,7.613803943,7.702503894,7.766391258,7.820823075,7.847597096,7.856432453,7.864533017,7.882172397,7.963520985,8.066416047,8.181953226,8.293364175,8.384678556,8.396659245,8.431772509,8.479916659,8.51100889,8.498687038,8.281469304,7.987055357,7.634878304,7.260602085,6.894116009,6.578358191,6.264225734,5.966543628,
Estonia,EST,"Population ages 30-34, female (% of female population)",SP.POP.3034.FE.5Y,8.315026992,8.18568024,7.972044162,7.720224348,7.504550626,7.374239444,7.336127649,7.410865662,7.540292163,7.617618055,7.573507292,7.369362103,7.025187983,6.618942075,6.281286276,6.097866216,6.051033342,6.160037763,6.375579005,6.6104479,6.808165657,6.944925789,7.03917635,7.093778,7.127198673,7.156942678,7.175523404,7.191316474,7.21004301,7.23121509,7.250571832,7.148674098,7.038984958,6.921527407,6.79381678,6.658941636,6.575611986,6.458973803,6.326739132,6.222911538,6.18523559,6.209874332,6.311639753,6.455521602,6.578691226,6.640125458,6.620072563,6.538930878,6.422601934,6.319752043,6.262197101,6.25379906,6.2835453,6.34534934,6.426642151,6.516451104,6.610177004,6.720088327,6.815097437,
Ethiopia,ETH,"Population ages 30-34, female (% of female population)",SP.POP.3034.FE.5Y,6.323184591,6.306368022,6.297122822,6.294466652,6.29835619,6.308650288,6.291472045,6.286852553,6.290853269,6.298510876,6.306266172,6.293251672,6.280408252,6.269077363,6.264078991,6.269016717,6.291153742,6.322476134,6.349563515,6.364288491,6.366892503,6.30094917,6.235272859,6.170493902,6.109552387,6.054429129,5.986719857,5.940918718,5.919163743,5.908712288,5.893936828,5.863896324,5.816800535,5.760206473,5.717134689,5.705571203,5.676325161,5.684131053,5.712904636,5.740907185,5.757590742,5.764579258,5.76749705,5.768693423,5.774780968,5.790124809,5.808184378,5.823802789,5.838418787,5.862375693,5.905685178,5.997326556,6.117302714,6.244996027,6.351125599,6.421329314,6.448545381,6.44579495,6.438695707,
European Union,EUU,"Population ages 30-34, female (% of female population)",SP.POP.3034.FE.5Y,7.030450183,6.907713695,6.812667375,6.741939701,6.683724125,6.63028285,6.594716357,6.581914301,6.573868745,6.544422224,6.47919917,6.392137181,6.267635143,6.14095446,6.068778555,6.083781655,6.178916087,6.357186635,6.577558045,6.774691302,6.908238105,6.99404927,7.023269888,7.015610262,7.006504088,7.017985735,7.046708313,7.089671983,7.141845484,7.194711463,7.243091598,7.290715818,7.337951773,7.380730054,7.415383838,7.440323387,7.455975688,7.462487169,7.454963966,7.427523265,7.378589832,7.31578185,7.233132168,7.13946105,7.047467695,6.965828027,6.883038494,6.816885518,6.765428626,6.723057616,6.684767816,6.632674591,6.580087265,6.526618496,6.472070945,6.417486993,6.370665741,6.324839262,6.277977936,
Fragile and conflict affected situations,FCS,"Population ages 30-34, female (% of female population)",SP.POP.3034.FE.5Y,6.457908081,6.428877394,6.393641539,6.354884607,6.317058404,6.281039928,6.219437987,6.162461091,6.110203476,6.063062406,6.021612998,5.966462443,5.924169457,5.889038993,5.853365978,5.813900451,5.760566136,5.704641832,5.662472408,5.65718733,5.698925243,5.76217925,5.867301957,5.989910348,6.094756823,6.162036465,6.176192118,6.160387987,6.127432913,6.096971535,6.074173776,6.086922786,6.11234376,6.148895287,6.192826529,6.24036526,6.267025739,6.299219823,6.33425821,6.367772266,6.396755139,6.408746168,6.415202054,6.418790111,6.425691214,6.440657246,6.470985264,6.508043319,6.548445251,6.586383167,6.616557747,6.638688294,6.657384942,6.673189449,6.686944723,6.699844261,6.713375923,6.72503897,6.736106613,
Finland,FIN,"Population ages 30-34, female (% of female population)",SP.POP.3034.FE.5Y,6.686483949,6.517300873,6.329314469,6.140237408,5.974653577,5.849710219,5.812790495,5.841734066,5.912464904,5.984307178,6.029340723,6.048348849,6.040057672,6.056771653,6.181433947,6.457192393,6.859963672,7.396636124,7.966571912,8.417678224,8.658000256,8.718023661,8.594710134,8.348617968,8.084395245,7.871004366,7.70654169,7.577347348,7.480297401,7.400874492,7.327237736,7.272280796,7.231615282,7.197073501,7.155613049,7.098233085,7.011365966,6.920206207,6.813805866,6.677583052,6.507630749,6.320043541,6.092539741,5.863231079,5.688686263,5.600636442,5.586478913,5.658731489,5.785806952,5.915733051,6.016535326,6.09437135,6.150338874,6.18208647,6.192637407,6.186786266,6.157481895,6.099320605,6.033529007,
Fiji,FJI,"Population ages 30-34, female (% of female population)",SP.POP.3034.FE.5Y,5.532117833,5.563904448,5.636666862,5.731244801,5.824810825,5.9051013,5.968481964,6.027512821,6.091291796,6.169470669,6.263803705,6.340588714,6.41685237,6.489250419,6.554025507,6.612590867,6.675043029,6.735395654,6.787755604,6.828146478,6.849917747,6.838782349,6.839078543,6.863246373,6.939173397,7.093737453,7.271378066,7.490091356,7.717690141,7.906105708,8.029300923,8.128872093,8.155923759,8.118366467,8.028912053,7.903784575,7.722894439,7.498230824,7.244352453,6.990856947,6.768579197,6.793288161,6.804134006,6.812565215,6.83655203,6.887018813,6.984465263,7.143729751,7.33296911,7.518451399,7.682127388,7.844055245,8.000103747,8.113114727,8.147226006,8.091560174,7.992446908,7.822627281,7.623890808,
France,FRA,"Population ages 30-34, female (% of female population)",SP.POP.3034.FE.5Y,6.810858207,6.702048273,6.64143708,6.606128494,6.552558589,6.457751784,6.326567429,6.186397793,6.03739494,5.880611641,5.721630156,5.557394595,5.374282219,5.231647332,5.218249377,5.380398542,5.699084762,6.196146811,6.771842726,7.269024203,7.590616126,7.765775042,7.77132431,7.6641365,7.540698581,7.458669839,7.378457203,7.326845446,7.299861005,7.285888207,7.278200085,7.28782768,7.314889493,7.347815286,7.368974736,7.365673972,7.336358525,7.279780494,7.206320582,7.132401016,7.066258453,7.010904863,6.972030262,6.930749991,6.85805981,6.738709414,6.588990231,6.394918326,6.188865622,6.020667582,5.917677545,5.887465364,5.924041043,5.998717421,6.065941617,6.095672816,6.106346531,6.094826596,6.064797523,
Faroe Islands,FRO,"Population ages 30-34, female (% of female population)",SP.POP.3034.FE.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",FSM,"Population ages 30-34, female (% of female population)",SP.POP.3034.FE.5Y,5.934951816,5.925659903,5.882352941,5.839138695,5.799174466,5.771737842,5.721790772,5.686648102,5.660577365,5.630081998,5.610272614,5.370690803,5.099159552,4.788826072,4.454394693,4.095887716,4.249719146,4.379812338,4.499322391,4.663257598,4.927365528,5.198959124,5.572739187,5.979391909,6.319080324,6.535259784,6.649109723,6.680779386,6.64885921,6.587451851,6.505706574,6.534444168,6.536053323,6.513296666,6.466441333,6.382695381,6.301380195,6.311399966,6.432045672,6.608211342,6.772758127,6.507444638,6.178403045,5.828983582,5.505164069,5.247528546,5.49915071,5.744933518,5.978175538,6.182191186,6.308830784,6.333313701,6.414492866,6.523157208,6.612430234,6.66753824,6.72092122,6.727136678,6.729518856,
Gabon,GAB,"Population ages 30-34, female (% of female population)",SP.POP.3034.FE.5Y,6.938305349,6.959368574,7.001971633,7.058854581,7.121219996,7.181816856,7.192166078,7.161606501,7.090412042,6.991169015,6.884518801,6.726028405,6.593496421,6.475258299,6.353272198,6.22022984,6.070289408,5.914951109,5.768433902,5.649978792,5.569515357,5.506646448,5.478621659,5.47391852,5.471005367,5.460316711,5.432101603,5.401497108,5.375575394,5.366358821,5.378714927,5.400727718,5.440092527,5.49619108,5.567857801,5.653304454,5.76231557,5.881292876,5.99918724,6.103040845,6.187465214,6.263257381,6.331601571,6.398710377,6.473695312,6.560973364,6.652116869,6.747744588,6.847495854,6.958570132,7.092705906,7.207062967,7.365835083,7.561173839,7.785508832,8.039261021,8.200102937,8.353694112,8.473707543,
United Kingdom,GBR,"Population ages 30-34, female (% of female population)",SP.POP.3034.FE.5Y,6.303019023,6.144668094,6.019729665,5.922300281,5.841812717,5.775849957,5.72098429,5.692363445,5.680386023,5.675839422,5.677188833,5.707331968,5.732887769,5.773197645,5.860994475,6.013009385,6.237976627,6.531761122,6.836207273,7.060456612,7.151149314,7.126848641,6.963174358,6.718736261,6.496328376,6.364849685,6.331782009,6.383863547,6.506414093,6.672270275,6.861361604,7.077932488,7.3239489,7.565810943,7.761237133,7.887284508,7.952677332,7.961815029,7.923438774,7.850285032,7.751393738,7.601937402,7.421328646,7.22221281,7.022830766,6.838940506,6.631412963,6.474600557,6.388329667,6.378796909,6.434771016,6.46454289,6.527282452,6.608297735,6.68753346,6.752955381,6.798582975,6.829748776,6.84526125,
Georgia,GEO,"Population ages 30-34, female (% of female population)",SP.POP.3034.FE.5Y,8.691167423,8.622673348,8.30530263,7.88179005,7.565097867,7.468915387,7.557851658,7.856403012,8.216403883,8.409356298,8.3108243,7.994199901,7.415400723,6.704833075,6.072287054,5.646934793,5.395765726,5.325357495,5.396724787,5.535306923,5.691443689,5.908195337,6.168866372,6.452383167,6.733878017,6.994354289,7.226901294,7.424372766,7.58560184,7.717389008,7.826251785,7.712751525,7.564819332,7.408689404,7.276442492,7.208414446,7.339427618,7.378205958,7.268042437,7.018323747,6.71496477,6.689336417,6.715771929,6.751703668,6.754118517,6.713207116,6.699076994,6.691485952,6.688661866,6.693900714,6.707000558,6.720375362,6.734420875,6.74898593,6.77039196,6.803359157,6.854696488,6.920672527,6.980732757,
Ghana,GHA,"Population ages 30-34, female (% of female population)",SP.POP.3034.FE.5Y,6.355904425,6.336611201,6.33999496,6.353374131,6.360248803,6.354101546,6.278076313,6.192092526,6.099723833,6.008599858,5.924178107,5.867855923,5.8124846,5.766508902,5.742202419,5.74398225,5.729999837,5.738875918,5.741376468,5.697915686,5.592562255,5.526766617,5.423599371,5.324605188,5.286539993,5.336053686,5.431017151,5.591191495,5.790254232,5.991894146,6.174596341,6.337261021,6.490233842,6.627928826,6.745403596,6.840313631,6.908148468,6.950029949,6.971557345,6.98089902,6.982626983,6.981446888,6.98000338,6.976345292,6.966824266,6.95068627,6.935318971,6.916288518,6.900405102,6.896865994,6.90986645,6.918501736,6.938082527,6.966574851,7.001315401,7.040033201,7.081635918,7.131119157,7.179105888,
Gibraltar,GIB,"Population ages 30-34, female (% of female population)",SP.POP.3034.FE.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guinea,GIN,"Population ages 30-34, female (% of female population)",SP.POP.3034.FE.5Y,6.682583108,6.639221115,6.589867175,6.541109249,6.503718571,6.480755614,6.435988172,6.407020755,6.388631668,6.372802388,6.354713447,6.303830542,6.260470288,6.216077373,6.159245324,6.085867863,5.972981511,5.841554869,5.723920924,5.666474949,5.690198344,5.789814166,5.964705431,6.169211699,6.340085801,6.442372428,6.471080523,6.449397937,6.396386493,6.341180849,6.299964642,6.235754564,6.182024003,6.135085798,6.088961962,6.040749032,5.985091513,5.933360974,5.887125312,5.849290738,5.82158639,5.771156104,5.726242987,5.686788272,5.652796586,5.623616289,5.636543603,5.661434798,5.696586168,5.737293018,5.777299561,5.822878999,5.872753213,5.927387083,5.9834414,6.034082195,6.091153103,6.147500563,6.205830856,
"Gambia, The",GMB,"Population ages 30-34, female (% of female population)",SP.POP.3034.FE.5Y,6.633729776,6.568720989,6.532139094,6.513784734,6.497573752,6.47600312,6.419610545,6.36881545,6.337645846,6.348347274,6.408751891,6.454731598,6.543542325,6.64736436,6.736758473,6.802703289,6.788697931,6.741986209,6.669263732,6.59219635,6.538102703,6.477582096,6.444846271,6.433017216,6.434438105,6.450880515,6.362634257,6.287458433,6.231256706,6.234081976,6.347031487,6.433604391,6.559795093,6.69798951,6.814837831,6.901484093,6.922299978,6.931765795,6.912350276,6.857536295,6.783220272,6.687286018,6.544097957,6.382214127,6.249559979,6.183994398,6.172275443,6.210068227,6.273547256,6.332458642,6.374221032,6.381113999,6.374756855,6.364873032,6.369970057,6.403306823,6.442121085,6.496481461,6.562479606,
Guinea-Bissau,GNB,"Population ages 30-34, female (% of female population)",SP.POP.3034.FE.5Y,6.569910463,6.446173267,6.332602568,6.23040886,6.141061024,6.061688734,5.960122599,5.869722302,5.801508641,5.769929181,5.782420039,5.814831431,5.894210741,5.991617903,6.064718352,6.093726376,6.062530806,6.006371696,5.970438198,6.019780527,6.186378566,6.360295367,6.608343301,6.868175271,7.055482595,7.126287032,7.067783833,6.925951979,6.732605122,6.537176655,6.368114982,6.210308798,6.07434167,5.958756917,5.857406984,5.767178261,5.64231782,5.54658502,5.483968943,5.463125058,5.490129082,5.553409021,5.653686822,5.777784472,5.902542292,6.010882637,6.08750935,6.148694309,6.208404945,6.286697553,6.393815602,6.513504243,6.657274925,6.806301882,6.934577848,7.029180546,7.088853915,7.121793564,7.135744516,
Equatorial Guinea,GNQ,"Population ages 30-34, female (% of female population)",SP.POP.3034.FE.5Y,6.632217583,6.610999355,6.591140835,6.569602273,6.545798748,6.518059295,6.451680379,6.378660875,6.310998032,6.270053389,6.273219612,6.210192143,6.198866564,6.219842213,6.227902979,6.189607668,6.114690464,5.980237931,5.835030044,5.761853236,5.795663767,5.975793684,6.229521911,6.478243791,6.645874613,6.713326909,6.674262252,6.585763449,6.472340938,6.361106101,6.269889377,6.208126986,6.148088269,6.107439593,6.108556354,6.160169295,6.203434777,6.333121022,6.510947937,6.66993572,6.766590005,6.690884571,6.590125487,6.514830996,6.514696493,6.600801751,6.620270942,6.722358258,6.91069921,7.164999722,7.452834355,7.562165723,7.741578195,7.981602514,8.228335976,8.430334355,8.280223054,8.180724478,8.185773794,
Greece,GRC,"Population ages 30-34, female (% of female population)",SP.POP.3034.FE.5Y,8.288394351,8.367443362,8.462977879,8.566974039,8.639832956,8.642184735,8.497752271,8.258959253,7.937051681,7.538418382,7.067236827,6.710010426,6.283445863,5.866086693,5.570657279,5.455625968,5.542153876,5.808594171,6.166106376,6.477588525,6.658502957,6.701108347,6.640925907,6.527819107,6.446905963,6.447563772,6.537896902,6.704975025,6.9081778,7.083506634,7.191750467,7.23902609,7.223095773,7.181998392,7.173546117,7.228544369,7.306497638,7.444651167,7.609238578,7.74616569,7.823217615,7.836115937,7.79276187,7.713678495,7.636955933,7.588178145,7.517404911,7.449289477,7.371566532,7.280286646,7.186220401,7.135728525,7.095089721,7.040814461,6.936599614,6.762116214,6.557497477,6.285591636,5.976190134,
Grenada,GRD,"Population ages 30-34, female (% of female population)",SP.POP.3034.FE.5Y,5.280514363,5.25281876,5.136202532,4.943431867,4.728973457,4.562926965,4.487612837,4.540209303,4.665164776,4.736852633,4.673441517,4.639060893,4.440619621,4.172433445,3.975491301,3.927936127,4.006789748,4.203040497,4.470903473,4.698015813,4.807003063,4.982358602,5.080330909,5.147460681,5.278348885,5.515344246,5.783447442,6.053860247,6.276016651,6.381768696,6.323228185,6.530871534,6.730377374,6.886880019,6.978091111,6.994239107,6.935950129,6.782843396,6.584995326,6.386199135,6.186404612,6.035114798,5.963655964,5.955377904,5.980002687,6.017444647,6.056775083,6.07626924,6.118038556,6.240693368,6.466894977,6.758675527,7.179670454,7.649211922,8.042418287,8.286997827,8.422207994,8.411690886,8.309367482,
Greenland,GRL,"Population ages 30-34, female (% of female population)",SP.POP.3034.FE.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guatemala,GTM,"Population ages 30-34, female (% of female population)",SP.POP.3034.FE.5Y,6.620935815,6.582320822,6.515103043,6.42926133,6.338668731,6.249596998,6.138722844,6.031914501,5.932547543,5.84251137,5.762699168,5.674323072,5.603587277,5.547902773,5.500337905,5.455711585,5.401873783,5.347354707,5.313438992,5.325063673,5.388049558,5.495327585,5.64934711,5.818559371,5.955647748,6.031882475,6.061392946,6.046660833,6.005739154,5.960603797,5.920950291,5.88950894,5.860252057,5.842792989,5.840214904,5.847154002,5.852568217,5.875061915,5.915148231,5.965672678,6.017552726,6.085172435,6.153335108,6.228600926,6.316657132,6.415618405,6.527831804,6.651082197,6.780524701,6.907233388,7.024114396,7.145028984,7.255541832,7.351799714,7.428163506,7.481230529,7.50617461,7.508750506,7.505295035,
Guam,GUM,"Population ages 30-34, female (% of female population)",SP.POP.3034.FE.5Y,7.609245215,7.4377274,7.327425215,7.296066526,7.323645462,7.376461419,7.232418681,7.125422732,7.097161136,7.121266742,7.144203582,7.061962179,7.0874946,7.299792634,7.658748232,8.061589989,7.917465329,7.910839161,8.129185386,8.522294305,8.965046751,8.891067752,8.733314127,8.608897179,8.583690987,8.660201932,8.740460737,8.764465921,8.748754595,8.720881339,8.714865375,8.757780871,8.812868499,8.862481858,8.886208874,8.875977333,8.781726601,8.639733696,8.456265127,8.268251726,8.119004954,8.002612671,7.918181818,7.839103659,7.731819062,7.574235752,7.374373474,7.144139984,6.905691786,6.697421218,6.539481738,6.436632441,6.371883525,6.352497882,6.364929328,6.412790552,6.48762075,6.596760695,6.725413483,
Guyana,GUY,"Population ages 30-34, female (% of female population)",SP.POP.3034.FE.5Y,5.868046916,5.773729463,5.654818129,5.507584522,5.34942528,5.206968581,5.204513912,5.205306531,5.183900435,5.124067151,5.017929314,5.038049823,5.083548023,5.148700778,5.222475095,5.289141155,5.243574653,5.220408443,5.253498149,5.362219594,5.524970254,5.616576681,5.775882956,6.008539321,6.291498123,6.582835996,6.832957028,7.041014416,7.240617985,7.43439343,7.59399215,7.770912988,7.899661473,7.975567327,8.010319168,8.014695419,8.002043494,7.996691852,7.991687382,7.971356584,7.93595712,7.916787288,7.840381768,7.720006884,7.576059019,7.415843818,7.363605158,7.302118917,7.206253367,7.093094035,7.029302448,7.035105554,7.091306293,7.144543794,7.111233149,6.944458923,6.697723454,6.320691261,5.917661492,
High income,HIC,"Population ages 30-34, female (% of female population)",SP.POP.3034.FE.5Y,6.958060001,6.84227913,6.739715365,6.652311878,6.575572926,6.507772758,6.453904104,6.421106366,6.400888016,6.385923575,6.363682001,6.344356459,6.31884963,6.307674783,6.346700441,6.448416904,6.588995577,6.79335077,7.026843574,7.232582991,7.374158041,7.460829695,7.487897056,7.480682208,7.477383237,7.497306337,7.514676771,7.551776945,7.604316208,7.657485003,7.697705494,7.723414779,7.738624018,7.748058065,7.744156402,7.72457199,7.666440728,7.589304068,7.501428344,7.416457064,7.34489722,7.285143859,7.239201368,7.200349308,7.157018548,7.102163755,7.027275753,6.946786598,6.869080044,6.805747856,6.763426181,6.728127083,6.714084449,6.712110586,6.707861806,6.692723837,6.656611878,6.611999994,6.564920004,
"Hong Kong SAR, China",HKG,"Population ages 30-34, female (% of female population)",SP.POP.3034.FE.5Y,8.199316509,8.003435272,7.796680009,7.582400491,7.362491943,7.143598374,6.78705807,6.44785372,6.104144423,5.717964718,5.282209212,4.838035604,4.317521187,3.84430678,3.591297535,3.649509067,4.128933036,4.883506375,5.780150776,6.608265837,7.234958129,7.700949271,8.010478104,8.228556556,8.472661051,8.809718236,9.148786422,9.564678861,10.00665291,10.40491014,10.72854681,10.97489992,11.16355401,11.29056691,11.33829395,11.29265521,11.03963304,10.708932,10.33402907,9.977091812,9.688698009,9.388864501,9.163515244,9.013220098,8.907460948,8.810818787,8.671091825,8.563255207,8.503370354,8.515581276,8.614999687,8.629851455,8.701708725,8.785260062,8.81666461,8.768024079,8.600331028,8.347364091,8.057014608,
Honduras,HND,"Population ages 30-34, female (% of female population)",SP.POP.3034.FE.5Y,5.988440649,5.946451137,5.923449265,5.907995041,5.883757745,5.841665636,5.762863698,5.676827122,5.588103663,5.50358357,5.428108574,5.344679857,5.274866993,5.221522064,5.188204551,5.177475128,5.182126548,5.200838795,5.240044634,5.308886226,5.409582021,5.523233576,5.665100226,5.814218855,5.942685964,6.036447209,6.096962128,6.12912355,6.142281113,6.150119567,6.161435208,6.174843286,6.185983746,6.200509287,6.224327033,6.259806131,6.309918017,6.370486751,6.435179754,6.495331432,6.547151143,6.589361115,6.628950158,6.671067182,6.723847027,6.792083439,6.886376587,6.988990644,7.095548773,7.199731592,7.296831744,7.386408827,7.471332871,7.549519693,7.617238492,7.672743226,7.723607276,7.760931693,7.790635058,
Heavily indebted poor countries (HIPC),HPC,"Population ages 30-34, female (% of female population)",SP.POP.3034.FE.5Y,6.368061721,6.340307689,6.319823615,6.303584725,6.288253202,6.271847444,6.228939465,6.189694665,6.155270398,6.128298672,6.109907266,6.078509314,6.057883921,6.044779548,6.035187348,6.026558201,6.004026473,5.986063951,5.971939657,5.963026477,5.960732923,5.940669409,5.929599779,5.925936633,5.927489477,5.932200004,5.922206649,5.919718048,5.9237089,5.931205934,5.938769403,5.939778333,5.943384302,5.950371708,5.96342764,5.984172141,5.982020572,5.986368878,5.993445242,6.000330034,6.007044058,6.009831334,6.01684436,6.028415079,6.045669384,6.069112129,6.089690199,6.113526129,6.140134342,6.170461892,6.205248733,6.244993604,6.291729977,6.339422523,6.380061421,6.40979961,6.431886755,6.445366635,6.456353124,
Croatia,HRV,"Population ages 30-34, female (% of female population)",SP.POP.3034.FE.5Y,8.092856097,8.060106611,8.050573499,8.049785795,8.027271932,7.963612929,7.862352801,7.745820879,7.597225518,7.389897438,7.11190526,6.794803103,6.385457458,5.964892787,5.662228833,5.553881224,5.650643303,5.941253522,6.340370381,6.714760247,6.985848627,7.2358871,7.408085835,7.514553776,7.585232879,7.638081112,7.655529796,7.640992244,7.602362235,7.551713722,7.498511515,7.42497223,7.352625832,7.271495337,7.159494535,6.999173927,6.863598563,6.695821152,6.527454319,6.406868792,6.359790074,6.308956514,6.333572909,6.403671039,6.468121946,6.49582267,6.512475967,6.501856896,6.482702185,6.479669977,6.497004533,6.493917639,6.503021948,6.501426342,6.473588456,6.418065511,6.359560077,6.27885116,6.180801278,
Haiti,HTI,"Population ages 30-34, female (% of female population)",SP.POP.3034.FE.5Y,6.352398334,6.32263813,6.300469015,6.292410819,6.306766995,6.344010988,6.381694583,6.432764124,6.484804842,6.524230496,6.545685664,6.552844622,6.553718998,6.539102481,6.494778055,6.414667914,6.309938571,6.171099565,6.036666887,5.957694264,5.956650608,5.984589166,6.082816484,6.2140694,6.324628956,6.38424547,6.383926146,6.34761867,6.295568171,6.258268266,6.251726502,6.287700695,6.341016383,6.399686982,6.445034788,6.465410513,6.463333377,6.446176987,6.417158424,6.380066852,6.33952685,6.301075092,6.260114013,6.231716053,6.237513056,6.289157288,6.383708719,6.512614729,6.673653236,6.863696837,7.076983861,7.312933711,7.571441392,7.82151933,8.019728937,8.14205027,8.196463883,8.180172788,8.116663099,
