Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Ecuador,ECU,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,1.254223633,1.241035398,1.22624664,1.2114529,1.197837394,1.185933213,1.164539621,1.14399718,1.126382042,1.112975533,1.10451131,1.091110065,1.081398424,1.074814543,1.070341714,1.067712957,1.05859856,1.049654058,1.044140566,1.045731758,1.055434722,1.064792271,1.079744433,1.095696786,1.106716506,1.110532058,1.102313744,1.089538141,1.076956854,1.070013565,1.071192846,1.073322153,1.08038323,1.091509367,1.105783444,1.122828063,1.13895538,1.156791718,1.176218977,1.197034685,1.219388235,1.238159467,1.259145637,1.28208951,1.306298645,1.331486694,1.349676681,1.368490437,1.390252774,1.41798975,1.452777549,1.484737592,1.525501328,1.569829092,1.609650591,1.641425422,1.651401136,1.654641877,1.663539326,
"Egypt, Arab Rep.",EGY,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.985141154,0.983133238,0.981607571,0.982889757,0.988100716,0.997448972,1.001707719,1.007384682,1.014463042,1.02266615,1.032011759,1.034741994,1.037551756,1.042555614,1.051157668,1.063572433,1.071334938,1.080123303,1.089641645,1.098967484,1.107601093,1.106721927,1.105691654,1.10586636,1.107869624,1.111929791,1.105485053,1.099881524,1.097619291,1.101384858,1.112339903,1.119335157,1.130729275,1.145840949,1.163190305,1.182096407,1.195314058,1.206315771,1.217127047,1.229857753,1.245303665,1.249631843,1.255682814,1.262025856,1.265546333,1.26499224,1.254625724,1.2442894,1.233223274,1.218085827,1.197898303,1.166484418,1.125754658,1.093933758,1.093146612,1.131107158,1.185124085,1.267489847,1.356782355,
Euro area,EMU,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,2.490967725,2.465336918,2.435221335,2.41344366,2.414451789,2.444492953,2.474282011,2.519468635,2.579157415,2.65343746,2.741277849,2.815137394,2.896665304,2.979627448,3.054790796,3.117756011,3.152609686,3.174725094,3.192498629,3.213633315,3.239873186,3.250081312,3.275499839,3.292850388,3.264046937,3.172240865,2.997889482,2.762672039,2.535542576,2.408491321,2.425078434,2.540399025,2.761560963,3.031447207,3.277020797,3.462409142,3.58365632,3.667038456,3.727373725,3.782225942,3.840142288,3.860911041,3.878536824,3.902112885,3.942391696,4.003469153,4.067530725,4.151585001,4.23758664,4.301580139,4.333273529,4.304492413,4.255725706,4.20846177,4.200116527,4.250017575,4.315894038,4.431815244,4.570366109,
Eritrea,ERI,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.728546522,0.714036819,0.699099154,0.685449927,0.675172972,0.668664613,0.665188092,0.662970046,0.661202406,0.659883872,0.658294402,0.654346004,0.649832147,0.646508922,0.645941567,0.648331891,0.651276393,0.655232732,0.659701518,0.665151533,0.671479126,0.675276744,0.679216562,0.683243894,0.688350407,0.694945984,0.700953599,0.706433395,0.712709669,0.72120037,0.732866004,0.761232416,0.792910737,0.82782777,0.865988525,0.907488168,0.931444512,0.955942561,0.981658816,1.008475071,1.035521108,1.034941429,1.031726771,1.028685661,1.028246555,1.03089421,1.041635198,1.052199525,1.062366199,1.071695808,1.080632699,1.092206722,,,,,,,,
Spain,ESP,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,2.056872437,2.058038721,2.054995386,2.05517075,2.064845024,2.086429413,2.097977908,2.11433494,2.142510258,2.189638228,2.257367348,2.310729584,2.375104295,2.444707305,2.510398034,2.567721361,2.602462958,2.631350658,2.65940083,2.690080208,2.724115647,2.739597095,2.762653618,2.788073865,2.805295471,2.809690132,2.785194807,2.743630661,2.712540043,2.727971804,2.806449735,2.904104684,3.046801667,3.21428719,3.38013667,3.531459346,3.637978324,3.739959573,3.841409727,3.944594845,4.046731826,4.073698397,4.103871484,4.124360996,4.114324954,4.064180426,3.963139692,3.80665581,3.625603305,3.47816475,3.407253269,3.441790483,3.555765391,3.718571473,3.886633112,4.035264771,4.138890255,4.23348361,4.317808749,
Estonia,EST,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,2.160530024,2.134121181,2.101109581,2.073754407,2.06224661,2.069780686,2.074882916,2.08393555,2.1007697,2.13222877,2.182877677,2.249272378,2.326677899,2.404219403,2.466904281,2.509756261,2.511743768,2.495003091,2.473321526,2.461093229,2.46448539,2.474912691,2.499328138,2.513832177,2.483919909,2.396210132,2.253993237,2.068367069,1.886020599,1.764266054,1.728646374,1.771948119,1.865502598,2.001923953,2.173030899,2.372013497,2.581939677,2.814193189,3.036472858,3.210607928,3.320312799,3.382786941,3.385476056,3.364089471,3.363695429,3.403885166,3.478509133,3.59129242,3.706948563,3.774540706,3.772511268,3.711181229,3.595248054,3.467676407,3.384536294,3.374537771,3.440838959,3.463394026,3.403394896,
Ethiopia,ETH,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.652759702,0.649761274,0.64782372,0.645602588,0.640707292,0.633019661,0.622842124,0.608968953,0.599387311,0.60308492,0.622504615,0.651558243,0.687380674,0.722492116,0.749441901,0.766624075,0.801726346,0.825381356,0.838997469,0.84971929,0.865706775,0.860589253,0.862221319,0.86471858,0.862136711,0.853527169,0.86931692,0.883435657,0.898785877,0.917021465,0.936002733,0.94344389,0.94764388,0.944133307,0.930375989,0.907327468,0.863120057,0.818332461,0.782529384,0.767297238,0.775906862,0.800164683,0.840200024,0.882453553,0.911431934,0.921960605,0.914381826,0.896089863,0.878454088,0.870887366,0.875108762,0.877916517,0.886289659,0.897950575,0.910176755,0.921799259,0.923851139,0.926510472,0.930012894,
European Union,EUU,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,2.373508171,2.356087726,2.336361893,2.325073541,2.334447437,2.370131019,2.405043515,2.452538355,2.512491028,2.585771895,2.672317433,2.746819247,2.828322622,2.912329393,2.991607223,3.062809613,3.109144692,3.144762135,3.176036285,3.208411322,3.24269836,3.25642525,3.283099859,3.300309367,3.270867788,3.178767727,3.008381077,2.777355725,2.555184013,2.432742976,2.451206003,2.565080744,2.779617306,3.037040894,3.265633636,3.431384388,3.53226691,3.593317866,3.632046215,3.668721552,3.713341164,3.729779435,3.745951045,3.767443554,3.800015071,3.845769075,3.888640079,3.945336551,4.003787152,4.048024892,4.072482126,4.048882757,4.012928408,3.984825204,3.999212167,4.07382013,4.172572845,4.322510746,4.493606851,
Fragile and conflict affected situations,FCS,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.859805017,0.860684111,0.860568916,0.860097926,0.859602078,0.859324072,0.858883316,0.857046224,0.855244412,0.8546048,0.855693266,0.857789413,0.859781198,0.861683592,0.863129572,0.864227503,0.863047626,0.860908497,0.858888891,0.857772492,0.85800029,0.856138213,0.853545907,0.851379813,0.850444121,0.851018313,0.851753057,0.852775745,0.854159231,0.855381801,0.853552542,0.85285403,0.852504265,0.853892797,0.857932185,0.864817667,0.862243976,0.859891546,0.858526401,0.858362408,0.859447991,0.855869563,0.853136362,0.851764112,0.851632684,0.852582234,0.849245856,0.84535158,0.842294115,0.841395642,0.843238931,0.843134011,0.844941305,0.84804528,0.851342423,0.85469117,0.853660117,0.851786906,0.852748223,
Finland,FIN,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,1.657782152,1.668849262,1.679063032,1.694140095,1.719411242,1.757785586,1.801468727,1.852500262,1.910023941,1.972988748,2.041080167,2.104755252,2.164877806,2.225333986,2.29178435,2.366996969,2.455156059,2.54355677,2.626805018,2.697754631,2.753842299,2.782883414,2.809288555,2.825378203,2.816885931,2.779589487,2.712024373,2.617685061,2.529137175,2.486631271,2.507550615,2.563202031,2.658020072,2.776453282,2.900488837,3.021391898,3.12653328,3.239179639,3.348754734,3.438249736,3.499043267,3.522458973,3.520624772,3.512508339,3.52077004,3.555353018,3.573794367,3.613676657,3.665755274,3.719429795,3.775370434,3.822248048,3.859277474,3.923591023,4.071292282,4.327526352,4.661837783,5.098911088,5.557805142,
Fiji,FJI,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.824505223,0.767605063,0.704046536,0.650942637,0.626305708,0.629581898,0.649214228,0.684449201,0.720761149,0.741680191,0.742987512,0.727962113,0.700095501,0.672159352,0.657407278,0.660164475,0.673935656,0.693443685,0.711361675,0.723163483,0.724403378,0.742888864,0.75736085,0.768557141,0.779651271,0.791764539,0.807193356,0.825624409,0.840709533,0.847234189,0.841691706,0.840302402,0.828029855,0.808095022,0.790173581,0.781240089,0.793274477,0.816688352,0.845487004,0.872775935,0.896896907,0.930682299,0.960988914,0.991142775,1.027185258,1.074442493,1.11088755,1.146630499,1.178391902,1.20894574,1.242530351,1.253030427,1.267694429,1.287097938,1.304948639,1.314763963,1.348571841,1.382006065,1.424568845,
France,FRA,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,2.568359601,2.512504108,2.448663486,2.399412427,2.390596592,2.431923531,2.489881536,2.575939137,2.676829514,2.778495491,2.875045801,2.960516212,3.043177458,3.11989159,3.185413389,3.237317425,3.257612913,3.263131036,3.262862116,3.265749497,3.274169461,3.279550503,3.301861137,3.310724836,3.260606465,3.132967901,2.915144414,2.623602642,2.344851117,2.19815665,2.239754659,2.42708778,2.762391483,3.156139837,3.490633119,3.706556715,3.802606774,3.811277118,3.77244654,3.738139642,3.7336258,3.721807733,3.730825246,3.748319939,3.757064257,3.749126736,3.713175415,3.674271244,3.63359492,3.591720464,3.55111583,3.495890913,3.430436309,3.392919478,3.440686014,3.601417551,3.846860621,4.199312475,4.591616572,
Faroe Islands,FRO,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",FSM,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.959609177,0.955077547,0.950624872,0.941559731,0.930518707,0.925272194,0.916774101,0.91328922,0.904105036,0.903254944,0.903176909,0.970752567,1.035061544,1.096341388,1.145298087,1.207551796,1.159463936,1.111764706,1.054556886,0.997312796,0.936209024,0.957695302,0.980810235,1.004171922,1.02656863,1.040217168,1.037870033,1.03142032,1.028496143,1.016399576,1.000954257,0.997486492,1.000462642,1.000488961,1.002672565,0.989612705,0.955223881,0.876240133,0.773331878,0.6810318,0.634552778,0.720790473,0.861401114,1.008908645,1.104421379,1.12905319,1.05477355,0.957136128,0.86506835,0.793848155,0.742711663,0.695092457,0.648322654,0.609665428,0.604517394,0.64506803,0.717524007,0.806451613,0.902709876,
Gabon,GAB,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,2.081512282,2.072633228,2.062723131,2.053019496,2.044905739,2.037200721,2.014397239,1.989774562,1.967363571,1.947010463,1.930049843,1.901333398,1.875123453,1.851047914,1.829645359,1.811625531,1.782029403,1.753071163,1.72613538,1.702620918,1.683203452,1.653400008,1.625035347,1.600140487,1.579498895,1.562310196,1.535562747,1.511671735,1.491620722,1.474533794,1.460369829,1.43102055,1.402976528,1.379920634,1.365908597,1.361907006,1.345478446,1.334737014,1.328084959,1.323188496,1.319016947,1.29255864,1.266268685,1.240792831,1.2167279,1.193999373,1.154824955,1.116830591,1.081345419,1.04864469,1.019086886,0.985560877,0.953341536,0.925529013,0.904376054,0.891079226,0.885111492,0.883313447,0.884863106,
United Kingdom,GBR,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,2.667664658,2.655729804,2.648358622,2.647416708,2.652983557,2.665881768,2.668168478,2.67101345,2.685078558,2.725064689,2.797927238,2.888560035,2.998576933,3.11663504,3.227616633,3.325520905,3.39949077,3.460976921,3.518026344,3.575496416,3.633499768,3.667053834,3.701554674,3.729279068,3.734236048,3.709445318,3.628281586,3.514322741,3.405984106,3.353197196,3.378268118,3.445498457,3.566710549,3.70425648,3.811387754,3.868406313,3.859461084,3.819320932,3.770079542,3.734960062,3.723391732,3.699360649,3.687934436,3.687247075,3.694356649,3.707534704,3.714162283,3.722582627,3.733751662,3.752252221,3.783885822,3.799532086,3.824977334,3.87124346,3.956325433,4.087565521,4.234852171,4.432345297,4.636292721,
Georgia,GEO,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,2.625784825,2.499077084,2.334642804,2.164025327,2.016555559,1.902849881,1.805239682,1.719212011,1.652882229,1.617686044,1.618452613,1.656092807,1.715058519,1.784103632,1.848391148,1.900097918,1.928183752,1.941466129,1.946622159,1.954191599,1.970686029,1.97459686,1.994855465,2.010809162,1.993034215,1.93002134,1.820712836,1.682248543,1.550153285,1.468104739,1.458012264,1.678584953,1.831720438,1.869466474,1.849062918,1.868154635,2.203175118,2.642957099,3.023803113,3.235168676,3.294890213,3.361247473,3.378806128,3.342662677,3.303773542,3.324446748,3.448108387,3.666663478,3.889882082,3.997338267,3.935361314,3.706546635,3.359615372,2.991175388,2.722413953,2.609551304,2.572465828,2.638067396,2.767788136,
Ghana,GHA,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.64687006,0.645654338,0.64497775,0.645602775,0.647612967,0.651245318,0.656232188,0.66070743,0.66550828,0.671247223,0.678258794,0.681603021,0.684556595,0.688249942,0.693226013,0.699767152,0.707344593,0.714466492,0.721801177,0.729354706,0.737146836,0.739373476,0.741181256,0.743806406,0.747954022,0.753804852,0.755469011,0.757240961,0.760414982,0.765656782,0.773232743,0.775782905,0.779507086,0.784772709,0.791258636,0.798734183,0.797750695,0.795932782,0.794944552,0.79587116,0.798975614,0.794508079,0.791300382,0.789207731,0.786856637,0.783714166,0.775625312,0.767475275,0.761032056,0.757139636,0.755996823,0.748670496,0.741191782,0.738331717,0.745326485,0.763716785,0.782715497,0.810719279,0.840745321,
Gibraltar,GIB,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guinea,GIN,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,1.021811842,0.997340956,0.974059632,0.952359951,0.932942425,0.916234551,0.908287792,0.898693608,0.889428038,0.881823457,0.876678421,0.882122711,0.885585233,0.887464834,0.887588465,0.886379152,0.894807694,0.899050345,0.901811833,0.905800494,0.911842241,0.924871083,0.937169154,0.948718167,0.958577074,0.966475559,0.970913974,0.973795702,0.976384874,0.979304816,0.982667453,0.983801718,0.984461582,0.985575565,0.98715343,0.988883138,0.977087865,0.964757594,0.95308152,0.942181961,0.931872727,0.911323205,0.889642397,0.869095317,0.851165201,0.836092873,0.821513285,0.807537635,0.795021597,0.784335197,0.775409517,0.763895177,0.754852164,0.746104134,0.733802394,0.716679988,0.688074005,0.655726289,0.628416196,
"Gambia, The",GMB,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.570271044,0.572443105,0.572898583,0.571460903,0.569346734,0.566775021,0.56987542,0.569948909,0.569070413,0.567078688,0.564166468,0.570798496,0.574779728,0.578538224,0.581882101,0.584308098,0.591030823,0.596121092,0.599664825,0.604141401,0.609691739,0.61382351,0.620744952,0.627746213,0.632566256,0.634491149,0.626612976,0.615504088,0.607156905,0.607532617,0.618262657,0.636060383,0.65821541,0.681640238,0.701329181,0.716875091,0.725861746,0.731908649,0.737924359,0.74551021,0.755180437,0.76009059,0.765087719,0.770477158,0.777040791,0.784830692,0.786332616,0.787503116,0.789883199,0.794765316,0.802544049,0.803526838,0.805118054,0.807393615,0.809983119,0.812216101,0.805982582,0.800476461,0.794604541,
Guinea-Bissau,GNB,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.934988947,0.925735714,0.911889449,0.902466422,0.904912882,0.92199647,0.945292216,0.980228162,1.014786374,1.037183896,1.042738105,1.03086355,1.006489538,0.984465564,0.979114902,0.996902311,1.027023728,1.057674659,1.080145515,1.084382434,1.068405016,1.071385547,1.069322574,1.062552527,1.051172152,1.034849846,1.012100648,0.987315984,0.962108117,0.936473867,0.9113981,0.885432979,0.857895804,0.831802318,0.809511714,0.792502554,0.778800257,0.766963267,0.75729494,0.748047331,0.739094355,0.726803011,0.715048536,0.703593201,0.691754333,0.678778353,0.659959311,0.639288689,0.621274212,0.610959415,0.609580949,0.612769661,0.622118899,0.632093736,0.63704015,0.635658841,0.627466238,0.613209398,0.601915334,
Equatorial Guinea,GNQ,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,1.605063412,1.589125627,1.571680262,1.556134733,1.544914313,1.53868731,1.520494553,1.504316343,1.487652284,1.471143465,1.454685039,1.446173931,1.429831936,1.408961109,1.385089826,1.358663548,1.354207309,1.347120925,1.338560816,1.323498771,1.30080776,1.260879183,1.233780951,1.215676273,1.210920166,1.217201124,1.198681614,1.18740184,1.181901368,1.177364035,1.172002692,1.145929582,1.117468504,1.091655066,1.072422706,1.060771723,1.031870628,1.006322329,0.986275781,0.971239071,0.960489532,0.938532074,0.920567664,0.904791851,0.891355045,0.877834674,0.848721184,0.820816096,0.796708862,0.777912925,0.763146157,0.739612589,0.720126938,0.703549674,0.686833827,0.669828758,0.642875184,0.61347152,0.586751466,
Greece,GRC,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,1.696633782,1.699077768,1.710233267,1.731780319,1.764002382,1.806844758,1.908411797,2.025554993,2.165713053,2.33111671,2.517432941,2.591317921,2.667682997,2.752540996,2.846000696,2.942928387,3.035481576,3.122137328,3.197653491,3.254448684,3.288882769,3.276658078,3.291192759,3.332539418,3.385259081,3.431918593,3.316435326,3.172168118,3.034906699,2.946407946,2.934528965,2.963714016,3.029305484,3.128736091,3.262006011,3.429521551,3.601430922,3.803010444,4.012092745,4.197775128,4.343980531,4.444023854,4.520625194,4.582831996,4.639245242,4.690990615,4.719390201,4.738968558,4.743534131,4.718773927,4.656399591,4.506663175,4.317758511,4.134795549,4.027453803,4.034584556,4.128193358,4.330577308,4.58313592,
Grenada,GRD,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,1.08362102,1.069367566,1.036978611,1.003528387,0.982082105,0.976927406,0.981138838,0.983240223,0.976100067,0.961280515,0.960075195,1.066475478,1.174914236,1.280064677,1.380910545,1.479115702,1.554285714,1.650752549,1.762906578,1.862262825,1.932782882,1.886189987,1.803158851,1.703241307,1.6162713,1.548381797,1.533240657,1.578168667,1.686116533,1.832361944,1.993348489,1.90713971,1.798897785,1.71747884,1.694605674,1.731862656,1.822459722,1.927118442,2.022533988,2.100361522,2.178206206,2.192095231,2.207475623,2.232228765,2.255020196,2.280304041,2.31548206,2.360851417,2.407417856,2.456698811,2.506195614,2.412674882,2.309902741,2.215143527,2.157893779,2.139666118,2.138566135,2.170295754,2.223923649,
Greenland,GRL,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guatemala,GTM,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.747776301,0.744586852,0.737738857,0.731865163,0.730889604,0.735761974,0.741047433,0.748698589,0.758354713,0.769033359,0.779878927,0.788435998,0.798078913,0.806540986,0.810452498,0.808684002,0.801107312,0.789933198,0.780394689,0.777972018,0.78404732,0.792504283,0.80712685,0.824908734,0.841822361,0.855907128,0.861927812,0.866917078,0.874281439,0.887218857,0.906068692,0.925258888,0.946475257,0.969980643,0.995604823,1.022339993,1.046651664,1.073056216,1.099452722,1.122196721,1.13897141,1.146051605,1.149436232,1.150530266,1.150547815,1.149673874,1.136716564,1.125216607,1.11548188,1.10727443,1.100172608,1.089057633,1.080284972,1.074380543,1.071378539,1.07111945,1.06488993,1.060322713,1.063198726,
Guam,GUM,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.299669595,0.319140853,0.328734373,0.334268635,0.331948226,0.322784366,0.339504049,0.353547864,0.360635426,0.354509667,0.346598203,0.370557521,0.408467934,0.447386162,0.489317573,0.532200091,0.562359165,0.595548852,0.633092428,0.673773507,0.725651982,0.756934057,0.775916673,0.788616492,0.794697564,0.814528191,0.866273914,0.898064994,0.902798676,0.891729102,0.892151651,0.968195891,1.059216704,1.155167031,1.248446126,1.334141904,1.399958327,1.438070203,1.44796149,1.433078648,1.405063769,1.444047843,1.485537525,1.531747709,1.581709238,1.639669094,1.697200609,1.76522943,1.833411579,1.886932253,1.915505474,1.910152541,1.881121035,1.857908715,1.876011575,1.956858772,2.071350564,2.231750352,2.41510696,
Guyana,GUY,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.757887828,0.763196087,0.770945722,0.782731993,0.800132058,0.824089617,0.837329156,0.848890941,0.856973824,0.866160214,0.885455969,0.92622317,0.949477953,0.945654841,0.922763384,0.90627274,0.957696889,0.990571201,0.98777216,0.955866358,0.928670374,0.989261192,0.994429061,0.918025595,0.799367894,0.728934215,0.857407916,1.015870663,1.110226148,1.087050789,0.999367385,1.043536621,1.078712608,1.103258524,1.114397946,1.114244776,1.128770453,1.13910841,1.144438527,1.142700724,1.132509527,1.105503872,1.065948163,1.027887165,1.010463122,1.023077417,1.040040488,1.123025648,1.253196862,1.377901359,1.45206518,1.429091864,1.329576144,1.208292233,1.139966822,1.159708848,1.247080997,1.4045045,1.588239356,
High income,HIC,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,2.138308274,2.130010717,2.122342034,2.117985755,2.122480006,2.139626675,2.153094071,2.172216162,2.198068871,2.232965485,2.281173589,2.328590624,2.381780476,2.436305012,2.486588772,2.533414988,2.57891116,2.615559769,2.643602508,2.668320525,2.697598793,2.718016218,2.749794688,2.77760478,2.779771496,2.749098273,2.676481894,2.573675138,2.475193117,2.426700798,2.449804702,2.515768736,2.636349756,2.773065678,2.897391788,2.990422617,3.051020226,3.097725744,3.135504692,3.169418947,3.202002262,3.212804132,3.220947385,3.23179095,3.251660829,3.284270313,3.307988435,3.344979953,3.38852721,3.430490643,3.468291403,3.478385016,3.487326915,3.509355967,3.56674054,3.669300294,3.788127087,3.946348148,4.119739216,
"Hong Kong SAR, China",HKG,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.457254828,0.461031657,0.456278143,0.446703914,0.441054373,0.447032462,0.486944997,0.558097775,0.655587814,0.758398715,0.844626098,0.880980851,0.902687154,0.934755842,0.998173002,1.092597165,1.13919717,1.196245335,1.258710105,1.324209803,1.395222089,1.48233353,1.577094255,1.676719988,1.772192112,1.853396444,1.921028838,1.980253205,2.040856593,2.110947574,2.192924883,2.247535406,2.306924246,2.373600197,2.449774067,2.537432602,2.609068506,2.698630416,2.804765233,2.917515302,3.026356765,3.114672628,3.185164776,3.241333579,3.291161013,3.340782783,3.411221418,3.506095548,3.603782858,3.661253238,3.650999976,3.504056175,3.284581339,3.069498023,2.971483894,3.050128279,3.278343737,3.658239777,4.114252902,
Honduras,HND,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.924547896,0.910332964,0.883785781,0.853995582,0.833585284,0.827026658,0.833742071,0.84780018,0.862400121,0.870900977,0.872333214,0.86937061,0.863234261,0.855841438,0.84992983,0.846823741,0.845876407,0.845015322,0.844809157,0.846916822,0.852120699,0.858811642,0.870130097,0.87992897,0.881034856,0.871342386,0.851974702,0.825114326,0.799921136,0.787794064,0.7933451,0.808582657,0.836009801,0.867504914,0.893299258,0.909659803,0.913568143,0.911302063,0.907828998,0.909441909,0.918917266,0.926659251,0.940903564,0.957381361,0.9713734,0.981148511,0.981344335,0.98011352,0.978625124,0.978137076,0.979163312,0.974875916,0.972611216,0.974326824,0.982040916,0.996925942,1.011687088,1.031175218,1.056977915,
Heavily indebted poor countries (HIPC),HPC,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.797191147,0.793148246,0.788201496,0.783465001,0.779670436,0.777296158,0.774902915,0.771976702,0.770324901,0.771601646,0.776432737,0.782077241,0.788323898,0.794592336,0.800067964,0.804823704,0.809870336,0.812905209,0.814707255,0.816656617,0.820189792,0.818900936,0.818039224,0.817439494,0.816628241,0.815747285,0.816459108,0.816934982,0.818224305,0.821019897,0.825314486,0.824682503,0.824104878,0.823343666,0.822293034,0.821351523,0.812426914,0.801956275,0.791411647,0.783373187,0.7798928,0.777216144,0.778288113,0.780555171,0.780880188,0.778399976,0.77126561,0.762166449,0.754217402,0.750095183,0.75046188,0.749764462,0.751516272,0.755097831,0.759450161,0.764202505,0.764746159,0.765400958,0.767681893,
Croatia,HRV,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,1.57246605,1.558088868,1.542398233,1.544460727,1.586263429,1.675008051,1.786355736,1.922457929,2.065611433,2.195026976,2.30317489,2.394401986,2.467686602,2.539074047,2.627573323,2.741185347,2.837085078,2.945795811,3.049414135,3.119326555,3.141718103,3.082235854,2.996362938,2.887425623,2.748353498,2.577642555,2.37932359,2.147802337,1.938539634,1.820144788,1.822123097,1.912847839,2.079265456,2.293960173,2.525428352,2.759050258,2.97482113,3.184630988,3.382173354,3.56422001,3.733357352,3.882198099,4.023904891,4.155321478,4.267576219,4.354330354,4.412900578,4.468981572,4.506761478,4.493699668,4.414263415,4.262312607,4.063593558,3.88581039,3.802654822,3.826167274,3.835068395,3.914328174,4.054215444,
Haiti,HTI,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.857417965,0.855026348,0.84753363,0.842585107,0.848560342,0.868465357,0.893698209,0.924740263,0.958422187,0.991625681,1.023377048,1.051940104,1.078688349,1.10293524,1.122623985,1.137143833,1.146989692,1.150685248,1.151986708,1.154112374,1.158091738,1.158076876,1.15777366,1.157104581,1.155736808,1.15376155,1.143451535,1.134117484,1.126279453,1.119437858,1.11341948,1.104456967,1.09421758,1.084925335,1.078240328,1.074781253,1.065426228,1.057376628,1.052834567,1.053760359,1.06089091,1.065194357,1.072715858,1.083209612,1.09582329,1.110108899,1.119482301,1.128371966,1.138736837,1.152568667,1.170230433,1.186473297,1.207727272,1.228267311,1.239291831,1.237468203,1.219503306,1.190306633,1.165084272,
Hungary,HUN,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,2.289592732,2.281565019,2.266307505,2.264098396,2.299788842,2.382862256,2.477446572,2.595519607,2.723654231,2.84652286,2.958311606,3.026836389,3.091330158,3.151305291,3.203080134,3.246876868,3.256735854,3.241706477,3.229748512,3.255857404,3.331932104,3.41189914,3.55418952,3.681733113,3.68119027,3.506504467,3.202149052,2.736723325,2.271254864,2.004914886,2.017870411,2.228664026,2.62735266,3.083784918,3.437106178,3.618539684,3.674728407,3.621287445,3.51636864,3.429911912,3.393603787,3.39301164,3.419541883,3.453394467,3.466871614,3.448981924,3.365151524,3.268620399,3.189939166,3.166100207,3.209615344,3.296806718,3.429999092,3.582416434,3.715886717,3.812090087,3.866059152,3.877418078,3.892370598,
