Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Ecuador,ECU,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.999636478,1.956154205,1.913103554,1.874066851,1.8437727,1.823515945,1.792760922,1.77177201,1.757403514,1.745166703,1.732974427,1.705673424,1.679763614,1.658813775,1.648236396,1.649721866,1.64856926,1.658781259,1.672811535,1.681017658,1.67901196,1.658145647,1.631073804,1.604046347,1.584953316,1.577347261,1.568938749,1.569611258,1.577806749,1.591673771,1.609796773,1.623383918,1.641947056,1.664250948,1.688512177,1.713586656,1.733512054,1.754573816,1.776896606,1.80065164,1.825802047,1.845812504,1.867186113,1.891991199,1.923025274,1.961590857,2.000902427,2.050071307,2.10200825,2.146900397,2.180299171,2.195699528,2.200093442,2.208248915,2.241634216,2.310714391,2.398832613,2.518745414,2.651947175,
"Egypt, Arab Rep.",EGY,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.901927994,1.888301369,1.881154828,1.881134206,1.888664243,1.904023345,1.906854822,1.917109431,1.933429798,1.955374615,1.982395028,1.989701827,2.00470716,2.024291364,2.043875954,2.060696735,2.054027621,2.046945931,2.04162576,2.041081296,2.046185655,2.033432433,2.027594802,2.028254248,2.035166459,2.04786996,2.041298806,2.041899901,2.048133878,2.058882337,2.073446119,2.073439817,2.079404568,2.089995616,2.103359779,2.118016631,2.11671365,2.116279011,2.115332088,2.112092763,2.105415627,2.074721393,2.047782513,2.023240553,1.998790613,1.97445083,1.93591389,1.894091813,1.864501646,1.869295511,1.91742532,1.985764065,2.090401835,2.203363138,2.289425764,2.333071645,2.317293544,2.275651812,2.228509237,
Euro area,EMU,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,4.273217867,4.315278775,4.374385098,4.446166065,4.525086489,4.609131272,4.660823356,4.721394498,4.789633138,4.864842713,4.942077978,4.97568816,5.009641015,5.044862718,5.08528092,5.129843702,5.156315192,5.207874795,5.245290443,5.210564585,5.075407347,4.815697813,4.450788885,4.074005401,3.827498002,3.790200913,3.918717713,4.244398921,4.668924042,5.045359656,5.287548578,5.386473087,5.377730457,5.302036632,5.223502985,5.178951238,5.141122684,5.11947475,5.115388683,5.129897208,5.162727156,5.18590414,5.24070047,5.303912055,5.341596602,5.335658868,5.273393761,5.169758098,5.059327605,4.992881951,4.997960992,5.060445604,5.194237083,5.362529058,5.515744157,5.625930375,5.692620441,5.731893776,5.759960321,
Eritrea,ERI,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.37473045,1.349252628,1.331655087,1.320428166,1.312795753,1.308530509,1.294812807,1.284797279,1.278514351,1.276361074,1.27844366,1.267473654,1.260400718,1.257666907,1.26013607,1.267844175,1.26681808,1.270135026,1.276648155,1.285917854,1.29675213,1.295790471,1.296346029,1.300011621,1.307036587,1.31773523,1.320621189,1.326511044,1.335524118,1.348324078,1.365056226,1.4020229,1.444961432,1.495095943,1.553631217,1.620963059,1.656455557,1.698674086,1.745589584,1.792470202,1.83585285,1.823692144,1.807163588,1.791445039,1.782040233,1.780877822,1.783685161,1.790252868,1.799720893,1.811618796,1.826250579,1.847823044,,,,,,,,
Spain,ESP,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,3.463249451,3.451493837,3.442368373,3.446727423,3.481319473,3.554633646,3.643201182,3.771637749,3.915060713,4.038614542,4.122279177,4.131055415,4.104347936,4.064035994,4.041361289,4.051739046,4.068954196,4.119438706,4.180783796,4.222199635,4.228960921,4.184449275,4.113181787,4.042613241,4.015150948,4.054136261,4.141848041,4.288571085,4.467902564,4.641274258,4.785356509,4.86997656,4.929784418,4.979219533,5.04188339,5.129424916,5.213741274,5.328398574,5.438551432,5.493127229,5.464591407,5.315145722,5.097050197,4.85559284,4.657740476,4.541180408,4.440260181,4.428783871,4.497189656,4.60435819,4.710456064,4.820123049,4.925903877,5.02101021,5.097561395,5.151833595,5.176784346,5.171174883,5.161076754,
Estonia,EST,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,4.645421012,4.670463982,4.715449507,4.778161892,4.854095563,4.939472775,4.991867394,5.054344961,5.121936447,5.189726808,5.255476629,5.270014116,5.274459124,5.272552847,5.27592329,5.289093298,5.268145785,5.286059173,5.298603229,5.239194424,5.074870375,4.781762475,4.382449715,3.977372287,3.711763412,3.662642495,3.771947889,4.067683547,4.464920028,4.845977859,5.146732334,5.38480369,5.580342303,5.735747231,5.85413208,5.935629365,5.930856583,5.860923123,5.765906533,5.71281496,5.741462082,5.812977855,5.977159423,6.17324672,6.303962185,6.312287781,6.18998379,5.954363132,5.67001321,5.444789141,5.344033765,5.328626613,5.430675288,5.609411591,5.800212373,5.96324837,5.923550212,6.005002739,6.284544905,
Ethiopia,ETH,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.373538732,1.352692183,1.332292019,1.317586448,1.314868483,1.326200141,1.333483447,1.351578281,1.374451166,1.394441765,1.407976854,1.402552207,1.393580208,1.384515456,1.379384832,1.380183654,1.381539954,1.396615291,1.429466231,1.470124971,1.502585815,1.467503188,1.422781509,1.382107503,1.360313729,1.361269485,1.364575784,1.384418323,1.408460805,1.421524872,1.417657868,1.383964779,1.340636873,1.300660276,1.278884879,1.280341783,1.289897027,1.315268041,1.345356332,1.366639719,1.373521317,1.360436924,1.340144582,1.320400293,1.310544722,1.314493495,1.320415289,1.33525261,1.356781389,1.382967823,1.412591495,1.434015472,1.460381617,1.486312482,1.504463481,1.5116407,1.496536403,1.473793434,1.451955303,
European Union,EUU,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,4.139374018,4.186318891,4.254575367,4.337362737,4.425659927,4.515504319,4.571419795,4.631065658,4.696133366,4.769456497,4.848806426,4.888935021,4.932233732,4.977909289,5.027156325,5.078063785,5.10594298,5.155844117,5.19106121,5.157137204,5.027637753,4.776010771,4.42543948,4.065700705,3.832813171,3.801424301,3.927945712,4.241131915,4.645454443,5.000762755,5.226911227,5.313975082,5.300133628,5.224814144,5.148452963,5.104968669,5.063099043,5.038743955,5.03138238,5.039702434,5.062688937,5.072405132,5.108741969,5.153480087,5.179310947,5.172124522,5.115326531,5.02533907,4.935688196,4.896011867,4.933372917,5.028592538,5.200866143,5.409803981,5.598591174,5.734321444,5.814745435,5.854263181,5.871712107,
Fragile and conflict affected situations,FCS,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.561579143,1.559536877,1.557042723,1.55615006,1.559462877,1.567729472,1.563950064,1.564357313,1.567797289,1.572365968,1.577187518,1.568371912,1.561097612,1.555954271,1.553249324,1.552923932,1.540265878,1.529784028,1.522472206,1.51956284,1.521462277,1.513666792,1.510025584,1.509313857,1.50967705,1.510194748,1.500462164,1.492031793,1.486301121,1.484782781,1.484552521,1.477836834,1.475751028,1.477456813,1.482107822,1.489276357,1.482339035,1.477894551,1.475835008,1.475413116,1.475972466,1.464251152,1.455121146,1.448755059,1.445387827,1.44499521,1.435935238,1.431059095,1.429526841,1.429970913,1.431985559,1.422831084,1.415073722,1.413653333,1.425233571,1.452265141,1.480911273,1.523056376,1.570768522,
Finland,FIN,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,3.353160767,3.413725505,3.512946423,3.635482638,3.759985656,3.876526153,3.959998092,4.041161485,4.128907531,4.238348294,4.376576737,4.489900127,4.627747684,4.772749474,4.900854585,4.99803282,5.055829211,5.091042266,5.103312417,5.090393,5.051052734,4.932232826,4.788222702,4.64890634,4.561609401,4.553265453,4.597529784,4.717073272,4.874828248,5.016759075,5.110509752,5.142358272,5.138266155,5.10617425,5.058747323,5.003719941,4.914926087,4.818902493,4.726914817,4.658416495,4.626427529,4.622873698,4.662249151,4.727314517,4.79143575,4.840578533,4.846459649,4.835273179,4.854332413,4.973061542,5.224536342,5.565221639,6.029617274,6.528704288,6.930071513,7.157214642,7.223605801,7.132806167,6.942530016,
Fiji,FJI,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,0.53717514,0.586446458,0.65734293,0.728918465,0.789835632,0.842517433,0.873551215,0.909159247,0.946481726,0.980834768,1.012434573,1.025413587,1.031960875,1.036553697,1.049073736,1.072861994,1.088812392,1.103292973,1.113579829,1.122497508,1.134001556,1.170602384,1.208964771,1.242489353,1.258591165,1.254331787,1.26179049,1.256219255,1.244625672,1.235495474,1.232959633,1.242110676,1.25702673,1.280103443,1.311986654,1.349554563,1.401287754,1.462775504,1.52963137,1.59625407,1.660004761,1.707691231,1.755953867,1.81353876,1.886839494,1.977903517,2.041616718,2.11736651,2.203226758,2.289338048,2.368172822,2.390055779,2.404346073,2.412420588,2.416263447,2.418433741,2.463369601,2.508616502,2.563796448,
France,FRA,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,4.761784492,4.76612876,4.789967296,4.828517688,4.874394326,4.923328611,4.940863772,4.967006837,4.996802942,5.025007692,5.04779236,5.038172486,5.019515599,4.996327496,4.977606414,4.965961297,4.939769463,4.943502981,4.933234693,4.843164111,4.643439259,4.332042207,3.903506322,3.471050474,3.202133753,3.185941603,3.375347599,3.800581136,4.339772811,4.809904116,5.105054976,5.243454382,5.234084743,5.131576528,5.023940792,4.961048449,4.915000664,4.897427144,4.892670166,4.874869859,4.830174566,4.755224475,4.675132757,4.588822176,4.496158138,4.401385044,4.286129908,4.159215415,4.064739937,4.069242588,4.206672121,4.463649157,4.852488472,5.29618345,5.679853239,5.935856118,6.074644876,6.100885521,6.05246041,
Faroe Islands,FRO,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",FSM,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.552075612,1.539773748,1.532633779,1.515727254,1.512117373,1.509105993,1.488503122,1.472959109,1.46637928,1.46498782,1.465595482,1.484094237,1.514799189,1.579647489,1.655058043,1.738046829,1.681913016,1.627232769,1.581087186,1.551513743,1.534017612,1.547761032,1.559633028,1.568448302,1.575462177,1.576404172,1.570802648,1.559227898,1.549248748,1.534242998,1.517502285,1.517035563,1.482528782,1.409505786,1.340415258,1.316490374,1.34248435,1.425700171,1.530545175,1.606894216,1.625311109,1.60796614,1.543180656,1.463414634,1.400586913,1.362173347,1.329910439,1.304339362,1.28552363,1.276285162,1.292550567,1.344798477,1.434513859,1.554046276,1.683852048,1.819098668,1.937662625,2.06413228,2.19621442,
Gabon,GAB,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,3.272940258,3.230955952,3.193968943,3.16198678,3.13574234,3.114381134,3.049858399,2.992118289,2.941697799,2.898135533,2.861429084,2.820055864,2.788056755,2.762611992,2.738631322,2.714173653,2.662238374,2.609116307,2.565459392,2.544091288,2.549921142,2.551828719,2.576047395,2.609762823,2.636205995,2.648384585,2.624446871,2.591733672,2.560285605,2.542272172,2.541917566,2.526484415,2.524700071,2.529856277,2.533434897,2.530831333,2.493892996,2.456762334,2.419316604,2.380806578,2.340726407,2.268129296,2.195318057,2.126759521,2.066054142,2.014943408,1.946280691,1.887572616,1.835356551,1.786047589,1.738220156,1.672206178,1.610304089,1.555737657,1.512762004,1.483063925,1.465678178,1.459855456,1.461968903,
United Kingdom,GBR,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,4.78978692,4.792223721,4.811569585,4.848795915,4.902149542,4.969746,5.01289652,5.072691941,5.141304013,5.211543527,5.280154993,5.315489313,5.34852449,5.379863684,5.412875575,5.448988491,5.454369365,5.469218717,5.47901277,5.461479361,5.405673613,5.2782953,5.109614414,4.939687378,4.828954621,4.809446843,4.838700793,4.955728135,5.109200301,5.226106307,5.266914415,5.219957803,5.115382149,4.9798934,4.85353745,4.758941546,4.66454446,4.598260199,4.557206799,4.535254106,4.528007836,4.510781256,4.511268366,4.525270264,4.547866847,4.576800717,4.57802104,4.580300878,4.60189435,4.668870695,4.791274431,4.949625331,5.167459266,5.394774504,5.55817095,5.61796942,5.573740205,5.437642465,5.259741687,
Georgia,GEO,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,2.729531666,2.644407232,2.623212633,2.653221696,2.722294308,2.824559168,2.937131418,3.086210232,3.250331262,3.399584813,3.51806375,3.591462368,3.617450358,3.621369063,3.648436042,3.726072983,3.828666832,3.998611322,4.182910651,4.300650792,4.312370474,4.176497723,3.947958626,3.692443279,3.502499167,3.429028592,3.42658406,3.509307761,3.663960379,3.877900222,4.14499265,4.263809088,4.475326094,4.796179618,5.140929961,5.420733769,5.446778171,5.317688778,5.134538129,5.0179138,5.067108599,5.199859261,5.456284667,5.762067552,5.965786196,5.975978811,5.750256213,5.291331607,4.725232921,4.253778295,4.000305673,3.930444618,4.056785973,4.313328464,4.60423453,4.874830672,5.084564803,5.303643899,5.522002303,
Ghana,GHA,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.230922116,1.228012766,1.229967077,1.235931249,1.243908958,1.25373563,1.254139383,1.256047683,1.260261005,1.26773518,1.278776183,1.279287351,1.283088106,1.290154497,1.300370809,1.313695093,1.317645404,1.324364967,1.333808306,1.345269625,1.358214521,1.352808093,1.349661938,1.349537365,1.353285636,1.360999336,1.357502217,1.358066494,1.361662438,1.366886343,1.373070183,1.365133405,1.359390671,1.357059583,1.359746496,1.367771027,1.361827844,1.3607726,1.363012134,1.366408503,1.369900316,1.355259441,1.343396052,1.335145925,1.330965063,1.331097577,1.322458631,1.316260134,1.315606877,1.324708711,1.344944745,1.361037647,1.388885968,1.42042823,1.444969457,1.458284692,1.447666937,1.430373716,1.418223804,
Gibraltar,GIB,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guinea,GIN,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.597818145,1.584810764,1.574362217,1.568615846,1.570227746,1.580654362,1.578031974,1.580953173,1.588813618,1.600368628,1.615097164,1.616432604,1.619007328,1.625359571,1.638293808,1.659071545,1.669481181,1.684670432,1.702824306,1.7214806,1.739587185,1.739046724,1.738920411,1.740716643,1.745334082,1.753001133,1.74769652,1.745192122,1.745284818,1.747495714,1.751471845,1.737950518,1.727668068,1.720507028,1.716002391,1.713706589,1.684679096,1.65973266,1.639616736,1.6255411,1.617716168,1.591857362,1.571730367,1.556692708,1.545464534,1.537293692,1.519748352,1.507875906,1.499022125,1.489377815,1.477678828,1.447973364,1.415874378,1.391900475,1.389851318,1.415094656,1.44443078,1.494252323,1.551430511,
"Gambia, The",GMB,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.289664687,1.284800017,1.282929399,1.284021923,1.288246401,1.295598047,1.286056643,1.277450772,1.270749752,1.267611934,1.268276569,1.262744601,1.259934175,1.259157327,1.261189684,1.263802397,1.25964643,1.257621551,1.256753781,1.255375498,1.253482778,1.236637699,1.218908145,1.207545207,1.209713369,1.227619844,1.229096075,1.241444977,1.255743358,1.263184543,1.260299723,1.251218752,1.237722854,1.223211056,1.21272493,1.207409653,1.192108039,1.18164555,1.175218842,1.173289285,1.174556763,1.166022861,1.160416616,1.158594544,1.16045988,1.166281339,1.16332487,1.163116032,1.165769153,1.171249287,1.179259121,1.175219642,1.175328214,1.176093675,1.173007877,1.164332737,1.138854369,1.113277959,1.089613345,
Guinea-Bissau,GNB,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.606489938,1.629023124,1.667710617,1.710843299,1.74149034,1.755225254,1.732736058,1.698674077,1.669785602,1.667763755,1.701088819,1.744504142,1.810753935,1.887816965,1.958779739,2.017062126,2.018557005,2.004481914,1.977407522,1.934118164,1.868326304,1.827353008,1.777285276,1.724826913,1.676884936,1.635835499,1.584554332,1.540371723,1.504449913,1.478263162,1.463658531,1.446491458,1.438754736,1.435639338,1.432795377,1.426985719,1.409315221,1.393017806,1.378501419,1.36775565,1.361572642,1.340962029,1.323577251,1.312386561,1.31182318,1.32261258,1.3296077,1.347841165,1.370528615,1.387680336,1.396332953,1.383109878,1.362367785,1.346693235,1.353018201,1.387167022,1.429240606,1.492607454,1.55923671,
Equatorial Guinea,GNQ,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,2.417587488,2.379018484,2.34449976,2.312677557,2.288481142,2.274107034,2.236089806,2.203821224,2.179199216,2.165602598,2.166945738,2.159025111,2.158337627,2.161337896,2.161677318,2.152198378,2.144943775,2.129420247,2.109715118,2.089481277,2.067329058,2.027447832,2.003541402,1.991126223,1.987417016,1.992076775,1.955684059,1.930809636,1.914665222,1.904919743,1.899435521,1.871956519,1.844069189,1.818268547,1.799455577,1.787134102,1.752115166,1.72353953,1.699084542,1.676456061,1.653088015,1.607108032,1.564919794,1.526237093,1.49506964,1.471014699,1.432857354,1.403837523,1.380022933,1.354448238,1.326007173,1.278933441,1.229946294,1.188859116,1.16718917,1.168796129,1.175036109,1.197556835,1.224411939,
Greece,GRC,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,3.0559298,3.091166289,3.14422288,3.212761487,3.291978475,3.379291876,3.524639957,3.678515175,3.839091719,4.010777027,4.196247087,4.270614273,4.357466872,4.447374327,4.528572092,4.595032447,4.614709573,4.629139334,4.634033771,4.621110864,4.584714944,4.505058957,4.411222092,4.314736326,4.233879435,4.177920396,4.153317108,4.193382726,4.303870533,4.474307529,4.678317999,4.776421279,4.892775476,5.03020597,5.190613608,5.368846697,5.49997265,5.647073454,5.794208475,5.916683408,5.996822975,5.990401507,5.950733964,5.868918996,5.73440074,5.547366859,5.360611944,5.100281355,4.825130198,4.630735405,4.575465235,4.650235172,4.884559072,5.207107516,5.502992257,5.702280923,5.811708684,5.831527658,5.805178397,
Grenada,GRD,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,2.055376957,2.072888743,2.138734177,2.218515765,2.278541733,2.316317792,2.348192627,2.393458279,2.472138599,2.568462323,2.663078406,2.714859114,2.731598664,2.729382073,2.727514908,2.738592645,2.711708125,2.697696206,2.694643127,2.698582101,2.700002172,2.610926975,2.531830211,2.45329231,2.364383995,2.26505648,2.424561609,2.592541518,2.781780339,3.006052728,3.258910283,3.172196152,3.133914744,3.10343436,3.055660961,2.993288856,2.953727557,2.94353498,2.991586164,3.10092562,3.23248346,3.193131391,3.162778163,3.126621442,3.087876869,3.038435733,2.991993257,2.957730301,2.964351285,3.018212363,3.110730594,3.066962004,3.04717478,3.043997908,3.051595321,3.069190264,3.080581725,3.104595966,3.149022374,
Greenland,GRL,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guatemala,GTM,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.208420121,1.218657617,1.232203186,1.24720017,1.262860285,1.279247536,1.290199791,1.303263123,1.313518137,1.315783136,1.30909049,1.290882588,1.265987446,1.240115156,1.222583915,1.218700938,1.223001716,1.237076598,1.253755967,1.266920491,1.275944175,1.279061919,1.280860024,1.284280069,1.294596733,1.315327415,1.339548738,1.371016186,1.406099604,1.441297687,1.475163159,1.506102588,1.535139523,1.560096332,1.579328238,1.592555947,1.595958017,1.596379447,1.593035187,1.585665173,1.575175088,1.560983381,1.544693732,1.527667281,1.51285884,1.502432528,1.49244547,1.48924739,1.490621688,1.494097908,1.499452458,1.507518986,1.515193075,1.529029848,1.559230994,1.610308298,1.674882661,1.758647405,1.848096706,
Guam,GUM,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,0.924521488,0.895605933,0.876031374,0.8843717,0.923876432,0.963367108,0.929795869,0.905749155,0.919632147,0.956712238,0.990978861,1.004367954,1.019033824,1.063987361,1.124241916,1.193189747,1.204194385,1.223776224,1.263032974,1.324271445,1.390505237,1.409942151,1.43474503,1.477210634,1.535444724,1.610735818,1.647528707,1.679009752,1.716082042,1.7643596,1.830039591,1.872209687,1.927474681,1.992622158,2.060506229,2.126102862,2.11580823,2.122450102,2.166123558,2.24431591,2.347949826,2.458523841,2.561038961,2.639341717,2.681809382,2.682273558,2.643619072,2.564398604,2.485434407,2.45993815,2.522444399,2.661679199,2.878893612,3.128200589,3.356785944,3.53041259,3.664108868,3.759907448,3.83194998,
Guyana,GUY,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.558387855,1.539456883,1.543458447,1.573133923,1.616034701,1.645119027,1.588475221,1.559746106,1.58558094,1.653073892,1.713751883,1.629742161,1.562734744,1.557634114,1.611632756,1.674202286,1.594025341,1.528362371,1.524230826,1.578939177,1.644379402,1.525470882,1.483665758,1.583289396,1.778629975,1.941570457,1.765929248,1.585683543,1.527754246,1.630638262,1.813454992,1.780729491,1.690268929,1.576856771,1.48720475,1.443669715,1.449636165,1.472752129,1.496534217,1.51624453,1.545282737,1.610966365,1.708928615,1.811742306,1.876875262,1.882971065,1.846667096,1.764471421,1.670551463,1.619835677,1.63400684,1.694942107,1.813491959,1.968547321,2.131827037,2.287108174,2.426376457,2.567392767,2.70767613,
High income,HIC,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,3.595007306,3.616238062,3.652063051,3.697682254,3.749980817,3.807107224,3.843126721,3.889367073,3.944846301,4.004377863,4.066447814,4.092693642,4.125089893,4.166258113,4.214000354,4.26489362,4.285945801,4.319969732,4.351852973,4.35355893,4.309707416,4.188374614,4.019026567,3.851057041,3.754111774,3.762708805,3.835895342,4.005721641,4.224091429,4.418464799,4.545688382,4.585521168,4.580494795,4.53849557,4.496006905,4.463429184,4.422378078,4.390652348,4.369844406,4.360805304,4.363379522,4.361215066,4.376789806,4.403513094,4.431091768,4.455116567,4.456797818,4.453827036,4.462200779,4.507314632,4.601674349,4.727663662,4.901866449,5.09477271,5.265606826,5.391988982,5.473963349,5.519780235,5.54492867,
"Hong Kong SAR, China",HKG,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.797669086,1.835255434,1.888481383,1.947804121,2.001093814,2.045390298,2.117129711,2.168034011,2.195034425,2.220234536,2.273547648,2.378371674,2.505502934,2.631368977,2.740609208,2.837087643,2.861705378,2.894895266,2.936225913,2.983655035,3.035376754,3.060952843,3.081712602,3.09252479,3.103505763,3.133733875,3.220032355,3.31508914,3.40295045,3.473561593,3.528001431,3.545068378,3.576732921,3.62681425,3.689869532,3.753543436,3.724805624,3.687068789,3.639654729,3.586737492,3.533324674,3.529729665,3.536046152,3.529931921,3.48333115,3.388091954,3.248634406,3.040080176,2.824401797,2.709168665,2.76283492,2.990239593,3.391390377,3.88592684,4.35297468,4.72270328,5.029560482,5.256181881,5.434090096,
Honduras,HND,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.436060372,1.444569972,1.468031337,1.494710094,1.510778797,1.50966405,1.489356594,1.45866044,1.425991738,1.399688017,1.383708921,1.366796461,1.356262069,1.351482748,1.35301193,1.359714177,1.36635438,1.379588051,1.391903024,1.392983532,1.378817712,1.346188306,1.302222014,1.260261684,1.237134996,1.239442738,1.258181242,1.296361989,1.34186107,1.379049946,1.400276976,1.403392959,1.395533505,1.383281205,1.374728095,1.373406694,1.371193202,1.374238681,1.379709137,1.384155657,1.385684158,1.377307202,1.370220293,1.364645353,1.360651927,1.358582284,1.354194212,1.352427042,1.355516511,1.366437618,1.386842281,1.40933296,1.43963964,1.479277388,1.530412836,1.593590313,1.662286973,1.741998757,1.82634461,
Heavily indebted poor countries (HIPC),HPC,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.45150633,1.443199009,1.43822555,1.437285713,1.44095369,1.449165453,1.445243007,1.445354638,1.449032452,1.455289761,1.463365428,1.45738636,1.453531687,1.45229228,1.453670639,1.457335712,1.448526813,1.443613122,1.443491859,1.447014049,1.452039839,1.437526741,1.424262564,1.414699904,1.411074244,1.413538182,1.407326883,1.406828529,1.41007872,1.414169987,1.417334249,1.404295459,1.391891578,1.382346169,1.378349918,1.380838872,1.371712788,1.36874235,1.370144487,1.372190366,1.3721601,1.356926121,1.341108479,1.327670032,1.319906848,1.318896935,1.312382787,1.311461966,1.314664502,1.320234839,1.327255582,1.325154715,1.325843175,1.329225036,1.334990219,1.342818303,1.341887413,1.343466143,1.348318895,
Croatia,HRV,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,3.148891611,3.265951824,3.435374427,3.633506201,3.824397117,3.988259815,4.085689792,4.161142478,4.235786825,4.336501244,4.473529507,4.587436394,4.733596432,4.889592233,5.01855479,5.095646033,5.083152144,5.045391973,4.970852764,4.839186914,4.643356042,4.333384797,3.952038942,3.594745203,3.401017073,3.442798416,3.665066685,4.10326716,4.648796144,5.14356262,5.497377624,5.71538789,5.821165332,5.861574485,5.906443578,5.991860099,6.028046594,6.090879079,6.172508836,6.26100525,6.347640771,6.358415375,6.386721037,6.396115292,6.329905188,6.160411428,5.899403082,5.539994808,5.174050928,4.936485065,4.899407503,5.009468405,5.224236256,5.450290247,5.617837146,5.735416518,5.959875943,6.223464305,6.497105149,
Haiti,HTI,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.448605465,1.47282047,1.508045222,1.550599494,1.596802913,1.644476935,1.676481268,1.710914297,1.746185627,1.779596245,1.809838916,1.823755549,1.835013696,1.844799571,1.853424366,1.860631527,1.859242509,1.855047087,1.849483722,1.844563414,1.841094009,1.827054083,1.815401334,1.804666155,1.793522603,1.782079921,1.756203458,1.734280796,1.716396275,1.702941977,1.694711955,1.683469746,1.674959584,1.671177861,1.675367751,1.689091452,1.697093098,1.712917121,1.734548164,1.759429762,1.786062179,1.798639691,1.813831254,1.830127449,1.8461395,1.860854225,1.865241045,1.871948091,1.877580984,1.877231485,1.869363522,1.844873007,1.812953026,1.786063462,1.781766795,1.808411051,1.852148385,1.922858756,2.005896909,
Hungary,HUN,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,3.904429152,4.026056025,4.187149026,4.366713364,4.535240517,4.674900029,4.747753637,4.792877422,4.826990777,4.872531346,4.940693741,4.964653241,5.001345694,5.059781011,5.154545335,5.28808588,5.424707118,5.628688426,5.806455593,5.825757181,5.624541895,5.158280067,4.481884811,3.779854715,3.328785226,3.279458255,3.571219581,4.210451516,4.999524463,5.663105011,6.054196952,6.16227414,6.064035746,5.848880359,5.647176329,5.532646957,5.452869052,5.438477037,5.461265034,5.481255164,5.478068651,5.427338071,5.359324684,5.296194218,5.272304863,5.306082016,5.357370595,5.457947267,5.572114636,5.662627677,5.720878014,5.753283435,5.758264002,5.773770851,5.861588205,6.053485641,6.323756326,6.690664287,7.08010937,
