Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Europe & Central Asia,ECS,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,5.569181893,5.54819149,5.540432511,5.51198247,5.411779924,5.218059813,4.928635724,4.549528025,4.161446411,3.885527211,3.791724699,3.854555721,4.076597395,4.402062679,4.746410533,5.05608832,5.320626199,5.571246155,5.786559997,5.937664473,6.009452551,5.981860672,5.866799937,5.718244313,5.614772048,5.597343944,5.638527805,5.769109161,5.924794375,6.008924975,5.970106928,5.801485198,5.527880565,5.227530936,5.015679383,4.955720363,5.015413941,5.204749951,5.471701629,5.736253977,5.94911837,6.101134752,6.211728773,6.292974734,6.368254065,6.452535145,6.530254648,6.60881045,6.682602379,6.749126741,6.809497389,6.85482574,6.907287458,6.95266044,6.974392331,6.964662412,6.919160566,6.842895679,6.752651595,
Ecuador,ECU,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,3.163008569,3.161939015,3.172475295,3.183625891,3.18162451,3.158911092,3.104096615,3.035991136,2.965264433,2.906234211,2.86611119,2.83090041,2.812924018,2.80765547,2.809672596,2.815730537,2.817734585,2.826084965,2.838833413,2.853663741,2.868983883,2.878119898,2.888675833,2.900475573,2.913369307,2.927289772,2.934502949,2.942726155,2.954812456,2.974887315,3.004682422,3.039059649,3.087058533,3.138386673,3.178430493,3.200655953,3.204867381,3.190735937,3.179624569,3.201980932,3.272392724,3.380251875,3.531718522,3.702068125,3.855185135,3.970807413,4.054065939,4.106838727,4.141548218,4.176719152,4.22248796,4.271357771,4.326049698,4.385840667,4.448627556,4.512764636,4.568536406,4.62867295,4.69049623,
"Egypt, Arab Rep.",EGY,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,3.484534181,3.466240337,3.457913679,3.456852601,3.45855135,3.461626033,3.451097067,3.442255468,3.436184651,3.43595437,3.44289322,3.442673389,3.460374401,3.494547973,3.539600494,3.590395799,3.602572902,3.613445995,3.625871309,3.64384564,3.668447411,3.665914388,3.665954195,3.661739622,3.64420053,3.609487842,3.540638774,3.473343516,3.407485892,3.341144957,3.275892118,3.179497473,3.077836323,2.999654148,2.984634828,3.050865601,3.172961003,3.363086354,3.577489478,3.755041934,3.863753586,3.882830656,3.847381928,3.789238053,3.752649384,3.761475945,3.791191489,3.854405327,3.937113852,4.016916523,4.080333022,4.113139409,4.128309806,4.129856015,4.124490089,4.116949049,4.079870907,4.051171855,4.029225869,
Euro area,EMU,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,6.269115272,6.203403438,6.154822451,6.087990189,5.948340875,5.712380024,5.369774297,4.933234252,4.496022177,4.197591906,4.117580171,4.221062818,4.524468596,4.938198462,5.326769643,5.609828085,5.793973327,5.893480156,5.933220803,5.955216588,5.983724139,5.987240988,5.981381016,5.975440112,5.982559282,6.010190069,6.040536508,6.102327377,6.173710431,6.220651094,6.223218519,6.16636721,6.063653901,5.949894679,5.879515396,5.88511603,5.953300905,6.094278564,6.27482872,6.440106276,6.556329761,6.61109052,6.623595544,6.615189429,6.62068166,6.660899509,6.705512511,6.773077938,6.86117512,6.964415055,7.077754148,7.200085524,7.339988613,7.47974548,7.598812438,7.683884797,7.72868039,7.73992285,7.720977308,
Eritrea,ERI,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,2.606031678,2.601134127,2.607922365,2.62217365,2.63976997,2.659262719,2.665521964,2.675433286,2.689385069,2.708715593,2.73371211,2.744531112,2.76254696,2.785340727,2.809763634,2.834121329,2.844947266,2.85730837,2.871685116,2.888114135,2.907123226,2.913814663,2.924044201,2.936677592,2.950514077,2.96478321,2.970791177,2.976910703,2.984946284,2.998236648,3.018933405,3.102052997,3.187967844,3.272790795,3.354721352,3.433231478,3.466397707,3.504847949,3.536668702,3.544708582,3.518808695,3.399772869,3.264168649,3.124773447,2.999150746,2.899394397,2.817722423,2.748286332,2.691977229,2.65151661,2.627658339,2.629026917,,,,,,,,
Spain,ESP,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,5.281997763,5.251729701,5.231134955,5.206642668,5.159298503,5.083041523,4.978451395,4.847190009,4.724240871,4.661003937,4.68463132,4.771644397,4.935868417,5.144552894,5.348916112,5.519686074,5.642354653,5.73758364,5.812001294,5.878426009,5.943270468,5.984869868,6.029530818,6.056475026,6.034598239,5.949444938,5.805675214,5.59696551,5.369232443,5.190093421,5.098480974,5.075364884,5.132212318,5.242535655,5.365855719,5.479436163,5.581670865,5.691342576,5.799004038,5.892997529,5.967319257,5.979882652,5.97191874,5.96755206,6.001423419,6.09193049,6.153421908,6.252964991,6.379070561,6.510877498,6.636692418,6.832509213,7.030614509,7.220398742,7.387337797,7.52310992,7.635731764,7.711739694,7.771682402,
Estonia,EST,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,5.629552685,5.571602269,5.543030327,5.511423675,5.419404446,5.236218237,4.95558181,4.596454703,4.227745455,3.953554962,3.834941471,3.842255437,3.970943244,4.199799298,4.49433008,4.828815019,5.17709481,5.579281285,5.978061885,6.292413549,6.478046579,6.544445883,6.479209832,6.345363081,6.238149169,6.208112227,6.226612636,6.322275052,6.436960257,6.483820751,6.419613094,6.276640767,6.04121945,5.782564355,5.601630254,5.553092875,5.574777525,5.692174961,5.857868595,6.015971226,6.144884984,6.287467577,6.422661684,6.551088667,6.672827397,6.786341284,6.859405006,6.921856819,6.97295285,7.015329096,7.050628994,7.072726802,7.103115547,7.126141645,7.116083543,7.060506319,6.939038736,6.696206859,6.36775586,
Ethiopia,ETH,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,3.009030233,2.991354291,2.982118153,2.978366419,2.976647114,2.97538373,2.955808563,2.94217568,2.933462271,2.928673584,2.926758334,2.912593612,2.902375426,2.895482978,2.892247214,2.893027744,2.923075449,2.939244144,2.935699335,2.921362202,2.912660766,2.897317711,2.904214106,2.920897209,2.932533392,2.932053902,2.924171716,2.903522605,2.872092628,2.841282342,2.821353882,2.800563085,2.79463598,2.801268859,2.810039791,2.811206402,2.795145418,2.774441423,2.749918607,2.722652234,2.692333213,2.654986778,2.619132291,2.585957751,2.557511031,2.535192054,2.519338119,2.510714356,2.504994695,2.496240689,2.481727794,2.459077117,2.43354172,2.413745593,2.411371522,2.431960553,2.465167211,2.516363657,2.580631806,
European Union,EUU,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,6.324086593,6.275527645,6.24221818,6.188742633,6.061042925,5.835978457,5.504394654,5.07428362,4.64110157,4.347325583,4.273279446,4.382607156,4.694042611,5.11450928,5.502050286,5.772412436,5.931322646,5.9946759,5.992824365,5.976656409,5.97540914,5.95643372,5.937935731,5.923357489,5.916485833,5.919756335,5.918517245,5.938991486,5.967322456,5.981686783,5.969583226,5.912996241,5.826968523,5.742923293,5.710230386,5.75794064,5.869360572,6.058056207,6.285925144,6.492266868,6.639925254,6.716064997,6.738857055,6.730954351,6.729661156,6.757259686,6.789757551,6.842713658,6.910968579,6.984329284,7.054514757,7.109301158,7.169677054,7.228992235,7.282412995,7.327071271,7.35803653,7.379028311,7.387508126,
Fragile and conflict affected situations,FCS,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,3.274659792,3.254748355,3.23564266,3.218765959,3.206606222,3.199503515,3.177172825,3.161763004,3.150385303,3.139478555,3.127380081,3.099064066,3.073189022,3.050055535,3.030556263,3.014694205,2.989021264,2.968009996,2.950227908,2.93470767,2.921002954,2.894216435,2.870487285,2.848837905,2.828047743,2.807481813,2.781609631,2.757695581,2.735954656,2.717150401,2.699269361,2.694043432,2.695925593,2.701621309,2.707200439,2.711286331,2.691662833,2.669832345,2.653180125,2.651672145,2.669198139,2.697371313,2.741969028,2.791499774,2.831808055,2.856537601,2.865159234,2.864512815,2.860033376,2.859502787,2.86704282,2.875716731,2.891609325,2.91324738,2.938752794,2.966986159,2.993387819,3.024266569,3.058305748,
Finland,FIN,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,5.779788251,5.769016439,5.746081756,5.702420808,5.622036361,5.500406141,5.323051279,5.108679173,4.899791235,4.760788277,4.727491625,4.753731964,4.876070202,5.058361798,5.247377368,5.410115967,5.557162317,5.686258789,5.789404358,5.856479003,5.881893029,5.822145004,5.727911076,5.620746673,5.533138604,5.485294878,5.470359465,5.499458265,5.557008493,5.617952394,5.669838413,5.702491648,5.70710301,5.7369844,5.874958424,6.162938203,6.568512756,7.127549094,7.733014423,8.220169624,8.492216232,8.566972981,8.438634394,8.182431785,7.918184055,7.717503378,7.52941049,7.383340743,7.276251759,7.19419491,7.129335431,7.082678604,7.066985204,7.063630642,7.047077295,7.002370613,6.929440379,6.836977833,6.725217969,
Fiji,FJI,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,2.480916972,2.554230892,2.627824842,2.69503673,2.757134977,2.815794477,2.865852403,2.922489448,2.977519023,3.017990756,3.038052141,3.027374486,2.999734922,2.968258548,2.95256602,2.963023931,2.97548315,3.00977035,3.052400075,3.090689469,3.117421746,3.101386584,3.090611444,3.082870509,3.079988951,3.085247111,3.090397419,3.105790299,3.132215477,3.168770029,3.213830224,3.244530675,3.283840071,3.334532055,3.396333081,3.469528084,3.527587738,3.591044984,3.655082642,3.714548056,3.770607997,3.889768538,4.012279437,4.156638105,4.351560813,4.615425004,4.767608384,4.939998079,5.102967407,5.225994857,5.297954404,5.405963698,5.516625166,5.618263042,5.693578727,5.730993357,5.640836914,5.527574975,5.41586203,
France,FRA,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,6.478952491,6.365520331,6.292626478,6.209646355,6.037844668,5.743830427,5.321608726,4.776234859,4.236802434,3.896441352,3.858932114,4.073299816,4.559624225,5.176575531,5.716438605,6.060643646,6.229535052,6.23698502,6.139624171,6.029470204,5.960950879,5.913457142,5.883567511,5.859374092,5.819044053,5.750526715,5.643094944,5.533532419,5.422165855,5.309032282,5.199443927,5.09251085,4.973837303,4.892757192,4.92437704,5.106685122,5.421393581,5.88224891,6.400296193,6.840966469,7.124196672,7.246033717,7.226599215,7.113315022,6.984259728,6.88785428,6.803738134,6.739737827,6.697324825,6.6746633,6.670106534,6.681117371,6.719098793,6.770578043,6.815972679,6.843500244,6.844740804,6.830412942,6.809400092,
Faroe Islands,FRO,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",FSM,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,3.070749368,3.059628957,3.036263061,3.01140201,2.987657169,2.97647802,2.950866638,2.929418252,2.908426126,2.900093551,2.889534517,2.952835784,3.002610966,3.03434996,3.045873831,3.025009195,2.912212016,2.814705882,2.737846875,2.678892983,2.631578947,2.587594083,2.5360592,2.488599981,2.4266485,2.354175696,2.273535425,2.177925434,2.082492191,2.032799152,2.03845451,2.056326321,2.081887578,2.104411931,2.12146346,2.168416074,2.304839439,2.469404012,2.663900868,2.870585651,3.088156854,3.307156288,3.539676098,3.762657469,3.933808592,4.030478874,4.07161259,4.084785681,4.120006844,4.233219198,4.406500641,4.442878635,4.487372786,4.529739777,4.55036729,4.537159171,4.492557027,4.427542881,4.352912418,
Gabon,GAB,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,4.957070851,4.907781785,4.862705501,4.82128705,4.781361418,4.742918238,4.677582419,4.618265263,4.563226197,4.509625123,4.456519048,4.387612346,4.322387734,4.26479035,4.220094034,4.191365556,4.160573656,4.143316856,4.13185632,4.117628214,4.094025465,4.048036553,3.997683907,3.942295343,3.883349099,3.820495467,3.741684276,3.663410146,3.585303055,3.508205851,3.431944274,3.345242843,3.261631059,3.185708557,3.125042042,3.0820137,3.043257405,3.022343685,3.013386116,3.008652587,3.004573138,2.975809068,2.949483299,2.926538682,2.909611751,2.900226347,2.869412835,2.845876838,2.830980612,2.826012852,2.83273053,2.827983558,2.830756831,2.846515897,2.88524125,2.954434778,3.068705887,3.206966872,3.359070426,
United Kingdom,GBR,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,6.931715512,6.882809698,6.851168813,6.816097364,6.746234003,6.627831034,6.433677348,6.195586399,5.956494588,5.7870608,5.728376535,5.763778784,5.911606312,6.113124538,6.277629093,6.350944246,6.322675062,6.215756933,6.064409092,5.921073487,5.815708672,5.724791644,5.661090526,5.618524055,5.587047893,5.561167121,5.521884667,5.501306916,5.496641243,5.505058885,5.526096334,5.552000526,5.580880067,5.630198851,5.729032882,5.890709258,6.090852118,6.360064583,6.640238099,6.842992991,6.918511997,6.847749591,6.657801173,6.407809014,6.191162239,6.06533043,6.031002355,6.078296661,6.191905332,6.337863857,6.485972219,6.597898961,6.72275264,6.84402685,6.940834055,7.000943086,7.024119917,7.013753641,6.970889871,
Georgia,GEO,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,4.494742485,4.445140941,4.404776039,4.347608,4.236014929,4.056994685,3.819259342,3.534631705,3.25797429,3.06399428,2.995061263,3.037442312,3.163047543,3.385478745,3.723923895,4.17956089,4.732968608,5.414452191,6.110416878,6.652504434,6.945370884,6.957870521,6.717117054,6.350144038,6.055231894,5.945248964,5.982967033,6.207177895,6.491991214,6.643898179,6.562221535,6.008484363,5.521645836,5.345097706,5.554064443,6.009146541,5.640328828,5.29398498,5.17417069,5.30823942,5.553365225,5.615049164,5.592675141,5.598943885,5.703321404,5.882986092,6.105063511,6.287169019,6.435737107,6.57123015,6.707902161,6.829096499,6.971026465,7.096439254,7.151514145,7.11003732,6.949751776,6.707579009,6.432654224,
Ghana,GHA,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,2.80902693,2.798955944,2.797517644,2.801570797,2.807559342,2.814341874,2.810163366,2.806409965,2.803405135,2.801968776,2.801883245,2.796004196,2.795034371,2.796727497,2.798454063,2.798851401,2.79469627,2.78973552,2.784816658,2.779470983,2.770589103,2.748542813,2.72987745,2.711259133,2.68869332,2.660365976,2.615746298,2.571068553,2.52797079,2.488955556,2.455899585,2.416698935,2.382731614,2.360489197,2.359285526,2.382578954,2.421031229,2.484095621,2.553255758,2.603455088,2.623148773,2.6056865,2.566343129,2.52684672,2.516846586,2.551011889,2.614647705,2.711867182,2.830439502,2.954217508,3.073519,3.178190491,3.281077567,3.379009638,3.468414102,3.547371979,3.604398904,3.654336464,3.697748013,
Gibraltar,GIB,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guinea,GIN,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,3.571540134,3.575019786,3.587204477,3.604744434,3.624754282,3.644797668,3.631633432,3.622471605,3.616650763,3.613140315,3.611345089,3.588642129,3.567995637,3.547472043,3.525200281,3.499548083,3.460332662,3.42053617,3.378098061,3.331154372,3.278249119,3.216607556,3.158388201,3.103924931,3.054378719,3.010048994,2.944663199,2.888741873,2.83978253,2.795887684,2.755476811,2.710186685,2.673159871,2.636982587,2.591723141,2.533394075,2.449785004,2.354795307,2.265870676,2.207469773,2.190833848,2.200212736,2.244590377,2.30288821,2.346495422,2.359893144,2.35944187,2.339507048,2.308572753,2.27919646,2.257853046,2.237394683,2.223893507,2.214248248,2.204032659,2.190843855,2.173583008,2.159559949,2.148479168,
"Gambia, The",GMB,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,2.85851113,2.835853016,2.830823943,2.835186766,2.838190955,2.837307132,2.799220422,2.758627102,2.730091576,2.730850662,2.771329077,2.819587052,2.900061584,2.994257588,3.077231969,3.136251693,3.157255401,3.162600956,3.160933844,3.165084926,3.178840841,3.173476569,3.180698302,3.193796523,3.202639328,3.202082809,3.151642349,3.095256927,3.041272948,3.002465983,2.982886624,2.986656867,3.001353085,3.013895047,3.012589928,2.993830551,2.954140454,2.90995806,2.861055269,2.802025099,2.729834046,2.650788234,2.561984418,2.475126656,2.40399936,2.355665607,2.321167846,2.305399407,2.306330155,2.320737876,2.34537936,2.370671325,2.406361385,2.446815281,2.484525867,2.514738572,2.531359401,2.545679066,2.555715608,
Guinea-Bissau,GNB,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,3.825613689,3.909024211,3.96831806,4.00733494,4.035525036,4.055720384,4.038947768,4.016715278,3.990914505,3.963713271,3.938077132,3.893869522,3.855107733,3.815178927,3.766570412,3.706049542,3.523726371,3.338751167,3.162978039,2.998957582,2.844475613,2.779159967,2.716782132,2.655630928,2.595279228,2.535916775,2.463760716,2.395920062,2.338925661,2.30331336,2.293667534,2.301213141,2.333468478,2.375105784,2.407012795,2.418328947,2.402277781,2.365320557,2.327576173,2.31685662,2.345199933,2.410928689,2.512903721,2.623217607,2.705163384,2.740230523,2.721335978,2.668883649,2.60112138,2.541117986,2.501192334,2.470330714,2.457042491,2.45473053,2.454760433,2.45361712,2.446093847,2.440503888,2.44175057,
Equatorial Guinea,GNQ,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,3.90850101,3.881905691,3.857407853,3.834542217,3.822143522,3.817001137,3.790528675,3.772213415,3.760547919,3.753701042,3.757164225,3.726135438,3.699638026,3.677504457,3.652909219,3.624678056,3.617180388,3.606753921,3.593333277,3.575446931,3.544943231,3.523291558,3.512946909,3.504469687,3.495984876,3.490149602,3.436439265,3.393028428,3.358603802,3.329081189,3.303528507,3.258563131,3.221676024,3.188770563,3.154720482,3.118303083,3.012162965,2.905573421,2.814196795,2.76055644,2.753933395,2.755437804,2.79449749,2.846243562,2.88218003,2.890418983,2.842929235,2.78582759,2.726308848,2.672629505,2.631276527,2.562394957,2.499305699,2.454738023,2.444391665,2.474202227,2.489637036,2.536015563,2.593067365,
Greece,GRC,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,5.69946845,5.700631951,5.688884656,5.654556091,5.581278824,5.46422997,5.350955059,5.177525504,4.98579798,4.840481527,4.784601498,4.78253296,4.858798871,4.987969808,5.143436715,5.314215775,5.52108845,5.763203471,6.014568257,6.240503688,6.41924392,6.512383644,6.580592973,6.630293908,6.66773793,6.690921171,6.616137758,6.521066905,6.408600553,6.265657988,6.083179668,5.835496739,5.535581279,5.249516388,5.070860792,5.048916913,5.145052553,5.396313749,5.728837237,6.026683651,6.221172096,6.300908133,6.269659777,6.179182087,6.115656885,6.133071006,6.196752256,6.310314601,6.43528008,6.515278321,6.523297049,6.591807052,6.61876255,6.63064055,6.672470448,6.77119722,6.915159014,7.112217967,7.333644806,
Grenada,GRD,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,2.697065593,2.68990696,2.693360553,2.692113825,2.687684282,2.680922904,2.674611353,2.681564246,2.684833594,2.671465617,2.647480082,2.677391168,2.663736855,2.638729817,2.658196481,2.777022742,2.898285714,3.160474418,3.481448619,3.717498243,3.770205838,3.612726651,3.265179541,2.838020465,2.50375877,2.343108264,2.412298634,2.65288509,2.992233897,3.28525305,3.43731582,3.291861612,3.02589165,2.7344071,2.536834842,2.489301428,2.556229064,2.726119196,2.969671856,3.232081107,3.484347809,3.736481755,3.973843058,4.200823615,4.437297804,4.697769226,4.976105591,5.284529813,5.604769697,5.894579159,6.117353308,6.185490596,6.207633363,6.1859256,6.122523244,6.031941254,5.906687291,5.75047861,5.585627292,
Greenland,GRL,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guatemala,GTM,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,2.648128144,2.646407783,2.665583157,2.695237097,2.722175536,2.739550481,2.73664787,2.728044413,2.721977635,2.72895514,2.753828834,2.785068613,2.829815712,2.882452403,2.936118258,2.98624169,3.02705622,3.066911609,3.101040545,3.123079902,3.129385023,3.109473976,3.078502999,3.039062468,2.995133653,2.949394937,2.89270966,2.837176835,2.781901568,2.726255465,2.670652025,2.617479615,2.566575155,2.518622933,2.474458293,2.435215616,2.397697515,2.36403469,2.342883572,2.347603063,2.383912361,2.446484278,2.537416105,2.635976505,2.714954986,2.76041309,2.768879704,2.753807063,2.725249841,2.697726002,2.679970432,2.671772562,2.669481696,2.674493749,2.688024086,2.710581614,2.739121697,2.778726241,2.82812015,
Guam,GUM,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,2.666291012,2.770953117,2.844050406,2.849823106,2.806037159,2.767057283,2.899548093,2.99277141,3.000132749,2.936123013,2.860504921,3.076048509,3.290551328,3.448346305,3.519864683,3.50100284,3.591652787,3.720246727,3.886272192,4.052025074,4.138426403,3.979310469,3.84263495,3.785359163,3.821560345,3.897054042,3.791334094,3.678671728,3.614204033,3.603643308,3.613142356,3.61103293,3.5905651,3.576809784,3.606325104,3.697893321,3.858675835,4.089995361,4.369421709,4.642617301,4.861067395,4.998434467,5.087747746,5.139809278,5.184284633,5.240996681,5.294474202,5.346370649,5.408811248,5.502729136,5.640373721,5.809379355,6.021558362,6.235244934,6.405414684,6.4980407,6.52348016,6.48086813,6.391314215,
Guyana,GUY,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,3.317461093,3.330525475,3.323143804,3.257710756,3.144777495,3.038316359,3.092527712,3.132601707,3.105696338,3.004940491,2.873421907,2.853481991,2.828020909,2.775066125,2.71383552,2.679635252,2.707588839,2.800233505,2.919977299,3.018336767,3.071716678,3.061042981,3.027529234,2.975994613,2.939395805,2.942111918,2.87405433,2.862330732,2.903214561,2.963846279,3.014735556,3.022845949,2.980517434,2.918914545,2.888753128,2.91795519,2.909749005,3.001769515,3.18788758,3.406632924,3.591565572,3.717438155,3.767853022,3.78365346,3.829700714,3.938513716,4.060817198,4.247371556,4.481657877,4.709467116,4.88126188,4.980525777,5.014941751,5.013526843,5.023413548,5.070403448,5.127866578,5.221031291,5.325333313,
High income,HIC,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,5.602270692,5.566720141,5.547145109,5.518553065,5.450399154,5.331060391,5.150803862,4.924663265,4.700984508,4.552696889,4.523673392,4.584163898,4.748265156,4.969378649,5.174929062,5.323660566,5.405081663,5.443118704,5.449816765,5.443197226,5.433167692,5.406904279,5.372360827,5.337921963,5.314549263,5.307901877,5.299166907,5.313606378,5.342671117,5.371148997,5.389794426,5.386145413,5.374252196,5.368462282,5.408137569,5.505814841,5.647869895,5.85334369,6.089712878,6.303116009,6.459209208,6.550601826,6.585647332,6.587319753,6.592606184,6.622711432,6.652774379,6.70105303,6.762601274,6.827193162,6.888044469,6.93611299,6.988762204,7.036486423,7.068870762,7.079832145,7.063604031,7.024958348,6.974319819,
"Hong Kong SAR, China",HKG,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,3.6546624,3.777226443,3.899594819,4.017236773,4.126062522,4.229550387,4.361235985,4.522209806,4.712654852,4.894405538,5.019937973,5.060977291,5.039194062,5.009080569,5.020258354,5.074144537,5.007561244,5.02265927,5.100825591,5.190390827,5.245659126,5.227240968,5.18863024,5.169711658,5.187016889,5.21855789,5.178601961,5.134602481,5.069604044,4.959306427,4.798792888,4.608592323,4.367145314,4.157737565,4.102810082,4.269647755,4.544729914,5.024016154,5.608588099,6.14297538,6.53727895,6.858799833,7.070915798,7.248073149,7.485755708,7.814757166,8.14590488,8.516413736,8.888954974,9.19551728,9.386310566,9.488428197,9.50038466,9.415901171,9.23458609,8.966396749,8.654223652,8.250879186,7.81489852,
Honduras,HND,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,2.908096712,2.899498023,2.903272396,2.90520649,2.8851235,2.833998091,2.745640315,2.634227648,2.524845933,2.451413713,2.429079546,2.434381169,2.483514309,2.551689182,2.606359494,2.631083915,2.623806784,2.594328443,2.556247393,2.52873226,2.520248331,2.515671203,2.526486361,2.543160014,2.552447569,2.548049861,2.52899033,2.502957602,2.471955192,2.439071307,2.406485554,2.370426179,2.335867964,2.306915223,2.288551078,2.283069123,2.283868974,2.294580114,2.317438079,2.355713936,2.410154458,2.470148489,2.547177144,2.631067072,2.708362118,2.772029205,2.822170153,2.861270547,2.894378812,2.928900044,2.968994206,3.009194044,3.0536504,3.104592168,3.16453799,3.234486951,3.312598004,3.400739803,3.49452739,
Heavily indebted poor countries (HIPC),HPC,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,3.088523703,3.071160198,3.057977778,3.047777455,3.039904755,3.033915808,3.011814999,2.99450518,2.981098355,2.971148712,2.964403462,2.945505475,2.932026417,2.922415797,2.915317358,2.909751073,2.896501367,2.884223425,2.871420682,2.858928615,2.848546801,2.823891047,2.804527199,2.787796926,2.770631406,2.751517335,2.724625369,2.698135409,2.672972348,2.65208878,2.637378656,2.624540541,2.620265429,2.621884161,2.624947663,2.626447891,2.609412174,2.591879704,2.575591541,2.563548719,2.557237829,2.549920616,2.549753144,2.553760659,2.558449088,2.562052059,2.561441729,2.561592701,2.563163056,2.567387321,2.574805982,2.579470363,2.588611512,2.60110549,2.615674167,2.631668882,2.644798311,2.660492617,2.679355804,
Croatia,HRV,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,6.231107809,6.089573358,5.889854534,5.641259221,5.352579508,5.033828904,4.658246349,4.244185386,3.857755513,3.599812339,3.529986735,3.65480216,3.948215114,4.352737954,4.784379228,5.191979237,5.545400622,5.894002293,6.223901543,6.519210272,6.770327978,6.960367423,7.093938837,7.177456717,7.222771619,7.236765429,7.187980559,7.132219118,7.049962108,6.905512215,6.682658157,6.386934932,5.99597975,5.600168393,5.339920572,5.299042269,5.394192748,5.679371337,6.075677023,6.459522824,6.758248434,7.043761349,7.285252836,7.48115026,7.634049642,7.745284742,7.797891453,7.779542742,7.713878973,7.638868632,7.577211233,7.502529237,7.470260048,7.473654534,7.480313614,7.467064294,7.406765158,7.313218298,7.200576054,
Haiti,HTI,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,3.66019286,3.645656247,3.633090445,3.621024031,3.60794095,3.592936023,3.555756031,3.520176402,3.485360322,3.451238424,3.418888989,3.376342153,3.339615089,3.306611193,3.275015398,3.243207147,3.206155995,3.169415096,3.136244422,3.110458295,3.093260831,3.074520404,3.064557189,3.061695089,3.064517878,3.072051893,3.070466363,3.076707454,3.086847784,3.096954168,3.105001302,3.11416196,3.126653345,3.133184379,3.119657354,3.079208012,3.004452501,2.905983165,2.810822524,2.756247813,2.760648681,2.807896577,2.907525687,3.033215007,3.147250077,3.227878873,3.274722941,3.297074001,3.306333686,3.318899407,3.342825617,3.367367027,3.400164164,3.43772245,3.474165384,3.505380173,3.529253894,3.555846889,3.580786822,
