Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Ecuador,ECU,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,43.93163823,44.1798849,44.52132582,44.8723139,45.11079379,45.18995064,45.30084987,45.26286042,45.12006712,44.93941191,44.75339899,44.66281024,44.52442188,44.34772247,44.13137451,43.87290549,43.65316987,43.38528792,43.0760391,42.73340242,42.3645552,42.03276407,41.68320559,41.31615507,40.93088132,40.53079006,40.1962427,39.8363688,39.46314017,39.08970124,38.72123304,38.39756532,38.06692086,37.73194188,37.39507548,37.05805217,36.76469788,36.48208035,36.19522238,35.88273604,35.53406914,35.2406556,34.89091953,34.50453921,34.11180255,33.72739547,33.29060152,32.88187674,32.48413554,32.07483709,31.6478761,31.24015298,30.82753018,30.41660203,30.0229612,29.65703216,29.30185913,28.95560182,28.62318154,
"Egypt, Arab Rep.",EGY,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,43.27873897,43.60690871,43.56230031,43.2879831,42.99537235,42.78416686,42.78980423,42.83586308,42.8835251,42.84564606,42.67980689,42.69411655,42.5722952,42.35640802,42.12170776,41.9117891,41.78554755,41.71486527,41.6738195,41.62571086,41.55712524,41.58960625,41.58724187,41.57047817,41.57052768,41.59776415,41.63954522,41.69541682,41.74539415,41.74335729,41.65253166,41.57697817,41.34454876,40.99498573,40.59487735,40.18266014,39.65296756,39.18533127,38.7257934,38.1988005,37.58087347,37.01651916,36.35261313,35.65370168,35.01328098,34.47674494,34.02689424,33.67404971,33.41214561,33.23761995,33.15855153,33.16670865,33.32774041,33.57183147,33.79942353,33.95719496,34.29583465,34.42560419,34.44464386,
Euro area,EMU,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,26.8088286,26.87935969,26.88268314,26.84009208,26.79205004,26.75181661,26.76761304,26.75381602,26.71501111,26.64819674,26.55339056,26.38969914,26.19826802,25.97154169,25.6981526,25.37504338,25.00708222,24.59877208,24.15086942,23.67390463,23.18213576,22.71805204,22.25453158,21.8005313,21.36590456,20.95542086,20.6031948,20.26042981,19.93450069,19.63048061,19.35190039,19.11507892,18.89899893,18.69917172,18.50593989,18.30981487,18.09507122,17.8884253,17.68503585,17.48631358,17.29753696,17.11886219,16.94385412,16.77921054,16.63195256,16.5019617,16.43565557,16.37897168,16.32748675,16.27242453,16.2064499,16.21388318,16.17799589,16.11872338,16.05492567,15.99610181,15.93285153,15.88255768,15.83892774,
Eritrea,ERI,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,44.13538024,44.23796815,44.12326292,43.90885528,43.73780214,43.66806803,43.87754407,44.11446144,44.34465216,44.50010298,44.55331006,44.76098877,44.83494234,44.81630836,44.75638169,44.68402477,44.75456373,44.78363971,44.77717932,44.74054331,44.68190843,44.76986039,44.81215502,44.81836305,44.80450272,44.7798139,45.05058728,45.29531718,45.49019715,45.58830381,45.55207527,46.38882537,47.2028093,47.98686727,48.72794078,49.38577044,48.95112959,48.37232392,47.68844587,46.98521915,46.34649293,44.62813901,43.06937501,41.66192351,40.38750181,39.26438441,39.3374346,39.46670731,39.66228172,39.93228423,40.25082193,40.96176685,,,,,,,,
Spain,ESP,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,28.75986239,28.8876568,28.91831406,28.91225439,28.94354396,29.03386861,29.10585751,29.22166816,29.35025207,29.44516172,29.48505677,29.37991992,29.26962839,29.13379191,28.95897748,28.74098719,28.55847946,28.30281291,27.98469384,27.61748248,27.20420017,26.77706612,26.2780067,25.72602262,25.1452136,24.54603613,23.81234962,23.12600718,22.44620092,21.72636419,20.96025862,20.26475055,19.53364423,18.80096183,18.1177157,17.50843555,16.99863002,16.52246702,16.09630828,15.73523631,15.45228919,15.19827983,15.03057032,14.93438756,14.88050147,14.8477319,14.997822,15.15085934,15.28688079,15.37807327,15.40515395,15.58783075,15.64522638,15.63287546,15.62541265,15.65370603,15.50193976,15.43586146,15.39803445,
Estonia,EST,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,26.83703691,26.86018086,26.76838877,26.54625856,26.2452817,25.91681994,25.6688154,25.37933408,25.08298584,24.81721662,24.59951917,24.45619019,24.37118088,24.30186155,24.18641777,24.007121,24.01978885,23.9486984,23.85063031,23.80444733,23.83874257,23.8393074,23.93116083,24.06604999,24.17305953,24.22622823,24.28330004,24.327114,24.34943577,24.31551952,24.17194929,24.10524365,23.87710659,23.52618674,23.14300863,22.79331277,22.0257874,21.36688072,20.77895854,20.17353646,19.50965353,18.89521093,18.27353443,17.66428565,17.1387615,16.74862616,16.5701699,16.47596228,16.48277943,16.57253499,16.71250056,16.92944569,17.11410702,17.28897845,17.48687931,17.72278435,17.67523406,17.74104603,17.85687943,
Ethiopia,ETH,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,43.88907608,43.96660576,43.95277622,43.88791098,43.81241858,43.74279527,43.95483381,44.09222087,44.18376983,44.2598085,44.3380583,44.60300524,44.84810114,45.06173215,45.20983888,45.26768257,45.35015453,45.41192829,45.48727012,45.62183886,45.83761135,46.16674395,46.4324652,46.6247444,46.72938549,46.75598252,46.86566751,46.88130178,46.84614858,46.80054421,46.75779224,46.93027474,47.0645423,47.15823969,47.19946156,47.17559952,47.23512844,47.24276111,47.20936734,47.14057722,47.04299987,47.14488525,47.18225647,47.18304499,47.16537697,47.11705954,46.94137523,46.70830756,46.40060711,46.01276136,45.56122936,45.01284699,44.44190138,43.85715672,43.26966349,42.68944128,42.22756512,41.75225372,41.28033499,
European Union,EUU,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,27.24720208,27.26838278,27.18769144,27.03999066,26.88689609,26.75388751,26.65876794,26.56939553,26.47590854,26.3540727,26.19512676,26.02731701,25.81432656,25.56608288,25.29858504,25.02084002,24.7200328,24.41816817,24.10391771,23.76257799,23.39423077,23.06046521,22.70781482,22.35005754,22.00832093,21.6929125,21.40540082,21.13883935,20.8885258,20.64176687,20.39403214,20.1811238,19.96016478,19.73727836,19.51635485,19.29492043,19.039823,18.79407868,18.55111577,18.30512505,18.05580825,17.80084873,17.54702547,17.30236679,17.07968613,16.88642152,16.76522749,16.67151176,16.59823113,16.53102108,16.45961656,16.46916467,16.43224807,16.37542144,16.32765727,16.3005728,16.25306282,16.24111504,16.24436636,
Fragile and conflict affected situations,FCS,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,42.54657855,42.84810356,43.15045511,43.42737159,43.63337752,43.75525154,44.05094311,44.23811694,44.34875272,44.42180747,44.47572939,44.69949091,44.85499322,44.960687,45.03282935,45.08196365,45.23080666,45.33550314,45.39687333,45.40586793,45.35556929,45.45676259,45.49388404,45.47620254,45.41744832,45.32701965,45.381803,45.37525581,45.32098692,45.23832703,45.17577884,45.02256014,44.84809782,44.65532012,44.43786584,44.18688017,44.09733495,43.97463863,43.82100339,43.64999804,43.47580957,43.39007771,43.28102411,43.15736005,43.02489046,42.88470338,42.85454863,42.80835775,42.74449802,42.66005972,42.55218416,42.40828231,42.23776795,42.04215349,41.82226085,41.5789497,41.38004992,41.15083682,40.89416926,
Finland,FIN,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,32.20280103,31.81392217,31.14168543,30.2821934,29.42556396,28.67177244,28.07535091,27.52539427,27.01616393,26.51366201,26.00273018,25.40937349,24.81937844,24.24712086,23.71492462,23.23525093,22.74246834,22.37535164,22.07607366,21.77599723,21.45437188,21.30260579,21.05715725,20.78943453,20.59089178,20.49036836,20.36160046,20.32185377,20.33579631,20.34838852,20.33731235,20.26128881,20.21587388,20.1702274,20.08720456,19.94659448,19.86919471,19.66798658,19.39947859,19.15013081,18.96111393,18.6847413,18.51216981,18.39515279,18.26071901,18.08154293,17.92554089,17.73325495,17.52570243,17.34256986,17.20406588,17.1624854,17.12525249,17.09848881,17.07209853,17.03067339,16.96355877,16.87350571,16.75869965,
Fiji,FJI,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,47.70485575,47.82146146,47.73158514,47.50136452,47.18618479,46.79018866,46.35743857,45.85165841,45.26033609,44.56981392,43.7826261,43.21266047,42.56747679,41.86587447,41.14265144,40.42401421,40.25503179,40.08587067,39.91507775,39.7561906,39.62362115,39.49202054,39.38778767,39.37559053,39.44539341,39.51945023,39.43853387,39.33081257,39.19004015,39.02604763,38.86075744,38.56158426,38.26592101,37.92991124,37.50998959,37.00982196,36.82429296,36.51359244,36.14899863,35.8084777,35.49745616,34.41784009,33.48003386,32.61841725,31.76908127,30.93592485,30.74102567,30.44579214,30.0762121,29.69166149,29.34549588,29.36880862,29.44747572,29.61436976,29.86042881,30.14667899,30.0510484,29.96383242,29.82709159,
France,FRA,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,27.68533209,27.78560746,27.6609838,27.37598653,27.06130498,26.7840475,26.61278019,26.42438537,26.24136958,26.0727299,25.91876878,25.74907441,25.62353628,25.50586289,25.33433287,25.07631667,24.87126678,24.55315082,24.16896263,23.80581041,23.51205681,23.12853678,22.89094289,22.73146502,22.54589788,22.28902234,22.14595942,21.88037666,21.56113923,21.29163593,21.11335812,20.91619142,20.80916198,20.75601468,20.69394543,20.59384103,20.47414567,20.35125009,20.21889001,20.08441116,19.95611597,19.89032784,19.80241698,19.70677478,19.62237093,19.55659966,19.5360492,19.53322572,19.53874131,19.53777399,19.52143207,19.52693294,19.52112428,19.49808355,19.45152628,19.37524859,19.26329575,19.123089,18.96406399,
Faroe Islands,FRO,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",FSM,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,45.60324522,45.85217428,46.34296251,46.89920941,47.26804322,47.36353164,47.3965048,47.20499035,46.88382915,46.51117778,46.15044527,46.58363767,46.99428074,47.37871918,47.76202563,48.20399657,48.0349345,47.96470588,47.99519877,48.10372053,48.23756639,47.86659746,47.55549981,47.23731445,46.81810707,46.29878869,46.07298427,45.71906282,45.31545507,44.98139719,44.76275557,44.69095731,44.6969697,44.67785008,44.52124228,44.18329665,43.6996834,43.23448476,42.68428044,42.02259122,41.29375195,41.06293552,40.70166378,40.26043492,39.81088169,39.37596173,38.56177426,37.8671691,37.23216153,36.60692083,36.01577305,35.39258441,34.73614776,34.1133829,33.5598747,33.09180926,32.64198765,32.27747582,31.9754854,
Gabon,GAB,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,31.65279264,32.02685802,32.3472491,32.63512443,32.92356945,33.23439388,33.75825713,34.25596484,34.73962444,35.2137855,35.67337727,36.34924547,36.94429119,37.48747712,38.00342241,38.5020864,39.0271015,39.51950372,39.97223135,40.37040597,40.7091655,41.092992,41.40500653,41.66105329,41.88387432,42.08370829,42.33194467,42.53189213,42.69201376,42.8147418,42.89865905,43.01268144,43.07923802,43.09555743,43.05466133,42.95197693,42.80077998,42.58433159,42.31441583,42.00648566,41.66913812,41.28325874,40.87971694,40.46975368,40.06975137,39.6918869,39.09132005,38.54498413,38.06401251,37.65134395,37.3080237,36.93663415,36.60520809,36.33973301,36.14218419,35.9920188,36.2520275,36.48984869,36.69824046,
United Kingdom,GBR,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,24.57531807,24.71653621,24.70906593,24.62947737,24.60099066,24.66962784,24.8784418,25.07896376,25.27166911,25.42658092,25.51728669,25.49570208,25.43827928,25.32009636,25.11126062,24.79939741,24.38120466,23.88844572,23.33204528,22.75084785,22.18464483,21.67702005,21.2196007,20.82060538,20.47933753,20.19676066,20.08027245,19.97630932,19.90938929,19.90444981,19.96348854,20.00631143,20.11533729,20.26083231,20.39085291,20.47156064,20.45697304,20.39550608,20.29219153,20.16204936,20.01283176,19.80529732,19.56212905,19.30132024,19.0472311,18.82106487,18.64143618,18.50761062,18.40819064,18.31938372,18.22836876,18.26746255,18.25424444,18.22315915,18.21064403,18.2255976,18.24984271,18.28605578,18.32068284,
Georgia,GEO,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,31.02214781,31.81146014,32.57932964,33.25984973,33.78830866,34.1308501,34.28181606,34.24103533,34.03762086,33.72926048,33.34530685,32.73516219,32.16483598,31.6037501,31.01574476,30.39279599,29.83517867,29.22369004,28.59656707,28.02340741,27.55175475,27.23640271,27.0250701,26.9051282,26.84373219,26.82063017,26.86482415,26.90183715,26.93035038,26.91739223,26.79392037,26.62772616,26.35837411,25.88425088,25.17918207,24.305667,24.09521169,23.82095955,23.52281823,23.23425137,22.96081678,22.60301394,22.16903603,21.73327653,21.36529287,21.08946217,20.66141234,20.34849441,20.14378977,20.01705873,19.9541733,20.08236313,20.21759691,20.37678385,20.58295473,20.83759161,21.11007442,21.38459866,21.65077633,
Ghana,GHA,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,44.50893203,44.68733615,44.67835652,44.58413249,44.53751746,44.58540099,45.07997946,45.60659314,46.12283231,46.56120753,46.88868233,47.12391766,47.24830281,47.27168658,47.21013672,47.07287704,47.28751889,47.41354345,47.45808624,47.44477224,47.39791135,47.0945294,46.77064157,46.43767535,46.10550981,45.78217679,45.58870608,45.38642031,45.17929025,44.96597035,44.74353652,44.61624446,44.43753319,44.22646024,44.00338332,43.77491492,43.64716424,43.52644584,43.3876539,43.19820341,42.94682505,42.7089177,42.39188431,42.02662162,41.65797739,41.30952022,40.95532303,40.62142163,40.29878475,39.97132396,39.63518717,39.42124946,39.19805746,38.96801793,38.73338675,38.49356348,38.32051899,38.11149173,37.87991237,
Gibraltar,GIB,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guinea,GIN,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,40.59376616,40.92958372,41.29462572,41.62912816,41.83093949,41.86007975,42.05887987,42.06984723,41.94743665,41.77282173,41.58986051,41.87380635,42.1114154,42.31427087,42.4880035,42.63905022,43.17600716,43.68199282,44.1605775,44.61747904,45.05547948,45.44744179,45.78122991,46.07140791,46.33717356,46.58867134,46.75825637,46.85843814,46.90675779,46.90955645,46.86777004,47.22783578,47.51664388,47.73942064,47.90413572,48.01340672,48.31474099,48.55027193,48.72292612,48.83197404,48.87303596,49.13503847,49.31680064,49.42211617,49.46413947,49.4553712,49.38192107,49.27502814,49.13389468,48.96101804,48.75879522,48.52036309,48.25201294,47.95753561,47.64927812,47.33824928,46.82608974,46.31375026,45.80588283,
"Gambia, The",GMB,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,42.57821961,42.525959,42.27507549,41.90799017,41.53517588,41.21964493,41.36110899,41.48214609,41.59231235,41.66425076,41.68089174,42.00902832,42.19398413,42.29735537,42.38268598,42.4724454,42.72080187,42.92483929,43.08228384,43.16226154,43.15804178,43.46628332,43.59705518,43.63584507,43.68333515,43.79378513,43.90006326,44.00806291,44.11640947,44.17433279,44.1581729,44.76148745,45.22267412,45.58612948,45.89694098,46.16650779,46.62802507,47.00224292,47.29659736,47.50703334,47.62817573,47.61712708,47.54968632,47.42721113,47.24808698,47.01669151,46.85353084,46.63413652,46.37737671,46.11329081,45.86445973,45.76493705,45.64786612,45.52310197,45.39530622,45.26345801,45.21335274,45.13794787,45.03478274,
Guinea-Bissau,GNB,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,40.45688607,40.58465803,40.77757715,40.96845528,41.04098239,40.96312014,41.08995712,41.03241778,40.86617449,40.69578979,40.57375155,40.72407039,40.87408741,41.02721389,41.16473037,41.27777009,42.02013179,42.75389113,43.5044365,44.3059899,45.18434104,45.66391335,46.14348775,46.59397887,46.96527038,47.22954894,47.62071638,47.8256135,47.89927154,47.91295459,47.89922208,47.93284896,47.93533347,47.88501824,47.73889321,47.48825676,47.50160505,47.39219713,47.20388228,46.99437428,46.79071561,46.53377357,46.27694431,46.01867638,45.75614082,45.49525394,45.33314487,45.14756425,44.95336157,44.76592878,44.59181517,44.52304974,44.4290914,44.3172102,44.19054606,44.04476211,43.94209031,43.80124795,43.62340138,
Equatorial Guinea,GNQ,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,37.98916123,38.29170963,38.64703554,38.98667808,39.20735916,39.28825623,39.48717217,39.56358904,39.52548674,39.33868094,38.92705396,39.12072087,39.08624152,38.88558714,38.68477083,38.64117893,38.46078814,38.44373397,38.57511842,38.83902154,39.31554272,39.77833546,40.15737436,40.52341436,40.86551613,41.10544305,41.82813978,42.34803048,42.72021348,43.03781761,43.33429478,43.18780151,43.10178097,43.00896855,42.80287968,42.46029064,41.89516682,41.21874385,40.54917787,39.97429563,39.50188122,39.04706637,38.58954639,38.21235736,37.92180901,37.68731288,37.25795198,36.81962697,36.4481913,36.13476179,35.83495163,35.57968783,35.24889575,34.9416721,34.67533328,34.4137489,34.26181526,34.03559992,33.83723905,
Greece,GRC,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,28.89265716,28.96980701,28.76445708,28.39751456,28.0878219,27.94270966,27.59025334,27.47215564,27.49029671,27.47657378,27.34975862,27.29073358,27.05253584,26.71391758,26.40563156,26.18904726,25.82898719,25.58222897,25.38137458,25.12530351,24.77393562,24.57712766,24.26113201,23.87363331,23.47662833,23.08557269,22.63618179,22.14102598,21.59343784,21.00133259,20.39284712,19.79544847,19.25935654,18.74451658,18.19962597,17.61156836,17.25783544,16.82277325,16.36266136,15.95773572,15.64403763,15.43604992,15.31155855,15.25328933,15.21861797,15.18124,15.28555496,15.40716969,15.52762846,15.6205827,15.66932215,15.66875166,15.58993598,15.46509526,15.34496108,15.25014256,15.04736544,14.90111635,14.77087709,
Grenada,GRD,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,53.24127349,53.42362501,53.39395908,53.23970123,53.09140395,53.01969612,52.90533578,52.79553073,52.66696449,52.4970938,52.24017545,50.27222011,48.66252607,47.3668845,46.15349958,44.89897617,44.26742857,43.40276975,42.51056576,41.95127665,41.91882777,41.06739651,40.57328933,40.3350709,40.09981624,39.7178413,39.83154796,39.85903337,39.81269986,39.85282402,40.069041,39.7918721,39.59446813,39.40340209,39.13422901,38.71978784,37.84495135,36.99195051,36.06030111,34.99292675,33.79934693,32.66163542,31.45991333,30.29480814,29.2922912,28.44569752,27.57528635,26.77205507,25.95309297,25.08192117,24.20295526,24.08968776,23.85241674,23.63796134,23.54396754,23.59239632,23.59797115,23.74622032,23.95926071,
Greenland,GRL,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guatemala,GTM,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,46.14579996,46.37772252,46.62229115,46.82437299,46.90346688,46.83417151,46.85439921,46.74285688,46.54054816,46.31195804,46.09394469,46.10015168,46.09107058,46.07325686,46.05323936,46.03480398,46.21253764,46.39141153,46.55528101,46.69424147,46.80734084,46.9985111,47.15312068,47.26058061,47.31431712,47.31307694,47.33412719,47.28758014,47.18581937,47.06126103,46.93730404,46.78987868,46.70403898,46.63058767,46.51603968,46.3440417,46.20285931,45.9816151,45.71580556,45.47116149,45.27950123,44.98232457,44.74383787,44.51657693,44.2304079,43.85296294,43.38936647,42.81710849,42.17286311,41.51859453,40.88771925,40.17485971,39.52855714,38.91375102,38.2811204,37.61494684,37.01094815,36.36950384,35.72194416,
Guam,GUM,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,34.85131778,35.11562524,35.12227922,35.117726,35.17934757,35.23027624,35.30383318,35.2782219,35.4263463,35.73805433,36.02909713,35.65984504,35.22362064,34.93084922,34.81605284,34.79754552,34.61741942,34.35234062,34.07829752,33.84632709,33.67651392,33.03116045,32.46357942,31.9646837,31.52077733,31.0967679,30.56822501,30.02345462,29.48991875,28.99368297,28.56465585,28.84041655,29.19405623,29.58910804,29.97741034,30.28317557,30.56727614,30.74841503,30.82600202,30.81689284,30.74269455,30.69196568,30.58261509,30.42483619,30.22987508,29.97225937,29.63915932,29.27091574,28.86881965,28.44352787,28.01550177,27.57204691,27.13889744,26.71896518,26.31443425,25.92746316,25.58184686,25.22010382,24.86891296,
Guyana,GUY,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,47.02604956,47.47242041,47.80717163,48.01842023,48.09731151,48.04122581,47.99381793,47.924394,47.81681931,47.67144305,47.50656391,46.85103663,46.24194861,45.70365119,45.25260749,44.88715572,44.45305335,44.09618522,43.7266536,43.28065618,42.74379189,42.00586492,41.35767155,40.80227121,40.27341666,39.68386131,39.07935139,38.34130925,37.58276414,36.98709957,36.6651942,36.46921772,36.50155926,36.69966552,36.90401548,37.01341843,36.69983235,36.33296769,36.04098139,35.96501586,36.11775519,36.25966711,36.50469908,36.75748078,36.87320922,36.77889759,36.03777778,35.22999887,34.36367988,33.51323124,32.73908263,32.06630343,31.39978373,30.77746954,30.21817647,29.7242499,29.36064122,29.00292787,28.6824263,
High income,HIC,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,30.30579946,30.29345167,30.16376925,29.95346344,29.72174473,29.49596147,29.30937461,29.10004206,28.88185179,28.64309364,28.39567471,28.07187985,27.7580813,27.4427056,27.09604506,26.71169832,26.3996283,26.02299615,25.60709039,25.19518073,24.81199232,24.42854994,24.09525056,23.79558523,23.49897306,23.19160091,22.94617812,22.67520314,22.39609859,22.13600118,21.90942861,21.73064908,21.56665596,21.43395318,21.28309921,21.11053314,20.94389815,20.73629729,20.50575196,20.2819793,20.07619437,19.81550571,19.58259547,19.36310434,19.13854521,18.90344731,18.71377977,18.51460859,18.31617333,18.12942481,17.95486152,17.83268717,17.68644605,17.53706341,17.40083252,17.28201733,17.17049519,17.08390159,17.01039236,
"Hong Kong SAR, China",HKG,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,41.29881265,41.51259353,41.36681932,41.00100028,40.55707383,40.05665539,39.84474186,39.35216087,38.63984971,37.80474834,36.90819385,35.8295293,34.87439173,33.94572979,32.90339964,31.70813292,30.4506592,28.96864537,27.43649085,26.07204249,24.96150271,24.46989811,24.17674042,24.02223829,23.88492033,23.6927827,23.178118,22.64139281,22.11009598,21.61823667,21.16665968,20.73721964,20.37853898,20.03956279,19.66590135,19.24897919,19.05514113,18.74598456,18.40542175,18.1023613,17.83023501,17.29137215,16.81587608,16.3700988,15.92663921,15.48902231,14.92339809,14.45111507,14.04205144,13.67129329,13.34214551,13.09870664,12.82583048,12.6092564,12.56201267,12.72685764,12.78253046,13.12327524,13.63104852,
Honduras,HND,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,46.79904015,47.17557019,47.50038421,47.76195504,47.93833993,48.02498807,48.20856891,48.30955295,48.34760757,48.34245304,48.30454722,48.39051669,48.3937948,48.35135313,48.30447672,48.27048367,48.27867585,48.30513915,48.32716848,48.30670238,48.22861983,48.21885342,48.1289938,47.98886219,47.83481917,47.68061344,47.53930277,47.38851205,47.22406014,47.03371846,46.81105824,46.55125301,46.27334784,45.97958904,45.67920671,45.38060847,45.07413471,44.77588047,44.47372438,44.14548933,43.7770913,43.43758039,43.01067098,42.52709325,42.02431646,41.51478412,40.93369294,40.36802889,39.78678157,39.14514126,38.42713426,37.69565115,36.90027024,36.06858386,35.25095383,34.47895086,33.74244513,33.0716552,32.45205554,
Heavily indebted poor countries (HIPC),HPC,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,43.66290681,43.91849839,44.11150378,44.25323943,44.34779158,44.3994004,44.65714645,44.82869343,44.93527974,44.99790986,45.02808633,45.23488695,45.37754604,45.46869369,45.5183864,45.53394234,45.6972965,45.81435012,45.8967156,45.95094192,45.97743085,46.16819253,46.29534168,46.36896141,46.40094975,46.40173699,46.53121939,46.59829167,46.61744763,46.60114109,46.55759549,46.57606713,46.54817812,46.4827188,46.3825221,46.24552173,46.28371618,46.27551026,46.23243739,46.16728905,46.08798768,46.08580979,46.04670848,45.98119253,45.89651218,45.79371002,45.7712325,45.71451001,45.62490588,45.50446156,45.3566093,45.20422546,45.01368657,44.7917388,44.54506503,44.27816499,44.03043809,43.75857123,43.46497265,
Croatia,HRV,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,29.28020193,29.10005883,28.80039495,28.38737248,27.90732284,27.39081272,26.91513692,26.35784774,25.76086967,25.18902182,24.68458316,24.20873042,23.85516922,23.58880801,23.34244407,23.08197244,22.93494992,22.72595161,22.50281539,22.33613906,22.25352227,22.14789513,22.13285082,22.15889204,22.14599648,22.05411341,21.95878792,21.77528053,21.5256105,21.24845682,20.95702809,20.69405571,20.42611515,20.14705391,19.86460387,19.59451835,19.24614465,19.00691216,18.83485732,18.65687389,18.42964618,18.21942334,17.83388635,17.37153585,16.98705982,16.75959238,16.46318118,16.41123329,16.49638378,16.54339844,16.46733244,16.45128624,16.25805016,15.96374825,15.70552147,15.55262957,15.43789548,15.43864653,15.50708799,
Haiti,HTI,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,41.18578654,41.44079716,41.7669356,42.10331742,42.34614361,42.4451927,42.63976694,42.68068427,42.60632524,42.47201914,42.30490977,42.24381935,42.12971284,41.98793342,41.84793914,41.73163518,41.70306191,41.72612406,41.78607318,41.87177251,41.98585072,42.26530912,42.56183215,42.87146814,43.17510719,43.44824707,43.81198878,44.05130038,44.20734882,44.32711525,44.42147632,44.36621593,44.33968264,44.27831433,44.10326961,43.78982475,43.45192843,42.99301719,42.45577073,41.91384992,41.40745069,40.95236994,40.51624509,40.09951204,39.69256642,39.28997611,38.89082252,38.50449695,38.12547109,37.7459771,37.36146445,36.98011019,36.59312218,36.20029043,35.80460633,35.40754266,35.01972949,34.63384944,34.24816157,
Hungary,HUN,"Population ages 0-14, male (% of male population)",SP.POP.0014.MA.ZS,26.81473709,26.39238436,26.0444945,25.7101776,25.30269997,24.80126213,24.2065569,23.6526189,23.11571488,22.58279692,22.06421836,21.89952633,21.62844712,21.36533467,21.269148,21.40708716,21.5836671,22.03933584,22.63587198,23.13107911,23.38663764,23.7063263,23.67192744,23.40922035,23.15379439,23.02944478,22.54809627,22.37136811,22.32743858,22.15260546,21.74135679,21.51393885,21.00121643,20.34258362,19.76258323,19.35814868,18.9970101,18.72663649,18.52549522,18.32797507,18.10548587,17.75756839,17.490651,17.26088858,17.02177248,16.75821231,16.70609093,16.57669354,16.39514216,16.22021854,16.086247,15.92338013,15.79365681,15.70075339,15.6390344,15.60474107,15.51602275,15.51029909,15.5450759,
