Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Eritrea,ERI,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,5.3097188,5.307329765,5.318929424,5.341474603,5.372243645,5.410500502,5.434395081,5.467138396,5.504460605,5.539282082,5.567960574,5.565366971,5.560972659,5.556878711,5.556562368,5.561843019,5.553865548,5.548346003,5.545474722,5.544372287,5.54396667,5.529601203,5.52232753,5.508753024,5.470790801,5.400869715,5.279677188,5.127809823,4.973660242,4.856477695,4.796605471,4.820683079,4.787877716,4.649409802,4.394515814,4.053401105,3.952755007,3.915297402,3.915740606,3.892996201,3.791739227,3.742591067,3.64581618,3.554907135,3.554031504,3.69378758,3.831984835,4.077298407,4.376442816,4.65375547,4.867417019,5.059085918,,,,,,,,
Spain,ESP,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,7.01488068,7.07956931,7.100688984,7.094401483,7.091138146,7.107987836,7.154123644,7.221942968,7.271659894,7.242893973,7.103660222,6.898172025,6.592174599,6.246455332,5.951299482,5.759766869,5.655702812,5.645826145,5.702477877,5.778538523,5.84308655,5.906189537,5.97776656,6.04724147,6.101783302,6.135133009,6.159695929,6.15120974,6.136495106,6.155777761,6.230004135,6.363819287,6.549536706,6.764720195,6.974223836,7.156074445,7.32703965,7.481015967,7.612938601,7.718922807,7.796417221,7.858588432,7.896753961,7.925453225,7.968024127,8.038626254,8.053218805,8.086114937,8.134146754,8.195147996,8.27270315,8.336104165,8.406238501,8.450736911,8.42397486,8.301577417,8.141426635,7.890865936,7.57780138,
Estonia,EST,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,7.469575671,7.759686291,7.941367984,8.024184872,8.033134243,7.986632543,7.876669702,7.685573404,7.461139468,7.278756771,7.187439868,7.178866707,7.268185468,7.391974594,7.445148887,7.365387022,7.159142255,6.824878871,6.436930581,6.121222669,5.959702084,5.936487606,6.051585567,6.256299111,6.468183649,6.633743118,6.765232374,6.858143464,6.918429946,6.970722392,7.036959699,7.056814684,7.074195272,7.082551536,7.06739587,7.020727677,7.010746361,6.982020118,6.939921422,6.884770183,6.81131388,6.687712371,6.529478704,6.368290349,6.250908224,6.205213432,6.212131909,6.298349145,6.423299422,6.522463448,6.556402767,6.537838284,6.46363339,6.359701476,6.272422124,6.229922654,6.213815183,6.215952987,6.247792344,
Ethiopia,ETH,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,5.335975227,5.322265753,5.312296248,5.305923711,5.304031233,5.307043307,5.288085109,5.279231438,5.277606522,5.279320524,5.281513767,5.268262033,5.256692796,5.247214647,5.242509914,5.245147972,5.220114152,5.216831506,5.248732162,5.306154641,5.366624786,5.363608378,5.352381602,5.333044678,5.306708559,5.273694704,5.245498289,5.196104429,5.123609571,5.045413192,4.983316661,4.936730798,4.937216693,4.971379426,5.008083926,5.022360337,4.952528214,4.854657285,4.749212593,4.667222226,4.625262254,4.616943418,4.649352081,4.705918055,4.761460784,4.801486362,4.823308762,4.83535433,4.846259313,4.861587455,4.879484952,4.897616724,4.913406746,4.936867928,4.981242375,5.051954054,5.137135301,5.249894609,5.370717835,
European Union,EUU,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,7.177472463,7.268322205,7.199101344,7.025358929,6.8404246,6.701344647,6.59611782,6.514152675,6.45177501,6.400467487,6.35689009,6.333375797,6.337741362,6.352065228,6.346635406,6.30491673,6.231820562,6.116420729,5.996182041,5.929276164,5.948099446,6.04293633,6.224160888,6.451107243,6.657904579,6.802960613,6.889223238,6.919287585,6.913436806,6.908158868,6.926625739,6.957995386,7.007006402,7.068737591,7.13266366,7.192026222,7.245146717,7.295649817,7.341676046,7.380986495,7.411639009,7.433613978,7.448433814,7.450213532,7.433999439,7.396892559,7.322616658,7.229658575,7.128283704,7.033148171,6.953933269,6.883989183,6.827157288,6.781785869,6.73850884,6.691394805,6.648932416,6.6031271,6.55501919,
Fragile and conflict affected situations,FCS,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,5.520532135,5.497879703,5.480759369,5.467129466,5.454578922,5.440312289,5.402840149,5.367842433,5.334067094,5.299870627,5.264698373,5.212538129,5.163140557,5.116513646,5.073332726,5.033712966,4.986854027,4.94909053,4.916954144,4.8861566,4.855654862,4.810453481,4.763630168,4.728848392,4.725550021,4.762290167,4.818009946,4.910159887,5.015725949,5.101897467,5.143960014,5.174851659,5.177236409,5.16377242,5.155067562,5.16365122,5.164577876,5.178098628,5.201585905,5.229662536,5.258514783,5.28155649,5.308657295,5.336553907,5.360953192,5.379240256,5.398234712,5.412537588,5.425970252,5.444430395,5.470715334,5.502015286,5.53812026,5.575260069,5.609558465,5.639720307,5.672429743,5.704720908,5.735981579,
Finland,FIN,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,6.756089508,6.758317515,6.716159339,6.636099531,6.527587646,6.398371878,6.251068675,6.09059472,5.937851673,5.821586416,5.756556877,5.718407003,5.740548617,5.80067916,5.861762846,5.904248576,5.934261135,5.92301854,5.926646495,6.032218355,6.282318606,6.651231549,7.173701608,7.747207624,8.212062581,8.472779769,8.56078731,8.45342175,8.216914814,7.963164759,7.762222724,7.601039727,7.471454505,7.372284234,7.29315191,7.226736664,7.163633465,7.129942707,7.109308913,7.077703786,7.020627972,6.954250498,6.867067904,6.7562423,6.618837705,6.454812365,6.25984483,6.031415767,5.804061036,5.62979781,5.540040396,5.53591354,5.618183541,5.754130644,5.892301394,6.000223459,6.085957852,6.149598474,6.189860615,
Fiji,FJI,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,4.743911578,4.673355901,4.632609671,4.620713316,4.637787734,4.683341033,4.729845406,4.803885539,4.896144251,4.992069422,5.082890638,5.158419135,5.222245487,5.278230909,5.333805954,5.391324483,5.420654045,5.468789624,5.534687696,5.606298494,5.670326587,5.673780934,5.670432808,5.663316123,5.659176637,5.668269819,5.724612533,5.763598032,5.799641103,5.860122961,5.95921191,6.181249188,6.425258535,6.660201498,6.846822437,6.965705159,7.029508435,7.052347107,7.024926668,6.939698189,6.799403561,6.884981312,6.904238854,6.869729754,6.813116127,6.7543803,6.575253938,6.451786299,6.382443807,6.370789933,6.414524096,6.440003878,6.541509572,6.710008168,6.907502231,7.092870851,7.191269706,7.285512711,7.389023452,
France,FRA,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,6.994028295,7.161899937,7.111467153,6.922415718,6.723941381,6.593597907,6.492012228,6.435299442,6.400815606,6.348686201,6.25665216,6.136292573,6.000257691,5.853392068,5.702461713,5.555573738,5.400717071,5.237725552,5.118763878,5.122135123,5.288799413,5.606917375,6.084658345,6.630026508,7.103074013,7.41871982,7.568040402,7.575390957,7.485798191,7.377261742,7.300613354,7.243839887,7.202334649,7.177779305,7.16697504,7.166192949,7.172785517,7.196387792,7.226407996,7.24457882,7.238757989,7.20238971,7.145428582,7.07635336,7.009314329,6.951646407,6.904745743,6.874355158,6.843659428,6.785178737,6.683190732,6.5400065,6.356790235,6.165044636,6.013835312,5.931241767,5.905980311,5.947360864,6.030220199,
Faroe Islands,FRO,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",FSM,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,5.077835434,5.063745735,5.037662733,4.99894448,4.965466509,4.9421246,4.895690574,4.86223069,4.837284902,4.81353141,4.796799892,4.705177692,4.561007209,4.336548055,4.046434494,3.699088345,3.649494463,3.706474641,3.845806354,4.018246266,4.178585451,4.155372438,4.076015727,3.99472108,4.002658592,4.138359966,4.365153351,4.709551124,5.104062326,5.436225545,5.644938471,5.751056951,5.798828519,5.84698484,5.919845485,6.004109276,5.931819896,5.843680147,5.763488516,5.727618259,5.764009352,5.713853828,5.672845701,5.610705134,5.476580662,5.253276113,5.354385423,5.447076917,5.575836081,5.752160019,5.959546127,5.875885898,5.790537651,5.719274011,5.670229874,5.651532413,5.693037332,5.772635191,5.868010403,
Gabon,GAB,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,6.505271378,6.451089225,6.43073302,6.450664183,6.504243108,6.578774665,6.703260206,6.804520989,6.875323825,6.911553567,6.909956625,6.756743786,6.591610049,6.422701894,6.26059689,6.112259415,5.965624205,5.837092674,5.719157371,5.600175134,5.474885723,5.330730261,5.184441835,5.047363282,4.935771995,4.856394402,4.795586461,4.766211207,4.755937021,4.748191973,4.735228113,4.710039928,4.682623696,4.660482743,4.654346211,4.669354736,4.703413359,4.760171963,4.838294558,4.931919028,5.03352447,5.125000989,5.224819866,5.326945652,5.423631813,5.510849363,5.581347104,5.645113968,5.706533997,5.774179223,5.85135152,5.881913906,5.918999498,5.968605378,6.046291923,6.167227593,6.305522535,6.466188275,6.640356419,
United Kingdom,GBR,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,6.964715562,6.881889794,6.716348027,6.498988612,6.283102982,6.103842805,5.939805848,5.810179308,5.709823552,5.628887757,5.561214814,5.521456949,5.505879774,5.511837693,5.532696914,5.562936345,5.604481927,5.642454617,5.697404875,5.800287432,5.964524933,6.184248405,6.47575146,6.782076673,7.010479797,7.102508747,7.05591206,6.882412923,6.644061632,6.439998656,6.331647917,6.298556665,6.342890955,6.45421188,6.609577403,6.789906883,6.99001297,7.220305816,7.452250201,7.647950193,7.786052449,7.865483874,7.889446485,7.861869271,7.792067119,7.687819373,7.493419953,7.261516156,7.011462679,6.778034515,6.593528211,6.476902529,6.402796709,6.366805399,6.36081028,6.379634914,6.421453488,6.489623035,6.572546061,
Georgia,GEO,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,6.131916152,6.57619845,7.088018745,7.576471865,7.919186864,8.054538818,7.991921756,7.713086235,7.343146217,7.069365381,6.993715109,7.088559936,7.383628937,7.748755132,7.969346032,7.917769531,7.620061207,7.068668741,6.385992439,5.772958943,5.356135634,5.114228247,5.052972647,5.13435991,5.287927431,5.467557616,5.684801542,5.944636187,6.226443796,6.507481604,6.775047318,6.963821893,7.041497081,7.019575111,6.926288811,6.792858435,6.960176913,7.162018433,7.367227845,7.527767458,7.586732432,7.472410065,7.312114125,7.131757807,6.975023336,6.861978008,6.706693832,6.613442307,6.577118075,6.569460498,6.564555195,6.553144314,6.546510895,6.545888493,6.554051266,6.570533554,6.594167116,6.613112537,6.631743893,
Ghana,GHA,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,5.338927858,5.313044521,5.295095437,5.283939947,5.278470041,5.279208003,5.240348103,5.206533949,5.172924134,5.131973199,5.078099395,5.035987664,4.986755958,4.93448374,4.88502767,4.84177183,4.779785678,4.71493397,4.652883567,4.600618587,4.558622658,4.577671942,4.625802419,4.680842102,4.711722262,4.704531368,4.652652124,4.566740924,4.480926799,4.442664651,4.475296734,4.561733019,4.706341819,4.885777532,5.067352225,5.231701354,5.379375407,5.512026655,5.62834921,5.728609188,5.81248285,5.878180888,5.931103045,5.972284483,6.002914561,6.024222052,6.038639184,6.046834382,6.050336106,6.050603357,6.048768649,6.032578768,6.013851165,5.997813555,5.991288499,5.997817142,6.013370414,6.041924135,6.080179267,
Gibraltar,GIB,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guinea,GIN,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,5.914232471,5.888245783,5.856193909,5.821714206,5.79109383,5.766120716,5.715689887,5.672834924,5.637743209,5.609920845,5.588437565,5.547333551,5.513828458,5.484170303,5.453903833,5.419720566,5.364858741,5.315981879,5.265125694,5.201163179,5.120087822,5.023450677,4.914137466,4.820237079,4.780901595,4.813422649,4.893339933,5.036576248,5.20457534,5.344947594,5.429571803,5.444634236,5.417427406,5.363164562,5.305448046,5.257390114,5.207944784,5.166637599,5.130778432,5.095808598,5.059699053,5.004574133,4.948940755,4.893960548,4.84053944,4.78847997,4.762587184,4.743950752,4.732442882,4.729208827,4.735378029,4.754895909,4.785029409,4.822126718,4.862193844,4.903100957,4.951374957,5.004221187,5.059951278,
"Gambia, The",GMB,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,5.784677802,5.789908129,5.763962065,5.719357627,5.674273648,5.639925086,5.570163098,5.519230315,5.483731459,5.457351165,5.436899112,5.376902455,5.327054156,5.297130903,5.298539411,5.333313398,5.358926839,5.406266745,5.461967108,5.50660793,5.526113696,5.495039606,5.449429485,5.396244734,5.346476173,5.306063577,5.200491842,5.100871936,5.012197471,4.940125315,4.888935304,4.843446883,4.792313642,4.752494273,4.746351316,4.784972252,4.814467451,4.890681144,4.996050362,5.098773316,5.177030151,5.280329988,5.351801763,5.390681043,5.392897231,5.357942814,5.294819653,5.19435532,5.086618635,5.007986309,4.976203366,4.9759414,5.015018488,5.075990791,5.132546753,5.17019293,5.189427443,5.194819162,5.197895955,
Guinea-Bissau,GNB,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,6.32263513,6.216483854,6.083933605,5.940204197,5.808034345,5.695625713,5.571555195,5.47141657,5.389693651,5.314826584,5.240657806,5.152811669,5.068017351,4.99868206,4.961688458,4.964878876,4.959374794,4.999835781,5.060805596,5.108638129,5.131913066,5.125472738,5.08074354,5.036476,5.049934562,5.146356649,5.28914055,5.508894746,5.746845257,5.922383071,5.990742266,5.959816448,5.843055632,5.675748904,5.50942423,5.37156417,5.169232915,5.008637942,4.8887718,4.795453648,4.71779763,4.671367314,4.628743134,4.600206355,4.600575808,4.636256396,4.690396763,4.776042887,4.878300164,4.977671164,5.062997495,5.130518644,5.186615436,5.242518109,5.315305364,5.413137697,5.525543339,5.65770319,5.794846824,
Equatorial Guinea,GNQ,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,5.958614962,5.933882415,5.908109405,5.882309422,5.861365953,5.847397704,5.806721517,5.769844233,5.738535848,5.717870469,5.713332636,5.642483012,5.582002404,5.534714566,5.494636917,5.457720517,5.449597823,5.455051945,5.453477016,5.415109187,5.317122722,5.224692544,5.10017707,4.988762887,4.95477429,5.018793709,5.10068629,5.270784278,5.472621842,5.627019834,5.696412335,5.700017933,5.636268629,5.537631611,5.445909047,5.385051355,5.288704382,5.199223473,5.128922735,5.101855899,5.139551065,5.206408599,5.325698335,5.45189943,5.5398567,5.582122651,5.561475701,5.496985778,5.41575837,5.373991787,5.416059446,5.468127156,5.554076853,5.657350944,5.783099498,5.955349232,6.043411774,6.14137186,6.216403855,
Greece,GRC,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,6.715350202,6.879338291,7.032971835,7.177389129,7.30832129,7.427772747,7.60467058,7.734213596,7.794685612,7.768950356,7.653020558,7.605736786,7.532742271,7.416643768,7.233688482,6.978769941,6.670345851,6.283752562,5.901226239,5.639329484,5.558643508,5.582164723,5.789182812,6.0994137,6.379008217,6.545984366,6.606447084,6.576745826,6.505153152,6.472628218,6.523710249,6.630505611,6.792692904,6.978639492,7.137653656,7.240863923,7.272815046,7.255464132,7.217078942,7.204170338,7.24468618,7.322760045,7.451858733,7.600286011,7.719508461,7.78073747,7.747631834,7.664907837,7.556249749,7.453380126,7.368976151,7.322541851,7.281155499,7.241997828,7.199806628,7.150405546,7.122334787,7.09684493,7.055027441,
Grenada,GRD,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,4.394897853,4.422026233,4.494177215,4.591764966,4.659018228,4.646577307,4.537320555,4.275595878,3.901592934,3.522634074,3.241484576,3.350208758,3.557760454,3.787755434,3.918113076,3.903115046,3.876862466,3.74739173,3.559003393,3.386840328,3.29517562,3.374318401,3.571651837,3.82972694,4.074410881,4.260881441,4.394639827,4.489667264,4.596942043,4.740626396,4.901679639,5.104612799,5.359034966,5.653981194,5.951548801,6.228099697,6.465949539,6.651802304,6.770021814,6.820872063,6.805431965,6.662164769,6.466081466,6.253242885,6.060606061,5.917760951,5.82116998,5.800597289,5.840728274,5.910427246,5.976027397,5.954071297,5.915657212,5.893777545,5.953021005,6.131015944,6.426415439,6.83483986,7.283809937,
Greenland,GRL,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guatemala,GTM,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,5.334875868,5.396505201,5.449256816,5.488438976,5.509623587,5.509779165,5.473398544,5.420260456,5.353900993,5.279583538,5.201789006,5.112584136,5.022030572,4.930512074,4.841552248,4.759463533,4.689503494,4.629449176,4.573384589,4.517840338,4.464866419,4.429563661,4.394428687,4.370673656,4.380218628,4.435016409,4.544216115,4.696407122,4.856871582,4.981669306,5.049760365,5.090042769,5.077277612,5.027054523,4.969518736,4.92622497,4.907973643,4.902904519,4.902932146,4.902604097,4.904443153,4.940255999,4.982556929,5.028596971,5.079952144,5.140052965,5.219669249,5.313442307,5.41742259,5.526890084,5.639530135,5.765629845,5.890052305,6.012303073,6.132791537,6.250447325,6.360213511,6.470950136,6.574033578,
Guam,GUM,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,6.226074395,6.181780017,6.135615089,6.108104541,6.09181022,6.104442712,6.09364589,6.078517865,6.046152967,6.009262084,5.986266326,5.979127978,5.941399202,5.880319937,5.83934607,5.889193841,5.993911377,6.024912587,5.940069509,5.814025332,5.780729564,6.188842043,6.553346778,6.754847097,6.772606186,6.691726593,6.90392982,7.115219637,7.266293332,7.351778656,7.389154469,7.461635703,7.515440021,7.554729076,7.593428735,7.655117997,7.690149145,7.771771276,7.885663291,7.979049498,8.009644777,7.97256695,7.853246753,7.689023444,7.531780345,7.414561282,7.315255109,7.258312808,7.213009796,7.13573747,7.00622322,6.845044976,6.640867855,6.42457041,6.235289675,6.096279431,5.998410688,5.949392015,5.94049752,
Guyana,GUY,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,5.10865261,5.042989699,4.986660038,4.955307226,4.932709944,4.887152992,4.833607069,4.764088029,4.704886238,4.669370787,4.64367803,4.571324078,4.535185876,4.541837496,4.583600213,4.647084849,4.6053773,4.547062893,4.485369476,4.435400195,4.409703671,4.31495487,4.21669356,4.144827301,4.131974085,4.199004456,4.617818546,5.031779522,5.38671693,5.651339216,5.83630309,5.998650562,6.172858975,6.35332963,6.526485001,6.676843072,6.787357305,6.864929454,6.897894225,6.893515449,6.870889212,6.938145325,6.99129145,7.024837839,7.029746094,6.996271664,6.95570788,6.912629774,6.878490316,6.846955565,6.799089746,6.730654978,6.61674519,6.484163466,6.372468259,6.301535511,6.297309018,6.362342836,6.436980681,
High income,HIC,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,6.929515223,6.957199881,6.894212132,6.77140721,6.639577009,6.530065557,6.43398439,6.350642693,6.27756387,6.215663089,6.159921024,6.12039419,6.098774453,6.088383423,6.083893871,6.079738237,6.070525282,6.057118266,6.055651939,6.093604803,6.187956538,6.340673545,6.547487975,6.774464796,6.973384074,7.11703658,7.206406035,7.24208736,7.240693608,7.235636519,7.25127194,7.287918793,7.340545464,7.400525423,7.456876033,7.50535697,7.532521717,7.559452715,7.580322244,7.584764533,7.567564415,7.525172649,7.458476722,7.379585702,7.306596103,7.248239437,7.186073529,7.140175587,7.104550943,7.066857579,7.021067956,6.959730946,6.89117502,6.823845961,6.768575591,6.731507369,6.700116474,6.684471429,6.677873034,
"Hong Kong SAR, China",HKG,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,7.392404377,7.347264103,7.305860403,7.262586582,7.20849122,7.143180899,7.026501252,6.888683511,6.703648688,6.462695313,6.176487944,5.908956843,5.628305915,5.327171041,4.99073766,4.61623898,4.345716754,4.048109152,3.800941003,3.737436247,3.932866895,4.315695829,4.952147487,5.721373571,6.443790064,7.015009384,7.377301711,7.599842603,7.757094138,7.957638771,8.260464694,8.68163673,9.149162642,9.625424702,10.05827275,10.41937457,10.63007642,10.81095526,10.93532406,10.9717799,10.91118068,10.74155608,10.45516431,10.09631629,9.745840562,9.465585311,9.214568708,9.042285462,8.933027706,8.859287902,8.81070151,8.750459433,8.696779378,8.651545069,8.629004095,8.64159077,8.672102599,8.729843128,8.783342426,
Honduras,HND,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,5.170211049,5.162417266,5.106450635,5.025048887,4.951758156,4.903274222,4.854959734,4.824274527,4.800217692,4.768562018,4.722858173,4.659857138,4.594247912,4.526199815,4.45747793,4.391185327,4.330969007,4.273562057,4.224573998,4.192716025,4.182381305,4.187105137,4.208300643,4.24810909,4.310675879,4.39661982,4.50720634,4.637369011,4.770004299,4.883435431,4.966685084,5.031958531,5.071254192,5.092315133,5.106624064,5.121520314,5.143725422,5.162865303,5.184225996,5.215664403,5.261496939,5.322006266,5.401918935,5.490744769,5.574305755,5.645864772,5.720887774,5.783256302,5.842498036,5.912754242,6.00083045,6.101744371,6.217255717,6.339818578,6.457355812,6.562693257,6.662979638,6.751656754,6.829478928,
Heavily indebted poor countries (HIPC),HPC,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,5.417319274,5.396631415,5.379504033,5.365483691,5.354587447,5.346252586,5.318460765,5.297287485,5.28001299,5.263115405,5.244421097,5.207094464,5.171262528,5.138693355,5.112251608,5.092974901,5.060384232,5.038628815,5.027046204,5.021724528,5.01856007,4.995147261,4.97494307,4.958763425,4.947812388,4.942135591,4.930828501,4.923744232,4.918581328,4.915249135,4.914721137,4.910161154,4.915135955,4.927648872,4.943862509,4.96079131,4.951647166,4.943374048,4.937803191,4.936549332,4.939142821,4.937793179,4.941690153,4.949967764,4.961013713,4.973703703,4.985010807,4.998393153,5.014786637,5.034885145,5.058272411,5.083084788,5.11105794,5.142696164,5.178955691,5.219801876,5.266040462,5.317866382,5.370572161,
Croatia,HRV,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,7.677757827,7.911623162,7.967602202,7.906877114,7.83195321,7.804489835,7.794189051,7.809852762,7.831990705,7.8256134,7.768509457,7.687618529,7.583288528,7.443810837,7.247336197,6.981791748,6.654920533,6.246518922,5.830213888,5.527186805,5.41157585,5.488839402,5.76409772,6.160766308,6.555940231,6.87158585,7.114702445,7.292179487,7.412364141,7.498164971,7.565244427,7.592448208,7.582845117,7.545328912,7.491172254,7.42592929,7.368237604,7.321790966,7.2781451,7.223384233,7.150365698,7.00514136,6.832735563,6.654548186,6.505513494,6.409073066,6.357861545,6.36404366,6.410578083,6.467092322,6.513451631,6.46266184,6.428662463,6.439515291,6.488572252,6.545257294,6.601311528,6.618406683,6.601828317,
Haiti,HTI,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,5.62710511,5.556701719,5.489542727,5.428920546,5.381935705,5.353134253,5.337736698,5.343475507,5.367627892,5.405205314,5.450912822,5.501013243,5.554925902,5.604020573,5.639182312,5.654492369,5.657705524,5.649242367,5.621805297,5.567499526,5.486201805,5.355841587,5.199207003,5.047985418,4.946729361,4.918124845,4.952233925,5.055956572,5.189066433,5.296853224,5.35170872,5.381006101,5.363344875,5.324176739,5.30038099,5.309927766,5.343271905,5.402752418,5.472907352,5.529416528,5.55880256,5.571347552,5.56831496,5.55280602,5.530095686,5.504778738,5.481568198,5.455457451,5.440567977,5.456085336,5.512490224,5.607977774,5.734222962,5.889580382,6.071619979,6.275200934,6.501711039,6.750654386,6.992906457,
Hungary,HUN,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,8.091861833,8.316069005,8.192623835,7.840899645,7.472287719,7.217415915,7.049069436,6.951396754,6.902102351,6.850572562,6.766467996,6.647284756,6.521663061,6.402459396,6.313947553,6.272022097,6.289277609,6.354111127,6.443453861,6.523352332,6.574371061,6.586945809,6.571570586,6.561159377,6.608466181,6.74345926,6.983268662,7.292950328,7.616194839,7.867466193,7.990835408,7.960043873,7.82754282,7.611261342,7.343107367,7.051749423,6.73455313,6.386230795,6.051751913,5.798795058,5.66853016,5.660287731,5.782971234,5.99543044,6.225565738,6.425840196,6.591735028,6.758060442,6.954052075,7.193286513,7.450024526,7.632705385,7.810532622,7.946690783,7.987459923,7.903303101,7.702270748,7.36885279,6.966589972,
IBRD only,IBD,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,5.857649917,5.896072917,5.927185024,5.947560031,5.955585312,5.94718858,5.895293408,5.826805289,5.753069846,5.691786651,5.653238603,5.633164287,5.645619376,5.663634054,5.64992847,5.587108801,5.481844871,5.336067557,5.183631583,5.074431085,5.037220095,5.064513717,5.145905129,5.276509334,5.446834731,5.646264615,5.865495338,6.118904577,6.370475226,6.572482686,6.700960271,6.750491172,6.741181097,6.699768469,6.669546251,6.678236222,6.739781299,6.823146208,6.925479483,7.039736657,7.158600954,7.264860125,7.382420785,7.49730514,7.58875598,7.645160672,7.67474324,7.675240007,7.648988267,7.600048349,7.53166197,7.443348047,7.336079504,7.227363831,7.142092817,7.095184893,7.085252832,7.106866975,7.158279234,
IDA & IBRD total,IBT,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,5.79758986,5.827137856,5.851338782,5.867020999,5.872087731,5.862899388,5.81410829,5.751467889,5.684595654,5.628526084,5.591975079,5.570035235,5.575902671,5.586853948,5.571573826,5.515476949,5.420790274,5.293940551,5.162844311,5.06803428,5.032393085,5.046620804,5.105483842,5.205349254,5.339047641,5.49810707,5.672483828,5.876087762,6.079513455,6.244289148,6.351331536,6.395161489,6.39407295,6.369136413,6.354073724,6.370109107,6.424673065,6.496633369,6.583148395,6.677774363,6.774102143,6.857387533,6.947754767,7.03474697,7.103054975,7.144386139,7.165557345,7.164814964,7.144401658,7.108043017,7.05852542,6.995584372,6.92006696,6.845234605,6.790015628,6.765525079,6.77123805,6.802397353,6.855721697,
IDA total,IDA,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,5.496604674,5.48630801,5.479138501,5.472718406,5.464594531,5.45295089,5.420390382,5.387509742,5.355049475,5.325031048,5.298846385,5.268648589,5.24399356,5.222529006,5.201400878,5.179065437,5.136118658,5.099158336,5.067573389,5.038976776,5.010663844,4.966780644,4.926592461,4.893052831,4.870261586,4.859679724,4.848452624,4.848953157,4.860353728,4.882807743,4.916193932,4.952410931,5.000805545,5.057422337,5.117155254,5.176349043,5.218561549,5.261891342,5.304240677,5.342073514,5.373172394,5.391719547,5.404406847,5.413557283,5.42292529,5.434860739,5.450507295,5.468911032,5.490583728,5.516888449,5.548867312,5.585419287,5.626219132,5.671411339,5.721928295,5.778066568,5.842638729,5.913641164,5.984415946,
